kfr_other_female_mean
0.56387192
""
""
""
""
""
""
0.44242552
""
""
""
""
""
0.5314371
""
""
""
""
""
""
""
0.46657851
""
""
""
""
""
""
0.45042983
""
0.47413871
""
0.43385038
0.38919598
""
0.46985093
0.41679513
0.46090531
""
""
""
""
""
""
0.47132266
""
""
""
""
""
0.46703428
""
""
0.49075466
""
0.5078966
0.40953574
""
""
0.37945062
""
""
0.34717631
0.45277095
0.43561319
0.36693645
""
0.42714718
""
""
0.43074912
0.47211847
0.48684412
""
""
0.53330576
0.43358055
0.48894942
0.37983745
0.50047594
0.42299977
""
0.52669084
""
0.45416191
0.49265152
0.34263074
0.45389777
""
""
""
""
0.45285976
0.42963314
0.51081818
""
0.42359278
0.46712479
0.34227118
0.3263998
0.4985539
0.47121933
""
0.49336249
0.39952013
""
0.39755318
0.51264578
0.46692169
0.54519117
0.54888934
0.52209073
""
0.51636523
0.45335859
0.56598896
0.40230671
0.51726121
""
0.49221522
0.62139541
""
0.61018848
0.53417015
0.51871526
0.5319525
""
""
0.50101769
0.45313606
0.4253006
0.42346826
0.45574591
0.48165724
0.4648011
""
0.52235532
0.48413113
0.43276948
0.53228539
0.57801813
""
0.56111181
0.48115915
0.45536798
0.52654243
""
""
0.48232725
""
""
""
""
0.35529402
0.47523373
""
0.49081591
0.45572147
0.43820146
0.38130435
0.3812162
0.42706573
0.45689848
""
0.57023036
""
0.45034167
""
0.52495432
0.59126818
0.4266654
0.37204537
""
0.48929101
0.50228786
0.45012289
""
0.354862
0.48488131
0.46487725
0.4695676
""
0.4776457
0.42992693
0.42822894
""
0.45582968
""
""
0.50232899
""
0.44691214
0.46367252
""
0.5125652
0.51696116
0.37193725
0.42910931
0.4245711
0.33828607
""
0.49101561
""
0.50850695
0.43656731
""
0.3791312
0.43309039
0.53779739
""
0.43291342
""
0.43547219
""
""
0.47793469
""
""
0.44567749
0.38668913
0.44263828
0.41273177
""
0.49522388
0.43140811
0.43193877
0.5036121
0.42004547
0.42149082
""
0.5277403
0.44804677
0.38746709
0.44713485
""
0.5905782
""
0.43125945
0.58570969
0.37123838
""
0.52601027
0.52033406
""
""
""
0.42233321
0.56092328
""
""
""
""
""
0.47604626
""
0.4984723
""
""
0.46940139
0.53754026
""
0.48023173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47539887
0.47377947
0.51605272
""
""
""
""
0.54039037
0.50281519
""
""
""
0.50169349
""
0.47108001
""
""
""
0.51294887
""
""
0.43801609
0.59978336
0.54284358
""
0.44634318
""
""
""
""
""
""
""
""
0.55739558
""
""
0.59625769
0.50706804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44011202
0.43920696
""
""
""
""
0.37519887
0.48701462
0.44344103
""
""
""
""
0.4791812
""
""
""
""
""
""
""
0.47764263
""
""
0.38514748
0.38505957
""
0.37003592
0.44334644
""
""
""
""
""
""
""
""
""
0.43082753
""
0.37492886
""
""
""
0.48124403
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34941345
0.33386749
""
""
""
""
""
""
""
""
""
""
0.43920952
""
""
""
""
0.49705744
0.46653578
0.44495881
""
0.50595605
0.43772012
0.40892407
""
""
0.4640384
""
""
0.55825603
""
0.48023546
""
0.53445947
""
""
""
""
""
""
""
""
""
0.40368
""
""
0.43109655
""
""
0.48252395
""
""
""
0.44282442
""
0.44459102
0.41842699
0.46231458
0.49910858
""
0.37571555
0.37723857
0.44940695
""
0.44963312
""
""
0.3771514
""
""
""
0.49991539
""
""
""
""
""
""
""
""
0.46650818
""
""
""
""
""
""
0.460282
0.4190391
""
0.48965538
""
0.47812897
""
""
0.3840512
""
""
""
0.4994027
""
""
0.39702404
0.51639926
0.29444391
""
""
""
""
""
""
0.43847504
""
0.45719913
0.52458549
""
""
""
""
0.41932636
""
""
0.37253669
""
""
""
""
""
""
0.42174774
""
""
""
""
""
""
""
0.49517268
0.39875552
""
""
""
""
0.43562505
""
""
0.44134593
0.4504925
""
""
""
""
""
""
0.48091242
""
""
""
""
""
""
""
""
0.4279879
""
0.52726603
""
""
""
0.44671258
""
""
""
""
""
""
""
""
0.46890238
""
""
""
""
""
""
""
""
""
0.61815
""
""
0.58429551
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55568761
0.46539724
""
""
""
""
""
""
""
""
""
""
""
0.45975566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4843829
0.42714751
""
""
""
0.45445016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52702671
""
0.48104081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46689165
0.47366527
0.46121967
0.46082079
""
""
""
""
""
0.42811194
""
0.38643482
""
""
0.50374871
""
0.55438644
0.51151252
""
0.50040722
0.46890852
0.53369892
0.5206666
0.52412581
0.54978716
0.49416655
0.54822612
0.4338766
0.62804896
0.5183574
0.50594634
0.56830198
0.42363831
0.50898111
0.51053387
0.5399366
0.64533681
0.57747513
0.61501354
0.54542398
0.65699416
0.5438993
0.53129649
0.58635139
0.62804365
0.55466795
0.55966568
0.61065912
0.49867016
""
0.34097382
0.40295896
""
0.46389678
""
0.47453311
0.5157373
""
""
""
""
0.55690908
""
0.54352582
""
0.46567822
""
0.54171342
""
""
""
0.53363466
0.48103595
""
0.50078452
""
""
""
""
""
0.42836627
0.46812785
""
0.46427926
0.47822398
0.45684791
0.44333947
0.41743818
0.41711679
0.44615743
0.43810567
0.509009
0.38048315
0.51116115
0.50904208
0.5140686
""
0.40344012
0.47695571
0.47500932
0.43774626
""
0.5160833
0.46410805
0.47703931
""
0.47447163
0.40548858
0.49632964
0.47079313
0.59932232
0.52141929
0.43503207
0.47824362
0.4348523
0.44537687
0.51042563
0.51257086
0.45532876
0.44576517
0.70355481
0.54171586
0.49348339
0.56157237
0.60698724
0.59401929
0.59479469
0.48361856
0.49758178
""
0.41006649
0.44977102
0.53807801
0.46369642
0.53890902
0.41491929
0.46508211
0.41417548
0.31793094
0.4254075
0.58377874
0.53416288
""
0.52878791
0.43487301
""
""
""
""
0.3767831
""
""
0.44523716
0.44020084
0.42322809
0.38450864
0.34008369
""
0.4241614
""
0.4170143
0.50933301
""
""
""
0.39860573
0.32457808
0.48014218
0.45825934
""
""
0.41276959
""
""
0.47266364
0.47589353
0.44123521
0.35781392
0.43027169
""
""
0.4227103
""
0.42694291
0.37585121
0.37745622
""
0.4019804
""
0.38905519
""
0.35767809
""
0.3934696
""
0.43538603
0.5004341
0.48433304
""
""
""
""
0.49790046
""
""
0.40191507
0.43491122
0.43429568
""
0.45618895
0.54787815
""
0.48414084
0.38598961
""
0.39160615
0.46484938
""
0.44946101
0.4563916
0.39283091
0.40037712
0.4504253
0.40713263
0.35891977
0.38478667
0.46408373
""
0.41088703
""
""
""
0.45153815
0.3405627
0.49175644
""
""
""
0.48028952
0.42199615
0.40025985
""
""
""
""
""
""
""
""
""
0.52284443
0.51396966
""
""
""
""
""
""
""
""
0.46947545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41070372
""
""
""
""
0.46938238
""
""
""
""
""
0.53208292
""
0.59487504
0.36701974
0.43188938
0.32615164
0.40547016
0.479866
""
0.49468532
0.41297862
0.46993348
""
0.42974141
0.42093325
0.47596523
0.43001392
0.36980349
0.41695052
0.53201634
0.48049709
0.45987934
0.40345997
0.57218492
0.3980341
0.4888095
0.34965685
0.44829565
0.36564204
0.38305044
0.54517138
0.49730426
0.42013189
0.46504024
0.47327483
""
""
""
0.3133257
0.27793097
""
0.41636351
0.36418074
0.47784844
0.50243884
0.50366837
0.46808884
0.4485518
0.4652406
0.43218061
0.42670083
0.50555992
0.41231507
0.43260872
0.49274376
""
0.42623022
0.44118378
""
0.4487358
""
""
0.37432259
""
0.29730564
""
0.35131338
0.37567857
""
0.45411628
0.45016462
""
0.42259192
0.46171209
0.50324488
0.43743619
0.43517658
0.44701436
0.415804
0.46116775
0.4198381
0.39186439
0.41622388
""
""
0.50613451
0.41100678
0.52339363
""
0.45428282
""
0.38031629
""
0.43896037
""
0.46115062
0.4004795
0.44797263
0.40567234
0.52436346
0.44695589
0.48040128
0.45846173
""
0.5182063
0.48345166
0.47972372
""
0.47154057
0.44648832
0.48205003
0.49298334
""
""
0.45594758
0.49862981
0.54197145
""
""
""
""
0.38784891
0.33623314
0.53406525
""
0.52837688
0.41096595
0.52088708
""
0.45644674
0.47631946
0.53753287
0.4465535
""
0.54492241
0.39371186
0.51107013
""
0.37947026
0.47664741
0.52667391
0.47714016
0.38695118
0.47102723
0.49698204
0.46330458
0.45591822
0.48109087
0.49012017
0.51207978
0.51365227
0.49996498
0.45480371
0.43743193
0.43082869
""
0.52292258
0.37990853
0.45971322
0.44482836
0.33278212
""
0.47441995
0.47782615
0.4892146
""
""
0.62889999
0.39345527
0.5098083
0.52712518
0.45103317
0.47380021
0.4823305
0.47847781
0.38985676
0.47969878
0.40675604
""
""
""
0.75025475
0.44340003
0.49396524
0.48705357
0.3726052
""
0.47025329
0.47003239
0.47008136
0.50472426
0.47864076
""
0.46860787
0.4218314
""
0.4419052
0.49135664
0.38498953
""
0.45486009
0.55619645
""
0.47886959
0.48032194
0.47325972
""
0.43967628
0.47138655
0.42842451
0.48147735
0.50568295
0.54777503
0.50811023
0.51946628
""
0.5432058
0.5836978
0.55194098
""
0.43081611
""
0.54467028
0.42966858
0.52522224
0.46866551
0.5088616
""
0.43424729
0.36947238
""
0.48509428
""
""
0.38317367
0.53571427
""
""
0.43678698
0.47029325
0.40594155
0.53536576
0.49921608
0.55685192
0.43832353
0.50448376
0.48278394
""
0.43678313
0.56875169
""
0.43565065
0.482586
0.40412906
0.42843118
0.57722896
""
0.45082262
""
0.44459444
""
""
""
0.62360287
0.38161263
0.39563721
0.49550012
""
0.46489665
""
0.46737984
0.61322415
0.46826968
0.50027627
0.45890811
0.4697924
""
0.42375988
""
0.40770459
""
""
0.48580799
0.48729089
""
0.45571995
0.41473424
0.40707856
0.37430826
""
0.34373519
0.34152946
""
0.47281674
""
""
0.44872934
0.45208514
0.48568782
0.50878823
""
0.35554951
""
0.42495617
0.33253455
0.39380798
""
0.44320893
""
""
0.36233237
""
0.45491588
0.45270953
0.51608169
0.44105196
""
0.4649927
0.4634468
""
0.34902298
0.41571721
""
""
""
""
""
0.47144878
""
""
""
""
""
""
""
0.54858226
""
""
""
""
""
0.45541549
""
""
""
""
""
""
""
""
""
""
""
0.56606305
""
""
""
""
""
""
""
0.43045649
""
""
""
""
""
0.47303015
""
""
0.46407148
""
""
0.45506704
""
""
0.47924647
""
""
""
""
""
""
""
""
""
0.45736548
""
0.47539216
""
""
""
0.42856809
0.36041144
0.2671769
""
""
0.43011472
0.49236113
""
""
""
0.53335744
0.46174979
""
0.38493994
0.43572775
""
""
0.48946059
""
0.28688085
""
0.44293588
0.40441793
0.45534578
""
0.30884141
""
0.51703846
0.45589927
""
""
""
0.47128725
""
""
0.3440564
""
""
""
""
0.39279497
""
0.46985534
""
""
""
""
0.47049624
0.38418344
0.42205793
""
""
0.48241287
""
""
0.42541906
""
0.35396403
0.47237664
""
""
0.48300514
""
""
""
""
0.37961832
""
0.47327089
0.4667924
0.48174387
""
""
0.35245591
0.45952266
""
""
0.38749534
0.46981496
0.32157186
""
""
""
""
0.37125501
0.42408571
""
""
""
0.49430045
0.45732334
""
""
0.49320731
""
""
""
""
""
""
""
0.37172222
""
0.5251056
0.47867635
0.51663989
""
""
""
0.46118799
0.55998874
0.54986513
""
""
""
""
""
""
""
""
""
0.50228673
""
""
""
""
""
0.45308697
""
""
""
""
""
0.61106473
""
""
0.57956916
""
""
0.46598399
0.48774919
""
""
""
""
""
""
0.52719849
""
""
""
0.55418187
""
""
""
""
""
""
0.49038649
""
0.49250486
0.53271192
""
""
""
""
""
""
""
0.5947445
""
""
""
""
0.51834369
""
""
""
""
""
0.46498877
0.47429261
0.48239914
""
0.56630445
""
""
""
""
""
0.56910193
0.55200869
0.48756003
""
""
0.47418296
""
0.50537622
0.51206982
""
""
0.41658804
0.50425696
""
""
""
0.38891068
""
""
""
""
""
""
0.50847685
""
""
0.46198544
""
""
0.42650455
0.49828273
""
""
0.39358217
""
""
""
0.39263576
""
0.42508098
""
0.45387164
""
""
""
""
0.44860536
""
""
""
""
""
0.47769499
""
""
0.46365312
""
""
""
""
""
0.35540763
""
0.60913229
""
0.51189679
""
""
""
""
0.53761691
""
""
""
0.44323346
0.47087118
""
""
0.49263752
""
""
0.48502529
0.56693661
""
0.5168128
""
""
""
0.47763404
""
""
0.5045445
""
""
""
""
""
""
""
0.58192778
""
0.60372275
""
""
""
0.51698196
""
""
""
""
""
""
0.45493808
""
""
""
""
""
""
""
0.49232239
0.4538644
""
""
""
""
0.45016557
0.512739
""
""
0.46465337
""
""
0.56187898
0.49804962
0.48155516
0.55151016
""
""
""
0.41069308
""
""
0.51368064
""
""
0.56123441
0.6405592
""
0.48499089
0.56093264
""
""
""
""
""
0.51170051
0.52090251
0.50603563
""
0.5321368
""
""
""
""
0.60567957
""
""
""
""
""
""
0.49864098
""
""
""
0.60141981
0.42085633
0.55085975
0.54087871
""
0.50613093
""
0.50125915
0.56112081
""
""
0.52410823
""
0.48804453
""
""
0.4555507
""
0.46932235
0.42649296
0.48714638
0.4474847
""
0.51199347
""
""
""
""
0.58751899
0.44255045
""
0.46400174
""
0.53613001
""
""
""
0.51245475
0.40433317
""
""
""
0.49742398
""
""
0.48092848
""
""
0.50739515
""
0.63906413
0.57222354
""
""
0.39620924
0.42906865
""
0.56566983
""
""
""
""
""
0.46706697
0.50779718
0.46369568
""
0.55322045
0.56577122
""
0.43653446
""
""
""
0.60514379
0.50472951
""
""
""
0.37609529
""
0.55156231
0.36114296
""
""
""
""
0.43755496
""
""
0.42675138
0.49764347
""
0.50873721
0.5821805
""
""
""
0.50083303
0.41829664
0.52621549
""
""
0.43082219
""
""
0.52539927
0.54896832
""
""
""
0.5654974
""
""
""
""
0.55179358
0.52152103
""
""
0.5102188
0.47764984
0.58728933
""
0.39642176
""
0.6945504
0.71672893
""
0.41769886
""
0.46084911
0.46041077
0.40516269
""
0.4213669
0.55126089
0.44857699
""
0.47983214
0.4455446
""
0.43497244
""
0.46010664
""
0.41161227
0.38846332
""
0.34731165
0.4903914
0.51252478
""
""
0.50029784
""
0.49140289
0.55647159
0.49279654
0.48218921
0.50669646
""
0.48415077
0.38049361
""
0.54200941
""
0.53362185
0.45975336
0.5288232
0.44562855
0.54735082
0.50799298
0.60572952
""
0.51741993
""
0.39156109
0.53611279
0.42179686
""
0.49730971
""
0.47980046
""
0.54363352
0.49476737
0.4886485
0.53485215
""
0.48180878
0.45589805
0.54492158
0.48576352
""
0.42512438
""
""
""
0.43439516
""
""
""
""
""
""
0.46760583
""
""
""
0.51977319
""
0.5442782
0.4228332
""
""
""
""
0.59331113
0.47524226
""
0.45011631
""
""
0.50209361
""
""
""
0.43864644
""
""
""
""
0.4824526
0.40716353
""
""
""
""
""
""
""
""
""
""
""
""
0.39597997
""
""
0.47944066
0.50663418
""
0.46227956
""
""
0.52505356
0.52872151
""
0.50456417
""
0.48682231
0.45288998
""
0.40929425
0.55281401
0.46251026
""
0.51499104
""
0.57620561
""
""
""
""
""
0.56408781
""
0.47221488
""
0.44683817
""
""
""
0.47228161
0.51554239
""
""
""
0.4756285
0.43026283
0.29537746
0.51820004
0.50025964
0.55043328
""
0.54933274
0.41745937
0.52449262
""
0.48100737
0.46989688
0.4709844
""
0.44274947
0.410611
0.56700611
0.46860853
0.47438097
""
""
""
""
0.43475097
""
0.54015243
0.59826815
0.58185041
""
0.5147227
0.50566804
0.42638358
""
0.66225022
""
""
""
0.50984472
""
""
""
0.44533673
""
0.46519691
""
0.52833909
""
0.62290066
""
0.56668001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
