two_par_black_pooled_p25
0.23508096
0.24325302
0.21390873
0.16270486
0.38643187
0.13973981
0.21849744
0.21001704
0.12994121
0.36153007
0.29163465
0.3118605
0.27905759
0.13695279
0.29639623
0.32977164
0.27463526
0.24902025
0.14649683
0.29851186
0.27670234
0.3449803
0.31699014
0.18580739
0.28807294
0.23551519
0.22124945
0.2093437
0.27460399
0.3262676
0.34970582
0.18045852
0.15936975
0.25449419
0.27820507
0.22185907
0.16832228
0.23807853
0.25201321
0.26355809
0.1459254
0.17814909
0.16202261
0.16603325
0.2381324
0.20959766
0.50326145
0.32006305
0.20088865
0.25449389
0.17054486
0.1857731
0.17244244
0.21925348
0.23101734
0.24857719
0.22165166
0.15358907
0.27512017
0.17722596
0.18920749
0.17888258
0.15868743
0.21680985
0.29777658
0.25329235
""
""
""
0.40105146
""
""
""
""
0.47925001
""
""
0.4653866
""
""
0.13488041
""
""
0.48365563
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52225798
0.31541762
""
0.46086118
""
""
0.23924322
0.4142094
0.36316538
0.34312129
0.27960092
""
0.42558262
0.4056212
0.24248397
0.29040107
""
0.47152671
""
0.27674633
0.39339066
""
0.21513614
0.28847504
""
""
0.24687222
0.23712875
0.19643234
0.24633047
0.27176577
0.21126306
0.28389686
0.4072071
0.27396277
0.20237881
0.26621702
""
""
0.26116961
0.56329083
0.36571601
0.24227093
0.29793087
0.21969993
0.38719571
""
0.25480485
0.22789286
0.60563874
0.3184827
""
0.27855137
0.20362689
0.2829136
0.45249358
0.25057325
""
""
0.21152209
0.2142521
0.28679371
""
0.21368982
""
0.28236729
0.25488803
0.24560012
0.46372852
0.37112984
""
0.30565318
0.38057524
0.21041639
""
0.2886717
0.30611905
""
""
0.26693776
0.13250001
0.83740163
""
0.27326453
""
0.30220416
0.32969648
0.2701039
0.58842617
0.14230649
""
""
0.31010735
""
""
0.17936973
""
0.45970947
0.25764629
""
0.40548053
0.39294481
""
0.26168627
0.36519465
0.35365716
0.20908466
0.15144514
0.37802589
0.19122197
""
0.35202855
0.36396247
""
""
0.30570287
0.24378063
0.74542201
0.24442416
0.3424131
""
0.27162224
0.21152908
0.54026228
0.24914443
0.27631599
0.14346613
0.24758913
0.34326962
0.15722328
0.37429351
0.20168811
0.23658511
0.53534579
""
0.42291117
0.21252415
0.34155869
0.29710126
0.42873129
0.64836496
""
0.32676962
0.70988566
0.30429107
0.28495058
0.42759305
0.20603913
""
0.22076997
""
""
""
0.27346465
0.30161604
""
""
""
""
""
""
""
""
0.18754819
""
0.36459726
""
0.7961719
0.36523548
0.53462344
0.11344635
""
""
""
""
""
""
0.31896138
""
""
""
""
0.38254878
""
""
""
0.32668349
""
""
""
""
""
""
""
""
""
""
""
0.40777537
""
""
""
""
""
""
""
""
""
""
0.33464095
""
0.17022291
0.15758279
0.22631216
0.18908724
0.16514438
0.23003699
0.25728214
0.31345591
0.24999288
0.14719285
0.24120569
0.12033764
0.19261
0.29397789
0.28844506
0.30650067
0.29874533
0.25715989
0.25777107
0.32787114
0.41642046
0.27125999
0.24917412
0.23124924
0.23178987
0.17973292
0.23331325
0.24737039
0.26528287
0.17741416
0.16712423
0.45732167
0.2573528
0.28403604
0.31458455
0.29876468
0.23893322
0.33986974
0.33300376
0.20428412
0.47001383
0.25969687
0.29190701
0.26811588
0.16032615
0.28427973
0.24366412
0.17484078
0.28645319
0.19884044
0.27342784
0.18280959
0.27473798
0.26166132
0.23189856
0.26117921
0.22034058
0.37808827
0.27597463
0.20738079
0.3201398
0.23491105
0.30712029
0.18878117
0.20516786
0.27918929
0.22488092
0.21753505
0.43661955
0.19497833
0.24593498
0.29665768
0.33156317
0.26549417
0.26996207
0.25271326
0.21527886
0.27786365
0.38051045
0.33934554
0.19428255
0.2033415
0.26964402
0.12919228
0.31573057
0.19486444
0.22285391
0.19392817
0.36798397
0.20983084
0.12434994
0.57683694
0.28414866
0.43614566
0.32247081
0.19453619
0.20472077
0.24977593
0.37867916
0.27865654
0.25818428
0.31105071
0.30017653
0.23974772
0.52152157
0.19823295
0.24275713
0.15081327
0.24097753
0.1801419
0.30644095
0.18702503
0.18967751
0.20107217
0.33052278
0.27237591
0.20503314
0.34970525
0.23398629
0.37428546
""
0.24318793
0.18940988
0.29818657
0.22809786
0.21239989
0.22626694
0.24121822
""
0.37927434
0.21778923
0.28512743
0.28201425
""
0.3574771
0.20603381
0.36397538
0.24921045
0.16826637
""
0.16757941
0.21518801
0.23668633
0.21810986
0.20323059
0.20431075
0.25481689
0.18487865
0.16392876
0.29114759
0.25286558
0.23511614
0.32508987
0.22494462
0.26921183
0.14045194
0.26587215
0.14814416
0.27334478
0.21970563
0.22766061
0.21923071
0.25601041
0.2244685
0.34694639
0.22463223
0.3361316
0.46542799
0.29058975
0.4142175
0.24539429
0.27568099
0.18069102
0.31533763
0.23890893
0.20544712
0.27991331
0.21360034
0.28699812
0.18381442
0.27674231
0.41351807
0.18635036
0.21954936
0.26213071
0.16807057
0.35826173
0.24538355
0.21667753
0.22833093
0.44076234
0.42855802
0.22220585
0.2130273
0.18767102
0.17893156
0.25662968
""
0.29063728
0.23937674
0.21611582
0.35670611
0.31275129
0.32905668
0.1675466
0.3351106
0.24879265
0.20138937
0.21420951
0.2500715
0.26617011
0.234744
0.26266485
0.20271212
0.19342688
0.23622157
0.29342994
""
0.35118106
0.16654329
0.27230334
0.16973539
""
0.24016666
0.30628815
0.20015363
0.27281031
0.19100787
0.20522392
0.30019259
0.26056772
0.38103089
0.39907613
0.23321654
0.29355612
0.17746206
0.1905214
0.29229891
0.55213791
0.49018392
0.70519495
0.42499256
0.45140246
""
0.34582472
""
""
""
""
""
""
0.48832667
""
""
""
0.55064428
""
""
""
""
""
0.46558142
""
""
""
""
""
""
""
0.48729405
0.56182784
""
""
""
""
""
""
""
""
""
""
""
""
0.38683951
""
""
0.29431885
0.21596259
0.42272109
0.095788419
""
0.51080567
""
0.55205363
""
0.20494311
""
""
""
0.38229132
0.37751719
0.11637774
""
""
0.23759702
""
""
0.13102874
""
""
""
""
""
""
""
""
""
0.47624341
""
""
""
""
0.28061354
""
0.22285594
""
0.20509836
""
""
""
0.16694739
0.15125911
0.084900938
0.25853279
0.16939057
0.29224202
""
0.41752961
0.20331106
0.31866345
0.21073791
0.17908715
0.17829099
0.17891817
0.58163029
0.22314802
0.29101971
""
""
0.24516498
""
""
""
""
0.31799939
""
0.45886269
0.20635235
0.18011749
""
""
""
0.32453671
""
0.30385575
""
0.21011907
0.16272117
0.45420703
0.17361672
""
""
""
""
0.22038214
0.41081914
""
0.28306878
""
0.3909412
""
""
""
0.29483888
0.13622686
0.27777332
0.1467296
""
""
0.17181289
0.40053692
""
""
0.10164657
""
""
0.21432422
0.25286481
""
0.51622552
""
0.45426679
0.24872267
""
0.20235695
0.22345693
""
0.1893823
0.3852132
0.20194796
""
""
0.38942707
0.28988984
0.21563669
""
0.21513781
0.34865874
0.54036969
0.24673566
0.37430024
0.24290033
""
0.39826021
""
""
0.55471891
0.29249808
0.35677424
0.42814404
0.2668182
0.58685058
0.19484548
0.20524159
0.024445821
0.1993167
0.16165783
0.18422867
""
0.25058302
0.2783078
0.27552778
0.76229435
""
0.39118153
""
0.33136311
""
""
""
""
0.27172267
0.3969759
""
0.27036226
""
""
""
0.17998265
""
0.33723822
""
0.25000048
""
""
""
0.2889896
""
""
0.23727284
""
0.3214125
0.56198108
""
0.4184202
""
0.24014902
""
""
""
""
""
""
""
""
""
0.22286427
""
""
""
""
""
""
""
""
""
0.47396383
""
""
""
""
""
0.26628816
""
0.20353128
""
""
""
0.31904113
""
0.22876787
""
""
""
""
""
""
