marr_29_hisp_female_p10
0.29910737
0.27267063
""
""
0.3586047
""
""
0.3061831
""
""
0.43495706
""
""
""
""
0.41342443
0.14750056
""
""
""
""
0.60110569
0.10118923
""
0.28890118
0.10427891
0.039260674
0.36627656
""
0.14224607
0.31490526
""
""
""
0.10280717
0.40363747
0.26270452
""
0.20010883
""
0.41163847
0.30884761
""
""
0.21442528
""
""
0.29781961
0.21880655
""
0.1990813
0.28790528
""
""
""
""
0.36771604
0.51696438
0.33561322
""
0.28862521
0.19466159
0.23943533
0.55491996
""
""
""
""
""
0.19330363
""
""
""
""
0.38580742
""
""
0.076267719
0.50554907
0.28684127
0.14892073
""
""
0.23578343
""
""
""
""
""
""
""
""
""
""
""
""
0.31514516
0.2864669
0.3160657
0.26169753
0.33871931
0.32509208
0.26509604
0.26228064
0.28042573
0.29717141
0.25577247
0.23904698
0.36258516
0.37878007
0.37381491
""
0.31936684
0.31862438
0.37063691
0.44653806
""
""
0.35427016
0.48448265
0.21738592
""
0.085641213
""
""
0.29942185
0.33791983
0.19137284
0.45548478
""
""
0.60174268
""
0.29399985
0.31917599
""
0.3437337
""
0.20841205
0.41174376
0.65083879
0.38571858
0.27658409
""
""
0.28376827
0.34807742
""
""
""
""
""
0.099349879
0.31432202
""
""
0.51552862
0.52081901
""
""
""
""
0.35263959
""
""
""
""
0.55978888
0.29655409
""
0.33676544
""
0.11719568
0.23462176
0.12852587
""
0.28719014
0.31041944
0.54731762
""
0.44144979
""
0.29744706
0.58311415
""
0.30518827
0.32974485
""
0.31299829
0.42916706
0.29940584
0.44411203
0.35667971
0.34716848
0.52635068
0.29852408
0.36946702
0.30046642
0.37245539
0.45996186
0.35303047
0.34087926
0.4862051
0.28741273
0.28854215
0.34609619
0.31103197
0.47864044
0.34753904
0.37315327
0.4048003
""
0.34614834
0.39927402
0.3506819
0.34793308
0.4053002
0.43074396
0.31940141
0.31274
0.32491866
0.33729738
0.34541869
0.28948489
0.32968706
0.38275668
0.33726853
0.37873265
0.29879296
0.35403055
0.37408623
""
0.41027251
0.39290714
0.37382478
0.35067284
0.39503986
0.3327235
""
0.31525546
0.39240146
0.3606962
0.34363323
0.4313587
0.28534874
0.32168779
0.28083825
-0.012920396
""
0.25944123
0.31236374
0.3355923
0.4367407
""
""
0.5479641
0.28125069
0.18723494
""
0.37623489
0.2695297
""
0.43116084
0.34584829
0.5077852
0.29537109
0.45238125
0.36930826
""
""
0.6167655
""
0.42402729
""
0.29585582
""
0.45462853
0.40970561
0.33915502
0.28062522
0.32940146
""
0.29163483
0.39620155
""
0.63342106
0.47441855
0.32412463
0.36292559
0.32288501
""
0.25350478
0.17153098
0.68305558
0.36250117
0.27152768
0.6616419
0.35787281
""
0.34903625
""
""
""
""
0.20228319
0.46487951
0.28797626
0.18520191
0.21967626
0.15036094
0.22306378
0.1693694
0.17822264
0.21546149
0.23298825
0.14086547
0.21336673
0.14822757
0.18386959
0.24941589
0.33907336
""
0.3044394
0.20173495
0.27378011
0.29883188
0.52037233
0.29781669
0.32790217
0.30649602
0.30479723
0.35632938
0.30373031
""
0.29660791
0.23370349
0.38329294
""
0.23649843
0.337549
0.17364793
""
""
0.2775768
0.31913143
0.38686198
0.29248261
0.26354018
""
0.41274992
0.17781824
0.48998541
""
0.31096384
0.27603468
0.28517351
0.46516138
""
""
0.22795004
0.30054009
0.31979275
0.27793643
0.30551511
0.18452314
0.40251008
0.27171752
0.26870686
0.24629784
0.28253564
0.31056786
0.26739782
0.29300973
0.22657949
0.3281422
0.29898903
0.36274561
0.25394416
0.32249349
0.2648927
0.36876455
-0.049903706
""
0.27517527
0.22506779
0.44675782
""
-0.080581181
0.41910887
""
""
0.0533842
""
0.28205898
0.27751136
0.30102789
0.54449159
0.21437095
""
""
""
0.19010243
0.066733487
0.37955242
""
""
0.35756621
""
0.44497827
0.21996619
""
0.24548456
0.42768705
0.56752872
0.30493972
0.24751411
""
0.22008775
""
0.27142668
0.16122143
0.31921905
0.19488063
0.32926315
0.3959651
""
""
""
""
-0.00067229616
0.2465584
""
""
0.23451649
0.15243216
""
""
0.19679414
""
""
""
""
0.27323508
0.45595449
0.41871294
0.35920095
0.28538784
-0.089931019
""
0.045185808
0.51476532
0.088034563
""
0.32189581
0.26069492
0.33574528
""
0.39067683
0.006554252
""
0.59143901
0.34764925
0.26529396
""
0.33724678
""
""
""
""
""
""
""
""
0.24207991
0.12192929
0.27143532
""
0.23017076
0.26758343
-0.078186847
""
""
""
""
""
""
""
0.23947887
""
""
""
0.28469998
0.29936939
0.29023361
0.38607806
""
0.17283949
0.36171284
0.16345066
""
""
0.29601493
""
""
""
""
""
0.27023557
0.39857465
""
""
""
0.1432887
-0.17241114
""
0.22869648
""
""
0.43710765
""
""
""
0.15725116
0.059182849
0.36083886
""
""
0.30827895
""
""
""
0.019999294
0.38526312
0.28433526
0.28184181
""
""
0.63557976
""
""
""
0.2734915
""
""
""
""
0.22856951
0.35775661
0.2560868
0.25914088
