kfr_asian_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41799417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6254667
0.50039506
""
0.49143326
0.28019658
0.74367487
0.32933176
0.60093588
""
""
""
""
0.38290444
""
""
0.60189235
0.54119784
0.52671951
""
""
""
0.3520543
0.47540665
0.56848544
""
0.48892438
0.37166873
0.35759851
0.5901289
0.5033347
""
0.62907863
""
0.32292673
0.1684763
0.38607311
0.59711444
0.62205285
0.519894
0.53210431
0.5717237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53910214
0.58958304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50798678
""
""
""
0.71255744
0.48378712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.648323
""
0.83201844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44136941
""
""
""
""
0.71230298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47862029
""
""
""
""
0.55228847
""
""
""
""
""
""
""
""
""
0.55694771
""
""
""
""
""
""
""
0.51070982
0.73652124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50963879
0.13760608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96042997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61357725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52699441
""
""
""
""
""
""
""
""
""
""
""
""
0.61353445
""
""
""
""
""
""
""
""
""
0.69497585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19878983
""
""
""
""
""
""
""
0.63765907
""
0.74742246
""
""
0.6578967
0.47487122
""
""
""
""
""
""
""
""
""
""
0.60645247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53296393
""
""
""
""
0.72994584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76128012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61135173
0.33396029
""
0.58427352
0.38659847
""
""
""
0.46340939
""
""
""
""
""
""
""
0.55135959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4577612
""
0.69564831
1.2886648
""
""
""
""
""
""
""
0.79216778
""
""
0.68202949
0.65670371
0.45259547
0.5330202
0.37754938
0.80219632
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57525986
""
""
0.59414697
0.44489065
""
""
0.61878318
0.66675305
0.71764058
0.69624525
0.33337584
0.51051617
0.67685163
0.54789627
0.62895906
0.36217922
0.63593912
0.64852023
0.43603188
0.75750399
0.70400178
0.71004266
0.7988326
0.57160676
0.51897186
0.6857931
0.68257296
0.7049433
0.67384714
0.716281
0.48800379
0.6835224
0.70172715
""
0.43882456
0.98283905
0.54505903
""
""
0.54237163
""
0.66229039
""
""
""
""
""
""
1.0438703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62708288
0.40992773
0.63298512
""
0.66503525
""
""
""
""
""
""
""
""
""
""
""
""
0.71139771
""
0.83662009
""
""
""
""
0.72589123
0.52168608
""
""
""
""
""
""
0.82327807
""
""
""
""
""
""
""
0.57289219
""
0.53189504
0.65889871
0.67813474
0.56478328
0.61665219
0.65643877
0.5356527
0.63020903
0.63845795
0.6338889
0.69775635
0.63566154
0.63799697
0.64771843
0.62751555
0.66583312
0.61220986
0.71589988
0.55144691
0.72637534
0.69689554
0.70972908
""
""
0.71957392
0.59097338
0.80982631
0.66130334
0.78459036
""
0.79661471
0.57352185
""
0.49526545
0.50715595
0.57975864
0.66072917
0.52258104
0.56531632
""
0.68984962
0.70974714
0.64793986
0.61904049
0.5858292
0.71426982
0.57996809
0.67888093
0.51711488
0.60287517
0.62341362
0.60360169
0.64241374
0.54127932
0.67967194
0.77579802
0.65022749
0.61602235
0.69306153
0.69947499
0.80209607
""
0.72139269
0.62446654
0.6543895
0.64128911
0.54191339
0.64695543
0.74464488
0.52708465
0.49920771
""
0.54928738
0.29357514
0.58533549
""
0.60885006
0.61211473
0.56340981
0.61482871
0.49262908
0.52605689
0.63458508
0.61433011
0.55758995
0.56180286
0.36466408
0.36743683
0.55905831
""
0.58700907
0.52635247
0.54753178
0.60848105
0.67118382
0.58863884
0.58503306
0.51680022
0.69127095
0.63955581
0.67227542
0.53138572
0.62061
0.58331913
0.65522784
0.65357876
0.61703771
0.59972709
0.56913108
0.62555957
0.63977182
0.73515749
0.68570524
0.60790044
0.56804854
0.5820207
0.65756905
0.64226007
0.56472993
0.68001789
0.59075725
0.64254373
0.57964462
0.59606981
0.62866837
0.64475924
0.68764073
0.46245873
0.6863746
0.6619103
0.71833515
0.45358264
0.69058931
0.6548478
0.67469621
0.62161601
0.5797627
0.50298613
0.52040535
0.63829917
0.42203033
0.67311841
""
0.50014013
0.60680991
0.60230547
0.59781963
0.65750152
0.75147396
0.61113191
0.68534797
0.62002486
0.67893076
0.68039358
0.62524188
0.64883685
0.66216815
0.67937899
0.61259699
0.5954119
0.67449528
0.63697076
0.65438366
""
0.76578546
0.72235584
0.51144612
0.69541264
""
0.58562726
0.71450984
0.6534732
""
0.5527668
0.57500482
0.6555264
""
0.64505684
""
0.76329911
0.71081012
0.59947973
0.77862388
""
""
""
0.75731218
""
""
""
""
""
""
""
0.4996385
""
0.60951847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21981321
0.27387783
""
""
""
""
""
0.17657295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41393283
""
""
""
0.57653356
""
""
""
0.64130807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49021947
0.58701235
0.66597825
""
0.56803954
""
0.4495993
0.5773626
""
0.60696101
0.4829334
0.63624728
0.47667453
0.5974198
0.58008802
0.60315984
0.55032361
0.62558991
0.51087886
0.63990653
0.6854018
""
""
""
0.70308161
""
0.73088509
0.69734722
0.51976287
0.81713593
""
0.53565305
0.61127448
""
0.44304717
0.69134521
0.50786006
""
0.59730816
""
0.73254526
0.56366724
0.67065358
0.64871943
0.54602939
0.637555
0.5118956
0.51491195
0.70351374
0.63092512
0.60895538
0.62187779
0.83464468
0.59279472
0.42383084
0.59438235
0.59164804
0.61735296
0.65407348
0.65069133
0.67782116
0.63919103
""
0.65277916
0.71095556
0.69464308
""
0.45034155
0.67281175
0.58562899
""
""
""
""
0.67709625
0.59623748
0.56254137
0.72062314
0.74043745
0.68203908
""
0.7615698
0.57015061
0.60558772
0.5752632
0.62745172
""
""
0.66811758
""
0.92910504
""
0.54345459
0.63808221
""
0.63974631
0.75996405
""
""
""
0.69822204
""
0.56477195
0.64470255
""
""
""
""
""
0.74018198
0.61314458
0.58755618
0.47013497
0.50873154
0.74424475
0.70449972
0.63614899
""
""
""
0.62055737
0.72832459
0.79710382
0.7842766
""
0.67819393
0.57335055
""
0.56228948
0.60208422
0.60923839
0.59524584
0.64045155
0.65118951
0.5655095
0.64045978
0.60105538
0.62586784
0.62400323
0.56570786
""
0.58759326
0.65549058
""
0.66969967
0.54949236
0.56307584
0.60561621
0.64282835
0.61746365
0.64782602
0.4698098
0.4771274
0.61639512
0.52476907
0.47813231
0.48001406
0.54785001
0.82054693
0.49549812
0.68090421
""
""
0.71231055
0.6199764
0.63336957
0.5988788
0.60032529
0.5887537
0.71069241
0.69576132
0.72145915
0.65973729
0.7743153
0.72487652
0.5952884
""
""
""
0.56468433
0.58734185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77339107
0.60953641
0.66804665
0.83210516
""
""
""
0.41719508
1.057357
""
0.71353006
0.74335837
1.176074
0.5175674
0.57623929
0.34894866
""
""
0.44251335
0.31117949
""
""
1.1386544
""
""
""
0.75705588
""
0.79151684
0.41872233
""
0.69893891
0.4083221
0.26975071
0.6051206
0.3391324
""
0.17870019
0.63924974
0.46167943
0.52935213
-0.02055732
""
0.50473881
0.50202036
0.50675946
""
0.68195903
0.53789693
""
0.75921661
0.4572832
0.92431986
""
0.66066825
0.97996205
""
0.024576085
1.1503687
0.58785385
0.7315973
0.53107536
""
0.51528406
0.4707174
0.71541584
""
""
0.49987891
""
0.61223561
0.4852607
0.55209923
""
""
0.52016884
""
""
0.72199535
""
0.62446171
0.67606366
""
0.70347613
0.86243361
0.83712155
0.65768725
""
""
0.56095332
""
""
""
""
0.33167782
""
0.39574021
0.62063378
""
0.79977155
""
0.52020711
0.95760292
0.50667179
0.14496355
0.11296622
0.66872221
0.9057132
0.61742818
0.52126777
0.38689208
0.92013633
0.50148159
0.44517979
""
""
""
""
0.64622468
0.61081189
0.68259579
""
0.71077675
""
""
""
""
0.66039163
0.87048835
""
""
""
""
""
0.52563637
""
""
""
""
0.40649492
0.38554114
0.53674167
0.49820468
0.44554752
""
0.45673627
""
""
0.54216367
""
""
""
""
""
""
0.6522935
""
""
""
""
""
""
""
""
""
""
""
0.54097474
""
""
""
""
""
""
""
0.62683153
""
0.47697058
""
0.49492615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60709411
""
""
""
0.28038749
0.036877479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45191348
""
0.64363545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6953373
0.68749446
0.55708426
""
""
""
""
""
0.74526256
0.47954842
""
0.63424164
""
""
""
""
0.66322637
0.96878356
""
0.62523317
1.2844493
0.79688197
0.49687824
""
0.85497308
""
0.60557836
0.72425306
0.45191348
""
""
""
""
""
""
""
""
""
""
""
0.59083068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56804276
""
""
0.4700492
0.57464325
0.54051572
0.62891871
0.49866143
""
""
""
""
""
0.75429821
0.68831033
0.55179942
""
0.64664853
""
""
""
""
""
0.52396685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64310402
""
0.4406862
0.59672171
0.56275386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2627385
0.60876095
0.53546393
0.45877758
0.5756579
""
""
0.61486399
""
""
""
0.55890232
0.58779758
""
0.52072036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62171483
0.65014273
0.71221524
""
""
""
""
""
""
""
""
""
0.62026203
0.58902997
0.66164607
0.5687291
0.60276645
0.63859016
0.59147358
""
0.64256519
""
""
0.54300487
0.62749928
0.66968071
0.63159615
0.61816931
0.65235877
0.55661875
0.52679396
0.53197396
""
""
0.65428847
0.56977719
""
0.5525651
0.52043486
0.55993336
0.57619876
0.59415686
0.6423353
0.67045903
0.44537175
0.62010515
0.38252288
0.58873159
0.6407612
""
0.53342605
0.71049523
0.65279371
""
0.44760111
0.64192092
0.74435639
""
0.57097286
""
0.69824618
0.53586096
0.65528828
0.73099512
0.67696095
0.59737152
0.61805606
""
0.72309637
0.65024358
0.52105135
0.47419247
0.61221361
0.61866701
0.56842476
0.6263532
0.63805038
0.59601492
0.72796506
0.58873779
0.62260002
0.6639356
0.62526685
0.49934575
""
0.41731867
""
0.4363575
0.39885607
0.59493577
0.60986888
0.53461874
0.46719956
0.71120298
0.52170807
0.46096084
""
0.49913234
0.62590694
0.54292685
0.54427588
0.57394159
0.57040465
0.60733312
0.84926379
""
""
""
0.17723435
0.65722221
0.74124962
0.45363107
0.46049559
0.50694752
0.65465951
0.5869866
0.52185154
""
0.61860329
""
0.71432996
0.52949059
0.69505131
0.15114413
0.69513303
0.50410032
0.52790338
0.66016638
""
""
""
0.46238106
""
""
0.59571069
0.62323773
""
""
""
""
0.59304982
0.60778421
0.71236157
0.39060903
0.66017479
0.54777241
""
0.58963084
""
0.67067683
""
""
0.69797742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47838268
""
""
""
""
""
0.3002536
""
0.31421819
0.53954709
0.3944059
0.53999013
""
""
""
""
""
""
0.74049777
""
0.4321011
0.59009856
""
0.62317145
0.67856652
0.68905085
""
0.73407227
""
""
""
""
""
""
""
""
""
""
""
""
0.67144167
0.61012995
0.74135441
""
0.72473389
0.70830387
0.54370874
0.57337534
0.58195895
0.48543611
""
""
""
0.50050712
0.55268121
0.53754777
0.45429483
0.85443217
""
""
0.70280349
0.16358157
0.68247205
0.62517822
0.66206378
0.67891425
0.583929
0.37226924
0.56132448
0.44704923
0.56751198
0.54538238
0.44287354
0.41619694
0.62980205
0.5704841
0.68621582
0.68222535
""
""
0.50158012
0.54489863
0.54834372
""
0.75363219
0.6033175
""
""
""
""
""
""
0.58306885
0.57690942
0.51265407
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48131204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59015828
0.61558902
0.5602746
0.61041933
0.57755297
0.49757096
0.57220554
0.59162837
0.41207319
0.58356726
0.59831053
0.49644893
0.43548855
0.38837007
0.58211988
""
0.55727357
0.66604555
""
0.70553708
""
""
0.55683923
""
""
0.8110733
0.53891814
""
0.63870734
0.52635294
0.58056015
0.37223551
0.70482892
0.44800833
""
0.65162164
0.43036795
0.59541678
0.45775011
0.39762035
0.66605878
0.59344679
0.66204762
""
0.6018886
0.57755947
""
0.36363065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6227144
0.537377
""
0.32579908
0.52673829
""
""
""
0.16965602
""
""
0.77524501
0.40543315
0.65733385
0.43188941
0.55110449
0.57489479
0.60183883
0.42973524
0.40490425
0.58533752
0.5535
0.62417084
0.8592006
0.59750301
""
0.52387404
""
""
""
""
""
0.62366897
0.50512385
0.63338333
0.6321035
0.43575978
0.48376194
0.54014236
""
""
""
""
""
""
""
0.53718179
""
0.49463058
0.57721591
0.59855092
0.59957498
0.72242463
0.64835995
""
0.43257612
0.60602915
0.58800375
""
""
0.67131227
0.74794513
0.44806382
0.34240618
0.4944936
0.8309077
0.45411238
0.60691643
0.85383141
""
0.57877415
0.26266125
0.89688253
0.86897874
0.39038172
0.594603
0.78420848
0.89340317
""
0.74278104
""
0.050765075
0.63586104
0.38482767
0.76786101
0.65137136
0.38898283
""
0.52865177
0.64818895
0.99863642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65368903
""
""
""
""
""
""
1.0518664
0.80823201
0.84488672
""
""
""
0.56302577
""
0.44454119
0.69592822
0.42159519
""
0.71023715
0.68500072
0.39485019
0.58660352
0.48773003
0.55570066
0.642506
0.54339552
""
0.72612327
""
