married_pooled_pooled_p1
0.16169792
0.23801579
0.084021285
0.19086695
0.38796151
0.01045455
0.065277621
0.18816587
0.019315584
0.31007808
0.27129102
0.16048896
0.071233764
0.32609826
0.35712171
0.23039924
0.25144923
0.11623769
0.063395478
0.24789034
0.19583125
0.39691603
0.20717002
0.030619498
0.35947233
0.16332014
0.104337
0.21859959
0.33185416
0.37449732
0.2819607
0.051793497
0.019859666
0.11771392
0.13482271
0.3571952
0.043815561
0.35848472
0.31980091
0.29220358
0.1064317
0.27669293
-0.020809025
0.050133225
0.19687459
0.05203177
0.37093356
0.33335364
0.08664488
0.064418271
-0.00056975294
0.24525882
-0.012513958
0.035668679
0.087131985
0.18083853
0.098807089
0.3483417
0.31359732
0.0052819997
0.09928064
0.12292228
0.091199182
0.30263913
0.20671333
-0.0050066356
0.38013524
0.058927421
0.26943693
0.20857343
0.15169531
0.24230805
-0.059914738
0.093688987
0.2647585
0.21046552
0.00071669882
0.19260307
0.2789413
0.3269687
0.31871331
0.084832996
0.026593443
0.29209787
1.7286739e-05
0.15805243
0.025475172
0.32604051
0.052705359
0.28614455
0.2077011
0.39900434
0.24450004
0.29949999
-0.30553055
0.086874463
0.18424945
0.29815361
0.23230411
0.26625127
0.25923237
0.35341641
0.23458607
0.22393696
0.27987808
0.24797769
0.21834512
0.22364843
0.27470988
0.36800572
0.2641398
0.093417771
0.19918409
0.40780225
0.391159
0.41591024
0.15622742
0.25787687
0.42649245
0.048712708
0.21481417
0.37415585
0.41366053
0.30825889
0.090442322
0.34794658
0.34603488
0.31017289
0.026232259
0.15773793
0.14823397
0.10406011
0.15029411
0.34629151
0.40667877
0.44574222
0.28240937
0.3933326
0.35561097
0.16628712
0.2823301
0.20711528
0.39121562
0.40369016
0.20064163
0.06161451
0.35151601
0.13336156
0.35481152
0.056336261
0.20627329
0.27290908
0.3368867
0.26679635
0.5180735
0.37439683
0.175079
0.085959323
0.1490273
0.41365299
0.17602438
0.56499356
0.14337218
0.4637129
0.03772483
0.4304781
0.28211227
0.43422201
0.35579965
0.35583094
0.10094687
0.41158602
0.090752155
0.29984772
0.44391364
0.52871782
0.26240349
0.35693279
0.44847861
0.52107549
0.092217229
0.42997491
0.32975188
0.40583637
0.18952358
0.34684971
0.24618064
0.15960756
0.42931589
0.33837393
0.36109197
0.35531098
0.24614646
0.33655164
0.39012602
0.24040553
0.33961818
0.28780186
0.23994535
0.28491163
0.28267914
0.26333344
0.32683665
0.37322235
0.25285241
0.2646262
0.26851788
0.43208179
0.29593527
0.31265253
0.34831956
0.31465372
0.2627326
0.32240179
0.38538283
0.31311986
0.3782075
0.35322371
0.2699444
0.27801475
0.28063554
0.27486855
0.2891973
0.31252459
0.26793891
0.34004739
0.28729692
0.30732068
0.29866412
0.27921414
0.35013714
0.29310328
0.34974548
0.2530036
0.3092365
0.30704626
0.35966229
0.3413392
0.48671374
0.26263744
0.36473665
0.28903833
0.31462562
0.34140179
0.24738252
0.3035773
0.26568884
0.38792631
0.5800516
0.34049883
0.31614628
0.36811641
0.42285052
0.66842157
0.36762112
0.53362274
0.40118435
0.30663466
0.56368208
0.43919048
0.17928384
0.6986469
0.37804577
0.36250624
0.45070434
0.28404003
0.38628227
0.3632893
0.35590923
0.51071399
0.41924182
0.51960731
0.30485907
0.5965572
0.31579325
0.45779264
0.47832346
0.3012155
0.43054286
0.34563866
0.38931802
0.46399462
0.42091087
0.37398994
0.11400279
0.33258733
0.41283935
0.3662616
0.35785395
0.28305379
0.5108518
0.37963095
0.47889173
0.32329178
0.36445752
0.23708238
0.48990467
0.31592578
0.43403935
0.40963769
0.46000558
0.53940332
0.43309066
0.52551669
0.3520613
0.5144856
0.28558132
0.47822258
0.18154772
0.13407134
0.27410311
0.2307644
0.1830318
0.21667632
0.27151033
0.21963121
0.17412722
0.084267482
0.18391325
0.054971013
0.15097851
0.22103681
0.24912281
0.18656515
0.24638671
0.16629086
0.22668292
0.30516106
0.29995865
0.27558336
0.24156858
0.16107935
0.22126268
0.25309688
0.12321619
0.18584858
0.29372945
0.23267902
0.025084479
0.2951715
0.30319396
0.16306892
0.20120299
0.2826103
0.1870627
0.29685357
0.2329312
0.16974096
0.32154596
0.23281088
0.19052459
0.11472336
0.30068541
0.23336522
0.21843705
0.12473638
0.27929923
0.18760601
0.066168323
0.17728174
0.23375693
0.25934458
0.17919879
0.25958112
0.2442736
0.28319958
0.22516596
0.17237246
0.24002253
0.16712265
0.26079845
0.19433083
0.18876231
0.16349031
0.25492609
0.17841595
0.31039244
0.25936261
0.25239271
0.24106522
0.29235101
0.21681587
0.23251972
0.23151997
0.25999498
0.3255077
0.32287621
0.19503734
0.28214192
0.19109465
0.19318253
0.044647422
0.33322331
0.24894667
0.25104308
0.1569639
0.26710281
0.038318194
0.1090984
0.31299162
0.12123327
0.26815286
0.17549837
0.05459461
0.14751448
-0.040190585
0.25499365
0.12026466
0.2243064
0.34440005
0.22187947
0.079761773
0.11324861
0.26815975
0.3605777
0.059547499
0.08069168
0.097688049
0.15202057
0.17420788
0.18977284
0.14810078
0.26812503
0.16108371
0.17148089
0.21153168
0.05075632
0.43864158
0.35809442
0.11687738
0.065355949
0.16174616
0.037425242
0.039231021
0.20254271
0.044568509
0.34946641
0.29532814
0.16834721
0.15550949
0.1320987
0.43950695
0.28052709
0.1950202
0.36097968
0.32580897
0.016971428
0.31422597
0.15186207
0.13916554
0.27385479
0.15443832
0.035992354
0.2594859
0.32440841
0.25003314
0.028859444
0.3040984
0.16125542
0.25171834
0.28660777
0.19278927
0.15420197
0.18380494
0.3198671
0.18561026
0.18693139
0.032794565
0.092766546
0.11317496
0.20223673
0.13248123
0.15581235
0.09098006
0.20865436
0.21146287
0.11626767
0.16585501
0.12948436
0.36949825
0.082640953
0.13297428
0.061292786
0.22790062
0.19034654
0.066369377
0.13671459
0.064124763
0.15615568
0.14267063
0.074010909
0.28693932
0.06943205
0.15846407
0.36199456
0.26854908
0.26262715
0.072411217
0.33628178
0.28008407
0.26508513
0.23884568
0.034998786
0.10656369
0.11755541
0.41267478
0.023467451
0.087993085
0.19081147
0.26221013
0.078883395
0.09800078
0.093487285
0.25296474
0.039824564
0.05367301
-0.0015691234
0.094522595
0.256455
0.10824572
0.042018004
-0.053814489
0.076761544
0.083976053
0.16341393
0.45052764
0.17869356
0.067464523
0.088071428
0.12703837
0.41937882
0.1232588
0.30122665
0.17289913
0.1882391
-0.01671231
0.036225934
0.20543014
0.06393449
0.26772186
0.46358699
0.2333301
0.25744137
0.05988694
0.10867886
0.13192101
0.3062472
0.34023932
0.33258116
0.30233487
0.36925939
0.50006682
0.39454466
0.58087826
0.39764437
0.44409972
0.51164418
0.34842941
0.45499203
0.42168549
0.4161326
0.59539211
0.58122301
0.35172769
0.56642491
0.4046872
0.592942
0.44984168
0.59481138
0.36575848
0.64468825
0.553922
0.43782967
0.35314226
0.50453603
0.55272347
0.40277818
0.39822921
0.4342292
0.46033838
0.42467472
0.532013
0.58807623
0.38158065
0.35811159
0.5777086
0.42867264
0.40051758
0.41414237
0.37201363
0.6588822
0.39457935
0.40716597
0.3945626
0.31903222
0.10590646
0.30741453
0.28819507
0.31741586
0.31305984
0.55959237
0.40732893
0.29250163
0.17505622
0.37136289
0.51241928
0.42799592
0.39406374
0.36975139
0.12179349
0.38596299
0.45665458
