kir_26_asian_female_p25
0.42094246
0.37171167
""
0.45393038
0.36017841
""
0.41757584
""
""
0.453852
0.5140599
0.47786748
""
0.50418854
0.44700783
""
""
0.4346388
""
""
0.53471696
0.44509241
0.44372934
0.55340183
0.4753404
""
0.34955099
0.46961063
0.50696373
""
0.50120103
0.53908217
0.52466512
0.48173213
0.35650918
0.48025224
""
0.41020876
""
""
0.4631848
""
""
""
""
0.43599176
0.48006645
0.39213684
0.46893632
0.38565764
0.43990356
0.45154759
0.41420642
""
""
0.45073107
0.469181
""
""
0.58321893
0.47798535
0.47075278
""
""
""
0.46326089
""
""
""
""
0.50782317
0.54493201
0.59200245
0.51075846
""
""
""
""
""
0.45753837
""
0.30265144
""
0.29779702
0.49918759
0.44767848
0.38388556
0.46287662
0.435119
0.58420676
0.34964648
""
0.59712994
0.49319646
""
""
0.432311
0.42690247
0.4882791
0.47270662
0.51675814
0.49755645
0.49933392
0.48615783
0.48975286
0.47203958
0.47555909
0.47957951
0.37822652
0.48465124
0.44470841
0.51532882
0.49935135
""
0.47995451
0.45078954
0.52142429
""
""
""
0.41681266
0.4965989
0.44385698
0.39031821
0.3641825
0.52412528
0.4518013
0.34874597
0.67880857
0.30225146
0.463137
0.51806527
0.47884643
0.42938974
0.42717823
0.46685234
0.41571176
0.37901422
""
0.4445003
0.57753396
0.48263809
""
0.48746821
0.42288598
""
0.40878403
0.47079197
0.50639296
0.45758542
""
0.48453236
0.54799044
""
0.44435057
0.39508751
""
0.48606271
""
0.57814014
""
""
0.48324019
0.51469111
""
0.57570422
0.49813652
0.31843507
""
0.35897559
0.46058396
0.47368515
0.39820397
0.43783095
0.56301868
0.31728908
0.50912976
0.47049963
0.29663241
0.75394481
""
0.39576444
0.46991056
0.27774206
0.4228282
0.50689727
""
""
0.46706408
""
""
0.41488463
0.46479541
""
""
0.47725591
0.45873269
0.43199697
0.4713192
0.34665093
0.4381972
0.40862641
0.51197338
0.32843137
0.40661824
0.44087344
0.48528528
0.50300682
0.40747926
0.47824228
0.42048645
0.47157794
""
""
0.49609882
0.48866457
0.46057391
0.50720292
0.38934487
0.30543476
0.34851193
0.53787011
0.44142234
0.52528191
0.49698335
0.44867834
0.37952524
0.45642713
0.51332575
0.4343923
0.49779946
0.52399719
""
0.41564211
""
0.41691965
""
0.42191166
""
0.32171229
0.37762415
0.51874608
0.53116065
0.53586191
0.47956461
0.43070546
0.4973374
0.48149815
0.52288938
0.47337893
0.501302
0.47239506
0.34924906
""
0.45319799
0.45271155
0.49469623
0.54199135
0.45198008
0.56449765
0.52270967
0.5258655
0.5161314
0.52746063
0.55462623
0.54569328
0.54709256
0.57832617
0.54041308
0.51622641
0.52288014
0.35239315
""
0.3942486
""
""
0.49865457
0.52305788
""
0.5235346
0.52472258
""
""
0.58130038
0.48215404
0.62098843
0.52845597
0.5449236
0.49421903
""
""
""
""
0.40084818
0.30345371
0.55069518
""
0.52102774
0.50446475
0.48258567
0.54090881
""
0.44183525
0.48027548
0.52726847
0.54039627
0.48324338
0.45308441
0.54728341
""
0.50026357
0.42905572
0.42806992
0.53561515
0.48826882
0.48704508
0.39203966
0.4916079
0.48813531
0.51858425
0.38881758
0.52671123
0.50893378
0.3568683
""
0.42248353
0.5314253
0.5734731
0.43877023
0.46195054
0.49939901
0.52138758
0.42695355
0.48268262
0.45010078
0.52366108
0.46773186
0.49846518
0.43117151
0.46838325
""
0.43965337
0.58459795
0.49864736
0.56512666
""
""
""
""
""
0.36163867
0.45068303
0.35565367
""
0.62000483
0.40285334
""
0.45659569
""
0.56193846
0.38169497
""
0.48564875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34898156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47762749
""
""
""
""
""
""
0.3882277
""
""
0.66844255
0.47510567
""
""
""
0.48414224
0.26546702
""
""
""
""
""
""
""
""
""
""
""
""
0.59453845
0.46265024
""
0.53371614
""
""
0.41477495
0.45287195
0.51857692
""
""
""
0.38983667
""
""
""
""
""
0.44884336
""
""
""
""
0.34069639
""
0.39516985
0.45190588
""
0.48658603
""
""
0.49111643
""
""
""
""
""
""
0.51125157
""
""
0.45639703
""
""
""
""
""
""
""
""
""
""
""
""
0.47442222
""
""
0.55660391
0.52106899
""
""
0.48497227
""
""
""
""
""
""
""
""
0.50340074
""
""
0.40483922
0.48784453
0.49947944
0.29552582
0.50684893
""
0.49921903
0.58497018
0.55681229
0.49042991
0.52687061
0.51561642
""
""
0.46896389
""
0.39753363
0.28752127
0.44944653
""
0.45113394
0.46453255
0.3932572
0.4662843
0.67555648
0.49047345
""
""
0.30054471
0.47193632
0.49511883
""
""
""
0.46665254
""
""
0.50395572
0.45233083
""
0.5396511
""
""
""
""
""
0.47534761
""
""
0.30519855
""
""
""
0.47980547
""
""
0.45696983
""
0.45908347
""
0.43522581
""
0.52728808
""
""
""
""
""
0.61373889
0.51878679
0.46131429
0.49337995
0.50328481
0.51867384
0.48762232
0.39653671
0.38308081
0.55567533
""
""
""
""
""
""
""
""
0.50583595
""
""
0.5464915
""
""
""
""
""
0.49233711
""
0.48005432
0.51797044
0.50668532
0.41519594
0.41941896
0.45738196
0.54034501
0.38195917
0.36020222
""
0.60258192
""
""
0.47819555
""
0.44240454
0.47074312
""
""
0.56609672
""
""
""
""
""
0.54785126
0.7644549
""
0.63648593
""
""
""
0.51306379
""
""
0.40945083
""
""
""
""
""
""
""
""
0.38403264
""
""
""
""
""
""
""
""
0.50922608
""
""
""
""
0.49126923
0.50054288
0.55275834
""
0.50084698
""
""
""
0.54564571
""
0.53441358
""
0.46055564
0.4739348
""
0.4551751
0.49737257
""
0.50779361
0.55635089
0.42148113
""
0.4237707
0.37184358
""
0.47488078
""
""
""
""
0.45330787
0.47712922
0.45076826
0.3517414
""
""
""
""
""
0.47340912
0.42495519
""
""
0.51758921
0.46783286
0.4904438
0.57780927
0.38579011
0.50912291
0.51083779
0.50527674
0.47949117
0.54231822
0.57480794
0.38322327
""
""
0.50952983
0.56667632
0.58542049
0.53896976
""
""
0.53537631
0.48571888
0.52317327
0.54422474
""
0.63026094
0.48142686
0.57394928
0.46782053
0.40864164
0.52049899
0.50120318
0.40128958
0.49142551
0.4750115
0.4703964
0.4753609
0.67282695
""
0.48927876
""
""
""
0.4816955
0.44085515
0.5454827
