staytract_natam_pooled_mean_se
""
0.07149113
""
""
0.055420145
""
0.0851008
""
""
""
""
""
""
0.07582102
""
""
""
0.043661684
0.096589826
""
0.095384359
0.028767813
""
""
0.06943135
""
""
""
""
""
""
""
""
""
""
""
0.052004941
""
""
""
""
""
""
0.03177515
""
""
""
""
""
""
""
0.074965246
""
""
0.06039495
""
""
0.088445209
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11017589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059227105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04485276
0.06181046
""
""
""
0.044251371
""
""
0.092425004
0.051436558
""
""
""
""
""
""
""
""
""
""
0.031505316
""
""
0.09365385
""
""
""
""
""
0.047690336
0.045273751
""
""
0.054899137
""
""
""
""
""
""
0.043725915
0.055987455
""
""
""
0.030513316
""
""
""
""
0.078267425
0.056566019
0.087123297
0.083122328
""
""
""
""
""
""
""
""
0.097685896
""
""
0.059039637
""
""
0.025274353
""
""
""
0.067826644
""
0.042604212
""
""
""
""
""
""
""
""
0.074347205
""
0.034227118
""
""
""
0.087412395
""
""
""
""
""
""
""
0.094061218
""
""
0.061821502
""
""
0.029484827
""
""
""
0.082153454
""
0.018339116
0.092610501
0.031303603
""
""
""
""
""
""
0.059022225
""
""
""
""
""
""
""
""
0.034031134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062036283
""
""
""
""
""
""
""
""
""
""
""
""
0.070778616
""
""
""
""
""
""
""
""
0.030301945
""
""
0.062697612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10817268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076134309
0.084293336
""
0.087439418
0.10203549
""
0.062550403
0.042870596
0.051228762
""
""
""
""
""
""
0.042058889
""
""
""
""
""
0.099637508
""
""
0.024174774
""
0.059324082
0.03405612
""
""
0.056598093
""
""
0.095029704
0.034808278
0.068016827
0.086609162
""
0.047849171
""
""
0.049248099
0.059867259
""
""
""
0.060253572
""
""
0.056545194
0.04166615
0.090980984
""
0.020413116
""
""
0.062299274
""
""
""
""
""
""
0.085721612
0.052305739
0.048652139
""
""
0.077484593
""
""
""
0.048778273
""
""
""
""
0.059052937
0.061745316
""
0.033367641
0.033610731
""
""
0.067005351
0.084216259
0.046854395
""
0.04327384
""
0.05384621
0.055903532
""
0.028000515
0.028172869
""
0.0489043
""
""
0.082664981
0.07922481
""
0.027652673
0.049924493
""
0.045313012
""
0.044364449
""
0.064750627
""
0.037670363
""
0.046911579
0.048695337
0.045988657
0.032698315
""
0.096171252
0.056704383
""
0.049882695
0.10087852
0.047776163
0.076245435
0.067007869
0.08036264
0.058054864
""
0.049702756
0.081385963
0.073087752
0.048106182
0.021052511
0.10008928
0.055041619
""
0.04802829
""
0.054409601
0.046462707
0.028449038
""
""
0.050617468
0.09279304
""
0.10408211
""
0.035930526
0.066797778
0.020902552
""
0.038287815
0.06527137
0.045132495
""
0.030454583
""
""
0.066182785
0.055271257
0.062134497
0.055415981
0.072928958
0.035262112
0.028013399
0.054210633
0.038201839
""
""
0.075635001
0.058609113
""
0.054497134
0.07475213
""
0.044665273
0.068328865
0.019562516
0.10466049
""
""
""
""
""
0.048612434
""
""
0.046410382
0.042870797
0.08766181
0.088477001
0.063342996
0.067155711
0.067805223
0.061244901
0.039774798
0.016268373
""
0.10723707
0.028850731
0.040494282
0.023316767
""
""
""
""
0.037205398
0.032347381
0.037130937
0.10719957
0.10747936
0.035682499
0.066393912
""
""
0.073497541
0.021383846
""
""
""
""
""
0.06493558
""
0.012261447
""
0.052575998
0.09101706
0.040202811
""
""
""
""
0.081971765
""
""
""
""
""
""
""
0.046528485
""
""
""
0.045037456
""
""
""
""
""
""
0.08888755
0.044919465
""
0.054445092
""
0.049676552
""
0.021276057
""
0.084590137
""
""
""
0.11711228
0.022935139
0.049123406
0.07318677
""
0.0652133
""
""
""
""
""
""
""
""
0.039426655
""
""
""
0.081912048
0.093123823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073832013
""
""
""
""
""
0.096895561
0.050666247
0.078860968
""
""
""
""
0.0601587
""
""
""
0.085747018
0.098216243
""
""
""
""
0.048851702
""
""
""
""
""
""
""
""
""
0.022987908
0.048671324
""
""
""
0.065475941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083514631
""
""
""
""
""
""
0.056576144
""
""
""
""
0.04636566
0.086041063
""
""
""
""
""
""
""
0.048584465
""
""
0.046071786
""
0.036047406
""
0.058741458
""
""
""
""
""
""
""
""
""
0.071991712
""
""
0.031625714
""
""
""
""
""
""
0.073001198
""
0.021701796
0.026196422
0.056517754
0.066179648
""
""
""
0.054536842
""
""
""
""
0.057972718
""
""
""
""
""
""
""
""
""
""
""
""
0.034795392
""
""
""
""
""
""
0.092257425
0.080411538
""
0.050438952
0.074217506
0.049530149
""
""
""
""
""
""
0.039531533
""
""
""
0.023209525
""
""
""
""
""
""
""
""
""
0.068260498
""
""
""
""
""
0.11104779
""
""
0.044320587
""
0.026206993
0.046188455
""
""
""
0.022986157
""
""
""
""
""
""
""
0.05113183
0.038042411
""
0.02652856
""
""
0.031671505
""
""
0.025616271
0.044670511
""
0.053874835
""
""
""
""
0.026980642
""
""
""
""
0.069246091
""
""
""
0.047478221
""
0.036474537
0.040179566
0.11051537
""
0.070279121
""
""
""
""
""
0.063644394
""
""
0.018807182
""
""
""
""
""
""
0.078090087
""
""
""
""
""
""
""
""
0.089819543
""
""
""
""
""
0.047233369
0.074498616
""
""
""
0.094976291
0.021997342
""
""
""
""
""
""
""
""
""
""
""
0.088222317
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081780978
0.031332921
""
""
""
""
0.068597779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052550878
""
0.051987078
""
0.080730692
""
""
""
""
""
0.040787876
""
""
""
""
""
""
0.039139394
0.01402751
0.073312022
0.03557216
""
""
0.076523602
0.094824813
""
0.041800197
0.085341819
0.053363122
""
""
0.020755423
0.1004593
0.039530434
""
""
""
""
0.0052636079
0.041562047
0.04890712
0.05841044
""
""
0.06703461
0.057199538
0.05091244
0.049549483
""
0.065395035
0.041300859
0.078436807
0.071170181
""
0.05312743
0.047744721
0.052992016
0.060553938
0.061010648
0.066358715
""
0.089687258
""
0.069900095
""
0.010263447
""
0.066821791
0.020605553
""
0.064639419
""
0.040119421
0.066307001
""
""
""
""
0.049481552
""
""
""
0.0098637128
""
0.032141045
""
0.031866252
""
0.016804835
0.0065889349
0.096956573
0.030594567
""
0.051523495
0.072695069
""
""
0.035738606
0.072797053
""
0.028790478
0.04686052
0.036202386
0.07571052
0.053664938
0.08003407
""
0.1184586
""
""
""
0.10267843
0.024281448
""
0.048006117
""
0.067385994
""
""
""
0.0436395
0.027203897
""
""
0.073747642
0.037075225
""
0.042457532
0.033543963
0.035222422
0.082398757
0.027979074
""
0.053109542
""
0.067380302
""
""
0.026617724
0.078158394
0.088058159
0.076440819
0.055550382
0.08750689
0.069006845
""
""
""
""
0.034040023
""
""
""
0.095770448
""
""
0.07779897
0.050364017
""
""
0.074357323
""
""
""
""
""
""
""
0.068446696
0.077930905
0.054629419
0.092478201
0.083316691
""
""
0.096593469
""
0.061615478
""
""
""
""
0.086793907
0.044566553
0.067574628
0.020862058
""
""
0.055136438
""
""
0.034929127
""
0.041335538
0.099083483
0.064623721
""
0.10480028
""
""
0.021673074
0.044098496
0.047307223
""
""
""
0.027935034
""
""
0.036987443
0.053581581
""
0.08403749
""
0.062597036
""
""
""
""
0.026226927
""
""
0.088547036
0.085307613
0.069892071
""
0.055601776
0.058886245
""
""
""
""
""
0.077330783
""
0.050205711
0.049439259
0.0089445664
0.072238609
0.090596795
""
0.045699101
0.027786054
""
""
""
0.039216399
""
""
0.05772756
""
0.032523382
0.059682041
""
""
0.053724058
""
""
""
""
""
""
0.034705061
""
""
""
""
0.026825685
0.033549633
""
""
""
0.10924394
""
""
""
""
0.028137788
""
""
""
""
""
""
""
""
0.067107417
0.0834051
""
0.04234219
0.064567961
""
""
""
""
0.051009078
""
""
0.059565566
0.02176702
""
""
0.051929869
""
0.04578381
""
0.076769926
""
""
""
0.039140765
""
0.057266593
""
""
""
""
""
""
""
""
0.047125399
""
""
0.081673063
0.065093592
""
""
""
""
0.024691217
""
""
0.055634309
0.12806447
0.060513034
""
0.020885117
""
""
""
0.04533983
""
0.033994902
""
""
""
""
""
""
""
""
""
""
""
0.00084494759
""
0.051931143
""
0.048448827
0.041851383
""
0.065131254
""
0.086798489
""
""
0.093295209
""
0.034652486
""
""
""
""
""
""
""
""
""
0.095565967
""
""
0.08420103
0.077313431
""
0.081288621
""
""
0.047069423
0.042237986
0.072685681
""
""
""
""
0.078224517
""
""
""
0.072926372
""
0.018801117
""
0.043079115
""
0.048785489
0.050548472
0.025257125
0.023755245
0.018213622
0.02304513
0.013471059
0.031561818
""
0.011994871
0.052512705
0.018133562
0.06667228
0.025257235
0.016870031
0.039171208
0.018333776
""
""
0.02985356
0.036822177
0.029781496
""
""
""
""
0.040364027
0.034297854
0.051205672
0.074667357
0.045802083
0.022841234
0.059282999
0.068746261
0.034796439
0.021504108
0.036802299
0.038066782
0.075824566
0.03413656
0.024396263
0.02688612
0.07245291
0.055227228
0.01788828
0.03999047
0.013335153
0.054971308
0.035377529
0.033789318
0.0078532072
0.019650724
0.018290838
0.020284256
0.031753808
0.023176517
0.022395309
0.019117238
0.015284887
0.043349206
""
0.012805061
0.023524569
0.019247504
0.029156677
""
0.11209518
0.0064207618
0.016359866
0.019602848
0.093258329
""
0.0690322
""
0.044294354
0.020913953
0.063638434
0.051236644
0.03668737
0.09300749
0.07319659
0.036752287
0.040529773
""
""
""
""
0.025802957
0.043245513
0.033174872
0.033113588
0.10820197
0.023228114
0.037810095
0.038540963
0.07314641
0.020657603
""
0.016631274
0.03960317
""
0.08803717
0.038549695
0.087730482
""
0.058160085
0.020661406
""
0.045743924
""
0.039250258
""
0.096822955
""
0.042018931
""
""
0.05928503
0.11226891
""
""
""
""
0.058360595
""
""
""
""
""
0.080885507
0.066697478
0.060205936
""
0.069526635
""
""
""
""
""
""
""
""
""
""
0.05075169
""
0.077887267
0.060923871
0.1162128
""
""
""
""
""
0.059433594
""
0.059268106
""
""
0.031156208
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056912284
""
0.045218598
""
0.072969384
0.10607204
0.03170152
0.05036208
""
0.06783966
""
0.070135459
""
""
""
0.046237476
""
0.034332477
""
""
""
""
0.11098158
""
0.05746476
0.05032032
""
""
0.089711159
""
0.044875622
""
""
0.045377601
""
0.11336384
""
""
""
0.050555393
""
""
0.044541657
""
""
0.10366232
0.1028116
0.052228458
""
0.060238909
0.073782727
""
""
0.039400592
""
0.084326148
0.05543074
""
0.074771218
0.036086686
0.071062736
0.059722275
""
""
0.044009257
""
0.053333808
0.057054721
0.043376017
""
0.056537971
0.09527728
""
0.042073932
""
""
0.061441135
""
""
""
""
""
""
""
""
0.037063729
""
""
0.082102343
""
""
""
""
0.079440363
""
0.061210133
""
""
0.083335452
0.048659429
0.063080207
""
0.022328345
0.049114909
0.026043026
0.015432475
""
""
0.033220816
""
""
""
""
0.033353884
0.072707072
""
""
0.050507687
0.075775295
0.059302922
0.061385386
""
""
""
0.077859811
0.089120336
""
""
""
""
""
""
""
""
""
""
""
""
0.026960151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05056173
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041552626
""
""
""
""
0.1106595
""
""
""
""
""
""
""
0.099659957
""
""
0.047247052
""
""
""
""
""
""
""
""
""
""
""
0.065976918
""
""
0.092443645
0.028450593
""
""
0.077577002
0.062336523
""
""
""
""
""
""
0.066503555
""
""
""
0.059478872
0.053954173
""
""
0.072088301
""
""
""
""
""
""
""
0.071786739
""
""
0.035072725
0.020806188
""
""
""
0.046725925
0.038739454
0.069090717
""
""
""
0.11702759
""
""
""
""
""
0.047968622
""
""
""
""
""
0.055738591
""
""
""
""
""
0.022087606
""
""
0.068843767
""
""
0.077928215
0.062525012
""
""
""
""
""
""
0.012772813
""
""
""
0.019260637
""
""
""
""
""
""
0.053844579
""
0.051473264
0.029768275
""
""
0.084636584
""
""
""
""
0.043534908
""
""
""
""
0.041288055
""
""
""
""
""
0.064187214
0.032231729
0.048406478
""
0.063835613
0.092821583
""
""
""
""
0.093759134
0.013780619
0.08620467
""
""
0.065473817
""
0.082649231
0.063215613
""
""
0.072533302
""
""
0.099329971
""
0.074322984
0.080102846
""
""
""
""
""
0.043885656
""
""
0.051534098
""
""
0.075014904
""
""
""
""
""
""
""
""
""
0.048221737
""
""
""
""
""
""
0.076949045
""
""
""
""
""
0.040575605
""
""
0.043757465
""
""
""
""
""
""
""
""
""
0.053088162
""
""
""
0.11799194
0.033753723
""
""
""
""
0.10500968
""
""
0.038452763
""
""
0.06012265
0.090315484
""
0.044773586
""
""
0.057744496
0.040983468
""
""
0.026260572
""
""
""
""
""
""
""
0.075836107
""
""
""
""
""
0.03949986
""
""
""
""
""
""
0.042568978
""
""
""
""
""
""
""
0.013919544
0.04770834
""
""
""
""
0.036748655
0.0251109
""
""
0.067168668
""
""
0.093960188
0.096859917
0.086187087
""
""
""
""
""
""
""
0.039784357
""
""
0.03448645
""
""
0.067877047
""
""
""
""
""
""
0.062755823
0.053912774
0.085751906
""
0.033676624
0.077518985
""
""
0.11092233
0.051885489
""
""
""
""
""
""
0.014399233
0.030907221
""
0.060799107
""
0.079278059
0.046157464
0.023058085
""
0.03424136
""
0.028954409
""
""
""
0.048584998
""
0.069201894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053325541
""
""
""
""
""
""
""
""
""
""
""
0.095164627
""
0.037420724
""
""
""
""
""
""
""
0.023995847
""
""
""
""
""
""
""
""
""
""
""
""
0.074895471
0.051418807
""
""
""
""
""
""
""
""
""
0.055885926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038051896
""
""
""
""
""
""
""
""
""
""
""
0.059987124
0.043824259
""
""
""
""
""
""
""
""
0.021243228
0.04768984
""
""
""
0.041826945
""
""
""
""
""
""
""
""
""
0.050603136
""
""
""
0.094253741
""
""
""
0.046371207
0.034120794
""
""
""
0.057786118
""
0.077872492
""
""
""
0.090936914
0.02331008
""
""
""
""
0.075578317
0.040384594
0.044861268
0.034761708
0.021345483
""
0.03230175
0.05070984
0.064529642
0.081521943
""
0.042906776
0.033248618
0.046844892
0.073570237
0.012301778
0.026949145
0.10209969
0.079595096
0.040485337
""
0.042554002
0.038571712
0.089326218
""
0.013916511
""
0.038598783
""
0.017740265
0.019093126
0.041512586
0.025410149
""
0.050445411
0.024953883
""
0.019659551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076349519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049179472
0.057519626
0.045845956
0.019554017
""
0.071213029
0.074546121
0.071452498
0.10469415
""
""
0.036131848
0.068405271
0.10546704
0.04969804
0.098213382
0.035147153
""
0.070578419
0.066748433
""
""
""
""
""
0.056509435
0.063989118
""
0.050683111
""
0.061096009
""
0.0935148
""
0.07957536
0.055521496
0.079755612
""
0.034183729
0.014531849
0.05609028
0.057377309
0.063843898
0.029114204
0.042897038
""
""
0.079537548
0.08801043
""
0.053710785
""
0.041016225
""
0.088064708
0.066395991
0.035462637
0.032429706
0.078091688
""
""
""
0.071283229
""
""
0.017780297
0.032637324
0.076643169
""
0.044635784
0.04613525
0.11881106
""
0.044108331
""
""
""
0.030110477
""
""
""
0.045175448
""
0.049556248
""
""
""
0.10001478
""
0.053400218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
