jail_black_pooled_p50
0.03691062
0.045904044
0.040361997
0.042568423
0.028769875
0.049624849
0.034746885
0.075306788
0.075031877
0.034898285
0.031319942
0.032368932
0.0056653921
0.025931984
0.035550501
-0.011239586
0.045076765
0.027550593
-0.023992311
0.024818832
0.023233285
0.025149148
0.039686907
0.019272229
0.02550118
0.012619046
0.021044319
0.025054712
0.042497847
0.019225033
0.031073436
0.041799426
0.038074218
0.034508526
0.018267594
0.027345441
0.0097766854
0.019209107
0.019159615
0.022358773
0.019925574
0.0122327
0.021014862
0.0087463306
0.022392852
0.014394237
0.027167471
0.030664794
0.026569476
0.023832219
0.02874212
0.023394445
0.030317159
0.024091316
0.010612878
0.03670628
0.029261224
0.045107685
0.036328234
0.020394141
0.02526986
0.033770017
0.01732474
0.039209399
0.031921554
0.039581802
""
0.032079421
0.046898637
0.03710568
0.029318755
0.015689647
0.020954272
0.035283811
0.03033443
0.033800684
0.020101894
0.034059994
0.020389995
0.030244803
0.034366459
0.062088154
0.025370473
0.059693772
0.046468627
0.040702648
0.028086988
0.032697581
0.034158673
0.033729792
0.020753732
0.057481289
0.035154484
0.037270449
0.053417284
""
0.053048875
0.046840325
0.03662245
0.037256174
0.04429619
0.028044775
0.034558777
0.037142709
0.04275313
0.036047723
0.031723555
0.043039754
0.054886013
0.042532422
0.044976592
0.014147212
0.028405787
0.030101145
0.030573176
0.026615782
0.033343643
0.03604139
0.047460467
0.03972923
0.034599878
0.038986053
0.038700562
0.044824265
0.047789451
0.044123948
0.02300288
0.043237709
0.026023287
0.044735543
0.031483043
0.031853016
0.037452202
0.024184868
0.062447105
0.026303343
0.031120816
0.028335936
0.027204696
0.02365559
0.033536028
0.051351588
0.026646607
0.0070035388
0.021808229
0.029825592
0.026048692
0.026620271
0.028240601
0.031350497
0.024755219
0.024771672
0.022818539
0.0095667355
0.029064331
0.024097417
0.021725209
0.021787001
0.015231727
0.03068484
0.083747894
0.099458613
0.046192192
0.036308929
0.035858184
0.029831376
0.045339622
0.023252251
0.016948506
0.045755487
0.031700611
0.046981618
0.024314122
0.054575972
0.021687487
0.1031779
0.046868071
0.055582069
0.025473787
0.097074911
0.0094160251
0.083509736
0.038882311
0.084025793
0.061415337
0.042933308
0.035550069
0.045249347
0.033367284
0.038757689
0.034994978
0.024260851
0.035107095
0.1292087
0.037831035
0.027346471
0.033273827
0.04661848
0.038624756
0.081307635
0.052199464
0.080629393
0.079274967
0.066312559
0.0639854
0.05466947
0.048473708
0.053803261
0.027146539
0.058820341
0.045593657
0.039452825
""
-0.00029146232
0.037689365
0.036799215
0.046749499
0.040316168
0.013544953
0.01437539
0.025550628
0.013696339
0.03073539
0.015594905
0.033081088
0.040656492
0.030705325
0.039103106
0.0442027
0.040160216
0.070581272
0.047514047
0.0063758572
0.042305678
""
0.045090441
""
0.036320001
""
0.038238514
0.035500702
0.04531749
0.046415847
0.048481584
0.047221307
0.051541355
0.040859561
0.062093373
0.0043270718
0.023242489
0.046317417
0.037660848
0.033464391
""
0.045138743
0.019567544
0.016693918
0.05704296
0.026142145
0.046796583
0.060418323
0.047009625
0.079540715
0.075429894
0.049103022
0.023080062
0.034700722
0.034434531
0.043329805
0.045347422
0.043079142
0.04589799
0.019854503
0.031622194
""
0.048151467
0.020755598
0.053565834
""
0.008051509
0.017211828
""
""
0.02210932
0.031722184
0.030114556
0.032421105
0.045327879
0.021776309
""
0.069187671
""
""
0.045701906
""
0.018154606
""
0.0029760848
0.038472846
0.042590864
0.032228477
-0.0057714772
0.013485922
0.041515749
0.0029944545
0.040305555
0.018691953
0.041827064
0.033287525
""
0.0259794
0.055657402
0.081190437
0.061076317
0.075376399
0.039890237
0.22826274
0.035326354
0.037897691
0.027726797
0.016778028
0.054566815
0.029514734
0.035599705
0.0060415082
0.049715862
0.057011418
0.038397212
0.01602581
0.047633924
0.072000593
0.042334624
0.072247028
0.05187935
0.051418923
0.035789851
0.051172119
0.034266841
0.057067297
0.034824956
0.019689793
0.079101518
0.059399385
0.033912677
0.055798139
""
-0.014004807
0.0054269638
0.010313282
0.10114513
0.040179625
0.040373228
0.04016266
0.020428335
0.054753885
0.030025134
0.07270965
0.061289378
0.016475782
0.044720102
0.026146401
""
0.05679417
""
""
0.056355953
0.040079653
0.0019570033
""
""
""
0.011770697
0.095119633
""
""
""
""
""
""
0.012774752
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084928103
""
0.038251434
""
""
""
""
""
""
0.013957418
""
""
0.02568022
0.035214204
""
""
""
-0.0096403733
0.14505558
""
""
""
""
""
""
""
""
""
""
""
""
0.0484979
0.0051081558
""
0.022991329
0.018867819
0.028046736
0.00020060423
0.054370977
0.053036354
""
""
-0.0067615942
0.027649507
""
""
""
""
0.1110569
0.028439945
""
""
0.017194446
""
0.10366847
""
0.0095573049
0.05946653
""
0.043597415
""
0.075092725
0.054437455
""
""
""
""
""
""
0.053472653
""
""
0.053073384
""
""
""
""
""
""
""
""
""
""
""
""
0.02570658
""
-0.0024104707
0.055522859
0.046353973
""
""
0.061412774
0.019284803
0.052134812
-0.0079558697
""
""
""
""
""
0.045312844
-0.0021853796
""
0.034819458
0.045351908
0.057678495
0.030092683
0.084652558
0.17128202
0.11000345
0.051620327
0.030733591
0.04309272
0.051428102
0.052155346
""
""
0.04027909
-0.0098692756
0.058776435
0.042854384
0.033208389
""
0.040848061
0.052726831
0.028670672
0.046916008
0.014206335
0.04252908
0.041415688
""
0.048157822
0.040979397
0.02884754
""
-0.010236207
""
0.1164446
""
0.068876706
0.048669633
