kir_stycz_asian_female_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40628424
""
0.5829007
""
""
""
0.56503892
""
""
""
0.53325951
""
""
""
0.44345975
""
0.57002205
""
""
""
""
""
""
""
0.50903213
""
""
""
""
""
""
""
""
""
""
0.61667913
""
""
""
""
0.49172416
""
""
0.61703718
""
""
0.65027344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55072492
""
""
""
""
""
0.55795121
0.63487452
""
0.52668738
0.5800733
""
0.55799812
0.4456695
""
""
""
0.56380129
""
""
""
""
""
""
""
""
""
""
""
""
0.62296247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54468077
""
""
0.38706988
""
""
0.36696118
""
""
""
""
""
0.57444793
""
""
""
0.67342669
""
""
0.57981348
""
""
0.64545012
""
0.573376
0.56887132
""
0.29827702
0.65372038
""
0.5638364
0.51464099
""
""
0.63784683
0.46109214
0.62131721
""
""
0.54988593
""
""
0.56847835
0.60780829
""
0.62771761
0.61103064
""
0.61107355
0.60920775
0.60095489
0.6316309
0.60033143
0.68750441
0.57010317
0.54478174
0.67619991
0.54660231
0.66579872
0.57461154
0.49742293
""
""
0.63668281
0.56755811
0.56399357
0.5095768
""
""
0.58211035
""
0.6062724
0.56731242
0.54404181
0.5712418
""
0.61356634
""
""
""
0.54926014
0.57584804
""
""
""
""
""
""
""
""
0.58405775
""
0.55389261
""
""
0.51107317
""
""
""
""
""
""
""
""
0.58290678
""
""
""
""
0.49540502
""
""
""
0.57532722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47545177
""
0.60026807
0.5796259
0.44764352
0.59297925
0.58034235
0.55644608
0.48980591
0.45549572
0.58618468
0.54676896
0.47561824
0.63366979
0.5594179
""
0.48333806
""
0.50300217
0.59338212
""
0.51612949
0.34999165
0.50597429
0.59746385
""
""
""
0.57154673
0.53883243
0.41932517
""
""
""
""
""
""
""
""
0.47246611
0.5483911
0.59202522
""
0.36434391
""
""
""
0.6089958
0.51633948
0.51984537
""
""
""
0.49525881
0.45297417
0.58144683
0.57166243
0.58486587
""
0.43488982
""
0.54473156
0.51685005
0.54290324
0.59649163
0.53101736
0.50236213
""
0.35077804
0.55048352
0.3900485
0.37243712
0.52256435
""
""
""
""
0.4575541
""
""
""
""
""
""
""
""
""
0.66142577
""
""
""
0.33788922
""
""
""
""
""
""
""
""
0.60330319
""
0.34923536
""
""
0.53348762
""
""
0.44526824
0.58445269
""
0.51948237
""
0.60504836
""
""
0.45677775
""
""
""
""
""
""
""
0.57757479
""
""
""
0.66107935
""
""
""
""
""
""
""
0.55132526
""
0.57575291
""
0.55399376
""
""
""
""
""
""
0.58678424
0.4981145
0.56454599
""
""
""
""
""
0.53703862
0.56882906
""
""
""
""
""
""
""
""
""
""
""
""
0.57162845
""
""
0.397825
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52504414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56191558
