hours_wk_black_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
2.3089147
""
""
""
""
""
""
""
""
4.060925
1.5732083
""
3.4086952
""
""
""
""
""
""
""
4.4246063
""
""
""
""
""
""
2.1275718
""
2.4473999
""
""
2.101028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3149257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4095589
4.7100735
""
4.6761556
1.0293828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.2743528
""
""
""
""
""
""
""
""
""
""
3.3797319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.9063168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9091475
""
""
""
""
3.6613123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3387718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1616287
""
""
""
""
""
5.0723972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.2329021
""
3.8952434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0442681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5407336
""
""
""
""
""
""
""
""
""
2.4304545
""
""
""
""
""
""
""
""
""
""
""
""
4.055634
""
""
""
""
""
""
""
""
1.1996293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6056459
""
3.5043442
""
3.7036436
""
""
2.2776215
1.2415581
2.0461397
""
""
""
""
""
4.0816264
1.0942861
3.757504
""
""
4.577476
""
2.6638455
3.2176883
""
1.1689806
4.841475
1.9843576
4.0209274
""
3.2722704
""
4.2952123
3.3471174
3.6211464
0.77766985
1.8435936
""
""
2.1020401
""
4.0136738
""
""
5.0367622
""
3.6362751
3.0462286
2.5987463
2.8028693
3.4516032
3.0243204
2.6985893
""
3.2360351
""
""
2.5301981
3.3652315
3.6888371
4.8115411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.7745662
1.39476
4.1566463
""
""
""
3.1950202
4.8904219
4.4048305
""
2.9665966
2.5138655
""
1.2959298
0.82456422
""
""
""
""
4.7320528
3.1155789
""
0.71029514
""
""
4.5728951
""
3.3644462
""
2.8715847
""
2.5874481
""
3.4038587
3.5038137
1.3053735
3.7633343
""
""
""
""
""
""
""
""
""
""
2.5598671
""
3.5994623
""
""
""
""
""
""
""
""
""
6.1476078
""
1.7890446
""
""
""
""
""
""
""
2.5060298
""
""
""
""
4.5494394
3.115181
""
1.9291863
""
""
""
""
""
""
""
""
2.7276549
""
""
""
""
""
""
""
""
""
""
2.9424379
""
1.5961409
""
""
""
""
""
""
""
""
""
2.1816642
""
""
""
""
""
""
""
2.6795728
0.5524841
""
""
4.3102045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7633195
""
""
""
""
""
""
""
1.2867289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0530744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6741726
""
""
4.7273321
""
2.4036281
""
""
3.6914232
""
4.7392125
""
3.5104384
2.756496
3.6789851
""
3.9079311
2.6499546
""
""
""
4.2998214
""
2.1810746
1.0973527
3.8673255
3.3720753
""
""
2.5093267
""
""
""
2.6747642
""
""
""
2.2041872
""
""
3.5971792
2.2523918
3.2909203
2.5261893
2.5514381
3.7725787
3.9610472
3.7671938
""
4.6987181
4.25704
""
3.8928115
4.1217761
""
""
3.0341034
""
""
4.62357
2.278137
4.3475776
""
""
""
""
3.1782191
4.4329252
4.7038922
""
""
""
""
""
2.5613968
1.7717438
""
""
""
3.748781
4.7640247
3.6614883
""
""
""
""
""
""
""
""
""
4.7353601
""
""
""
""
""
""
""
""
""
""
""
""
""
5.9534502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1387441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2897696
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2959061
""
""
""
0.95829076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93234468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.8438661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3477507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.8541765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.326351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.1951191
3.0441134
2.5555563
1.4992532
""
2.4084933
0.93533927
2.9250937
1.8043426
""
2.0748129
2.5636563
2.6998906
4.5286865
3.5511649
1.8215543
5.4373479
4.4510083
""
1.70523
""
3.2274339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5943391
""
0.77354372
""
""
""
""
""
""
""
""
""
""
4.5427928
1.618766
""
""
""
""
""
""
""
""
0.51051617
""
""
""
1.5628315
""
1.5243469
1.142594
3.8557575
4.5195618
2.2962525
""
3.1197641
""
""
""
""
0.79917979
""
2.1822965
2.8322732
""
""
3.8498781
""
""
""
""
1.8479786
""
""
""
""
""
""
""
1.712551
""
""
2.8611615
""
""
3.4888387
""
""
3.7325418
3.6317604
4.5292888
""
3.7824066
""
3.4468844
""
""
""
""
4.1143823
""
""
""
""
3.2531786
3.4301195
3.1598761
1.2925519
""
""
3.7268255
""
3.5851326
1.8933325
2.1762705
1.7901028
4.0500698
2.873394
""
""
3.2173641
4.0674782
1.3130727
2.4016352
3.1163571
""
""
3.0202472
3.7683878
""
3.2903626
""
3.0808272
""
4.3097095
2.7731535
""
""
""
""
4.2056866
1.0203623
""
""
3.7852223
2.6701844
2.7731295
""
2.2267711
3.2365072
""
2.617584
4.1965795
""
""
2.3196898
""
4.9948568
3.4965949
2.871758
3.2376359
3.0267599
""
3.1128168
3.5314226
""
""
""
""
""
""
3.3494039
3.2588782
1.4942862
3.885041
""
""
2.3248546
""
3.0820913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.9562836
""
""
""
""
""
""
3.2581294
""
""
3.7500961
""
""
""
""
""
0.73819023
""
""
""
4.9016709
""
""
1.0425228
""
""
""
4.6589603
""
1.169006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1273782
1.5842998
""
2.3205967
""
""
""
""
""
""
1.2523419
""
""
""
""
""
""
""
""
""
""
""
""
4.3489265
""
""
""
""
""
2.6946344
1.7506287
3.5283024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.5007162
""
2.7292094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6304908
""
""
""
1.2189096
""
4.8311596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4161171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5454183
""
""
""
""
""
""
""
5.5916429
""
""
""
1.2373593
""
3.3579509
""
4.1649656
""
""
3.7865777
""
""
""
""
""
3.3442328
""
""
""
""
""
""
2.1849096
1.570273
""
2.8970971
""
""
""
""
""
""
""
""
""
""
3.2893016
""
""
4.5435686
""
""
""
4.2432718
""
5.0451007
2.455209
""
5.2258334
""
""
0.67697924
""
""
""
""
""
""
""
""
""
""
""
""
""
5.9036756
""
3.2447362
""
""
""
2.3976073
""
""
2.2292418
""
3.0700543
4.922781
4.3308306
3.0960104
2.4356318
""
1.3022968
4.3288412
4.2179985
3.3080127
3.6268027
2.8384354
2.4972844
2.95453
2.9007375
3.299062
4.5208163
1.8419889
2.9784355
1.6206993
2.9626398
4.5874624
2.1627934
""
3.4872539
3.3406849
3.8215938
3.7318618
2.6848588
""
3.5727773
2.9862483
4.3177719
""
1.8498067
2.9077005
1.2186168
""
1.9885036
2.0230799
3.6267216
2.0580831
2.4877503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2056729
""
""
""
""
3.1255331
""
""
3.4976912
""
""
""
""
""
1.7638178
""
4.1580329
""
""
3.651083
""
""
""
""
""
""
""
""
2.4905465
""
4.324368
""
""
""
""
""
""
""
2.503015
""
""
5.2990389
""
""
2.6838634
""
""
""
""
""
""
""
""
""
""
""
3.993422
""
""
""
0.6712727
""
""
""
4.4510555
4.3722653
""
""
""
""
""
""
""
""
""
5.2257919
5.3533783
""
""
4.5427251
""
""
""
""
""
""
""
""
""
""
1.8453428
1.41782
""
""
""
2.8894615
3.3121684
3.1717231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9280665
""
""
""
""
""
""
3.188051
""
""
""
""
""
""
0.68393636
""
""
""
2.7274592
""
""
""
""
""
""
4.8123202
""
3.2429755
2.8837759
""
""
""
""
""
""
""
1.9525472
""
""
""
""
1.98248
""
""
""
""
""
""
""
2.5453551
""
""
""
""
""
""
""
""
0.62161541
2.9053185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.6441593
""
""
""
""
""
4.4461746
""
""
""
""
""
""
""
""
""
4.9086733
""
""
""
""
""
""
""
""
""
""
""
""
2.8094301
""
""
2.1067452
""
""
""
""
""
""
""
""
""
3.1923342
""
""
""
""
4.1709323
""
""
""
3.7279429
""
""
""
4.180428
""
""
4.565515
""
""
""
""
""
""
3.946197
""
""
""
""
""
""
""
""
""
""
""
""
3.6653419
""
""
""
""
""
""
""
""
""
""
2.0807748
""
""
""
""
""
""
""
1.064261
4.2794762
""
""
""
""
""
1.6446593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1564016
""
""
4.5888119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.9088709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.7852204
""
""
""
""
""
4.7525325
""
""
4.6517115
""
""
""
""
2.2713928
""
""
4.0413456
""
""
5.2993817
""
1.6765541
""
""
""
""
""
""
""
""
""
""
""
4.0012274
""
2.0619333
4.2490554
""
4.7371039
4.6452551
""
""
""
""
""
4.3823295
""
""
""
""
4.0958977
""
""
""
""
""
""
""
""
""
""
3.6489909
""
""
4.4096546
2.0645728
""
""
""
""
""
""
""
""
""
""
""
3.5229812
4.0292454
""
""
""
""
""
""
""
""
4.3878703
2.344945
""
""
3.9780262
1.9458139
""
""
2.9054894
""
""
""
""
""
""
1.8456322
""
4.0275087
""
3.5044854
""
""
4.5333376
1.5362676
1.2305036
""
2.5116503
""
1.6795824
""
1.2226468
2.7544842
""
""
2.3022287
1.3129828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0693133
""
""
""
""
""
""
""
""
""
2.0904024
""
""
""
4.8484554
5.3949857
""
5.2654352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1805682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1794603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6681406
""
""
""
""
""
""
""
""
""
""
0.82798862
""
""
""
""
""
""
""
""
""
""
3.4854403
""
4.6842375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
