proginc_black_female_p10
0.12465096
""
""
0.096578836
0.040198803
0.035298619
0.065891899
""
""
0.04273906
0.056089021
0.051362336
""
""
0.11368159
""
""
0.086398944
""
0.030830836
0.043192491
0.068897828
0.036278304
0.061544951
0.062073063
0.070518225
0.045052879
0.10559268
0.086745083
0.03941169
0.13449746
0.13086846
0.10216732
0.12592156
0.054993909
0.06447529
0.025067037
0.10571483
0.12220637
0.092310578
0.12194538
0.04611953
0.12322471
""
0.17463593
0.13987178
0.066150256
-0.003676811
0.029109852
0.06290362
0.087860696
0.047836885
0.041457474
0.056861151
0.017261868
0.0382502
0.086989164
""
""
0.1598651
0.059682373
0.08675725
0.03210301
0.014414978
""
""
""
""
""
""
0.071212247
0.063662387
0.090610944
0.084771439
0.13775118
""
0.058526512
0.04888178
0.12945525
0.10458723
0.025854835
""
""
0.096110776
0.17003204
""
""
0.072646566
0.045739964
0.038362917
0.0086679254
""
""
0.10237554
""
""
""
0.19739875
0.09918341
0.089679562
0.091164351
0.055965956
0.088350154
0.06990274
0.069478817
0.083309203
0.082152195
0.061254404
0.048608206
0.13252221
0.085104123
0.076571628
0.067196369
0.018564984
0.060935982
0.0338361
0.039535057
0.023051763
-0.0048478227
-0.0089441715
0.036576841
0.0080345599
0.036909234
0.0071792039
-0.0011992115
0.022259256
0.083999529
0.0096248752
0.094582796
0.030021217
0.077670187
0.0035531956
0.053731322
0.041137084
0.087073691
0.046592265
0.0037113538
0.033546723
0.1001403
0.076078549
0.066525698
0.044561975
-0.00035640248
0.096043415
0.061359551
0.048109204
0.072931126
0.050399102
0.033468466
0.099936739
0.22227485
0.058335956
0.074379109
0.082513481
0.018530613
0.036356851
-0.0020752044
0.049608309
0.18130969
""
""
""
0.042664893
0.14189598
0.09418492
0.13903512
""
""
""
0.17862393
0.12085489
0.039235257
""
0.17443568
""
""
0.088652447
0.21053822
""
""
""
""
0.15196136
""
""
0.10007694
""
""
0.087248653
""
""
0.094402
0.10560855
""
""
""
""
0.20016742
0.057080168
""
0.10889442
0.11911019
""
-0.0022743086
0.16174884
0.08265578
0.1009148
""
0.024415027
0.091659635
""
0.059238024
""
""
0.12453692
0.2627897
0.12459484
0.11700802
""
""
""
""
""
""
0.10787033
0.039468728
""
0.14653359
0.126285
0.10501046
0.32533622
0.028587542
""
""
""
0.020932645
""
0.076594681
""
""
""
""
0.098471753
0.036698125
""
""
0.091151468
0.05357483
""
0.29171228
0.17280468
0.040865727
""
""
0.027205449
""
""
0.090143315
""
0.081767201
""
0.0090722721
0.084668458
0.11732197
0.06368883
0.095577851
0.08271724
0.11606492
0.16163406
0.066253535
0.14333293
0.072849363
0.09808436
""
""
""
""
""
""
""
0.15818565
""
""
0.10117562
0.030395536
""
0.045060094
0.095313333
""
""
""
""
""
""
""
""
""
""
""
""
0.18672237
""
""
""
""
""
""
""
0.13816889
""
""
""
""
""
""
""
""
""
""
""
""
0.10475055
""
""
""
0.067641795
0.13009237
""
""
0.060308486
""
0.14700288
0.22599444
0.062995099
0.067759961
0.1121725
0.0477711
0.011894156
""
0.079188295
""
""
0.051943276
0.12078927
""
""
""
""
""
""
0.037234146
0.0799632
0.25918379
""
""
0.031423267
""
0.1110284
""
0.045625098
0.11647859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19937508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11466444
""
""
""
""
""
""
0.035891831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067646764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.033296734
0.10398201
0.13914187
""
""
""
""
""
0.098214544
0.077951863
""
""
""
""
0.04216665
""
0.16953252
""
""
""
""
0.23369709
-0.0032162925
""
""
0.057752524
0.19194682
""
""
0.083081946
""
""
""
""
""
""
""
0.06994158
0.0094871065
""
0.023043588
""
""
""
""
""
""
""
""
""
""
""
""
0.1404351
""
""
0.12100156
""
0.075778477
""
""
""
0.090199694
""
""
""
""
""
""
""
0.03652937
0.092245258
0.085410602
0.073183648
0.044020403
0.092678584
0.14514984
""
""
""
""
""
""
""
""
""
0.12372578
""
""
0.06516213
""
""
""
""
""
0.036526851
-0.012855383
0.028296078
0.071950667
0.09244635
0.0023391724
0.027959773
0.049324274
0.076979995
0.024112772
""
""
""
""
""
0.08902438
""
0.093025543
0.11048263
0.15813123
""
0.10605553
""
""
""
""
""
""
""
""
""
""
""
""
-0.010544055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15775475
""
""
""
""
""
""
""
0.025624018
""
0.090302251
""
0.030751048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061574359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19468252
0.15105714
0.16751781
""
0.17666937
0.29014266
""
""
""
0.32154134
""
0.20470478
0.11260603
""
""
0.094123535
""
0.026305709
0.16279161
""
""
""
""
""
""
""
0.23130234
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11811565
