proginc_white_female_mean_se
0.0061436421
0.0048732511
0.0059120078
0.0045399931
0.0029079472
0.0044603948
0.0046534347
0.0025520991
0.0027004911
0.004107866
0.0039735562
0.0027080141
0.0042601479
0.0080577889
0.0089024082
0.0038543693
0.0040106149
0.0064092181
0.0055160369
0.0034760782
0.010494065
0.002748522
0.0037021574
0.0018320365
0.0067941891
0.0009592087
0.003013358
0.0057956218
0.0084568216
0.0017932365
0.011017476
0.0058186897
0.0047550825
0.0037448013
0.0064361827
0.013871875
0.009543662
0.010844859
0.0072429273
0.0089719323
0.0054808948
0.0057998965
0.0080962293
0.015904492
0.0053496575
0.0051024584
0.012350941
0.0062755034
0.01029135
0.010816881
0.0049780379
0.015202328
0.0040421928
""
0.026556585
0.0053305272
0.0090417527
0.010643878
0.027220495
0.024227813
0.015228454
0.015295742
0.0028952062
""
0.0031503439
-0.0060880301
0.019479716
0.036787242
-0.001872811
0.0072965557
0.0094374567
""
""
""
0.011909287
""
-0.00061301037
-0.00064816477
0.023641624
0.02552861
0.0078090141
-0.00014409046
0.0049227877
0.0069131036
0.014069294
0.0045699407
0.0089304931
0.0047850939
-2.7617934e-05
""
0.021557771
0.0087283775
0.0078294715
0.01098502
0.010801735
0.0067789657
0.0046421606
0.010325302
0.0057114023
""
0.0040222714
0.005765467
0.00053547201
0.0030866228
0.021989025
0.029515926
0.0042839632
0.011650342
0.013404756
0.016841892
-0.0037215671
-0.0016809133
0.011049926
""
0.0047212988
0.0072878958
0.0068835933
0.0054994971
0.0078244098
0.0058969636
0.0081781121
0.0091937222
0.0037414304
0.013101844
0.0092738466
0.0028903522
0.0045337705
""
""
""
""
0.007730172
0.0066260812
0.023817403
0.00010202496
0.0075996099
0.0058664088
0.0099400356
0.0087891193
0.0069975248
0.0048929481
0.0077130408
0.004814093
0.01045467
0.010666844
0.0026481296
0.014610332
0.012728307
""
0.025287135
0.018180797
0.0070069842
0.003942295
0.0040627886
""
0.0092377113
0.025599716
0.027722038
0.02208556
""
0.02681639
0.01555808
0.0084950393
-0.00031709031
0.018299516
0.0075588753
0.0097544808
0.0035778896
0.0021473065
""
0.0144991
0.0037032133
0.001929449
0.019846622
""
0.0063097524
0.01065383
0.008456436
0.010592238
0.00013561983
-0.0060467958
0.0089109661
0.016130496
0.0042633968
0.0061794473
0.0090399086
0.010237312
0.0058684638
0.004462434
0.0039950237
0.0048054163
0.015917359
0.011639313
0.012374359
0.0067544193
0.0065892991
0.0020563027
0.0055505875
0.011574101
0.011807499
0.014650709
0.0051934356
0.014111564
0.0047005839
0.0074574039
0.006263155
0.011766032
0.009093944
0.0063355118
0.012191788
0.0048109586
0.010709316
0.0026262507
0.0081986943
0.013258647
0.007186593
0.0068637501
0.0088210478
""
0.0001244419
""
0.010579978
""
0.0059794495
0.0052951025
0.0086716861
0.00045699271
0.0049567036
0.012870436
0.00055812852
""
""
0.013108694
0.0044796066
0.0013772857
0.0020217854
0.012529104
0.0088539151
0.014725661
0.022074718
0.006469802
0.015194579
0.005014597
0.0030034657
0.0034472479
0.003313429
0.010869002
0.00010581682
""
0.0048379037
0.015742032
""
""
""
""
0.0079808719
0.010465649
0.0068678432
0.0028345417
0.0051509845
0.0017298922
0.0041922298
0.0067671519
0.010379752
0.0083187362
0.029271182
""
0.022736389
0.027458249
""
0.0064400923
0.030079389
0.014277375
0.0055738967
0.0071011307
-0.00060987956
0.005947229
0.0084067825
""
0.0010938765
0.014251789
0.0088324677
0.0048824195
0.010311198
0.0060927351
0.0022448527
0.0017365214
0.0060862512
0.0044433204
0.0039763604
0.0052146544
0.0067538712
0.012819633
0.035644267
0.0084916893
0.0086711049
0.0087255631
0.0028928083
0.00921115
0.0084255962
0.0054244455
0.013949059
""
0.0054042661
""
""
""
""
""
0.010735785
0.016836528
0.03036445
0.016358737
""
""
""
0.0069619175
0.0032413271
0.012027891
0.0068774056
0.013022342
0.012669547
0.00019931336
0.01023426
0.0033604384
0.023050539
""
""
0.0066478578
""
0.0018500763
0.0098477537
0.0090583069
0.011421073
""
0.022679359
0.010444401
0.007613787
0.0068530017
0.022988459
0.0067425421
""
0.0060949973
0.00052864023
0.017545044
0.05578639
0.0082921777
""
""
0.00022242026
0.0046861679
""
0.0020870143
0.029939063
0.0038208517
0.0073698387
0.018159129
0.0074461279
0.0063205981
0.012575102
0.011557274
0.016883902
0.0075877681
0.010801823
0.0053483471
0.012392305
0.064565636
0.0042448617
0.015900306
0.035482094
0.010697917
""
0.0029686412
0.0020183122
0.0036963564
0.0050702854
0.0019086363
0.013894673
0.0012474282
0.012619818
0.013242575
0.0034001162
0.010244894
-0.0011443485
0.0035139606
0.0091539407
0.011018583
0.0088246483
0.017690247
0.012072892
0.0068634003
0.0074768797
0.004973649
0.0081823589
0.0030767666
0.0028457614
0.014260689
0.036730032
0.033945505
0.0056677787
0.0044043441
0.0021561706
0.0035016013
""
0.01608661
0.0025651201
0.011384896
0.0052496325
0.0014096432
0.0098993676
0.011976776
0.0080433823
0.008495505
0.0045803012
0.011066055
0.0080469958
0.0031083587
0.015031384
0.0041600764
0.014521692
0.0085939923
0.0053996355
0.014590245
0.048411764
0.011383338
""
0.037936464
0.0099367378
0.009521802
0.015102535
0.0019182457
