kfr_stycz_asian_pooled_p50
""
0.46540502
""
""
""
""
""
0.46117562
""
""
""
""
""
""
""
0.40391061
""
""
""
""
""
""
0.40387949
""
""
""
""
""
""
""
""
""
""
""
0.39324415
""
0.51390773
""
""
""
0.44922966
""
""
""
0.51510882
""
""
""
0.5019716
""
0.46621233
0.44312176
""
""
""
""
""
0.50265479
0.57781422
""
""
""
0.52375615
""
""
""
""
0.62397218
""
0.41112497
""
""
""
""
0.48603982
""
""
0.37110552
""
0.39938188
0.36125851
""
""
0.45248726
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51700276
0.51852226
""
""
""
""
0.53930086
0.53617352
""
0.47936851
0.52576697
""
0.50737292
0.39889973
""
""
""
0.51788235
""
""
""
""
""
""
""
""
""
""
""
""
0.4217127
""
""
""
""
""
""
""
""
0.38747585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51509094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38028923
""
0.49329937
""
""
0.43176308
""
""
0.38138601
""
""
""
""
""
0.5027287
""
""
""
0.6228624
""
""
0.48531932
""
""
0.59018213
0.54355294
0.54596263
0.50947011
0.61242443
0.29981729
0.53019989
""
0.5205394
0.48780999
0.54871255
""
0.58389294
0.48285657
0.56774229
""
0.46858734
0.48993284
""
""
0.52573121
0.56355077
0.37907761
0.58661085
0.53958613
""
0.55665004
0.5424034
0.58200037
0.56971753
0.55386591
0.62269944
0.52386373
0.54321605
0.60680962
0.51715881
0.61010641
0.56062245
0.44528809
""
""
0.57518804
0.52550519
0.5074482
0.53810936
0.45793417
""
0.48605227
0.39973092
0.57131529
0.54389751
0.53063518
0.52442431
""
0.54758853
""
""
""
0.5381375
0.52942544
""
""
""
""
""
""
""
""
0.51812756
""
0.55699122
""
""
0.48250067
""
""
""
""
""
""
""
""
0.54860753
""
""
""
""
0.45979169
""
""
""
0.50862861
""
""
""
""
""
""
""
""
""
""
""
0.47829175
""
""
""
""
""
""
""
""
""
""
0.54393196
""
0.56440973
0.54854268
0.51112527
0.58898914
0.53955257
0.49833816
0.55726451
0.41384894
0.5498907
0.54661357
0.49548641
0.5664444
0.43387127
""
0.42435446
""
0.46211135
0.52230889
""
0.48482215
0.39173713
0.49565208
0.49579039
""
""
""
0.50770575
0.44849378
0.47169226
""
""
""
""
""
""
""
""
0.45639691
0.50485063
0.52502227
""
0.43216634
""
""
""
0.48807517
0.48001513
0.46424285
""
""
""
0.41059524
0.42490381
0.54066217
0.50596213
0.58462912
0.44913164
0.39521331
""
0.51599044
0.47148415
0.52465808
0.52775013
0.47915891
0.46595922
0.50134683
0.43854052
0.45653304
0.41817421
0.43663654
0.50952488
""
""
""
""
0.4677898
""
""
""
""
""
""
""
""
""
0.50401735
0.61715859
""
""
0.38198689
""
""
""
""
""
""
""
""
0.48854062
""
0.4394511
0.46368423
""
0.54515356
""
""
0.55932558
0.43202934
""
0.46343228
""
0.5656268
""
""
0.53408116
""
0.50887901
""
""
""
""
""
0.52212942
""
""
0.54456019
0.57253718
""
""
""
""
""
""
""
0.53241539
0.46463647
0.58282602
""
0.52590251
""
""
0.48481935
0.45192349
""
""
0.56589162
0.43709183
0.45451969
""
""
""
""
""
0.51429427
0.47833169
""
0.54065955
""
""
""
""
""
""
""
""
""
""
0.49348471
""
""
0.44568521
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46769246
0.54954737
0.43683028
""
0.57592553
""
""
""
""
""
""
""
""
""
""
0.52521211
0.44749027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50306064
""
""
""
""
""
""
""
0.51608235
""
""
""
""
0.48404804
0.54071349
0.50189292
0.5241127
0.47376069
""
0.33103669
""
""
""
""
""
""
0.41382778
""
""
""
0.44611114
""
""
""
""
""
0.43175605
""
""
""
""
""
""
""
0.32797372
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49974018
""
""
""
""
""
""
""
""
""
""
""
0.48536357
""
""
""
""
""
0.60698837
""
""
0.50553608
""
""
0.62931377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54496497
0.4977532
0.55293065
""
0.58890676
0.52150524
""
""
""
""
""
0.63184577
0.57611769
0.49860692
""
0.46199369
""
""
""
""
""
""
""
""
""
""
""
0.53621435
""
""
""
""
""
""
""
""
0.54245019
0.50976801
""
0.49547121
""
""
""
""
0.32362023
0.55853379
""
0.36583847
""
""
""
""
""
0.50972414
0.60044324
""
0.45392877
""
""
0.48264045
0.42542759
""
""
""
""
""
""
0.42754883
""
""
""
""
""
""
""
0.50066054
""
0.4074029
""
0.47936702
""
""
""
""
""
""
0.56333196
0.50902152
""
0.54882264
""
0.37651736
""
""
""
""
""
""
0.38253105
""
0.39204329
""
0.50936598
0.4201282
""
0.38970238
0.51649415
""
""
""
0.50639439
""
""
""
""
""
""
""
""
""
""
0.42189261
""
""
""
""
""
""
0.44591153
""
""
""
""
""
""
""
0.41925818
""
""
0.43543059
""
0.47415781
""
""
""
""
0.4214046
""
""
""
""
""
""
""
""
""
0.54332364
""
""
""
0.41403437
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52120852
""
""
""
""
""
0.46430302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54073584
""
""
""
0.46545076
0.43322468
""
""
""
""
""
""
0.42470318
""
""
""
""
""
0.58422637
""
""
""
""
""
""
0.51913869
0.55695403
""
""
""
0.48091066
""
""
0.54139209
""
""
""
""
""
""
""
""
""
""
""
0.43633637
""
""
""
""
""
""
""
""
""
0.59146428
""
""
""
""
""
""
""
""
""
0.44972175
""
""
""
""
0.38799563
""
""
""
""
0.50624752
0.44676203
""
0.53872299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53386796
""
""
""
""
""
0.4680911
""
""
""
0.5572896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51754093
""
""
""
0.47458923
""
0.54803276
0.46322358
0.47795084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50115573
""
""
""
""
""
""
""
0.35910606
""
""
""
""
""
""
0.41782239
""
""
""
0.46484399
""
""
""
""
0.40922675
""
""
""
""
""
0.47440949
""
""
""
0.49318296
""
""
0.49915904
""
""
""
""
""
""
""
""
""
0.47593272
""
""
""
""
""
""
""
""
0.47279909
""
""
0.51038694
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38365984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58510202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40128103
""
""
""
""
""
""
""
""
0.58336926
""
""
""
""
0.38595065
0.45675507
0.49188536
""
""
""
""
""
""
0.53059101
""
""
""
""
""
0.4255347
""
""
0.51786441
""
0.51634496
0.53100395
""
""
""
""
""
""
0.5078907
0.41020674
0.70754302
""
0.44730124
""
""
""
0.56976593
0.46998954
""
""
""
0.4610998
0.44218484
0.45557484
0.45366487
0.59920192
""
0.52818108
""
0.5658229
0.47339338
""
""
""
""
""
""
