marr_29_hisp_male_p100
0.35733199
0.42357337
0.20331523
0.38903344
0.36072093
0.76561803
0.4050346
0.57697856
0.57913309
0.33498463
0.34637702
0.35246369
0.46487364
0.53014916
0.42432085
0.37171617
0.11510912
0.29959744
0.3667025
0.28564173
0.33986393
0.3837263
0.28921181
0.24932334
0.33570629
0.28966278
0.38283733
0.34497532
0.37071583
0.28307286
0.43963742
0.4125368
0.36462998
0.33654577
0.20295787
0.3979077
0.58006972
0.45130193
0.032493491
""
0.33428594
0.37902743
0.76726389
""
0.37922236
0.42951053
0.32074317
0.41457242
0.4087587
0.3941679
0.39234281
0.32640967
0.45000485
0.51192236
0.57221019
0.39832962
0.39619449
0.16078232
0.24800599
0.45221969
0.36962157
0.4646937
0.33515945
0.41764337
0.35283604
0.44224468
""
""
0.32568583
0.60602605
0.61347491
0.49574959
0.36040416
0.44181353
0.37115461
0.51456451
0.34600455
0.44950831
0.45423001
0.31259257
0.36587808
0.4010129
0.14759997
0.31199366
0.37254712
0.23437323
0.32456273
0.37077868
0.34283853
0.51641291
0.39403152
0.22594896
0.56046057
0.38660583
0.51434445
0.61038268
0.45738658
0.33488783
0.32951707
0.37881702
0.32810867
0.30962762
0.30918655
0.37597084
0.36191425
0.34309748
0.33923173
0.36410123
0.44339463
0.40179759
0.36951384
0.4779945
0.31673726
0.29621622
0.45906621
0.4387095
0.386062
0.5553481
0.50337166
0.68866092
0.29014087
0.49103788
0.35867423
0.34244356
0.73209387
0.33011913
0.37034199
0.49061427
0.25667861
0.47541639
0.35593227
0.37176597
0.40788129
0.34793693
0.40173432
0.58596373
0.43339527
0.40987691
0.31695324
0.49128547
0.34557414
0.3485761
0.78793579
0.21759692
0.31746614
0.43014666
0.52525914
0.42938593
0.55497867
0.43263575
0.56800026
0.38086915
0.31651014
0.34157437
0.38405326
0.34915727
0.68423688
0.44375649
0.071593575
0.42119712
""
""
0.41998342
0.3234646
0.31695381
0.30846289
0.4164449
0.38196707
0.36554012
0.36854887
0.32102245
0.32453063
0.3447448
0.36393106
0.17342983
0.48444065
0.31149846
0.3829546
0.48568845
0.34876543
0.31882659
0.54074061
0.37813899
0.45736104
0.37876251
0.29428878
0.60259831
0.37768835
0.34523305
""
0.41381907
0.36071196
0.36363211
0.25296643
0.59738618
0.4698945
0.43987885
0.54025114
0.36621705
0.42688131
0.35175571
0.5031178
0.51361978
0.37458161
0.40029937
0.35278559
0.39630076
0.40504318
0.51107389
0.36415571
0.36788571
0.39325362
0.024834435
0.26244649
0.33854657
0.4462319
0.33479628
0.33639067
0.45867959
0.45543399
0.36243069
0.31627426
0.47436315
0.46565238
0.32062134
0.44751859
0.35418266
0.35093993
0.31189549
0.3489399
0.34224018
0.35022855
""
0.46683514
""
0.53448141
""
0.42340866
""
0.10684144
0.57010454
0.48908293
0.40137196
0.4587642
0.5616343
0.40242827
0.45473367
0.28270543
0.2976093
0.30457795
0.30728918
0.30923089
0.46955201
""
0.48823372
0.22317882
0.32988474
0.26098499
0.40017304
0.32489896
0.35876587
0.30421311
0.33893162
0.36305442
0.29226723
0.22566541
0.29235622
0.26917565
0.29364407
0.31364754
0.34796295
0.42570317
0.77604413
0.42301816
""
0.49319881
0.29664138
0.19115993
0.29587385
0.30460864
0.28884077
""
""
0.25462699
0.29480657
0.30166644
0.26012459
0.27464125
0.34075198
0.12739435
0.18715706
""
0.32649878
0.30572635
0.07331454
0.40785411
0.60384154
0.35798308
0.24356335
0.34852329
0.31975922
0.58610535
0.37569699
0.2991043
0.29272953
0.40912306
0.21494333
0.45929313
0.39726871
0.55686051
0.39212334
0.3421872
0.39687827
0.28416377
0.36910111
0.31385496
0.32068312
0.42087138
0.37819681
0.36312354
0.37222973
0.32523486
0.3742528
0.47808182
0.40943068
0.34462512
0.31590292
0.40887713
0.32457843
0.36487046
0.40874583
0.38982272
0.32244295
0.33702031
0.37994969
0.30341813
0.3287943
0.50315881
0.27237275
0.38979748
""
0.29287878
0.36137521
0.31336451
0.509157
0.43375099
0.24248235
0.42148075
0.61559433
0.27794501
0.48681724
0.37876272
0.31119534
0.57910323
0.34592143
0.29723743
0.44847307
0.42194432
0.69479382
0.63009679
0.50680363
""
0.36010376
""
""
0.53363031
0.66814834
""
""
0.05899746
0.48816901
0.48647502
0.44328329
""
""
""
""
""
""
0.41045254
""
""
""
""
""
""
""
""
""
""
""
0.71747726
0.32441941
""
""
0.28130597
0.34899011
""
""
""
""
0.24623838
0.32539177
0.12846461
0.56866044
0.39685041
0.45008293
""
0.45812759
""
0.17667858
0.26907301
""
""
""
""
0.31749016
""
""
""
""
""
""
""
0.42899996
0.76016134
0.60732138
0.29120475
0.73639625
0.36414939
0.39238796
0.29292232
0.32166573
0.64131445
