staycz_asian_male_p100
0.20984305
0.27019036
""
0.29395542
0.26045007
""
0.13363978
""
""
0.15675819
0.42867386
0.28106186
""
0.12130953
-0.12841257
""
""
0.23655605
""
""
0.44231203
0.0092308307
0.19191502
-0.15772438
0.32472864
""
0.57762182
0.17961057
0.43695271
-0.097802304
-0.097498797
0.42284918
0.36714616
0.12527269
0.017213896
0.5145306
""
0.00030755976
""
""
0.34102774
""
""
""
""
-0.025028005
0.41968021
0.22692661
0.20236574
0.4235563
0.19889896
0.30214673
0.16483349
""
""
0.19560412
""
""
""
0.2329182
-0.43638152
0.49508551
""
""
""
0.38022938
""
""
""
""
-0.34174576
""
0.13667187
0.43390629
""
""
-0.76991254
0.63532335
""
0.37288502
-0.084563382
0.15947928
""
0.18634237
0.55310565
-0.14489526
-0.31186143
0.42210224
0.31137103
-0.12023695
0.27715468
""
-0.51987541
0.29645398
""
""
0.6896674
0.4819352
0.3858943
0.061671592
0.21644823
0.46728933
0.38193089
0.3123512
0.12388904
0.50414258
0.48058689
0.4776895
0.23566519
0.11687272
0.11153035
0.17030667
0.17135167
""
0.36143136
0.30102202
-0.0047532069
""
""
-1.7148924
0.14238231
0.00040519584
1.0751963
-0.16688146
-0.053428542
0.073932737
0.43088177
-0.023656895
0.62257195
0.23743646
0.53225839
0.59814507
0.33255461
-0.033826537
0.4579725
0.34342667
0.19551925
0.21753235
0.89812535
0.012896447
0.44364232
0.64427477
""
""
-0.02991656
""
0.16444218
0.59690106
0.22933288
0.32001308
""
0.33505002
0.29573414
""
0.20923096
0.17676865
""
0.18909329
""
0.052601051
""
""
0.17343859
0.39733851
""
0.53967774
-0.10428102
0.60985243
""
0.22839946
0.36417145
0.28097925
-0.36740649
0.23241891
-0.37742639
""
0.26464158
0.43357936
0.20547521
-0.30852094
""
0.20040029
0.22565523
-0.34032309
0.12116972
0.26619992
""
0.020876475
0.27437007
""
""
0.18162575
0.48494753
""
""
0.088079542
-0.090192474
0.41057667
0.27786055
0.059651393
0.2380905
0.26232451
-0.24752885
0.40766522
0.060506746
0.24575397
0.41943732
0.13873462
0.23885486
0.25363055
0.22330303
0.2206296
""
""
0.27583608
0.055461314
0.18878119
0.2817502
0.25280616
0.021397823
-0.092294917
0.045890123
0.1572942
0.28586185
0.39832428
0.26171756
0.11322134
0.13663855
0.25806427
0.33976331
0.30129647
0.29959545
""
0.060582265
""
0.48639399
""
0.25694641
""
0.076297037
0.27831197
0.50470138
0.21546461
0.31505552
0.38768068
0.1066728
0.12751104
0.29149327
0.083699763
0.20147888
0.28542975
0.077208154
0.20210445
""
0.11706894
0.13164428
-0.37768087
0.28392637
0.20738113
0.27057621
0.12374271
0.17459187
0.10890208
0.23718242
0.31983265
0.67073262
0.34289393
0.51648217
0.45260513
0.2600956
0.32850459
0.28574124
""
0.17377979
""
0.17379141
0.24974953
0.036175955
""
0.32563263
0.29514155
""
""
0.47976026
0.36890459
0.63105077
0.35473984
0.35947549
0.5662474
""
""
""
""
-0.14465258
""
""
""
-0.30729008
0.42162371
0.21694958
0.55744296
""
0.30813187
0.20334262
-0.12121846
0.42825684
""
0.0057731494
0.039970778
""
0.50398517
0.29127896
-0.0090892352
0.075215958
0.079000473
0.095461033
""
-0.014851395
0.17623734
0.29475382
0.11062127
0.33444941
0.35726258
0.30691805
0.64814544
0.10429601
0.10359191
-0.054508273
0.1433575
0.24853382
""
0.37328497
0.33868885
0.25956538
0.1528455
0.6421082
0.32667741
-0.066311404
0.30659446
0.33985677
""
""
0.35249683
0.2995083
0.1900838
""
""
""
""
""
0.15328804
0.47427893
0.4641977
""
0.027350444
0.18063352
""
0.097344324
""
0.035473108
-0.075589634
""
0.11846474
""
""
""
""
""
""
""
""
""
0.31567249
""
""
""
""
""
""
0.053527009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43024388
""
""
""
""
""
""
-0.55632848
""
""
0.11262976
0.15492339
""
""
""
0.82621306
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14325383
-0.099410027
0.072727636
-0.71191519
0.65707922
-0.36067623
0.1085434
-0.17999002
0.35596424
""
""
""
0.71766734
""
""
""
""
-0.19721577
0.93937021
""
""
""
""
-0.7108376
""
0.14631307
0.17586696
""
-0.14395057
""
""
0.53277129
""
""
""
""
""
""
0.55696595
""
""
0.062755957
""
""
""
""
""
""
""
""
""
""
""
""
0.7306636
""
""
0.49268514
0.59653211
""
""
-0.97295928
""
0.4621982
""
""
""
""
""
""
0.20776589
""
""
-0.13511266
0.30121085
0.31045362
-0.17121696
-0.1409122
""
-0.19261195
0.1837898
-0.042143852
0.40413743
0.015272354
-0.20675866
""
""
0.24652271
""
0.36006272
0.43495011
0.074142426
""
0.2245747
0.47414479
0.25077555
0.73324221
0.28565371
0.40759358
""
""
0.47134957
0.25465763
-0.34922951
""
""
""
0.14076748
""
""
0.022604715
-0.14411108
""
0.5559516
""
""
""
""
""
0.037246764
""
""
0.73557538
""
""
0.37322879
0.094589561
""
""
0.48128769
""
0.42926526
""
""
""
0.23489621
""
""
""
""
""
0.52099991
0.46915999
0.15031922
0.14205366
0.45740071
0.52150786
0.13507921
0.036573414
-0.85915178
0.065575384
""
""
""
""
""
""
""
""
0.40834844
""
""
0.396824
""
""
""
""
""
0.054614939
-0.201336
-0.00085539621
0.34238702
0.54711676
0.48870218
0.58742529
0.21119918
0.12586173
0.087987281
0.24843206
""
-0.191479
""
""
0.37277389
""
0.22055016
0.12927856
""
""
0.45956108
""
""
""
""
""
0.19251327
0.42326003
0.28008565
0.11566035
""
""
""
0.11194693
""
""
0.60611904
""
""
""
""
""
""
""
""
0.40942523
""
""
""
""
""
""
""
0.58076286
-0.059081931
""
""
0.50117767
""
0.75915956
0.21807699
0.55809629
""
0.225068
""
""
""
0.44638219
""
0.48398879
""
0.44488972
0.83762276
""
0.94088876
0.32729197
""
-0.32344458
0.46962053
0.380099
""
0.33961809
0.23505411
""
0.22531164
""
""
""
""
0.52956337
0.56359565
0.5236358
0.19548437
""
""
""
""
""
""
