has_dad_white_female_p75_se
0.018023053
0.037421804
0.013146309
0.021111149
0.010681578
0.014985411
0.019123303
0.030155698
0.013558631
0.022006886
0.03355385
0.057573505
0.02991876
0.035555094
0.017546868
0.02777721
0.025156293
0.037353609
0.013359666
0.01539765
0.014740461
0.013504346
0.01346672
0.030802952
0.0205555
0.022250617
0.029537937
0.027663663
0.014909027
0.02446813
0.014656708
0.019758878
0.044015363
0.022985045
0.022522703
0.024771884
0.036450852
0.024893329
0.079840846
0.024838705
0.031455945
0.020039644
0.041230973
0.028288567
0.055137698
0.061291479
0.057837866
0.034775697
0.084048919
0.046911743
0.042463809
0.025576727
0.042246155
0.025279708
0.022976432
0.02283076
0.020054344
0.025667662
0.041942902
0.027232932
0.027831601
0.018956054
0.02594324
0.020065457
0.021245187
""
0.10429174
0.090090767
0.046595491
0.04478579
0.040784687
0.036322646
0.059098799
0.042648841
0.040316302
0.048125375
0.037570644
0.048139431
0.086837336
0.055823926
0.52566427
0.30024809
0.031101817
0.05327807
0.033258755
0.020830315
0.020052584
0.029570948
0.024277311
0.038352896
0.022547929
0.020525325
0.02324686
0.013928463
0.015580798
0.026971864
0.066434242
0.019238334
0.027379097
0.026402986
0.024975291
0.019122509
0.011944653
0.0178384
0.033443123
""
0.029754976
0.046432577
0.023100801
0.022471318
0.025496598
0.090936221
0.03040229
0.026107842
0.032210283
0.06746392
0.035571747
0.028696015
0.036374472
0.026800128
0.029817939
0.038432196
0.022646017
0.038539581
0.030025261
0.017498299
0.024313951
0.039859239
0.034985311
0.020982988
0.13566975
0.034744628
0.026825922
0.051272251
0.051949039
0.064166948
0.021512832
0.080119655
0.029734045
0.017846592
0.021367073
""
""
0.028276291
0.044679221
0.038278479
0.070155591
0.05455016
0.034827109
0.031440102
0.023173096
0.047599331
0.047890168
0.028503276
0.046544731
0.026176918
0.10964359
0.047509007
0.025573418
0.035612907
0.031168824
0.026938746
0.011136112
0.012727108
0.027845174
0.027670547
0.034478731
0.084000617
0.026785621
0.019140162
0.02473543
0.026911665
0.016513063
0.016967779
0.027765254
0.031344004
0.03009701
0.032473411
0.038244314
0.069533966
