staycz_pooled_female_p50
0.64356184
0.71208584
0.61539328
0.6164726
0.59550536
0.68121588
0.70259362
0.68289143
0.64805931
0.69370794
0.64467776
0.68519092
0.73218727
0.80391878
0.71020567
0.75140458
0.66264665
0.74016082
0.65042782
0.67658168
0.5801909
0.62585759
0.66057992
0.71766937
0.71703136
0.70710671
0.70449817
0.7710228
0.71916372
0.75618833
0.63842827
0.66174561
0.70385081
0.70269358
0.62725592
0.53217405
0.6158244
0.59476292
0.45013472
0.71491462
0.64772296
0.63648719
0.54728413
0.51077378
0.35539266
0.41501769
0.38996333
0.55709058
0.52509451
0.50649905
0.43092844
0.55129898
0.759233
0.67691296
0.59373802
0.63939297
0.73858833
0.74821591
0.78151095
0.6380679
0.69597906
0.7616719
0.79817486
0.76402098
0.71351832
0.38418671
0.37181917
0.44244632
0.58293587
0.51583862
0.69514114
0.68678194
0.66426212
0.64912063
0.62120974
0.70314777
0.54305351
0.52549589
0.65445083
0.56523734
0.794626
0.72270203
0.51924384
0.52244121
0.45662042
0.55629855
0.60563976
0.58393532
0.55883509
0.67152977
0.6246081
0.65602887
0.65930408
0.56882918
0.59501517
0.67522329
0.68284339
0.44043532
0.58368909
0.67952722
0.63669175
0.58671457
0.6550777
0.57378167
0.65440631
""
0.66242635
0.62009108
0.56146747
0.6566
0.66447473
0.54431015
0.63586408
0.61074466
0.69361144
0.73964924
0.66937149
0.53600085
0.59710282
0.76425409
0.73234153
0.75988227
0.756396
0.722238
0.80193025
0.78693837
0.79573798
0.74726349
0.83402175
0.69879639
0.39193144
0.50134212
0.54189146
0.42611146
0.55611181
0.53096038
0.55234206
0.7461381
0.70792627
0.72453493
0.64300781
0.60450083
0.71375263
0.65232599
0.57074523
0.70256048
0.65769392
0.73820835
0.6872468
0.72158432
0.82562482
0.49807009
0.63509512
0.60392654
0.60933101
0.59056091
0.5186727
0.688088
0.63280362
0.55368578
0.53198028
0.51103258
0.50529462
0.46118632
0.62146008
0.70897526
0.79698884
0.60587096
0.71282405
0.70046115
0.57520664
0.67550081
0.60509366
0.70397317
0.66975588
0.74610466
0.74441278
0.75743157
0.70249557
0.3959465
0.67673272
0.53647852
0.53676957
0.41960639
0.53521508
0.61222982
0.49819252
0.6064108
0.67631292
0.59842199
0.62242758
0.55852085
0.54182839
0.59313488
0.5392065
0.58886188
0.58530736
0.5552755
0.55672139
0.53286189
0.43295497
0.68759054
0.61687404
0.5000813
0.63527757
0.64749575
0.60651076
0.6354627
0.7246415
0.67691559
0.69395006
0.70965731
0.76499438
0.74312437
0.69040602
0.68416876
0.67959225
0.7766943
0.78218734
0.79701364
0.83319563
0.7471357
0.80189908
0.69684446
0.86136639
0.4097842
0.55922741
0.66951531
0.70645118
0.50491077
0.55326569
0.68229431
0.61339277
0.52829719
0.52159613
0.49008316
0.58336002
0.7012974
0.81065643
0.48684826
0.47051755
0.56944239
0.51937813
0.54125965
0.51751
