stayhome_black_pooled_p10
0.20937194
0.1542522
0.25509512
0.19591372
0.17819539
0.25076839
0.18187259
0.19649743
0.22047129
0.2385101
0.18761469
0.21384102
0.28781459
0.20582728
0.21045361
-0.051758822
""
0.19257814
0.31978726
0.23329785
0.22890775
0.20323513
0.21333757
0.20196643
0.19497193
0.17253451
0.19470252
0.17981756
0.17640114
0.2061729
0.20845863
0.18616812
0.20599791
0.16151728
0.2053673
0.21001031
0.21747249
0.20248024
0.18741184
0.19057375
0.22036116
0.18177137
0.25103068
0.16871418
0.17863485
0.16225483
0.17173094
0.22528878
0.21419784
0.18337782
0.18261275
0.1827857
0.13777937
0.060285319
0.1538576
0.16797866
0.16904135
0.1532422
0.18738021
0.15812285
0.15789002
0.16980743
0.13105434
0.13481553
0.15664399
0.27738449
""
0.039872352
0.20775594
0.1930016
0.15561342
0.18218438
0.15562777
0.17870624
0.20445989
0.27014774
0.23038527
0.26967201
0.14998607
0.21759643
0.15633941
0.20219165
0.095684513
0.21205483
0.20579979
0.19920963
0.17035235
0.13732915
0.18587461
0.19641921
0.2156681
0.13036621
0.16190432
0.21203943
0.66644514
""
0.15110898
0.20318033
0.18683712
0.18429799
0.18057209
0.25215843
0.21326026
0.19758119
0.17448394
0.22583006
0.19284332
0.17157832
0.18330334
0.21476811
0.19927016
0.2210004
0.2295502
0.22021556
0.21961907
0.20252703
0.20014073
0.18825997
0.17683241
0.20377612
0.16628717
0.21251002
0.2135403
0.18399443
0.2216277
0.22734998
0.18303198
0.19869752
0.22499949
0.24321479
0.20794904
0.25878704
0.24212392
0.20963514
0.18694292
0.20327114
0.20432711
0.20418778
0.18662533
0.22515494
0.19991466
0.1467067
0.18150046
0.17286618
0.17361677
0.18887666
0.19286059
0.17046006
0.1881488
0.19737102
0.19724815
0.20008089
0.19161879
0.17805976
0.18285333
0.20510456
0.19557285
0.19928418
0.2241676
0.20759006
0.17342833
0.49502355
0.27029726
0.20014335
0.22711398
0.19042057
0.13114217
0.015651738
-0.11467388
0.15476286
