work_26_white_male_p25
0.77334243
0.80439341
0.91463828
0.76616484
0.86004871
0.86827475
0.81288844
0.8409822
0.81526345
0.68793076
0.82365525
0.77009243
0.81856865
0.82410634
0.80906725
0.8469736
0.95271498
0.87848753
0.82858467
0.91097504
0.80135125
0.87703657
0.99159908
0.89196193
0.84955835
0.91977412
0.70933145
0.83554375
0.81426424
0.76599932
0.74652213
0.80052286
0.76930338
0.74876601
0.79106134
0.77280378
0.82062614
0.79401189
0.78350878
0.74536186
0.79958874
0.75853235
0.81210119
0.88138348
0.83677673
0.99230546
0.88607103
0.83598566
0.92427009
0.76807636
0.85947871
0.80095011
0.87467468
0.79541743
0.71236497
0.78551698
0.75362372
0.7669847
0.79219055
0.76945621
0.73050272
0.77904892
0.76879668
0.77969545
0.76547331
""
0.93222308
0.83857775
0.6064918
0.98458219
0.6689139
0.83588248
0.76790649
0.82670206
0.74638754
0.77270633
0.95520604
0.79667789
0.76416367
0.69677258
""
0.5320248
0.75810277
0.89520347
0.74952984
0.75280541
0.77825898
0.82221401
0.80714452
0.75458044
0.77369779
0.75551182
0.81472445
0.7444908
0.82080138
0.79867417
0.76442271
0.77113801
0.77410579
0.80313385
0.77678788
0.76268429
0.74401462
0.81512564
0.76346838
""
0.8613165
0.83099872
0.79167402
0.72267568
0.85358983
0.66067761
0.8438164
0.86893737
0.7699033
0.68544966
0.82755589
0.72514278
0.68719417
0.7101897
0.72832185
0.75539994
0.79328245
0.75824201
0.75863212
0.80579776
0.80756289
0.76791871
0.76593727
0.70324779
""
0.8646664
0.82116801
0.94101346
0.61637342
0.77410847
0.87320626
0.85408539
0.74651301
0.78193915
0.72681069
1.0099504
""
0.65487438
0.71428871
0.83204406
0.77484626
0.72823262
0.66767287
0.73071337
0.77829576
0.81329179
0.75846702
0.88371164
0.71944106
0.79040408
0.89588362
0.77654827
0.91873121
0.86772144
0.76249182
0.91581643
0.67936885
0.84381086
0.90987247
0.79214734
0.81207544
0.96521533
0.55238569
0.84271622
0.81713361
0.81736481
0.68324715
0.822263
0.83332664
0.82854235
0.76082039
0.84286129
0.7788375
0.80107176
0.69233048
0.83672756
0.83599669
0.6607151
0.73994005
0.83725256
0.8634299
0.7574088
0.90121377
0.8225953
0.88290268
0.80479288
0.81670201
0.83667731
0.86753505
0.86232579
0.79146951
0.89540911
0.86045724
0.91036069
0.75990093
0.81498927
0.89173138
0.88249278
0.82753515
0.83520365
0.98758537
0.71201694
0.7940442
0.77702427
0.89796966
0.74312371
0.78820395
0.8248964
0.82912886
0.7860074
0.7822597
0.7888422
0.8730225
0.74284101
0.78592879
0.82287204
0.71386743
0.845321
0.76735657
0.88645744
0.74422687
0.60039908
0.82824486
0.78326935
0.78567594
0.81355184
0.73978066
0.87152708
0.80121315
0.81635296
0.71092939
0.71599799
0.88933784
0.76341939
0.72067344
0.79535633
0.96246356
""
""
0.5038439
0.58516037
0.93580073
0.81983352
""
0.4042612
0.65769094
""
0.73265666
0.81396532
