staycz_pooled_male_p25_se
0.013489271
0.0090878103
0.022400144
0.024968896
0.014683719
0.031685658
0.019630466
0.0096122287
0.016639395
0.022506762
0.01622618
0.031418547
0.020623174
0.029954994
0.027220076
0.017045828
0.013795317
0.028975997
0.033431228
0.018181073
0.029242221
0.011776882
0.014346005
0.014970921
0.013288189
0.012976995
0.017602788
0.01024304
0.023758177
0.020943161
0.020301091
0.029671181
0.024645643
0.023761578
0.010628886
0.014629243
0.0036425178
0.030386521
0.011903368
0.015260873
0.012497041
0.011701956
0.020214461
0.021235293
0.0061133518
0.02489437
0.021090491
0.011776724
0.0049184114
0.027487557
0.0064511974
0.0090223737
0.028879574
0.025199393
0.020648895
0.022671977
0.013685737
0.013060375
0.01004245
0.029187443
0.01130858
0.017021304
0.0081750024
0.013298529
0.026745548
0.031104973
0.021679075
0.080725268
0.096962295
0.0070323539
0.029952029
0.18607405
0.22921705
0.06863977
0.012494797
0.14817058
0.10481122
0.025075939
0.020654581
0.038943764
0.033466771
0.041425772
0.11158482
0.017670091
0.043483421
0.066357888
0.04925197
0.1095525
0.055561062
0.042251498
""
0.055588536
0.053241886
0.11502778
""
0.043024901
0.020052686
0.0098467302
0.011458911
0.017321028
0.022058617
0.043846916
0.034001313
0.0018836301
0.00894148
0.01374237
0.0037312163
0.0082695941
0.012342528
0.010030278
0.008722988
0.02404011
0.026168257
0.019694351
0.0078660222
0.018453969
0.031983063
0.056400172
0.022222757
0.026182007
0.023826985
0.023715612
0.022418046
0.039605968
0.024380667
0.021981943
0.012012335
0.01317076
0.013624797
0.024818279
0.040450729
0.025580106
0.024133272
0.011112494
0.025162248
0.031653453
0.011475967
0.027123079
0.015615848
0.02222308
0.017441439
0.02758278
0.017691363
0.038272381
0.027998405
0.011362181
0.021282664
0.04489924
0.022242827
0.031680264
0.0313311
0.032797474
0.022699194
0.012724491
0.025350444
0.031782802
0.015294665
0.013976345
0.032187719
0.041494466
0.033927865
0.031242024
0.019593777
0.033793628
0.020327521
0.034395449
0.020358464
0.022851301
0.014460558
0.045803212
0.0050725471
0.021650266
0.020681271
0.010704739
0.031026749
0.035824344
0.009216059
0.028425034
0.028417412
0.030953685
0.016068701
0.025497226
0.0084235566
0.013368305
0.036284771
0.020074906
0.0029721395
0.11029828
0.020788902
0.008213955
0.023538411
0.02761169
0.0037498442
0.02300979
0.010349877
0.0031037235
0.021589542
0.011184176
0.0070433402
0.030969001
0.0035801379
0.0084010921
0.019397259
0.024015192
0.0010250432
0.0084357746
0.010582608
0.029238213
0.012893185
0.0065615713
0.042400558
0.057672743
0.0052795624
0.009912407
0.011959941
0.0020713594
0.0075386059
0.033629607
0.0023595358
0.0029718485
0.013871392
0.0021887345
0.002034426
0.004165126
0.0042761364
0.0081937723
0.0044356654
0.0060565406
0.0030919402
0.0072318157
0.0087019131
0.09128432
0.018127881
0.0053231223
0.0056456155
0.0046500275
0.010845414
0.014123358
0.048554029
0.0047260141
0.017375378
0.0038737548
0.0082606189
0.012065326
0.0046453113
0.028942447
0.0047818082
0.045532722
0.053358905
0.041456044
0.0086958008
0.017203234
0.031870905
0.11205415
0.05692384
0.045441154
0.074241936
0.055409539
0.064605199
0.021115877
0.004001088
0.1709585
0.012514951
0.039226383
0.030264962
0.004567022
0.017608864
0.017284155
0.058912683
0.081147358
0.038726527
""
0.04158219
0.12956028
0.0050116582
0.093362577
0.039705627
0.045671865
0.019231869
0.0079087215
0.028901082
0.052173648
0.024823736
0.0096820807
""
0.03204855
0.023364123
0.017539049
0.018171685
0.022152884
0.075081594
0.03081644
0.048889853
0.055563338
0.028220827
0.0086906552
0.047231268
0.029403653
0.057061329
0.057101466
""
0.095362581
0.064273685
0.082449421
0.024269285
0.044186886
0.0077755419
0.033277582
0.0043010241
0.004074173
0.0099644568
0.011002196
0.0041899318
0.0073029948
0.012320768
0.010247167
0.0091219954
0.0048863483
0.0084983846
0.0040209172
0.0085328976
0.019267812
0.0079317419
0.021937849
0.0052551031
0.0028151521
0.029936306
0.0098444456
0.011133518
0.0084340433
0.008267588
0.01439332
0.021774448
0.032087188
0.0034533255
0.0059080119
0.015795948
0.035346627
0.013534514
0.030903902
0.044275194
0.032757599
0.034133736
0.025404707
0.018926699
0.0089540808
0.012436059
0.0032488282
0.02557734
0.01125293
0.015352028
0.027624074
0.048375424
0.0075222221
0.0053452295
0.0079509495
0.019108364
0.040637113
0.027833354
0.0068892622
0.0069590127
0.011421633
0.0020320874
0.013758378
0.013450827
0.0079325028
0.015958698
0.0033643357
0.0067092814
0.003585275
0.0057097496
0.0037720406
0.0048931567
0.014174846
0.0096383588
0.0072887684
0.0090795495
0.0067375558
0.0056992634
0.018191811
0.018626478
0.026987499
0.031727064
0.005375261
0.021828361
0.015439015
0.022868436
0.025500385
0.043577418
0.034521244
0.073317513
0.018195342
0.027559683
0.015927179
0.011505734
0.024246119
0.025902729
0.008194414
0.031705853
0.035295781
0.022086455
0.022795103
0.016732827
0.01945601
0.023400489
0.078314468
0.017512137
0.035543866
0.010803383
0.013949894
0.036511064
0.0063067726
0.021124788
0.021195358
0.0092367167
0.011817136
0.064940549
0.0055609131
0.042504497
0.0048535229
0.017785484
0.016637849
0.011537993
0.02563427
0.01189899
0.03020744
0.021150822
0.029448964
0.027432356
0.021948406
0.0033607734
0.027408885
0.03436882
0.010099331
0.010561731
0.033559695
0.05745526
0.016580429
0.022576505
0.023264883
0.038080029
0.026530519
0.015453769
0.012231692
0.013051077
0.024418753
0.0035024425
0.024793182
0.066307031
0.012762035
0.014569364
0.025098907
0.027081622
0.0046551838
0.018707851
0.0088067995
0.034688398
0.020406974
0.023119358
0.022686163
0.024768665
0.0092932787
0.0099655697
0.033450875
0.016219551
0.025720725
0.0284849
0.026566645
0.036276307
0.037125077
0.019483574
0.024604725
0.03826616
0.01567228
0.021900199
0.012860131
0.041290544
0.03742598
0.01130576
0.022926973
0.019924887
0.038557012
0.032628462
0.023581455
0.042104509
0.024490282
0.047112312
0.02058441
0.022606047
0.04351477
0.023208179
0.01434024
0.0072213742
0.011481674
0.023627782
0.030877866
0.012224922
0.020304494
0.020092303
0.023288973
0.027285906
0.015756773
0.04207889
0.02349391
0.077627786
0.037734006
0.040708002
0.0064719925
0.010825923
0.071999229
0.025837429
0.037812218
0.012509849
0.022539897
0.049651261
0.020831209
0.040093116
0.070661157
0.027764833
0.044410136
0.034552425
0.032611392
0.016540591
0.016356038
0.020377871
0.040759612
0.042940795
0.012257468
0.03279788
0.029785963
0.029622059
0.01898773
0.010864964
0.012776086
0.01691361
0.03509739
0.023402678
0.020947838
0.070338026
0.058079608
0.023638744
0.010311323
0.042595111
0.033917725
0.038005251
0.021931605
0.011121253
0.0036905184
0.018972799
0.011218353
0.0063609816
0.064739682
0.011923758
0.040235098
0.036895897
0.014695873
0.055505708
0.048058089
0.017836703
0.010810863
