marr_29_asian_pooled_p50
0.39698973
0.45364532
0.38252878
0.37269011
0.35087508
0.50924295
0.35433453
0.6519292
""
0.38322029
0.39117926
0.35702613
""
0.42428154
0.38838285
0.42257243
""
0.35762364
""
0.4887799
0.40246031
0.36529362
0.35693106
0.40009248
0.3522262
0.65269065
0.36790249
0.42004767
0.37976629
0.35927716
0.4705863
0.48836541
0.36364141
0.39689147
0.42869392
0.36720765
0.61865407
0.44925457
""
""
0.40727195
0.42922461
""
""
""
0.33567286
0.30060527
0.30875024
0.34112084
0.3497642
0.39382279
0.3409752
0.39043519
""
""
0.40840906
0.47189969
""
""
0.38517988
0.38220933
0.44809848
""
0.46057174
0.74049717
0.52187198
""
0.3902981
0.42464107
0.2573728
0.5114252
0.41555834
0.5085699
0.59747505
0.66765749
""
0.39280975
0.52311271
""
0.36722198
0.32034716
0.3865394
0.51666451
0.4055475
0.35457173
0.48176515
0.38736108
0.41640177
0.4253996
0.55455798
0.5162788
0.66051286
0.36915901
0.40550578
0.37495184
""
0.38000861
0.4293873
0.33209181
0.40622503
0.36284572
0.32399699
0.33059543
0.37039861
0.36117348
0.35993606
0.31673887
0.36025256
0.39039248
0.36357957
0.35234371
0.38069409
0.35971084
""
0.42659289
0.34268701
0.38936013
""
""
0.42490521
0.42446727
0.35136241
0.31115517
0.42852372
0.37442577
0.40037021
0.37014377
0.26486775
0.34424043
0.43838766
0.34287015
0.41479218
0.37358707
0.33266941
0.3774561
0.31636667
0.42679319
0.35624337
0.41202915
0.45614579
0.32849336
0.43450022
""
0.33426046
0.39513564
""
0.38188365
0.45677537
0.35804135
0.53936952
0.47741568
0.43580207
0.39052668
""
0.36637801
0.39732638
0.4843241
0.39617357
0.82283556
0.47161341
""
0.41712973
0.38337097
0.35177696
""
0.34469643
0.40808532
0.38508818
0.55393291
0.3901777
0.36720642
0.35608846
0.39193916
0.38045937
0.41121313
0.23178008
0.39095724
0.37001675
0.22414064
0.43033645
0.43087843
0.39733833
0.37692726
0.4372364
0.46697715
0.34823042
""
0.32648391
0.35790923
""
0.28656369
0.38452563
0.33567849
""
0.46553987
0.29860458
0.35958499
0.3174209
0.35533008
0.4739618
0.37529829
0.37765405
0.49039412
0.35696793
0.37236807
0.42081678
0.39600429
0.41683084
0.44677463
0.39092404
0.36756629
0.40809476
0.37242389
0.74684644
0.38057077
0.33410767
0.33000055
0.34715104
0.39532387
0.36413628
0.36590263
0.22677496
0.3989847
0.32312474
0.34842822
0.42142022
0.39534086
0.43666279
0.32729208
0.39116773
0.34310892
0.34811923
""
0.3495914
""
0.42019972
""
0.36678815
""
0.49998745
0.40200219
0.45347255
0.51018649
0.41343209
0.38578123
0.31000498
0.36641628
0.33721322
0.36848065
0.34784591
0.32442826
0.31713462
0.32922131
0.47556165
0.41425297
0.42023996
0.38905445
0.35513878
0.3843433
0.3462536
0.36221388
0.34285718
0.36643139
0.35839361
0.32072377
0.31121665
0.3200103
0.34506369
0.36005235
0.34237319
0.37399533
0.33864287
0.58438534
0.45296571
""
0.33336243
0.34596172
0.37040615
0.35255322
0.27249199
0.28650367
""
""
0.29210523
0.30551028
0.27432564
0.29998592
0.32372302
0.37303147
0.43331251
0.24002598
""
0.4130505
0.57121456
0.46547481
0.42736325
0.25689611
0.41533267
0.40090904
0.29029608
0.3278808
0.51290953
0.43806699
0.33674654
0.37103087
0.43264323
0.42429122
0.3846699
0.34605145
""
0.39778566
0.33295465
0.44494906
0.45461279
0.42893586
0.40649846
0.42402354
0.38387257
0.37626359
0.3775714
0.41974506
0.36531457
0.40392455
0.36977252
0.33241048
0.41200063
0.31468013
0.37533304
0.46527329
0.35359445
0.43355846
0.4048337
0.35389286
0.38036245
0.41642383
0.36818764
0.37329477
0.32588843
0.21339646
0.37316942
""
0.33759221
0.33341336
0.34251714
0.5289185
""
0.34981218
0.47325668
""
0.44899246
0.46490887
0.37163898
0.5296576
""
0.48232502
0.43380779
""
0.2862134
0.57061154
0.42084783
0.48610836
0.43333301
0.39326733
""
""
0.4208374
0.26308626
""
""
""
""
0.6012032
0.25343332
""
""
""
""
""
""
0.30403736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17588334
""
0.27051237
""
""
""
""
""
0.41905817
0.43071508
""
""
0.28333697
0.41045967
""
""
""
0.5039382
0.18113047
""
""
""
""
""
""
""
""
""
""
""
""
0.38377422
0.35376689
0.34644464
0.25501564
0.55161393
0.43837622
0.29277581
0.38958472
0.36458376
0.23344661
""
0.22604336
0.36707062
""
""
""
""
0.39464071
0.39632958
""
""
0.42502192
""
0.23048605
""
0.36080202
0.33496886
""
0.36980966
0.5434761
0.18538286
0.36261109
0.29665905
""
""
""
""
0.59153903
0.38671562
""
""
0.31667483
""
""
""
""
""
""
""
""
""
0.53884685
0.59151548
""
0.37759668
""
0.4559797
0.36636317
0.32480812
""
""
0.40662289
0.1149813
0.5024237
0.64744115
""
""
""
""
""
0.33749875
""
""
0.40405983
0.32708272
0.40613294
0.35006523
0.33260587
0.36851948
0.34258154
0.3591406
0.33480021
0.36388931
0.44769502
0.58574593
""
""
0.35558805
0.54295838
0.4765498
0.62790495
0.4060545
0.48471221
0.48180577
0.29348651
0.40944719
0.36080992
0.29412222
0.40468526
""
""
0.61853522
0.34167823
0.33386362
""
0.39722037
""
0.38394442
""
0.42453286
0.35322052
0.34767631
""
0.3305226
0.37144005
""
""
""
""
0.36482677
""
""
0.33267191
""
""
0.57424265
0.41780788
""
""
0.34658685
""
0.35585463
0.15592837
0.44760862
""
0.37076476
0.13801257
""
""
""
""
0.25037241
0.42087969
0.3790721
0.42622086
0.3671658
0.35454193
0.33787185
0.39807859
0.49332798
0.39532515
""
""
""
0.5722028
0.60739648
0.2901752
""
""
0.41632205
""
""
0.41320533
""
""
""
0.51205534
0.69802475
0.40513355
0.27783817
0.38015461
0.35540745
0.37432039
0.40151685
0.41502002
0.35675347
0.39623061
0.37169504
0.55090082
""
0.39817896
0.65363699
0.48205522
0.41025448
0.67835701
0.48264652
0.51960659
0.39033392
0.063853614
0.34823433
""
""
""
""
""
0.35012349
0.33300546
0.41576964
0.34863299
""
""
0.31529668
0.3851684
""
""
0.35240722
""
