work_26_hisp_pooled_p25_se
0.057664178
0.037981227
""
""
0.042168882
""
0.085098021
0.032492466
0.054021589
0.11935288
0.049428716
""
""
""
""
0.036492802
0.069612265
""
""
0.10915001
""
0.050995018
0.032750893
0.086945772
0.044699606
0.051547356
0.070794336
0.025865166
""
0.05376127
0.046785701
""
""
0.085039563
0.040105872
0.066328809
0.021550132
""
0.046999987
0.095174938
0.043138549
0.050941169
""
0.1071789
0.027583024
""
0.10026506
0.036071725
0.022707485
""
0.028812062
0.036216091
""
""
0.1148444
""
0.047496844
0.070670061
0.057560537
""
0.044591364
0.090511538
0.044349678
0.058472116
""
""
""
""
""
0.013258155
""
""
""
""
0.026979612
""
""
0.033030029
0.063260399
0.055648539
0.091574878
""
""
0.036220964
""
""
""
""
""
0.13350318
""
0.1508587
0.064565837
""
""
""
0.044593319
0.0084115472
0.015613908
0.02033896
0.020011049
0.048612665
0.03261514
0.0022705039
0.011608334
0.021695118
0.0036244071
0.0086428272
0.0089730918
0.014371446
0.0055507533
0.099210545
0.05588232
0.096944757
0.012155141
0.090554878
0.063984014
""
0.042231258
0.097338505
0.050183978
""
0.12506452
""
0.10950465
0.081113763
0.050030869
0.030235818
0.042212337
0.074829064
""
0.06276188
0.074910469
0.043995913
0.081514969
""
0.032625124
""
0.055149052
0.047064673
0.069486067
0.060694162
0.070888214
""
0.12892079
0.040522445
0.0305271
""
""
""
0.094755471
0.093957491
0.086525433
0.058304597
0.12910224
""
0.076580219
0.045723703
""
""
""
""
0.076397769
""
0.090686522
""
0.086329557
0.071793891
0.040437452
""
0.017510619
""
0.093697794
0.043174889
0.070695192
""
0.021733126
0.030662177
0.091466419
""
0.046100188
0.049609467
0.01726367
0.045148406
""
0.043656185
0.0043062209
""
0.035964191
0.011228658
0.037384756
0.019339243
0.0054282653
0.038019497
0.021699991
0.0029512122
0.020648351
0.023045683
0.0046562767
0.031753544
0.0031851062
0.0075840182
0.02643346
0.037937719
0.00093280344
0.0066887466
0.013505773
0.058346998
0.017781459
0.0058061141
0.050612729
0.10634258
0.0040916135
0.010745995
0.031490795
0.0022439086
0.01421516
0.076187462
0.0023713831
0.0045654406
0.01027807
0.0022333495
0.0021011271
0.0058131707
0.0043322612
0.0093060769
0.004908877
0.0050093741
0.003527116
0.0061406903
0.016648602
""
0.030083666
0.0074855275
0.0072977506
0.0046128393
0.011395956
0.018311065
0.1400176
0.0040525706
0.034992978
0.0035776477
0.0083508864
0.014293072
0.0054235579
0.019134345
0.0070362249
0.051043853
0.054678425
0.03876283
0.010276045
0.025072783
0.056453891
""
0.05477418
0.028085273
0.061306212
0.052434191
""
0.026972733
0.004259822
""
0.024073757
0.044937726
0.054039441
0.0074744332
0.028683694
0.025713148
""
""
0.082318418
""
0.03313848
""
0.0081629828
""
0.048652638
0.039843004
0.028152158
0.012039037
0.021860573
0.080610715
0.03045056
0.014955114
""
0.041778918
0.033333749
0.024571752
0.015777759
0.017069027
""
0.061704073
0.066259511
0.050280169
0.023396984
0.0073773633
0.068463057
0.018652221
0.086269163
0.048842393
""
""
0.074096553
0.071236484
0.061727382
0.06206942
0.0075199967
0.043042719
0.0062690554
0.006018769
0.03049328
0.025720252
0.0072817365
0.014491076
0.037723843
0.018239036
0.024814211
0.011094368
0.0235018
0.0079052551
0.020193407
0.14120333
0.020119084
0.088842459
0.0098539349
0.0034285313
0.10640366
0.020726228
0.025818886
0.01763167
0.0087571358
0.040204048
0.030256566
""
0.0087469695
0.017654248
0.026518894
""
0.037842866
0.12603
0.068831682
0.12250492
0.12092175
0.025092138
0.01581791
0.015777314
0.01577667
0.0041232025
0.053751357
0.019234905
0.031590838
0.055793591
0.10781797
0.013261514
0.0078472346
0.024487576
0.044617653
""
0.10164742
0.010762813
0.01193751
0.019378752
0.0017316169
0.016072629
0.053155448
0.017769583
0.019584844
0.0035121022
0.0054866164
0.0048520421
0.010429876
0.0075804428
0.0068917363
0.029548632
0.025384076
0.010873915
0.028438773
0.013741151
0.0065696258
0.03582513
0.040577583
0.048444588
0.10978848
0.0086439298
0.044216868
0.045917422
0.073705219
0.084767722
0.10096224
""
""
0.08909817
0.098229706
0.046240762
0.032127831
0.045927163
0.053520676
0.044190302
""
""
0.11061116
0.077474296
0.084826991
0.088389091
0.10083109
""
0.045864977
0.086917475
0.035953298
0.054544028
""
0.020420142
0.027773518
0.048702396
0.026622286
0.031759709
""
0.014992796
""
0.012513014
0.035980623
0.041910451
0.035876989
0.097802259
0.044471618
0.12955463
0.11667378
""
0.1067385
0.06342236
0.010855162
0.13489835
0.12309123
0.05171103
0.030917922
""
0.12116301
0.06584771
0.058389783
0.096631579
0.11982878
0.13452978
0.022940041
0.035421863
0.03461355
0.10149758
0.012067061
0.072878882
""
0.040101249
0.03239499
0.06538029
0.12061018
0.0089830374
0.044240057
0.012836679
""
0.077803314
0.09403491
0.1200904
0.11054943
0.031435933
0.032961287
0.1065443
0.058801521
""
0.12004733
""
""
""
0.11436652
""
""
0.070531115
0.10627278
0.020688619
""
0.069041118
0.029258933
0.089714646
0.11390895
""
0.12761477
0.085273057
""
0.12549832
""
0.082139954
0.066794351
""
""
0.040436678
0.01620215
0.0473147
0.073252402
0.13193645
0.039796308
0.061705176
0.046578992
0.1261227
0.11670039
0.039567403
""
0.093387663
""
""
""
0.016377619
0.033739146
""
""
""
0.061034761
0.11700677
""
0.06683106
""
""
0.071453065
""
""
""
0.058633912
0.044868249
0.040996984
""
""
0.055353258
""
""
""
0.06268841
0.062488522
0.057669401
0.063972607
""
""
0.080579594
""
""
0.089586005
0.012329892
""
0.10199049
""
0.084198065
0.01826396
0.0075814398
0.024428282
0.019538147
0.015809907
""
0.019846663
0.072235182
0.11441544
0.018611006
0.10705804
0.067037247
0.076091975
0.017700333
0.067316443
""
""
0.01028445
0.12888592
0.020410102
0.079568088
""
""
0.023282098
0.075327888
0.042189136
0.043757092
0.033645958
0.052820556
0.036515374
0.029450318
0.024289871
0.050330106
0.076786511
""
0.06845241
0.041489549
0.019044982
0.025711939
""
0.029650422
0.027848328
0.033884887
0.082663037
""
0.017341735
""
0.033154171
0.035767976
""
""
0.023012981
""
0.022411123
""
0.065709911
0.0392676
0.030466774
0.13146274
""
""
0.047803812
0.040890791
0.0019975782
0.052693505
""
0.029613972
0.064570256
0.034490079
0.0072356025
""
""
0.10360698
""
0.04329719
0.085141033
0.077203982
""
""
0.043175515
""
""
""
""
0.035186499
0.023905167
0.051330697
""
0.095625781
0.069645196
0.068177126
""
0.0061946437
0.024780082
0.022963032
0.043681845
0.0067249238
0.018480316
""
0.045367748
0.048011467
0.047693498
0.053422641
0.015523825
0.027755363
0.043534484
0.044248234
0.029254137
0.089675032
0.092889152
""
0.054575164
""
0.047590602
0.12763193
0.12778316
0.1127547
""
0.029400297
0.019219123
0.13268273
0.07852143
""
""
""
0.071039878
0.10248585
""
0.011255372
0.021367013
0.098528244
0.02862817
""
""
0.21009634
""
0.070969589
0.045528311
0.086972192
0.03312619
""
0.054994717
""
""
""
0.02420092
0.0082007758
0.053617265
0.013638524
0.041099582
0.054237649
0.015700119
0.060540583
0.080097228
""
0.083562531
""
0.078992017
0.026085548
0.044005059
0.069508351
0.035187405
""
0.091489449
0.049043704
0.059854921
0.075049654
0.055310629
0.039897207
0.016297057
""
0.058821984
0.083880179
""
0.036450852
0.11034535
0.038162485
0.063216172
0.037895568
0.080639541
0.07796751
0.052402847
0.06790442
0.036799427
0.058324274
0.070486389
0.055320065
0.063735403
0.087574609
0.11268758
0.039721448
0.066018015
0.033190392
0.052599203
0.0083911009
0.026264602
0.093558609
0.029804938
0.011156061
0.031801328
""
0.054890778
0.06042802
0.088730961
0.075371489
0.078806527
0.028962893
""
""
0.10225078
""
""
""
0.02372035
0.14086631
0.066006899
0.096643262
0.081726789
0.081377357
""
0.015475646
0.077480838
0.05611733
0.06485004
0.052165288
0.063811086
""
""
0.032057013
0.11985
""
0.044338476
""
0.058924899
0.092111938
""
0.1021855
0.090614602
0.055738166
0.055226527
0.032510199
0.11928104
""
""
""
""
""
0.071490332
0.029431179
0.064623073
0.060755607
0.11751495
0.02575082
""
""
0.11520506
""
0.15783723
0.040750045
0.060261834
""
0.066526666
0.09759149
""
0.066692799
0.047960103
0.031407028
""
""
""
0.043538
""
0.052425504
0.079228245
0.08299014
0.060655173
0.10743354
0.069553062
0.13900827
""
""
0.1286139
0.13294663
0.077246398
0.14460778
0.10858902
""
""
""
""
0.069313131
0.092479549
0.074449606
0.033589017
0.070745781
""
0.058617909
0.03405685
0.039558083
0.051989716
""
""
""
0.087602422
0.061021209
0.02312671
0.099297255
""
""
""
0.13617916
0.018209824
0.10784368
""
0.10648291
""
0.062889665
0.058420788
0.015396302
0.023014471
0.11322729
""
""
0.014895296
""
0.078632109
0.074473068
0.061591275
0.082683802
0.12757175
""
0.037384015
0.057833888
0.047678873
""
0.057193205
0.082107127
""
0.016078262
0.13649027
0.10773238
0.076890655
""
0.051503316
0.066573344
0.031234829
0.04973587
0.093764611
0.04000207
""
""
0.047245283
""
""
""
0.15114586
""
""
0.029045954
0.056394771
""
0.030684723
""
0.03299636
0.095664993
""
0.060808554
0.14800349
0.010277328
0.014482841
0.061712384
0.020183098
""
""
0.033056919
0.10979755
""
""
""
""
0.0327207
0.046935104
""
0.12191373
0.10302078
""
0.014424437
0.059397496
0.11057671
""
0.05911452
""
0.02860604
""
""
""
0.018223025
0.062718883
0.097099468
""
""
0.050399192
""
0.036344536
0.15512386
0.056718823
""
0.07331416
""
""
0.09307193
""
""
0.090966053
""
0.041010186
0.08150325
""
0.02715569
""
0.059855733
0.027312851
""
""
0.14781219
0.034535307
0.050416917
0.009839057
0.015677666
0.012546095
""
0.05393092
""
0.098167956
""
0.041459516
0.052989144
0.10153904
""
0.066168651
""
""
0.099436171
0.10547873
""
0.011681009
""
""
0.12232523
""
0.047226679
""
""
0.047490496
0.095603041
0.094419934
0.10430346
""
""
""
0.082651742
""
""
0.083482824
0.047362145
""
0.064346366
""
""
0.029587228
0.10232341
""
""
""
""
0.061220467
""
""
""
0.024838073
""
""
0.068644114
""
""
""
0.07939586
0.044779286
""
""
0.11040113
""
0.017516971
""
0.14836837
""
0.086855628
""
""
0.10484129
""
0.016263004
0.082405321
""
0.037090957
""
""
""
0.095536008
""
""
""
""
""
""
""
0.073780678
""
0.067829229
""
""
0.065211579
""
""
0.11120247
""
""
0.039819725
""
0.13923708
""
""
0.056687348
""
0.066740364
0.11174016
""
0.10086504
0.039688099
""
""
""
""
0.12219101
""
0.054430027
""
""
0.11769675
""
0.10955066
0.051476724
0.10623568
""
0.12698498
""
0.069658943
""
""
0.044565193
""
""
0.13353318
0.12614219
""
0.059690777
0.058479659
0.066896573
0.036723658
0.16364826
0.062533058
0.07108885
""
0.02729745
0.025767507
0.031693943
0.06265498
""
""
""
""
0.092112377
0.02288487
""
""
0.094011098
""
0.062824637
0.044441693
0.13002735
0.067281902
0.0089499475
0.097868472
0.027156355
0.046581246
""
0.061615445
0.047297753
0.093322538
0.12086586
0.032273054
0.013492067
0.034664184
0.10033989
""
0.033239029
""
0.071501762
0.073379844
0.027883653
0.041093729
""
""
0.039602757
0.051562916
0.082375802
0.052359991
0.026682558
0.040097918
""
0.040263139
0.088764526
0.06016577
0.02144663
0.07345698
0.079570577
0.1195033
""
""
""
0.026540866
0.06380102
0.028967261
0.15014593
0.046970401
0.046040785
0.11176597
0.13273299
0.095365658
0.059741527
""
0.080141909
0.08146847
0.052683413
0.14402086
0.031833392
0.060470767
0.016862305
0.015824519
0.062637389
0.090252973
0.041937541
0.05479658
0.029934065
0.062409129
0.023112219
0.063671395
0.024007255
0.024794398
0.085311398
0.0052558836
0.0071985335
0.09027984
0.058452092
0.13181525
0.05543581
0.042889003
0.035663735
0.067467526
0.016276689
0.025869014
0.046431459
0.013438721
""
0.0059271585
0.04068888
0.0073030256
0.028160935
0.0078920778
""
0.018955134
0.017632762
0.0058252346
0.008492413
""
""
0.021817366
0.11952538
0.097786181
0.062259808
""
0.077143632
0.027206732
0.058328893
0.023524433
0.042800955
0.02906795
0.04391117
0.10022097
0.05066194
0.088274114
0.07444495
0.052052952
""
0.05652488
0.15091719
0.034765545
0.095281184
0.021186836
0.091522515
0.066602081
0.048557568
0.045137957
0.055524856
0.045888577
0.080160461
0.014857247
0.039891589
0.094335459
""
0.041254655
0.034363996
0.021473052
0.10852361
0.010207283
""
""
0.035540894
0.036036938
0.024201455
0.049576718
""
""
0.020321721
0.051922292
0.07719218
0.053930108
0.076293267
0.098032072
0.055647854
0.10790304
0.039024059
0.04331046
""
0.022034077
0.035015102
0.014856977
0.038668886
0.047046788
""
0.099302948
""
0.048334017
0.012919306
""
0.051920492
0.017329769
0.030038258
0.034635339
0.042869691
""
0.049359228
0.03423946
0.0185077
0.029875388
0.0087768966
0.081644878
""
0.022589644
0.093340598
0.087632269
0.055216461
""
0.040437851
0.066151202
0.12298359
0.047291767
0.10567265
0.070484333
0.074797854
0.028300233
""
""
0.047104146
0.058256458
0.019175423
0.051442526
0.070307329
0.052201223
""
0.027401296
0.066404387
""
0.011922287
0.28951499
0.1182299
0.044049293
0.044503912
0.083105959
0.13503717
0.024989704
""
0.13928044
""
""
""
0.028838718
""
0.052226961
0.037917029
""
0.082014233
0.047466446
0.073463298
0.066362046
0.10754491
0.043259028
""
0.036055792
0.028374784
0.057905339
0.034570701
0.04781843
0.12342143
0.10248803
""
0.03283105
""
0.012596156
""
0.15274015
0.036658891
0.031967625
""
""
0.035003878
0.04372073
0.055595629
0.073836058
0.040807959
0.04195828
""
0.098778665
0.070262454
""
0.092017911
""
0.032302216
0.037372183
0.033215191
""
0.049150761
0.044243053
0.082320161
0.11214833
0.096961156
""
0.11683559
""
0.10849704
""
""
0.05447825
""
""
""
0.13738766
0.1150818
0.11428987
""
0.033556808
0.04961149
""
""
""
""
0.055093188
0.021289028
0.032541737
""
""
""
0.12123242
0.028411677
""
""
""
0.064323366
""
0.12194873
0.077585794
0.02702051
""
0.10163463
0.076011464
0.093805641
0.078420773
0.07734929
0.063277662
0.10831453
0.093675271
0.086810723
""
0.074054033
0.13426584
""
0.11384507
0.098305039
0.054722693
""
0.099746346
0.079866722
0.10012182
""
0.039528493
0.045318767
""
0.1097874
""
0.10118887
0.05275733
""
0.10493097
0.075374529
""
""
0.093924977
0.12764993
0.067869335
0.064633071
""
""
""
""
""
0.072949246
0.10681632
0.049078632
""
""
