proginc_white_male_p100
0.0036464331
-0.0064239972
0.0023347838
0.014552414
-0.0017476185
-0.025481343
0.0032376582
0.0093062306
-0.0018808752
0.0011412608
0.0073247934
0.0051453076
0.029951964
0.0054866932
0.011718797
-0.0091028148
-0.036692485
0.010135056
-0.015113764
0.0025869422
-0.00083399127
0.00018036236
0.0049517746
-0.0017070512
-0.0014067565
0.0090838224
0.00974112
0.002398341
0.0034736679
0.0010322817
0.03270328
-0.006255208
0.0057642953
0.0029693593
0.0013688277
-0.0038365952
0.031597219
-0.0028433902
0.0023547793
-0.0036823906
-0.011111282
-0.0021700251
-0.026710711
-0.002128205
-0.0056051989
0.005644015
0.0041756812
0.013265856
0.001868438
0.010722581
0.0059948065
0.0010001267
-0.001377331
-0.0049151401
0.12924017
0.0045701177
-0.0024161492
0.0063867643
0.063882262
0.02222232
0.00081417663
0.0078094658
0.0022939083
-0.00053284591
0.017290166
0.016383143
-0.026402721
0.023401178
0.015876895
-0.016785879
0.042007588
0.012349109
0.00043365985
0.015660722
-0.019531846
-0.0095736776
-0.0002774907
0.024947846
-0.0012354011
0.0029930181
-0.00073202245
0.011429199
0.010446005
0.038781345
0.0074187713
0.00062574365
0.022703489
0.0015085201
0.0060716076
0.0088113751
0.025843224
0.042923428
-0.0044485247
0.0038319614
0.0059726434
0.038282815
0.0013131629
0.0036341888
0.0063421982
0.013741034
0.00086063059
0.0073939003
0.012001892
0.012544057
0.0084337071
0.0098674418
0.01336374
0.010333652
0.020725735
0.00044436593
0.0016790354
0.017187893
0.0050733895
0.00054322887
0.0060722111
0.0023202393
0.0078994734
0.020434821
-0.0018937098
0.089448415
-0.0060245311
0.010155955
0.022229992
0.0051404731
0.018531205
0.0021705865
0.010786619
-0.0069298423
0.043847404
-0.0049320995
0.0088405125
0.0074622124
0.012736648
0.032655787
-0.0021699583
0.0030265546
0.016787104
-0.00016355347
-0.0071722502
-0.015277801
0.003620618
0.036922961
-0.013704323
0.0017175199
0.012974783
-0.000479624
0.0014583335
0.00059610081
0.032110635
0.007522013
0.010472124
0.0015038982
-0.0027689689
-0.0084671695
0.0016905962
0.0072723487
-0.0032508112
-0.0024619962
0.019988658
0.009490394
0.0022783803
-0.020921908
-0.0080004008
0.0057837022
0.041642681
0.005408295
0.020095039
0.0020984551
-0.0088903131
0.018131765
0.008827419
0.0096026044
0.016040785
0.00663184
0.029427635
-0.015401396
-0.00038878541
0.009700737
0.012169416
-0.0010270302
0.014514196
0.034374755
0.0033267892
0.029993046
0.0090942904
0.00067430054
0.025834579
-0.0019233787
0.0033246439
-0.004549758
-0.00085169653
0.029986305
0.0048851576
