grad_white_male_mean
0.094892316
0.15116145
0.11382077
0.085696325
0.033198822
""
0.21970572
0.094764352
0.053429265
0.078683592
0.098201446
-0.0016272098
0.032049641
0.0046671391
0.085701764
0.13229541
0.083513305
""
""
0.023167841
0.0032335683
0.068680316
0.10696851
0.085174292
0.084559269
0.092046715
0.055598326
0.072526306
0.048046768
0.067135349
0.04895464
""
0.0081591252
0.064958215
0.090334542
0.08856567
0.15358713
0.0076339389
0.12878263
0.078229517
0.18924257
0.046508018
""
""
0.12268123
0.22071563
0.070173368
0.063374855
0.12944604
0.011931579
0.13512003
0.10578095
""
0.033907063
0.054432768
0.13572042
0.024635756
0.058952287
0.10995852
""
0.1130107
0.11265792
0.10932375
0.087548919
0.0050655631
""
0.10719943
""
""
0.11665262
""
""
""
""
0.09603557
""
""
0.2078446
0.080283828
0.10416695
0.0045319283
""
""
0.04734708
""
""
""
""
""
0.26365191
""
""
""
""
""
""
0.018355303
0.089885131
0.13676067
0.14045016
0.040614478
0.017671034
0.055032324
0.11337229
0.069057778
0.099394232
0.10573655
0.051882103
""
0.068152972
0.050211221
0.13541925
0.0057667536
0.13000576
0.099149033
0.092146598
0.069273263
""
0.047213059
0.31992257
0.18012866
0.10070261
0.04789773
0.04324745
0.03053561
0.065040529
0.040461794
0.084762044
0.10373289
0.090807334
""
0.11517683
0.13070582
0.084058791
0.025742842
0.024072578
0.13883162
0.084314346
0.037300728
0.092169493
0.026539985
0.1291547
0.094051175
0.0059700371
0.063061811
0.12835833
0.068932153
0.034656134
0.02734001
""
-0.0048733233
0.062075473
0.055435508
0.13415836
0.038121991
0.013262384
0.049434107
0.077005029
0.061274085
0.01456149
0.12067036
0.11239973
0.11289813
0.0257343
0.081530742
0.073269859
0.037642561
0.045767251
0.092155218
""
0.17106384
0.015830388
0.043074299
0.081307463
-0.00054549903
0.078393519
0.092355564
0.15009284
0.023675796
0.043570176
0.085633487
0.06406001
0.069575734
0.05330376
0.098370746
0.055304017
0.150205
""
0.016280506
0.071720093
0.014632423
0.013300085
0.15312085
0.080923669
0.12565435
0.10813408
0.041581862
0.11650244
0.081273004
0.17777501
0.091953188
0.081501
0.025847638
0.13549815
0.15803276
0.034572229
0.21816778
0.070563681
0.065465659
0.03316541
0.0003328344
""
0.13559797
0.12570901
0.12812674
0.15076399
0.096849531
0.08180555
0.08908888
0.095677555
0.026434338
0.089823067
0.13096091
0.24477585
0.083168149
0.1098489
0.1931752
0.14163987
0.17771783
0.12809828
0.064389944
""
0.046771515
0.066840053
0.12578805
0.095501319
0.10118102
0.052109141
""
0.10276397
0.14481245
0.13767825
0.16573131
0.039279263
0.065147668
0.029257247
0.14901249
""
0.097137749
0.054155059
0.18511358
0.09573058
0.00046024157
""
""
""
""
""
""
0.093852371
0.1617415
""
0.15223387
0.19148858
0.093313158
0.14447938
0.050119597
0.039462946
""
""
0.19121034
""
""
""
0.12790376
""
0.1457676
""
0.079269737
0.14341035
0.075361952
""
0.093282819
0.081716247
""
0.081605986
0.16593549
0.11460079
0.089432515
0.073335268
""
0.071852677
""
""
0.068571739
0.084686138
0.019561365
0.13493219
0.1908233
""
""
""
""
""
0.12109201
0.13957351
0.087761663
0.026219334
0.22666951
0.2032903
0.15905991
0.18647894
0.18221556
0.16929719
0.14940961
0.11312357
0.085480645
0.1503232
0.12092911
0.35074228
0.1732544
0.011191108
0.098314255
0.059132192
0.10078471
0.14495984
0.040587623
0.081705198
0.068475597
0.073141165
0.16767612
0.088800751
0.11774389
-5.4107615e-05
0.10948791
0.07730525
0.15230605
""
0.079353645
0.0017729902
""
""
0.088976301
0.077932268
0.13060428
0.077942334
0.042154908
0.11251473
0.040781405
0.15884526
0.083393842
0.0083571784
""
0.084481284
0.10922503
0.14914048
0.033489447
""
0.023566859
0.084280074
0.10686879
0.12943473
0.20792955
0.077998295
0.097127035
0.13332023
0.045794964
0.098958977
0.097291045
0.15463583
0.068485804
0.12015804
0.076453492
0.057525858
0.12163501
0.046499606
0.088547535
0.12286706
0.14924133
0.033013839
0.049821116
0.028674819
0.11940712
0.079971731
0.031076664
0.011860856
0.046896037
0.10004918
""
""
""
0.16679962
0.083028667
0.12572293
0.04881873
0.068292782
0.00054823037
0.11181062
""
""
0.0929702
0.089678153
0.079931483
0.0088015608
0.066733383
""
0.091720112
""
0.070165582
0.088420868
""
0.11694643
0.14739443
0.052665703
0.07706666
0.24681379
""
0.063849851
""
0.16622514
0.14744651
0.12941843
0.15442729
0.13358116
0.14252909
""
0.038241811
0.14372845
0.0353847
0.089737907
0.24238648
0.061979182
""
0.080297932
0.06365855
0.12182363
""
0.048910681
0.083809167
0.072819009
0.13012047
0.069252156
0.15574241
0.12729716
0.084657595
0.10113986
0.22350484
0.054122519
""
0.17016262
0.097146951
0.038594831
0.087716959
0.15417689
0.065123826
0.12118457
""
0.0083712246
0.095997795
0.029147677
-0.0062795831
0.061092876
0.13366745
0.059078202
0.045684911
0.0022757323
0.1509307
""
""
""
0.058934189
0.074765764
""
0.035864301
0.091597699
0.082538761
0.18652421
""
0.12611723
0.066028751
0.043028999
""
""
0.070129566
""
0.030530032
""
0.027806694
0.059138894
""
0.1029908
0.044695944
0.13156134
0.1161475
0.17968389
0.11544807
0.048914332
0.069764085
0.019511679
0.033628806
0.076519504
0.10660121
""
0.019809645
""
""
""
0.13437635
0.097463779
""
0.23476428
""
0.13402975
0.088908717
""
0.057527356
""
""
0.17319547
""
""
""
0.13673581
0.14305992
0.071125746
0.065387569
""
0.079673395
""
""
0.13884641
0.11582687
0.094840772
0.063127629
0.10350579
""
0.097816624
0.065558478
""
""
0.058821298
0.095126018
-0.0065568355
0.15900394
0.079472765
0.10989626
0.099916153
0.1281068
0.13222563
0.089912325
0.13643457
""
0.1231532
0.14677434
0.047518462
0.17911617
""
""
0.12805617
0.17946294
0.11043521
""
""
0.094379
-0.0076499297
0.17350554
""
0.067580752
""
0.088317983
0.1229438
0.11775772
0.049340874
0.045401409
0.017358979
0.11208873
0.098554678
0.1175435
0.11784146
0.12463847
""
0.11481406
0.21868339
0.12920243
0.06386584
0.045233767
0.023438103
0.049593311
0.2505213
0.085519545
""
0.11986701
""
0.013028366
0.09015543
""
0.046356719
0.099688195
0.06252782
0.11029855
""
0.069295689
0.089719422
0.15410008
0.041397329
0.100708
0.058349162
0.083509102
0.090575077
0.18932965
0.055774577
0.070225284
0.093213633
0.068007901
0.07143829
0.18922435
0.035735682
0.0026406031
0.099733442
0.04575894
0.070177712
0.10087015
0.049476087
0.043794386
0.124491
0.11491152
0.13723984
0.11212547
0.0013169412
0.056972966
0.15405481
0.066564254
0.13629936
0.082719065
0.058459844
0.047509741
0.071516909
0.025377832
0.13388623
0.083372153
0.13832627
0.10867854
0.21167345
0.0944378
0.037458744
0.077046312
0.091399424
0.082106769
0.17885432
0.13742034
0.099847056
0.12782405
0.084290236
0.10845579
0.073213652
0.068307281
0.09431041
0.044625245
0.12636307
0.081934631
0.08705467
0.011298687
0.1289801
0.052158006
0.059496522
0.11309995
0.14947064
0.1288538
0.16215232
""
""
0.097892039
0.059073761
0.13838826
0.1193187
0.13835484
0.090030678
0.10721039
0.064348333
0.053928748
0.092482761
0.12638597
0.074923441
0.097045816
0.060316067
0.060731344
0.10210553
0.076007247
0.099954352
0.068590075
0.064005047
0.10337516
0.14247112
0.068606019
0.1235778
0.090903826
0.068459563
0.1133282
0.098315246
0.052086912
0.062145993
0.10021931
0.11218866
0.13272657
0.059981272
0.067366123
0.039205443
0.033847656
0.029343721
0.076933183
0.082446024
0.041203424
0.1106261
0.074020818
0.10045018
0.064219922
0.07644856
0.13477792
0.052573632
0.05079037
0.058995247
0.039402712
0.046898186
0.064748228
0.18749252
0.14049144
0.062548012
0.11009574
0.067681007
0.084268697
0.083686098
0.062800899
0.11258517
0.079915479
0.12536885
0.02704763
0.099706575
0.12446894
0.087740935
0.026682554
0.11902857
0.072805859
0.12942386
0.069811702
0.12327909
0.067471363
0.0014783454
0.098008551
0.13298601
0.11325632
0.088051237
-0.003136999
0.071099259
0.068393506
0.063560136
0.074539751
0.026967041
