marr_26_white_male_p25
0.35248598
0.36276263
0.37834015
0.35416153
0.33170807
0.35004181
0.3215656
0.37909085
0.37729192
0.36054865
0.3297618
0.30921146
0.36947298
0.34900209
0.32392281
0.35353357
0.40170905
0.31978294
0.37350982
0.31838712
0.32858562
0.29998773
0.27659103
0.33223438
0.2847684
0.29670823
0.35316852
0.31886441
0.27445787
0.32099199
0.34419826
0.32546642
0.28418988
0.28940442
0.31809583
0.34036395
0.43370929
0.40666914
0.48642504
0.388538
0.37708858
0.43833724
0.43871427
0.51430941
0.37556988
0.33675823
0.27039799
0.35906026
0.33073545
0.39004132
0.38255608
0.33749315
0.37301531
0.41361028
0.44239798
0.3534179
0.41863608
0.45051682
0.41403911
0.39231569
0.42587537
0.37634206
0.38961244
0.44073179
0.39932251
0.38606879
0.39867049
0.3952291
0.41291016
0.40033749
0.37507203
0.35367298
0.34338176
0.38901591
0.38456836
0.38608825
0.41375455
0.4165065
0.40370342
0.32045808
0.36366302
0.38559702
0.41309708
0.38337013
0.33700839
0.38051462
0.37708285
0.36272091
0.39151844
0.42501372
0.42413026
0.38746148
0.39137572
0.35600173
0.39511392
0.38530144
0.3928428
0.37504604
0.24993271
0.31805015
0.25855297
0.19043465
0.20885341
0.24952474
0.2651464
0.26065153
0.25020504
0.28503942
0.35387245
0.30256176
0.29919571
0.35720482
0.32130274
0.35298973
0.29856828
0.36627865
0.33232704
0.36861643
0.3766757
0.33493939
0.37219584
0.41333273
0.3014316
0.36073947
0.34340894
0.28679726
0.3416023
0.39279568
0.32031626
0.36657581
0.30329275
0.36051047
0.32479519
0.40132132
0.37557989
0.40461051
0.37603989
0.3286691
0.37721306
0.3475017
0.31211522
0.31601498
0.39371464
0.35042447
0.33999902
0.39792442
0.39254111
0.3962636
0.4214775
0.40565044
0.43168527
0.37966347
0.39156789
0.41219041
0.32433665
0.3659257
0.40757334
0.37934166
0.40926927
0.4021681
0.39316046
0.42535883
0.29915208
0.24463376
0.29854026
0.23631752
0.27737933
0.28046131
0.29569289
0.31627983
0.24043438
0.28990176
0.33790395
0.29873219
0.33139163
0.28534794
0.29979062
0.34860706
0.28310594
0.27858734
0.29796427
0.29620719
0.32172379
0.33293143
0.33852452
0.29437974
0.39802924
0.35824353
0.31774914
0.36814684
0.36782551
0.38239512
0.2938824
0.3593567
