work_26_black_male_mean
0.77095467
0.77557284
0.75961679
0.79088283
0.39797059
0.82659942
0.74534565
0.7620827
0.7655704
0.76401687
0.74458766
0.75776225
0.8111226
0.81831783
0.78919286
0.75725651
0.74714482
0.73416048
0.84779751
0.74843878
0.85279649
0.77521372
0.76805663
0.74543828
0.86296517
0.75967753
0.80365771
0.73570442
0.76422977
0.77675653
0.64969724
0.76949131
0.77818894
0.74479979
0.75729287
0.66765445
0.74868494
0.82205302
0.75611192
0.79832792
0.75051922
0.75221789
0.69691515
0.71329749
0.76071471
0.73571056
0.84809959
0.70230418
0.73630834
0.80533999
0.74466324
0.73883206
0.70238119
0.75933033
0.72847223
0.66422403
0.75428784
0.70465946
0.82625103
0.79797906
0.74915862
0.76770675
0.76505673
0.61834812
0.83461094
0.72801757
""
""
""
0.80739897
""
""
""
""
0.75621092
""
""
""
""
""
""
""
""
0.90457487
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81932676
0.85674411
""
""
""
""
0.77477342
0.77058792
0.85662925
0.75451761
0.72384942
""
0.6738925
0.80389279
0.77678943
0.76864856
""
0.90296811
""
0.7820909
0.86081249
""
0.72000575
0.83844048
""
""
0.73375517
0.70383215
0.72559637
0.71626687
0.87372214
0.70066696
0.85458201
0.69731861
0.80469483
0.77352244
0.79307902
""
""
0.76993269
""
""
0.78461266
0.78682649
0.84986854
0.68855649
""
0.74967468
0.74946237
""
0.76642609
""
0.7371946
0.8109569
0.8112703
""
0.81026369
""
""
0.73113632
0.7195096
0.82825816
""
0.82477093
""
0.7569046
""
0.67360055
""
0.77852482
""
0.77692425
0.56634992
0.75802737
""
0.72415417
0.82714236
""
""
0.71610618
0.82491165
""
""
0.70145738
""
0.78806436
0.76182258
0.72303164
""
0.70594585
""
""
0.74682862
""
""
0.7117663
""
0.74944836
0.69338202
""
0.75738734
0.84921503
""
0.69114131
0.70410192
""
""
0.7049588
0.79455453
0.79525691
""
0.70363671
0.77479267
""
""
0.79298311
0.8088941
""
0.80663717
0.80476767
""
0.75524294
0.70843339
0.91987109
0.74224591
0.76604229
0.7101422
0.70296288
0.86032021
0.76172912
0.81171149
0.77023649
0.80954939
0.74673849
""
0.78223324
0.73686463
0.74376875
0.72107983
0.81619054
0.63246357
""
0.76658428
""
0.84315759
0.79205436
0.69538242
0.7871626
""
0.81479746
""
""
""
0.81527758
0.78753638
""
""
""
""
""
""
""
""
0.75440991
""
0.89766097
""
""
0.79761499
""
""
""
""
""
""
""
""
0.82858115
""
""
""
""
0.8101837
""
""
""
0.96460479
""
""
""
""
""
""
""
""
""
""
""
0.86628038
""
""
""
""
""
""
""
""
""
""
0.86963588
""
0.7618193
0.75917083
0.73999125
0.79164988
0.71499068
0.75117385
0.8412379
0.73667973
0.78125775
0.74153435
0.77348739
0.70806956
0.72579616
0.69422549
0.74226713
0.67510605
0.7304616
0.74411738
0.56889021
0.79145187
0.74629164
0.80295211
0.76364446
0.69294363
0.61204267
0.6127643
0.72270566
0.72343045
0.77897078
0.66792339
