stayhome_hisp_pooled_p10
0.13564306
0.16409737
""
""
0.17218299
""
""
0.15149051
0.21892722
""
0.20627856
""
""
""
""
0.14631528
0.27797088
""
""
""
""
0.2352957
0.13748179
0.066089161
0.21526146
0.24253118
0.027438227
0.18695626
""
0.10394517
0.064053878
""
""
""
0.11817033
0.098696686
0.16120225
""
0.091145635
0.1402345
0.24576159
0.18381232
""
""
0.14370565
""
0.023547109
0.22593795
0.1459785
""
0.10822659
0.14194623
""
""
-0.0070909555
""
0.091400281
0.11559144
0.19624497
""
0.073096834
0.10170803
0.22052456
0.10152937
""
""
""
""
""
0.19250226
""
""
""
""
0.13929009
""
""
0.1533934
0.19813301
0.19999419
0.21775109
""
""
0.13847442
""
""
""
""
""
0.028150238
""
""
""
""
""
""
0.14475892
0.16409738
0.19155344
0.15355451
0.19551721
0.099421985
0.21640126
0.22782564
0.17544688
0.15373425
0.21522489
0.22109012
0.22261207
0.16079755
0.21395011
""
0.15957935
0.11415816
0.20958722
0.29774097
0.21826959
""
0.17183593
0.17005453
0.1300897
""
0.067657992
""
0.11620546
0.079607204
0.1625054
0.1655236
0.24774137
""
""
0.11930165
0.11400488
0.20067522
0.17754087
""
0.14260341
""
0.21999013
0.21368787
0.14263356
0.12439479
0.075320512
""
""
0.096457139
0.14380801
""
""
""
""
0.14949839
0.15433578
0.20420948
0.10923705
""
0.090779811
0.078019306
""
""
""
""
0.062050115
""
0.24186371
""
0.057757076
0.03292283
0.29521251
""
0.18832138
""
0.14803393
0.089529961
""
""
0.17231119
0.1982104
0.040458407
""
0.13446426
0.18183468
0.21284856
0.077853762
""
0.15160955
0.28554142
""
0.1512652
0.15980363
0.096648082
0.20870964
0.27846545
0.19210467
0.16606843
0.23896433
0.2226437
0.13660145
0.25863138
0.090582415
0.23226918
0.21839789
0.11020406
0.19846848
0.32422024
0.22992976
0.25827062
0.092051148
0.21278737
0.22152668
0.16286601
0.22990736
0.29093859
0.26943031
0.122134
0.32985684
0.19472104
0.11741284
0.27820477
0.22503102
0.29489726
0.27187517
0.28744707
0.34007496
0.24216484
0.23267677
0.30457589
0.26415369
0.30880061
0.28910169
0.12457225
""
0.073923036
0.22978052
0.25177258
0.2404682
0.21535009
0.16437083
""
0.22615768
0.096407101
0.31863251
0.23631245
0.18292771
0.24265887
0.16975795
0.21710426
0.21803148
0.011214571
0.12266118
0.22385125
0.24991974
0.1843628
""
0.015747525
0.15560435
0.078230634
0.077105947
""
0.10787025
0.24547003
""
0.15197292
0.12117452
0.063050345
0.17853625
0.13101415
0.2096246
""
""
0.049059875
""
0.10829251
""
0.19978808
""
0.062631302
0.17297441
0.22949895
0.15692852
0.17447239
0.22664575
0.17185737
0.17703176
""
0.094425194
0.11714216
0.17237291
0.20425604
0.14590618
""
0.087987155
0.073599271
0.20797805
0.13814209
0.18217163
0.029574979
0.1611869
""
0.22300161
""
""
0.042181335
0.072017834
0.041957766
0.080595322
0.21410239
0.10222787
0.22468404
0.19524345
0.11197875
0.18764006
0.1891084
0.16861458
0.14843351
0.18310231
0.1781137
0.21288995
0.1746763
0.29423636
0.21047564
0.10907438
0.16663958
0.13345546
0.15069908
0.22366475
0.31276318
0.16176341
0.12059819
0.16329898
0.23891698
0.095796302
0.1597157
""
0.18151669
0.14353859
0.18279766
""
0.17154221
0.060901143
0.27238038
""
0.10317403
0.2415524
0.21579085
0.17858255
0.1438054
0.21776161
0.19976155
0.15796657
0.061747964
0.062786505
""
0.18392552
0.16852677
