marr_24_natam_male_mean_se
""
0.092445642
""
""
""
""
""
0.069928214
""
""
""
""
""
""
""
0.11760961
""
""
""
""
""
""
""
""
0.095954649
""
0.062573865
""
""
""
""
""
""
""
""
0.070549317
0.047924161
""
""
0.04281735
""
0.080932811
""
""
0.033932287
""
""
0.082370937
0.040642329
""
0.075141415
0.06332735
""
""
""
""
""
""
0.10413777
""
""
""
0.0089253718
""
0.085192904
""
""
0.084032714
0.032802191
0.011285018
0.020919366
""
""
0.052550063
0.016746033
""
""
0.018197803
0.036566246
0.048805032
0.048818517
0.02162757
0.075577304
0.048308056
0.019870957
0.030678045
0.023059381
""
0.03308022
0.041186627
""
0.08736448
0.04745077
""
""
0.020585753
0.010408488
0.077072896
0.009794496
0.024848443
0.02608812
""
0.041253537
0.0064152544
0.032448564
0.0091460664
0.0097942641
0.016597975
""
0.044906009
0.034938488
""
""
""
0.033871729
""
""
""
""
""
""
""
""
""
""
""
""
0.049716588
""
""
""
""
""
""
""
""
0.087418333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10924261
""
""
0.050134208
""
""
""
""
""
0.041878968
""
""
""
""
""
0.04243527
""
""
""
0.018587012
""
0.068007372
0.036868375
""
""
0.019357048
0.040700305
0.052789856
0.024063017
""
0.025533117
0.06038117
0.037000943
0.023916809
0.053661607
0.045563083
0.083381884
0.010658706
0.051407725
0.034887362
""
0.03036621
0.044207562
""
""
0.047151592
0.057007916
0.055868998
0.016317654
0.036514204
""
0.017438008
0.018469779
""
0.018015185
0.014559616
0.024670668
0.021156013
0.03976015
0.032677781
0.029414926
0.020068198
0.054719046
0.030244105
""
0.059696421
0.035035376
0.027847683
0.032676261
0.064431176
0.067230038
""
0.031763773
""
0.019660085
0.054230563
0.051759243
0.035293888
""
0.026632383
""
""
""
0.041267756
0.050663985
""
""
""
""
""
""
""
""
0.021974076
""
0.09640152
""
""
0.026520472
""
""
""
""
""
""
""
""
0.024977138
""
""
""
0.044808079
0.034001585
""
""
""
0.058584046
""
""
0.029749973
""
""
""
""
""
""
""
""
0.033601236
""
""
""
""
""
""
""
""
""
""
0.046285644
""
0.0095618321
0.033440258
""
""
0.032769177
0.024156732
""
0.080991216
0.064274557
0.038908053
""
0.041786376
0.058957949
""
0.056940563
""
0.031302355
0.027267769
""
""
0.093107894
0.068237945
0.08368732
""
""
""
0.027186092
0.03808973
""
""
""
""
""
""
""
""
""
0.088193603
0.1025254
0.032216832
""
""
""
""
""
0.053359695
0.042522941
0.053092454
""
""
""
0.070371814
0.079787262
""
0.024472406
""
""
0.055746164
""
0.033569947
0.04398749
0.025310369
0.048585508
0.02802778
0.039044615
""
""
0.071265176
0.052841119
0.03650162
0.047373984
""
""
""
""
0.049968071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088773265
""
""
0.052096307
""
""
0.050610773
""
0.050002012
""
""
""
""
""
""
""
""
""
""
0.035197157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053368669
""
""
""
""
""
""
0.045915358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08909338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084493846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031259798
""
""
0.043842155
""
0.037528858
""
0.097801648
0.029353602
""
""
0.10402036
0.073384225
""
""
""
0.057944335
""
""
""
""
""
""
""
""
""
""
0.04729465
""
""
0.0532366
""
""
""
""
""
""
0.049949635
""
""
""
""
""
""
0.094717905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015587405
""
""
""
""
""
0.056514129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034064434
""
""
""
0.04497011
""
""
""
""
""
""
0.10434952
""
""
""
0.081758663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065039814
0.058573265
""
0.085005745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053132247
""
0.050899792
""
""
0.052311905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082710318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055383321
""
""
0.039748564
0.032034587
""
""
0.074025005
""
""
""
""
""
""
""
""
""
""
""
0.010957515
""
""
""
""
""
""
0.062603645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092736617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059841257
0.078074262
""
""
""
0.065399274
""
""
""
0.031269554
""
""
""
""
""
""
""
""
""
""
0.033541504
""
""
""
""
""
""
""
""
0.061942082
0.065331765
""
""
0.06616912
""
""
""
""
""
""
0.068558432
""
""
""
""
0.037029531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04989953
""
""
0.044183988
""
""
""
0.060055666
""
0.081090443
""
""
""
""
""
""
""
""
""
""
0.056539521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025637222
""
0.043019611
""
""
""
""
""
""
0.070337981
""
""
""
""
""
""
""
""
0.056848418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071589649
""
""
""
""
""
""
""
""
0.04643438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09393052
0.062440742
0.075695202
""
""
""
""
""
""
0.050006632
""
""
""
""
""
""
""
""
0.038635377
""
0.069633871
0.04261037
""
""
0.084073097
""
""
""
0.041345313
0.095362537
0.097104967
""
0.054777455
""
""
0.06025948
""
""
""
""
""
""
""
0.069985099
0.064409718
""
""
0.02587859
""
""
0.062939696
""
""
""
""
""
""
""
0.079667851
0.061891563
""
""
0.078834638
""
""
""
0.054872639
""
""
""
""
0.05625163
0.086815722
""
0.029658623
0.03161044
""
""
""
""
0.053515442
""
0.053141784
""
0.016552575
0.006707299
""
0.026878569
0.028605789
""
""
""
""
""
""
""
0.031531576
0.037191417
""
0.038060267
""
0.058265038
""
0.072196566
""
0.030445578
""
0.043650031
0.059404798
0.039320026
0.036045235
""
""
0.072475031
""
""
""
0.029078722
""
0.084560655
""
0.07593479
""
0.071750693
""
""
0.062467191
0.019924756
""
""
""
0.056702565
""
0.076923378
0.038353961
0.037738949
""
""
0.029325295
""
""
""
""
0.036248449
""
""
""
0.03532229
0.062475689
0.053925965
""
0.033683233
""
""
0.05846592
0.022792052
0.052430645
0.080654018
0.09538696
0.041011684
0.031000385
0.11605277
0.043407399
""
""
0.055174209
0.049185097
""
0.088369161
""
""
0.040266179
""
0.025873898
""
""
""
""
""
""
0.069299892
""
""
0.052539226
0.054188222
""
""
0.080808371
0.06418632
""
0.060349043
0.052204512
0.016165843
""
""
0.02524236
0.028963361
0.013483777
""
""
""
""
0.024865884
""
0.024592955
""
""
0.055514645
0.041872803
""
""
0.06642326
0.030747211
""
""
""
""
""
0.052726258
""
0.0088239778
""
0.038712371
""
0.027058899
""
""
""
""
""
""
""
""
""
""
""
""
0.043590136
""
""
""
0.023429811
""
""
""
""
""
""
""
""
""
0.066306494
""
0.076753214
""
0.020831728
""
""
""
""
""
""
0.019113688
0.035659686
""
""
0.033412743
""
""
""
""
""
""
""
""
0.028198941
""
""
""
""
0.083371684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088120013
""
""
""
""
""
""
0.07167197
0.058031678
""
""
""
""
0.088510446
""
""
""
""
""
""
""
""
""
0.043358952
""
""
""
""
""
""
""
""
""
0.022858495
0.070889071
""
""
""
0.10754211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097834475
""
""
""
""
""
""
""
""
0.079363137
""
""
""
""
0.047602277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049818594
""
""
""
""
""
""
""
""
0.024847213
0.054477885
0.091061741
""
""
""
""
""
""
""
""
""
0.083857842
""
""
""
""
""
""
""
""
""
""
""
""
0.055434767
""
""
""
""
""
""
""
""
""
0.079988755
""
0.068178423
""
""
""
""
""
""
0.054350439
""
""
""
0.033857416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043828551
""
0.027636185
0.038852032
""
""
""
0.02896546
""
""
""
""
""
""
""
0.058464497
0.070083298
""
0.027504835
""
""
0.038002495
""
""
0.027547071
0.048539083
""
""
""
""
""
""
0.028107846
""
""
""
""
0.10138356
""
""
""
""
""
0.040019497
0.042339206
""
""
0.047632758
""
""
""
""
""
""
""
""
0.022806825
""
""
""
""
""
""
0.072211511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035293013
0.06353353
""
""
""
""
0.022426821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058234122
0.027014723
""
""
""
""
-0.0040853946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049694918
""
0.033947766
""
""
""
""
""
""
""
0.037947904
""
""
""
""
""
""
0.047815401
0.018506285
0.071017303
0.036182154
""
""
""
""
""
0.084211513
""
""
""
""
0.020149767
""
0.043826278
""
""
""
""
""
0.049165111
""
0.086819239
""
""
""
0.036313884
0.044672444
0.03726485
""
0.07554552
0.038739625
0.061106443
0.071186371
""
-0.0091136033
0.045773767
0.052281734
""
""
0.049649585
""
""
""
0.025838105
""
0.009770995
""
""
0.020237504
""
""
""
0.060433038
0.039711874
""
""
""
""
0.084870048
""
""
""
0.010711435
""
0.035892211
""
0.024530629
""
0.01039893
0.0068448074
""
0.028108289
""
0.05024625
0.044826932
""
""
0.04092706
""
""
0.017993923
""
0.025677752
""
0.077652462
""
""
""
""
""
""
""
0.023562565
""
0.037033252
""
0.021700641
""
""
""
0.092157498
0.018748479
""
""
""
0.029580552
""
0.024889085
0.02386093
0.031993926
""
0.020966161
""
0.042921338
""
0.02770438
""
""
0.019302048
""
""
""
0.055683665
""
""
""
""
""
""
0.031821135
""
""
""
""
""
""
""
0.035598163
""
""
0.078610294
""
""
""
""
""
""
""
0.082205087
""
0.06717886
""
""
""
""
""
""
""
""
""
""
""
""
0.038610823
""
0.023812653
""
""
0.075618833
""
""
0.052911811
""
0.047589865
""
0.063505113
""
""
""
""
0.034958608
0.036497466
0.063955165
""
""
""
0.024403021
""
""
0.034757666
0.097588331
""
""
""
""
""
""
""
""
0.034574825
""
""
""
""
""
""
0.072360076
""
""
""
""
""
""
""
""
0.059097368
0.043401789
0.0082439082
""
""
""
0.063184835
0.027592724
""
""
""
0.047279514
""
""
0.070968702
""
0.039535102
0.058556389
""
""
0.077516779
""
""
""
""
""
""
0.011299734
""
""
""
""
0.026086209
0.023645114
""
""
""
""
""
""
""
""
0.028149826
""
""
""
""
""
""
""
""
0.073333897
""
""
0.07358814
0.057770845
""
""
""
""
0.045022227
""
""
-0.0030858964
0.020030444
""
""
0.053944282
""
""
""
""
""
""
""
0.048074204
""
0.071917899
""
""
""
""
""
""
""
""
0.05048307
""
""
0.074848816
0.10399184
""
""
""
""
0.036024339
""
""
""
""
""
""
0.0303922
""
""
""
""
""
0.01834094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080429025
""
0.051472817
0.043848004
""
""
""
""
""
""
""
""
0.063140303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045729253
0.048300266
""
""
""
""
""
""
""
""
""
0.081451826
""
0.025256209
""
0.059110601
""
0.08771459
0.025935268
0.0337836
0.02521904
0.025657181
0.033062104
0.018595651
0.042406518
""
0.018299088
0.070470706
0.025206855
0.088532656
0.043308038
0.025889467
0.04911343
0.024679279
""
""
0.046982769
0.049835663
0.045102499
""
""
""
""
0.057662729
0.046040259
0.09367305
""
0.059263527
0.02822811
0.087241679
0.061639328
0.047659237
0.031824291
0.052143
0.054844681
0.099560291
0.045687061
0.032877449
0.039456777
""
0.069203012
0.025816841
0.058745641
0.021264214
0.07744664
0.050912201
0.048543163
0.011650248
0.026895562
0.026192401
0.030374417
0.047410559
0.031638812
0.029776976
0.027401837
0.021569183
0.057223447
""
0.020622959
0.027005564
0.02714272
0.042969543
""
""
0.0099261357
0.024498317
0.026449895
""
""
0.099340491
""
0.050224215
0.029446699
0.056130406
0.058547597
0.044856206
""
""
0.042004891
0.052989524
""
""
""
""
0.03404263
0.046524432
0.064496666
0.043859031
""
0.029238332
0.036783099
0.053399105
0.11195723
0.027053837
""
0.021667279
0.052112103
""
""
0.030190073
""
""
0.054072555
0.032870289
""
0.039399344
""
0.047307491
""
""
""
0.10119317
""
""
0.031330746
""
""
""
""
""
""
""
""
""
""
""
0.094919123
""
-0.0031355591
""
""
""
""
""
""
""
""
""
""
""
""
0.095408224
""
""
""
""
""
""
""
""
""
0.071275264
""
""
""
""
0.021599226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045955226
""
0.080104701
""
0.040534452
0.038703162
""
""
""
0.10189738
""
""
""
0.06973172
""
0.06298428
""
""
""
""
""
""
0.067681998
0.048562072
""
""
""
""
0.071043216
""
""
0.052566633
""
""
""
""
""
0.041387476
""
""
0.041421793
""
""
""
""
0.040891454
""
0.094529346
0.10687633
""
""
0.057406787
""
""
0.024032157
""
""
0.039030693
0.094829716
0.053145271
""
""
0.026221121
""
0.099028513
0.074546918
0.058633599
""
0.074502528
""
""
0.033193778
""
""
0.070286803
""
""
""
""
""
""
""
""
0.029505232
""
""
""
""
""
""
""
0.070293307
""
0.059319254
""
""
""
0.068835966
""
""
0.024753913
0.045955639
0.022001866
0.014665737
""
""
0.022800693
""
""
""
""
0.020390879
0.038282216
""
""
0.012658462
0.050869301
0.044767797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030637641
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071170434
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058868144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085140809
""
""
""
""
""
""
""
""
""
""
""
0.090994403
""
""
""
0.037859038
""
""
0.096173219
0.069701679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058561042
0.027401995
""
""
""
0.048389081
0.050452303
0.10918771
""
""
""
""
""
""
""
""
""
0.077909783
""
""
""
""
""
""
""
""
""
""
""
0.033468518
""
""
0.089614369
""
""
""
0.048399605
""
""
""
""
""
""
0.017285876
""
""
""
0.032089308
""
""
""
""
""
""
0.082232073
""
0.075108737
0.038293507
""
""
""
""
""
""
""
0.051524039
""
""
""
""
0.058318481
""
""
""
""
""
""
0.042253345
0.069911592
""
0.10891158
""
""
""
""
""
""
0.018309226
""
""
""
0.071679071
""
0.085133404
0.073995516
""
""
""
""
""
""
""
0.070994787
""
""
""
""
""
""
0.064437062
""
""
0.058514204
""
""
0.11052734
""
""
""
""
""
""
""
""
""
0.066988386
""
""
""
""
""
""
""
""
""
""
""
""
0.066016532
""
""
0.09313798
""
""
""
""
""
""
""
""
""
0.060586117
""
""
""
""
0.04792453
""
""
""
""
""
""
""
0.049896747
""
""
0.086663097
""
""
0.075176559
""
""
0.067777306
0.066637777
""
""
0.073299259
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00059686601
""
""
""
""
""
""
0.073771127
""
""
""
""
""
""
""
0.022221085
0.077125311
""
""
""
""
0.092551626
0.037624359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058132775
""
""
0.059061915
""
""
""
""
""
""
""
""
""
0.094908148
0.080432042
""
""
0.045996167
""
""
""
""
0.075800128
""
""
""
""
""
""
0.015837668
0.035238933
""
0.094123974
""
0.09766648
0.064994588
0.042915266
""
0.04264332
""
0.037995152
""
""
""
""
""
0.080852702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10062905
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056785006
""
""
""
""
""
""
""
0.025906933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055368304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042087603
""
""
""
""
""
""
""
""
""
""
""
0.10499129
0.046181593
""
""
""
""
""
""
""
""
0.09758421
""
""
""
""
0.032086968
""
""
""
""
""
""
""
""
""
0.058879513
""
""
""
""
""
""
""
0.049303263
0.066696227
""
""
""
0.095997229
""
""
""
""
""
""
0.0432657
""
""
""
""
0.094106823
0.059077166
0.046706848
0.028368732
0.029190956
""
0.035982288
""
0.045445189
""
""
0.073525257
0.03388714
""
0.06305372
0.012918866
