working_natam_female_p25
0.61312681
0.50951397
""
0.63551193
0.74844533
""
0.5842182
""
""
0.69975024
0.73271525
0.65254861
""
0.68509716
0.56256658
""
0.70624787
0.6837092
""
0.79164201
0.70332772
0.67862183
0.69918561
0.46892712
0.61289483
0.76460427
0.71385032
0.57561541
0.63209867
""
""
0.76416183
0.72334349
0.79063642
0.73807669
0.52984774
0.79754657
""
""
""
0.74186659
""
""
""
""
""
0.60717684
0.57767266
0.62636429
0.81351566
0.59642154
0.63430184
0.71996158
""
""
0.78305215
""
0.64490211
""
""
""
0.48091111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71736789
""
""
""
0.62827307
0.66747457
""
""
0.62272662
0.77297139
0.70783818
0.55415606
""
""
0.67618853
""
""
0.67401087
0.64916116
0.62365311
0.60729903
0.74874604
0.65977329
0.62217826
0.71360242
0.60499543
0.72761077
0.78183413
0.5413515
0.47842875
0.73769599
0.76869011
0.77078259
0.77047247
""
0.76116812
0.68311721
0.52577925
""
""
""
0.89455271
""
""
0.71335328
""
0.57912815
0.73091602
""
""
""
0.69428706
""
""
""
0.59672135
""
0.64568412
0.77334088
""
""
0.64793223
0.72671062
""
""
""
""
0.71152771
0.71817476
""
""
0.83051956
0.59978861
0.47610125
""
0.64541632
0.63053232
0.64919907
0.56965029
""
""
""
""
0.90228838
0.6057744
""
0.65494013
0.79454923
0.56978828
0.79694086
0.68649197
0.6516608
0.72224236
0.57574159
0.63298166
0.7482236
0.82517207
0.67428702
0.67215312
0.80969405
0.85563058
0.65465581
0.93438381
0.55028236
""
""
0.74953592
""
""
0.70243007
""
""
0.78456515
0.64326859
""
""
""
0.68344945
""
0.60636801
""
0.72966486
0.691441
0.67786092
0.91072661
0.31986257
0.79467773
0.77258492
""
0.41757286
0.73756486
""
0.75433123
""
""
0.77401447
0.62615812
0.56788766
0.72435921
""
0.53136045
""
""
0.63750392
""
0.73454303
0.53209525
""
""
0.69919878
0.6153298
0.67820621
0.73637789
""
""
""
""
""
0.64265323
""
""
""
""
0.63512123
0.60488802
""
""
""
0.64681381
""
""
0.7233758
0.54583025
0.84326714
""
0.60854316
0.5387035
""
0.70736563
""
0.72044414
""
0.81829947
0.796471
0.7983861
0.47702807
0.70162272
0.59310639
0.69448119
0.71132857
0.67287695
0.88728732
""
""
0.69008327
0.5893569
0.68926144
0.59951454
0.771137
""
0.64514434
0.70486152
""
""
0.70926911
0.61690861
""
0.61048645
0.79823822
""
0.7325815
0.65492368
""
0.67772835
0.83125675
0.6940738
""
""
0.77640587
""
0.63545251
0.62574506
0.79881084
0.63841993
0.65889126
""
""
""
0.82049477
""
""
""
0.78675818
""
0.85103023
0.80878001
0.79465687
0.76973784
0.73506236
0.66739303
0.58951426
""
0.74843764
""
""
""
""
0.85070294
""
""
0.81861645
""
0.67870831
0.73683572
0.73547882
""
0.7287299
0.83955044
0.70463645
""
0.72311431
""
""
