kir_native_natam_female_p100
""
""
""
-0.16044794
""
""
0.57209599
""
""
""
""
0.72861451
""
""
""
""
1.2434406
""
""
""
0.4161073
0.61240613
0.71574664
""
0.88918614
""
""
""
0.75351429
""
""
""
0.3866097
0.67311364
1.3965269
0.58688408
""
""
""
""
""
""
""
""
""
""
0.289058
0.51427537
""
""
0.83538622
""
""
""
""
0.60211945
""
0.36995524
""
""
""
0.66444248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91748124
""
""
""
""
0.80817002
""
""
""
0.71631426
0.54415715
""
""
""
""
""
""
""
""
0.61331922
""
""
0.45731017
1.0878899
""
0.56670827
0.50670463
""
0.67058659
""
""
""
""
-0.0050336048
""
0.53439885
0.52148479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59073246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70705038
""
""
""
""
""
""
0.03724169
0.31532687
""
""
""
""
""
""
""
0.46054265
""
0.78708118
0.82636607
0.75731957
0.81209952
0.78998244
0.61164659
0.92584902
1.1386324
0.3589561
0.43201327
""
1.2394722
0.77639544
0.47433698
0.46196058
""
""
0.55953366
""
""
0.70156491
""
""
""
""
""
""
0.56156057
""
""
""
""
""
0.73899466
""
""
""
""
""
""
0.51147622
""
""
""
""
""
""
""
""
""
""
""
0.68610865
""
""
""
""
""
""
0.22977971
""
""
""
0.67724073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24564916
""
""
0.67632246
""
0.73031169
""
0.99520051
""
""
""
""
""
""
""
0.26894584
""
""
0.86810863
""
0.41753319
0.65658027
""
0.36255652
""
""
0.45350966
0.49142733
""
0.91352504
""
""
""
0.47494435
""
""
0.44324771
0.62575871
""
""
0.51198655
""
0.33069408
0.23221725
""
0.95481443
0.58062017
0.98396701
""
""
""
""
0.48291767
0.82837462
""
0.32471991
0.98185593
""
""
""
0.24815404
""
""
""
""
""
""
0.66467386
0.58513039
0.67152876
0.53006268
1.061206
0.51896197
""
0.82321447
""
""
""
""
""
""
""
""
""
""
""
0.56504327
""
0.67479688
""
""
""
0.39072916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7194252
""
""
""
""
""
""
""
""
""
0.69920188
""
""
""
0.41252685
""
0.52531165
0.58235645
""
""
""
""
""
""
0.43768853
""
""
""
""
1.4714592
""
0.37235159
""
0.66503435
""
""
0.66711873
0.72558868
""
1.1550952
0.55816716
""
""
0.82569426
0.89459532
""
""
""
""
""
""
""
""
""
1.5885317
""
""
0.52499861
0.80824858
""
0.66650605
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61690331
0.52970493
""
""
1.1577427
""
""
""
0.7869274
""
""
""
""
""
0.088944927
0.11252387
0.3677637
""
""
0.47466457
""
""
""
""
""
""
0.44197452
""
""
0.5043602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5177123
0.65986806
""
""
""
""
""
""
""
""
""
""
""
""
0.67574686
""
""
0.7238121
0.38235304
""
""
""
""
0.87030572
""
0.63084692
""
""
""
""
""
""
0.69859791
""
0.81372768
""
1.1911011
0.73409939
0.70440805
0.71725708
0.53256059
0.62417829
0.65622509
""
0.51396978
0.67470491
0.57393032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70745122
""
0.2534675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77837235
0.65301478
0.026259542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44474706
0.63991684
""
0.8615697
""
""
0.78493547
0.88005453
""
0.96724862
0.8548373
0.74722779
0.60526085
0.94060802
0.64240217
""
0.66714633
""
0.61423802
""
""
0.44468436
0.61294734
0.40264776
""
0.84252179
""
0.74203598
0.55736971
0.8706193
""
0.7478444
0.74308908
0.73296499
0.77062058
""
""
""
0.25646862
0.36095396
""
""
""
0.63873661
""
""
0.87906921
""
""
""
""
0.97242981
""
""
""
""
""
0.76285172
""
""
""
0.67718107
""
""
""
0.69360787
""
0.63020658
0.5294919
0.68375915
""
""
0.73247457
0.66264552
0.47346139
0.57439375
""
""
""
0.73153991
""
""
0.27151969
""
""
""
""
0.64199734
0.67277348
""
0.66325694
""
""
""
0.45021579
""
""
0.59725034
""
""
0.68842649
0.49173629
0.46694893
""
0.59888983
0.73875326
0.99385834
0.92793727
0.55613387
0.59139735
0.6723718
0.85770422
""
""
0.29554069
0.40613717
0.7357316
0.86797786
""
0.61959904
0.74715161
0.63517457
0.0026445659
0.64151019
0.78677636
""
""
""
0.72318739
0.57098216
0.61082572
0.73040527
0.39044499
0.45483899
""
0.50794774
0.82196307
""
""
-0.19313776
""
""
""
0.94425547
0.45363939
0.69189876
