stayhome_pooled_male_mean
0.13299023
0.12019701
0.11212526
0.075312912
0.14307261
0.09247788
0.09223035
0.091422737
0.11072306
0.089687601
0.1301688
0.10402442
0.085412286
0.10384671
0.16646744
0.11654822
0.13367468
0.083051704
0.15494809
0.10970438
0.12812085
0.087320745
0.071735717
0.079538949
0.10010633
0.13058898
0.097312368
0.10718912
0.1052484
0.12453642
0.09113089
0.074990414
0.098264121
0.11978889
0.088307343
0.079310775
0.094521552
0.082649358
0.10316534
0.077741385
0.11381396
0.12175018
0.091543108
0.10490485
0.072322525
0.062628634
0.11077965
0.076153144
0.096175872
0.098811194
0.11521804
0.1449987
0.079984441
0.11708198
0.051308889
0.120275
0.069207206
0.096336059
0.084737293
0.095192842
0.11381261
0.11884471
0.091909371
0.12446737
0.075455986
0.11373311
0.10578927
0.099545158
0.16803233
0.1280752
0.13614166
0.077081479
0.091589794
0.10814198
0.12294714
0.088340253
0.11409739
0.089641653
0.15235969
0.095659435
0.11568658
0.15696768
0.1157007
0.11137847
0.10487563
0.12019537
0.13106762
0.12027949
0.082234412
0.11702067
0.081409641
0.11527513
0.1447681
0.14283307
0.10468474
0.10920706
0.074194558
0.11346417
0.11357734
0.10834745
0.096615791
0.10293761
0.12452047
0.10784213
0.11143773
0.11409882
0.10149966
0.1230066
0.097166985
0.10731892
0.11747331
0.14694698
0.1209814
0.11386608
0.11235678
0.10074694
0.16173314
0.13558042
0.1345215
0.13233934
0.14762068
0.11290745
0.11671796
0.11474623
0.11849342
0.10988922
0.13231207
0.11026008
0.10134289
0.14377983
0.11568354
0.12117769
0.10408899
0.11340769
0.075139686
0.12561581
0.083853424
0.10078388
0.11577584
0.095899835
0.10275014
0.085555211
0.11984219
0.17949481
0.10616617
0.10519195
0.11818028
0.12094991
0.10675848
0.14293943
0.096053772
0.10539503
0.10341913
0.1278621
0.15281957
0.11859769
0.11028923
0.11856862
0.10418079
0.11500962
0.12423103
0.081440844
0.091436125
0.10669535
0.067552365
0.047835313
0.075523198
0.09812808
0.035752889
0.072294742
0.099774145
0.066206165
0.050353345
0.064323962
0.079628408
0.057580024
0.037805695
0.057621095
0.063208483
0.064907372
0.082099319
0.07923694
0.045582786
0.085778683
0.069284372
0.084052123
0.081824273
0.070082255
0.088920228
0.054059271
0.06273023
0.075260632
0.092295408
0.075157054
0.080051571
0.051751155
0.04929243
0.07019528
0.070313536
0.060734473
0.077191859
0.042607632
0.067617476
0.071880743
0.065583944
0.082067937
0.078008175
0.069238842
0.061261479
0.051360834
0.07141488
0.089082785
0.061080743
0.068607636
0.091233268
0.10210374
0.053472992
0.061194114
0.051377147
0.092077635
0.090351611
0.067980029
0.064570755
0.050717987
0.061481304
0.056839302
0.074417539
0.080389895
0.090335593
0.04138634
0.08165399
0.085531607
0.046024654
0.09645053
0.037645049
0.069083489
0.083038129
0.049496278
0.048431303
0.06111243
0.11044732
0.12605192
0.066104189
0.046040315
0.044723641
0.10023561
0.064427361
0.038522735
0.089458749
0.075412773
0.039793454
0.048767705
0.063364238
0.094137952
0.090803221
0.075171612
0.081308372
0.077731051
0.046786707
0.072372951
0.096815564
0.07366287
0.064000793
0.092861518
0.083391033
0.11595894
0.059309386
0.074228376
0.083288506
0.070562251
0.092479058
0.075809024
0.091014378
0.11427252
0.025114311
0.0082646161
0.077210806
0.077474803
0.064109311
0.05267524
0.098183617
0.097422816
0.04216405
0.075009771
0.084757715
0.12562642
0.11843219
0.030652801
0.081442766
0.069312572
0.1356276
0.13009799
0.094559848
0.12831676
0.061963521
0.10577204
0.081846438
0.034165464
0.036941465
0.048723266
0.027319124
0.095937073
0.093132645
0.08441034
0.055845257
0.078308523
0.10245097
0.030180246
0.1128493
0.058384117
0.076833732
0.055680234
0.09079811
0.026578367
0.11936011
0.078667969
0.090149447
0.037261855
0.11589309
0.065532692
0.059380244
0.089542143
0.16789828
0.095089637
0.047427956
0.096612722
0.11838195
0.13212882
0.055261772
0.093199596
0.05079769
0.085360654
0.080699578
0.043008268
0.076959141
0.066936888
0.053344026
0.094033889
0.11344452
0.097566985
0.088584647
0.068691209
0.10016789
0.097247928
0.081822529
0.018377764
0.039068796
0.10948446
0.047204781
0.12503971
0.13643345
0.11514003
0.094754383
0.073997386
0.031985302
0.07662008
0.036186945
0.13037908
0.083478786
0.087614246
0.027525932
0.071375906
0.076814562
0.063367642
0.11904396
0.075277567
0.054620259
0.18142766
0.11643411
0.11087485
0.11293733
0.10304941
0.13616832
0.16036308
0.20175661
0.14496551
0.16216083
0.15272005
0.12529454
0.18409126
0.24275106
0.13288391
0.1620238
0.11122468
0.13070561
0.12972817
0.13697265
0.069463149
0.13511012
0.18721238
0.19027556
0.14207759
0.16071248
0.25415894
0.11436516
0.12682967
0.15948775
0.10480862
0.15332252
0.13816297
0.26142442
0.15272489
0.17682937
0.18339033
0.14989084
0.10588194
0.11942676
0.16148503
0.1540966
0.099661961
0.1299621
0.12006535
0.13261689
0.10040789
0.13953412
0.19470586
0.1700699
0.12423018
0.12467723
0.1521077
0.099256605
0.10838534
0.20072082
0.16767326
0.13078752
0.18151717
0.14265971
0.24641243
0.19567676
0.10904347
0.20237972
0.20806995
0.17367198
0.24665038
0.14627609
0.14825983
0.17036611
0.14274606
0.10832335
0.096734099
0.12379587
0.28396425
0.10041416
0.15992679
0.27242476
0.15198666
0.11139078
0.125227
0.1360361
0.14656915
0.16038664
0.095859617
0.092523746
0.10855521
0.16925012
0.15722483
0.12602778
0.13208029
0.15373544
0.1295591
0.11471482
0.079197012
0.079572
0.13281877
0.24464659
0.18250644
0.21880184
0.14653704
0.1641708
0.12743925
0.15809645
0.15680529
0.16774081
0.15516044
0.13375059
0.16540061
0.1265488
0.12675698
0.11834395
0.10468436
0.11496384
0.12976703
0.14299041
0.16356006
0.1252884
0.19072658
0.18092132
0.15372024
0.14351255
0.15611337
0.16822268
0.16023295
0.15418342
0.14360788
0.15338044
0.15401897
0.16741122
0.1651883
0.17713334
0.1130346
0.19363117
0.12667443
0.16032723
0.1461567
0.1835801
0.093338646
0.18139394
0.13631234
0.15074983
0.1480161
0.18424493
0.20838907
0.15687385
0.18719533
0.16363923
0.15773924
0.16585283
0.12952131
0.13905774
0.17567432
0.14089751
0.153226
0.15646417
0.19296673
0.15342191
0.14170562
0.18280011
0.17363298
0.15008292
0.17800854
0.11156958
0.16615114
0.14863135
0.22015126
0.20752613
0.18611625
0.18681283
0.1840896
0.16836177
0.15727994
0.17427102
0.1587144
0.16235778
0.16282095
0.15229452
0.15928622
0.1530605
0.15557483
0.21163931
0.16080876
0.18661262
0.14973341
0.11900898
0.11504581
0.14218104
0.080628321
0.14262114
0.11957078
0.15463863
0.10947242
0.12213084
0.12429577
0.127799
0.13462429
0.11401329
0.15273163
0.14361356
0.14755417
0.14797989
0.182099
0.18741976
0.16149057
0.17619298
0.14421698
0.16594101
0.18739094
0.16863818
0.14837307
0.13183516
0.16962223
0.16205885
0.13223234
0.19145449
0.25520951
0.12158309
0.15975751
0.21115622
0.15022521
0.16082142
0.16748928
0.16831614
0.24288025
0.14924936
0.14396037
0.19599362
0.17248413
0.17220877
0.12414187
0.17018373
0.13454744
0.17196362
0.13623828
0.17860889
0.17606387
0.25482798
0.15410903
0.10582238
0.1149966
0.10710901
0.10435268
0.11505811
0.0875853
0.1191686
0.10351019
0.11914154
0.11524253
0.12375586
0.10987113
0.11568784
0.10744554
0.10202302
0.1089699
0.097815305
0.086645469
0.084217608
0.12449985
0.10481853
0.11655773
0.10142916
0.116617
0.13340381
0.090510033
0.08883357
0.12590489
0.085104875
0.097109877
0.086187594
0.079731628
0.12286195
0.1033773
0.089067705
0.091372184
0.0954227
0.11686631
0.10726024
0.14069216
0.12503688
0.075447708
0.10437019
0.10125238
0.10519329
0.11556052
0.13012138
0.1025966
0.05759453
0.16004699
0.10433728
0.10610812
0.086507313
0.096362069
0.091980085
0.085975617
0.11038869
0.12560618
0.11269908
0.084037177
0.13145307
0.10392929
0.14135198
0.10511681
0.090992831
0.099775203
0.10373688
0.13897878
0.095948756
0.099795789
0.087359555
0.096797138
0.12140277
0.11424037
0.10838082
0.09645988
0.068907291
0.10256277
0.0994654
0.10897227
0.13939747
0.17663687
0.097616211
0.078911372
0.12647706
0.097049989
0.10498367
0.1128336
0.054773021
0.10215601
0.068819106
0.1055067
0.10612749
0.096757211
0.085522048
0.10819151
0.087806292
0.11003467
0.14551358
0.050145593
0.10565799
0.11011994
0.070437431
0.085054122
0.070206888
0.069816366
0.086848006
0.089419685
0.069220752
0.12672687
0.073571175
0.09047427
0.111283
0.11086672
0.072998486
0.09832944
0.078139357
0.089119956
0.10328363
0.052655153
0.088008761
0.090094469
0.085909039
0.035799008
0.057029307
0.098581202
0.10859999
0.077112183
0.073911116
0.098728463
0.089988254
0.084342286
0.081343971
0.048438255
0.085207351
0.090513557
0.11675406
0.091947079
0.08427161
0.081690155
0.085297041
0.061948348
0.10029266
0.071049005
0.13938765
0.12630244
0.070433401
0.060009837
0.0922454
0.045737937
0.1006931
0.1061251
0.11737296
0.092609614
0.068682112
0.096670784
0.10594702
0.048448108
0.071945705
0.097410649
0.03756557
0.069069594
0.083643645
0.087906078
0.10672013
0.07747218
0.051559795
0.075837381
0.088319652
0.069927067
0.14482997
0.1545871
0.19558045
0.1847419
0.096295498
0.12843163
0.18610962
0.16040376
0.22424956
0.11555494
0.21901767
0.17716852
0.22454958
0.15908225
0.24124795
0.19982904
0.15367439
0.17660822
0.13117258
0.15450369
0.19984853
0.20677111
0.16980159
0.18127067
0.2060672
0.19762003
0.17949392
0.079717554
0.16167285
0.17259559
0.23267014
0.18022035
0.19273067
0.15648752
0.24376225
0.17762695
0.13704844
0.15566109
0.14041564
0.21684425
0.15373293
0.15111685
0.16187254
0.18777272
0.17088026
0.14055888
0.19317181
0.17266314
0.1261504
0.2283366
0.16119994
0.21751679
0.16142276
0.20022038
0.16297175
0.16928497
0.1549868
0.14818002
0.17745109
0.18020096
0.14649613
0.17002836
0.099334486
0.18542308
0.17545711
0.13407187
0.16555826
0.20195128
0.17715114
0.14037892
0.13267691
0.18566379
0.16657481
0.16550829
0.15124924
0.13796742
0.1546368
0.11123225
0.16754681
0.17408934
0.17848326
0.16485132
0.11215664
0.075056456
0.083443739
0.10685475
0.10237245
0.09571521
0.107229
0.094226569
0.14416589
0.12059947
0.12252539
0.14505599
0.073938586
0.10886682
0.12557197
0.12026741
0.084229775
0.1405521
0.11527009
0.099559724
0.096074067
0.1040755
0.11600777
0.12570779
0.087421782
0.10706554
0.11293591
0.13785201
0.081331648
0.11806206
0.095043153
0.091723353
0.12827915
0.10859258
0.12414366
0.12408607
0.10563485
0.035390321
0.10496553
0.09012761
0.089252293
0.095474705
0.12796347
0.082970284
0.082072556
0.10515241
0.11890893
0.15556878
0.12113169
0.13653894
0.11463399
0.12486219
0.10304371
0.099328347
0.099282168
0.097358815
0.12479143
0.072321095
0.089896381
0.12160923
0.062210966
0.12038691
0.14146389
0.1175173
0.083319724
0.12001412
0.13795821
0.10322554
0.074355327
0.11578966
0.10165005
0.14215195
0.10538615
0.054806206
0.095359981
0.098709799
0.11500133
0.12767836
0.0989898
0.12134365
0.11652741
0.096082069
0.10176588
0.10137098
0.13522455
0.090776972
0.13427624
0.12075026
0.098490342
0.11720975
0.17093705
0.12601447
0.08015658
0.11560988
0.12206451
0.13871036
0.097518183
0.10709333
0.11995589
0.12495266
0.14840423
0.094121709
0.1196844
0.12849221
0.098764762
0.13118613
0.10326459
0.07771305
0.10676006
0.11241436
0.19345351
0.10998375
0.13043489
0.11850551
0.18685855
0.066654712
0.16101936
0.14340217
0.10581752
0.13454977
""
0.12153865
0.15678488
0.10152889
""
0.09845341
0.11009536
0.10301082
0.098874204
0.12508939
0.10843434
""
0.14469789
0.11075962
0.036258709
0.12792738
0.076115534
0.18501562
0.11208124
0.10470145
0.16745247
0.11284566
0.030096699
0.065132566
0.12678929
0.10339304
0.12011035
0.064082429
0.10600147
""
0.22323145
0.088191196
0.22838406
0.082664318
""
0.11043538
0.14090513
0.13956538
0.17453837
0.095458575
0.12759556
0.1189769
0.07249736
0.10250039
0.097926848
0.06438385
""
0.07758265
""
0.18698628
0.12410392
0.073964834
0.070279576
""
0.10569268
""
0.062897727
0.055922262
0.049066465
0.06092995
0.091575742
0.071343549
0.074418485
0.097813547
0.052286394
0.045300275
0.11249106
0.05794635
0.041358285
0.11220346
0.075394221
0.060106155
0.13139008
0.051867258
0.09021733
0.12063827
0.098375902
0.096451826
0.12618306
0.15486652
0.078236304
0.0039370637
0.062000241
0.029062694
0.076955557
0.029537791
0.11053656
0.054809764
0.00089721387
0.093905918
0.091598429
0.050333496
0.050022811
0.086470947
0.044053771
0.045305721
""
0.06610167
0.061760828
0.067343794
0.090081029
0.070795178
0.077784605
0.087005854
0.055481926
0.10552674
0.085282825
0.0080759861
0.13267961
0.093115397
0.079811834
0.059442032
0.093056098
0.10911556
0.062525027
0.026259543
0.07734406
0.079085276
0.013258789
0.063486487
0.046138503
0.083687373
0.087844886
0.062781394
0.072034709
0.016686674
0.077660017
0.11265147
0.085568212
0.096759558
0.056167018
0.077593051
0.0036410652
0.086999096
0.12472977
0.053482767
""
0.16422659
0.065877289
0.072982349
0.055350244
0.070816398
0.020858582
0.059738874
0.10461643
0.19240551
0.13124725
0.10703653
""
0.16846386
0.081426091
0.11450754
0.062669776
0.11805952
0.19633193
0.15894394
0.095935583
0.075241782
0.15524027
0.096360251
0.15494065
0.13528681
0.13694586
0.11884366
0.099306092
0.12081197
0.14545983
0.13223246
0.14357972
0.1454829
0.14857891
0.19736703
0.21679246
0.17247145
0.19698921
0.16210859
0.19377947
0.22624202
0.17712553
0.25023821
0.14474773
0.19868244
0.23197414
0.18933557
0.17447649
0.17862481
0.22819284
0.15795335
0.183791
0.14706466
0.21942608
0.16174592
0.17691511
0.045768898
0.15299103
0.21402229
0.12562828
0.13814558
0.076874286
0.19127101
0.14506668
0.18258967
0.24993791
""
0.17026614
0.15883741
0.17767458
0.089287065
0.1636402
0.19008492
0.21632072
0.14457242
0.11846101
0.27791658
0.13358401
0.16993341
0.15326141
0.20560098
0.19633918
0.19246076
0.21505898
0.22369444
0.1592638
0.20289607
0.15995219
0.15333085
0.098351896
0.21877536
0.13141578
0.10428099
0.12971459
0.1121935
0.10682834
0.12162767
0.11768733
0.16168728
0.12547483
0.11126103
0.17330603
0.15355866
0.13304353
0.10552564
0.14650616
0.12221969
0.15500954
0.14572264
0.13877372
0.12518619
0.24484505
0.11937341
0.11995933
0.12961671
0.13722382
0.13071007
0.25124404
0.22461243
0.14194117
0.13886555
0.13862011
0.11559321
0.18613286
0.11351064
0.12326027
0.11695901
0.19764616
0.29948959
0.15182932
0.25204849
0.20181215
0.10022561
0.13929464
0.1467084
0.12653244
0.10499169
0.10699585
0.1042247
0.23242693
0.16388845
0.11971094
0.1100085
0.17109002
0.13527553
0.14664239
0.11353806
0.21258715
0.11366553
0.095025651
0.14826384
0.16740531
0.10518739
0.20035641
0.14525636
0.1606496
0.15199865
0.15156239
0.18168472
0.160037
0.16458707
0.16387001
0.16567142
0.16528459
0.11579274
0.15158467
0.18724929
0.16082235
0.1735374
0.14016822
0.16324514
0.13769548
0.14990753
0.1780998
0.1545081
0.17245865
0.14446878
0.14361139
0.15839805
0.13282695
0.17120099
0.18285629
0.18712948
0.14674921
0.18456897
0.18067944
0.20680301
0.2375247
0.17055482
0.17209832
0.15876321
0.20118795
0.14587061
0.14874972
0.15253825
0.2000802
0.20378238
0.19710639
0.1640757
0.19991831
0.14854172
0.1784678
0.18411835
0.15276098
0.15891638
0.16137362
0.12034164
0.17299075
0.16935016
0.17743275
0.1196434
0.16699953
0.14356841
0.15863398
0.15214202
0.1459219
0.14947228
0.13860212
0.099449627
0.15034519
0.157323
0.14133604
0.16336101
0.14247529
0.1700895
0.15209958
0.18758795
0.24799201
0.17018144
0.15465496
0.1493122
0.17280158
0.18816146
0.13795175
0.14215833
0.13031943
0.23593882
0.15258506
0.17489637
0.14915988
0.19145374
0.15124978
0.19158994
0.15018617
0.14479253
0.16236798
0.14057741
0.16645917
0.15850554
0.17638642
0.041573104
0.095468633
0.17719512
0.13939866
0.06546323
0.054272585
0.044642635
0.10872126
0.093215205
0.076010771
0.063600108
0.099364951
0.16847149
0.07801488
0.12002777
0.066761188
0.11509185
0.11463384
0.11400884
0.10604508
0.11800896
0.060175937
0.075907722
0.068127051
0.098839648
0.12296936
0.18553963
0.10869949
0.077487089
0.10136013
0.1198671
0.088852763
0.057434585
0.080551021
0.090756953
0.095135152
0.057893407
0.10950246
0.057473306
0.17893398
0.068300031
0.094371982
0.36836073
0.23170076
0.09271276
0.10591248
0.084181376
0.1473588
0.05831062
0.096071295
0.10393879
0.050476037
0.1212731
0.13727157
0.10797762
0.10106689
0.12009685
0.1413209
0.08017841
0.12516695
0.14898822
0.12611032
0.12442921
0.099432521
0.12415429
0.13527237
0.11571054
0.13350224
0.11420269
0.1070146
0.15256397
0.080812059
0.095661052
0.10937639
0.12233441
0.11595895
0.13733613
0.14890075
0.089312799
0.10442832
0.11113756
0.12047892
0.11871918
0.13827446
0.087603495
0.098216273
0.098330192
0.099823505
0.11818983
0.11616401
0.11052097
0.10983226
0.14979137
0.1444685
0.09884955
0.12337054
0.181233
0.12505704
0.099630624
0.12972903
0.12639837
0.12834838
0.12773736
0.11040597
0.11934633
0.12343277
0.063784666
0.080434673
0.11801731
0.12779655
0.10610214
0.12103669
0.11707473
0.095928192
0.10912338
0.079847813
0.11367512
0.13194442
0.14591911
0.12738049
0.095180161
0.06667091
0.10779516
0.1373966
0.10385088
0.12814716
0.085050091
0.08652433
0.1228947
0.1359276
0.14215334
0.098499447
0.10963198
0.091097392
0.15063931
0.11627854
0.11864733
0.10835145
0.085838377
0.094853006
0.084062278
0.23047629
0.087474331
0.12893444
0.084355369
0.12949961
0.14279857
0.13406254
0.16920687
0.13062738
0.13590834
0.16241083
0.18987137
0.097508363
0.13298936
0.30454004
0.1368221
0.12325172
0.11442825
0.15210676
0.10148358
0.14498653
0.095937341
0.11414327
0.11239411
0.16489986
0.13209051
0.049053617
0.095809288
0.074423805
0.16311851
0.1212157
0.19206609
0.11300998
0.084403343
0.14956933
0.10355166
0.10288355
0.10985349
0.12326789
0.14457038
0.10076914
0.13174596
0.20198305
0.12205505
0.19413543
0.14458226
0.078370713
0.17575939
0.14239074
0.15286005
0.13322794
0.091442026
0.16462147
0.16263202
0.15417887
0.16697752
0.15473881
0.13761112
0.12778655
0.11368377
0.14691471
0.14623898
0.13944434
0.16267666
0.13676502
0.13327304
0.14372669
0.14598612
0.11256339
0.12385537
0.11999942
0.14377278
0.14355899
0.11042024
0.069914885
0.067341335
0.10459861
0.09978807
0.1231517
0.14063457
0.12556303
0.12650456
0.11533611
0.11158524
0.11274339
0.11411738
0.1209752
0.088786721
0.10912725
0.14544763
0.1479187
0.12665646
0.14080194
0.12664284
0.10229285
0.086180769
0.12330373
0.15284145
0.11817531
0.11879911
0.14412349
0.099501319
0.16789737
0.11644722
0.096071243
0.097624525
0.12612063
0.091179214
0.10825254
0.15719114
0.14588186
0.15642154
0.12414697
0.13942176
0.15480544
0.1201773
0.14152482
0.13460544
0.13638391
0.14507115
0.1235177
0.17889969
0.13388026
0.1202454
0.095522679
0.14975451
0.13044348
0.15000053
0.11796159
0.12288064
0.12093651
0.11968911
0.11524729
0.12103777
0.14805163
0.18900493
0.11709215
0.13353847
0.16415797
0.048838176
0.1272271
0.14669997
0.14541669
0.11951222
0.12440345
0.10599557
0.12716214
0.18610963
0.12008077
0.14125051
0.12153185
0.1514592
0.17073436
0.1197617
0.10103679
0.12400098
0.12946711
0.17836007
0.16454197
0.1251436
0.15570818
0.13418785
0.14311655
0.23641276
0.1516989
0.089674644
0.14457077
0.11402554
0.11239374
0.14201781
0.13995157
0.1055042
0.10018887
0.10400212
0.12400203
0.14535022
0.149096
0.13818179
0.12865561
0.12433512
0.16800778
0.17098328
0.17684847
0.19074382
0.16597158
0.1732928
0.14593066
0.21822309
0.15676467
0.18677133
0.1788819
0.16117509
0.18478096
0.21815789
0.19357897
0.18046221
0.22325039
0.18278298
0.17561054
0.18287084
0.18401809
0.21777876
0.16873023
0.18342607
0.21333019
0.18479225
0.17015913
0.16080654
0.17755356
0.19691995
0.1762702
0.24372458
0.14796153
0.18813261
0.18205124
