kir_top01_natam_pooled_p10
""
0.0062029976
""
""
""
""
""
-0.00060809561
""
""
""
""
""
""
""
-0.0083908113
-0.015761394
""
""
""
""
0.0091781095
0.01226295
""
-0.0034694602
0.0049234843
-0.00025349102
""
""
""
-0.00019930505
""
""
""
0.0071839038
0.0212979
-0.0003665761
""
0.0011191622
-0.0013335381
0.0040855552
-0.0081285108
""
""
1.94846e-05
""
""
0.0019036088
-0.003083525
""
-0.0084755523
7.1949253e-05
""
""
""
""
""
""
-0.0052872077
""
""
""
0.0039206035
""
0.0059955358
""
""
0.0017478056
-0.0051941168
-0.00068907702
0.00012727795
""
""
-0.00195326
0.0046987911
""
0.0021548609
0.011264287
-0.0019481444
0.0082742563
0.0042623947
-0.001170933
0.012308509
-8.4630401e-06
0.00079826848
-0.0003450946
0.0038119105
""
0.00083796092
-0.002507136
""
-0.02029619
4.5855082e-05
0.011655216
""
-0.0027040378
0.00065228099
0.001281022
0.00288017
0.0017254904
0.00069929997
""
0.0049436744
0.002670737
0.00078726397
0.0015385676
-0.0027135143
0.0017541088
""
0.0036189591
0.0010156502
""
""
0.014614658
-0.0016138379
-0.021547431
""
""
-0.0013510714
""
""
""
""
""
""
""
""
0.003209728
""
""
""
""
""
0.0046075103
""
""
0.006329543
""
""
""
""
""
""
""
""
-0.0064314189
0.014965354
""
""
""
""
""
0.0056482158
0.01831864
""
""
-0.012592328
0.006353816
""
""
""
""
""
""
""
""
""
0.0072307354
0.0028716801
""
-0.0019839834
""
""
-0.005440555
0.17740431
""
-0.013429132
0.0049321512
""
""
""
""
0.0048540509
0.086743936
""
""
-0.0067308303
-0.014574739
-0.081422672
0.0014861926
0.0044334834
0.0031955382
0.00012241751
0.033606745
0.028893448
0.0073405239
0.0033828625
-0.00016046451
0.0016102397
-0.0026947244
-0.00099119381
0.0018069622
0.00086150551
-0.013127717
0.00094204425
0.01708775
0.0053396523
-0.0058357068
0.0001998348
-0.0011689581
0.0014908711
""
-0.00079224288
0.010233
0.041102696
0.0083865421
0.022314778
""
0.029050166
0.0012925706
0.010775982
0.0011759577
0.0044021327
0.00053672458
0.00036525918
0.00073740992
0.0032654265
-0.0019985791
0.011606761
0.003028407
-0.000633138
""
0.0023827036
-0.0015853395
0.024038825
-0.0031595354
0.01839697
-0.00055490859
""
-0.00048165876
-0.0053070793
5.3029904e-05
-0.0013758467
0.00089603319
-0.00044117193
""
