grad_natam_female_p100
""
""
""
""
""
""
""
""
""
""
""
0.11012571
""
""
""
""
""
""
""
""
""
0.22456966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030566718
-0.34061578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89398932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.081934385
""
0.12468889
""
""
0.85346651
""
0.40299773
""
""
""
""
""
""
0.34894735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24027146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098643482
""
0.41869202
1.0765657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69488788
""
""
""
""
""
""
""
""
""
0.12856893
""
""
""
""
""
""
0.20054114
""
0.058019727
""
""
""
""
""
""
""
""
""
""
""
0.073959783
-0.096246116
-0.043763202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21518035
""
1.3164959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3331475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5392231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0147135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43853083
""
""
""
""
""
""
""
0.15701047
""
""
""
""
""
""
-0.075965494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.068380266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.7413183
0.29988647
""
""
""
""
0.94132578
""
0.016969055
""
""
""
""
""
""
""
""
0.083993882
""
""
0.61444122
0.68452567
0.0876697
2.5607138
0.076437101
-0.14000838
""
""
0.16018996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68528897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086393401
0.41652188
""
""
""
""
0.65658027
""
""
0.13014227
""
0.89370686
-0.02697885
0.43059048
0.38580224
""
0.71466249
""
-0.071635775
""
""
1.5009439
0.70470673
2.554214
""
""
""
""
-0.042981766
0.054687165
""
0.029649965
1.3444772
""
""
""
""
""
""
""
""
""
""
0.27322841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01053612
""
""
""
0.26044312
""
0.024822693
""
0.0029000347
""
""
0.62941039
-0.47408444
""
0.26065928
""
""
""
""
""
""
""
""
""
""
""
""
-0.0079754572
""
""
""
""
""
""
""
""
""
""
""
""
-0.01033448
""
""
""
""
""
0.11670506
-0.10049705
0.05455875
""
""
""
""
0.18235211
""
0.35707456
-0.26559016
""
""
-0.018485781
""
""
0.24086677
""
""
""
""
""
-0.35227638
""
-0.014038773
""
0.81508636
""
-0.045343034
""
""
""
""
""
""
""
0.53782022
""
0.32189229
