kir_black_female_p50
0.4559285
0.42349961
0.40917405
0.45508972
0.32723603
0.42446467
0.41229418
0.44533327
0.4356333
0.37320933
0.42079437
0.40316683
0.44413924
0.34715787
0.54935622
0.45792854
0.46240208
0.42487875
0.54847944
0.37166303
0.38859496
0.46344474
0.42139855
0.43263301
0.42066839
0.43434879
0.41201892
0.44413987
0.46529296
0.49223083
0.3124589
0.46035573
0.46329501
0.44542879
0.41735232
0.35990965
0.46079525
0.42668608
0.47315359
0.43032596
0.46875516
0.43258259
0.48249459
0.46329403
0.46661741
0.4375003
0.54897785
0.38783649
0.44121125
0.43771684
0.45635784
0.41753381
0.45014831
0.42720142
0.44560072
0.40270141
0.43567154
0.50096631
0.49285764
0.42019647
0.44789129
0.45950469
0.45116094
0.39206696
0.3726036
0.43583336
""
""
""
0.49200603
""
""
""
""
0.43674678
""
""
""
""
""
""
""
""
0.45020539
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46112508
0.45616317
""
""
""
""
0.46926624
0.37586054
0.49816862
0.45463482
0.44401425
""
0.46531123
0.44424194
0.42811784
0.40622306
""
0.47523227
""
0.52817386
0.39833239
""
0.42217684
0.45596433
""
""
0.60371077
0.41523567
0.47303659
0.44497541
0.4663918
0.42587644
0.4408015
0.42715934
0.41453707
0.47605476
0.46974176
""
""
0.45835719
0.45334515
""
0.47921365
0.49137387
0.45496663
0.42828357
""
0.45138824
0.46581054
0.48298568
0.43652299
""
0.45995587
0.45690671
0.482023
""
0.4528034
""
""
0.43416983
0.43519676
0.45639437
""
0.447216
""
0.49760303
""
0.44152761
""
0.42881003
""
0.44321999
0.3912493
0.4638035
""
0.4457688
0.41669387
""
""
0.44589093
0.52927196
""
""
0.45600134
""
0.40239263
0.40878874
0.48822606
""
0.47770566
""
""
0.42853296
""
""
0.48914579
""
0.39003649
0.43407157
""
0.3908256
0.42801759
""
0.44825774
0.43280876
0.3682313
""
0.4662745
0.40933597
0.47636044
""
""
0.46266678
""
""
0.46752393
0.47482452
0.41205961
0.48337024
0.48092008
""
0.4641104
0.47109741
0.36330289
0.46282429
0.47014803
0.49180681
0.44268185
0.41560897
0.48573732
0.45488223
0.4998703
0.43589526
0.43475911
""
0.46012139
0.48697492
0.477534
0.44077533
0.50109661
0.36764261
""
0.45224538
""
0.47825533
0.41486108
0.47596204
0.47578248
""
0.5132212
""
""
""
0.51932341
0.54748726
""
""
""
""
""
""
""
""
0.46320254
""
0.46458876
""
""
0.46155271
0.60189825
""
""
""
""
""
""
""
0.4386934
""
""
""
""
0.48293281
""
""
""
0.43569866
""
""
""
""
""
""
""
""
""
""
""
0.47853988
""
""
""
""
""
""
""
""
""
""
0.46882421
""
0.49847496
0.51038891
0.48912299
0.48354301
0.496124
0.49116445
0.48850846
0.45490298
0.49209219
0.48210028
0.46254712
0.52219951
0.4421936
0.43777367
0.43071616
0.42866516
0.45700359
0.48147595
0.39564714
0.52126169
0.41660503
0.47415948
0.48210388
0.4792625
0.41422254
0.33644319
0.45189464
0.44068816
0.50091296
0.4407419
0.41037107
""
0.4351418
0.43576941
0.42248026
0.43909386
0.39680514
0.46529686
0.42832989
0.45880994
0.38952085
0.43568492
0.44811371
0.4447909
""
0.4339174
0.45160839
0.460574
0.4386971
0.39184245
0.41984618
0.43766853
0.42563841
0.44392425
0.47650474
0.46225178
0.45333549
0.48072058
0.40603462
0.45947757
0.45492208
0.45076728
0.45101526
0.46245599
0.4480994
0.42955714
0.42755386
0.42144671
0.4419117
0.44421998
0.45533654
0.38851959
0.47427288
0.38883615
0.42461982
0.43903548
0.42744359
0.40674376
0.41700271
0.42519578
0.38432223
0.34818563
0.43402815
0.44688508
0.4926039
0.43548864
0.44962198
0.40246662
0.46640527
