jail_asian_female_mean
0.0003621518
-0.0018742614
""
0.00036684997
0.00039770326
""
-0.00016580043
""
""
0.00087111414
0.0004906531
-0.00017463807
""
0.00075579993
-9.3258117e-05
""
""
-0.00023413237
""
""
-0.0015205081
4.0141873e-05
0.00033173716
-0.00015658975
-0.00012319833
""
-0.0012113389
0.014197425
2.4026083e-05
-0.0081422301
-0.002695513
-0.00030747108
-0.00010100972
6.2844803e-05
0.0041391971
0.0030162386
""
1.1137552e-05
""
""
-0.000118302
""
""
""
""
-0.00096914475
-4.5939993e-05
-0.00039954757
4.5492172e-05
0.0011452391
0.014466984
0.00022685886
-0.0015848251
""
""
-0.00050345814
""
""
""
0.008110811
0.0051373695
0.00070053473
""
0.0018473626
""
0.00061085902
""
""
""
""
-0.011527192
0.0004279167
0.0047031478
-0.0021788357
""
""
""
""
""
0.0028377916
0.0017181047
0.001086724
""
0.0023211546
-3.8305479e-05
0.004888068
-0.0026957057
-0.0013385083
-0.00063653837
0.0010615733
0.00077734195
""
0.0033336482
0.005144259
""
""
-0.0034827865
-0.0008238086
-7.4193194e-05
-6.6264096e-05
0.0001760231
-5.7990612e-05
1.91984e-05
-0.00050545618
-0.00017029991
-0.00011506664
0.00025993845
-4.0309722e-05
9.4182695e-05
0.003437652
0.00046188076
0.0023071063
0.0025849857
""
-0.00019235499
-0.00030050159
0.00050222169
""
""
""
-0.00097234838
-0.0015669484
-0.0028703243
-0.0025743474
0.0079828259
0.00048664672
-0.0017837478
0.00081127329
0.0044947444
-0.0069662193
0.00045445835
0.00040354408
-0.00018826428
-0.0031970958
0.00035235676
-0.0059718578
0.00038608638
0.00079616409
""
-0.00051091425
0.0090212431
-0.000436706
""
-0.003872175
0.0049384697
""
0.00017092361
-0.00033466937
0.0078399861
0.0024764817
""
0.00010267375
-0.00060120673
""
-0.00018352948
2.9593251e-05
""
9.1388456e-06
""
0.00042728905
""
""
-0.00037773716
0.00070894137
""
0.00029753378
0.0017053738
0.008643195
""
0.0024898117
3.1792191e-05
4.8436097e-05
0.0013823035
-0.00012310354
0.0036721437
0.0009917994
-3.858321e-05
-0.00012623511
-0.0072560408
""
""
0.0016457144
-8.9461653e-05
-0.0074287816
-0.0038714625
0.0019362303
""
""
0.00028744669
""
""
-0.0003160823
-1.6108179e-05
""
""
-0.0024728065
-0.00072123989
-0.0024636132
-6.157787e-05
-0.003568161
-1.6352957e-05
7.887894e-05
-0.00024916511
0.001705402
0.00080761878
-0.00054919597
-0.00016864898
-0.00075158983
-0.0026864982
0.0038527632
-0.00020883369
-0.00026597671
""
""
-0.00035868026
-0.00042359225
0.00064587558
-0.00022030587
-0.0030399049
0.0001439207
-0.0091412859
-0.00070896972
-0.0019247821
0.0017540944
-0.00021566164
-0.00277641
-0.0030861711
0.0034203501
-0.00018751605
-0.00092017103
0.00090302248
0.00030171909
""
-0.0010573034
""
-0.00035881996
""
0.0038965777
""
0.0013420875
0.018742625
-0.0017666931
-0.0022698781
0.0017675314
0.0002173339
-0.0047492413
0.0014159075
0.0022151961
-0.0046663033
-0.0004099498
-0.00014477155
7.9472549e-05
-0.0037578084
""
-0.0004184428
-0.0022053155
0.023905948
0.0001655423
-0.0024556885
0.00034234018
-0.001366062
9.3875184e-05
1.7418304e-05
0.0030562023
-0.00014808877
4.958635e-05
-3.9223367e-05
4.7715224e-05
-6.2829258e-06
8.7126071e-05
8.4449071e-05
-0.0024771155
""
0.0018565315
""
""
-8.7372398e-05
0.00086068187
""
0.012375223
0.00039722477
""
""
1.9036097e-05
0.00031624123
-0.0087280171
-0.00054928841
4.4135563e-06
0.0011416491
""
""
""
0.007430735
-0.0048235427
-0.00018639168
-0.00099048892
""
-0.0014083735
-0.001683904
-0.0013385547
0.0010619989
""
-0.0026300584
7.8271252e-05
-0.0022142802
-0.00013693544
0.0031194065
-0.00085876958
-0.0016245432
""
0.001939398
0.00068084081
0.0021947797
0.00014729029
-0.00010311366
0.00029375614
""
0.0001383872
-0.00079532253
0.00051366328
-0.0027380465
-0.00059500744
0.0035738084
0.00487909
""
0.00011954264
-8.63846e-05
0.0030746248
-0.0033284544
-0.00014790587
-0.0059406492
0.00035610321
0.0012077064
0.0010294334
0.0024511188
0.00011787478
-0.00031065042
0.00024029431
0.0028487686
0.00092032831
""
0.00011024864
-0.00043121533
-9.46976e-05
-0.004465587
""
""
""
""
""
-0.0022081826
-0.0053715529
-0.0048519885
""
0.0011405373
-0.0018710719
""
0.002137471
""
""
""
""
0.0023956969
""
""
""
""
""
""
""
""
""
0.0045348671
""
""
""
""
""
""
0.0019798002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0026043684
""
""
""
""
""
""
0.0058471076
""
""
0.0042320751
0.0017540408
""
""
""
0.0019845136
-0.0028583717
""
""
""
""
""
""
""
""
""
""
""
""
-0.0011924979
0.0018284945
-0.0011181866
-0.0016324861
""
""
0.001577202
-0.00099928398
0.007713987
""
""
""
-0.001050221
""
""
""
""
""
0.0020552
""
""
""
""
-0.00087338424
""
6.6539096e-06
0.0013119568
""
0.00022471471
""
""
-0.00014346819
""
""
""
""
""
""
0.0004558317
""
""
0.00052361953
""
""
""
""
""
""
""
""
""
""
""
""
-0.0012702331
""
""
-0.00040561883
0.0030997526
""
""
-0.0013541123
""
""
""
""
""
""
""
""
0.0015539574
""
""
-0.00066872692
-0.00082150695
0.0010420346
-0.0014510769
0.001340905
""
0.0035249756
-0.00097404566
-0.0019031641
1.9537649e-05
-0.0030742548
-0.00071868417
""
""
0.00010785301
""
-0.00044130909
-0.0050956625
-0.00033030796
""
-0.00029825896
0.001207415
0.00098655606
-0.00013387387
0.00048433783
0.0002281293
""
""
0.0034345093
-0.00014082671
-0.00098629331
""
""
""
-0.0025671772
""
""
0.0017084468
0.0005660592
""
0.0056619826
""
""
""
""
""
0.0021148059
""
""
-0.0040802145
""
""
""
0.002174556
""
""
-5.313665e-05
""
0.0022262142
""
0.0040049921
""
0.0069958866
""
""
""
""
""
-0.00053669908
0.00074678153
-0.0005880142
-0.00057839137
-0.00030018503
2.9399102e-05
0.00064278516
0.0021284602
0.0055477987
-0.00065816834
""
""
""
""
""
""
""
""
0.00070076407
""
""
0.00069280603
""
""
""
""
""
0.00062962406
""
0.0066985735
-4.5707427e-05
0.00077162922
0.0059983395
-0.00025945023
0.00028093092
0.0008336035
-0.00068254594
-0.0016601261
""
0.0029179608
""
""
0.0015510742
""
0.0028410964
-0.0017029265
""
""
-2.1479438e-05
""
""
""
""
""
0.00091312046
-0.001731994
""
0.0010443239
""
""
""
0.0011140921
""
""
0.0014911948
""
""
""
""
""
""
""
""
0.0025838183
""
""
""
""
""
""
""
""
0.00040030741
""
""
""
""
0.0012712795
0.0023721897
0.0015204877
""
-0.0023461701
""
""
""
0.00018126733
""
3.6084261e-05
""
-0.00032496854
0.023607507
""
-0.0019878212
0.0010100217
""
-0.003763584
0.0010195118
0.0060197068
""
-0.0002239919
-0.0016722976
""
0.034090612
""
""
""
""
0.00021838232
0.0030971023
-0.0017397602
-0.001645031
""
""
""
""
""
0.0057931081
-0.0064584878
""
""
-0.001129949
0.0006254302
0.00040363712
0.0054661469
-0.0023723098
0.0008063633
0.00049631362
0.0011118986
0.00034866057
0.0002188331
0.00058067759
-0.0088207563
""
""
0.0023738546
4.4716518e-05
0.00023289605
0.00097913644
""
""
0.00070324849
0.00040972207
-2.277153e-05
0.00039324278
""
0.0043134466
0.0029143388
0.00063414552
-0.00026655465
0.0042960439
0.011054571
0.00032773186
-0.0019968876
0.0014687139
0.0019701745
-0.00056895049
5.6023237e-05
""
""
-0.0011353174
""
""
""
-0.00055713806
0.00083918311
0.00021834667
