has_dad_black_pooled_p75
1.4760624
1.0294024
1.1582129
0.90289789
1.0110117
1.1301532
1.539502
0.68503171
1.1115162
0.78738642
1.1083989
1.2169063
1.0142047
""
1.1895765
1.7648659
1.0054086
1.3014179
1.0493324
1.2733214
0.88656735
0.96412379
1.1420398
1.6064804
""
0.76329672
""
1.3543649
0.91043836
""
0.86986065
0.95469415
""
0.86763465
""
""
""
""
""
1.1478447
1.0931227
""
0.99340451
1.0400735
1.083812
1.6090761
1.1961854
1.1822578
1.2072321
0.9297837
1.2642803
0.96514773
1.0506055
1.1132191
1.3914534
1.5683861
""
""
""
""
""
""
""
""
""
1.3073181
1.0390059
1.6153468
1.3421512
0.37201142
1.6499434
1.860096
1.3675207
1.4525155
1.0217415
1.8697215
1.7171704
1.198346
1.240369
1.0851684
1.1860433
1.1837544
1.0708634
1.2388722
0.9033013
0.95532715
0.88599062
1.3625251
1.1731719
""
0.93777478
1.2065369
1.1738156
1.0465518
1.2302896
1.1431609
""
1.0791328
1.0530202
0.98405898
1.0115118
""
0.88485742
""
1.0751145
""
1.1911554
1.0496792
1.3561039
0.9965176
0.96506268
1.1017177
0.7425577
1.0168192
0.9195354
""
""
""
1.09001
0.61373752
1.0489204
1.1716244
1.2110749
""
""
1.1313914
1.1813809
1.0604414
1.2603832
0.9325825
0.94732219
1.0055268
0.94265527
1.1853477
1.4888928
-0.1551121
0.99760455
1.1756852
1.1569763
1.0771158
1.0056282
0.85814416
1.1681242
1.4013636
1.3080611
""
1.0747675
""
1.9321088
1.0327154
""
""
""
1.2985755
1.0514446
1.3092389
""
""
""
1.2023345
1.1358825
0.97466761
1.0196989
1.0803471
1.0637873
1.1965716
1.3526264
1.0179176
""
1.0200964
0.94167262
1.0326039
0.9311139
0.78196454
1.102272
1.0623409
0.91412169
1.1688315
1.09708
0.96457034
1.3847945
1.5097491
1.4640155
1.2463261
1.2938854
1.8797287
1.0107114
""
1.0981953
1.2999179
1.4034847
1.3039813
2.2149878
""
""
""
""
1.3075709
""
""
1.227675
1.8688836
1.6684579
2.3532469
1.7522866
1.4090774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9579491
""
""
1.09943
1.1334293
1.7172396
1.1970402
""
0.66093683
1.0318501
1.272227
1.2250396
1.0561279
1.249128
0.83895963
1.0832757
1.1743864
0.94513464
1.1086926
1.3093884
0.93140459
0.99777883
1.1536694
0.73840326
0.970047
0.93790746
0.99367934
1.0561134
1.4953502
1.6611997
1.1289788
1.1306334
""
""
""
""
""
""
""
""
1.3036752
""
""
""
""
""
1.305584
1.1910739
""
0.81205022
1.0119865
1.1348077
1.1876045
0.67444533
1.3085468
1.0859236
1.2157151
0.98064977
0.89602876
1.5837717
0.88471162
1.1810955
0.93209213
1.0100062
1.1788579
0.50835282
1.3596513
1.1990865
1.3541327
0.95669138
1.0967264
1.0061582
""
""
0.67169869
2.8881385
1.2218113
1.0008466
0.8520776
""
0.9642958
1.1307547
0.94500637
0.94543338
0.98938191
0.71351629
0.69227672
0.92618763
""
""
""
""
""
0.93025345
""
""
""
""
""
1.0609411
""
""
1.4044693
1.0047159
""
1.2532711
0.75857341
""
1.0679111
""
""
""
""
""
1.9576303
""
1.3917068
1.5199184
0.8356089
""
1.2185822
1.1679119
1.1457163
1.0976075
1.2638365
1.1211238
1.2715305
1.5442444
1.9777091
1.1367369
1.1515855
1.1855048
1.011583
0.99055493
1.1195685
1.3109833
0.68419886
0.88918447
1.0703198
1.0819908
0.77634078
1.097977
1.3099806
1.1230609
1.0825704
0.98971277
1.1495639
1.1081954
0.67632824
1.3286877
0.94404316
1.3466719
1.7735355
1.1622074
0.8321839
1.1012135
0.98616153
""
""
0.98510391
""
""
1.1058381
0.97067297
""
""
""
""
1.1211934
1.3358598
1.0217665
1.2215382
1.4141123
1.113729
0.91136414
1.0688192
1.0850565
1.0894115
0.97250378
1.1121953
0.92773765
0.88317537
0.95190656
0.97089666
0.86164618
0.99367464
1.1284841
1.1575952
1.0180032
0.89000195
1.0867682
0.9619351
1.3944077
0.95879209
0.98868948
1.0615579
0.98611826
0.90857226
0.96959758
0.98970538
1.0138092
0.9773078
0.71693134
1.1987611
0.071932003
""
""
0.41293332
0.84685409
0.7156083
1.1430411
0.93438435
0.6865505
0.91847414
0.9435994
1.1812752
0.97292191
0.90899795
1.0411977
0.8157407
0.78935224
0.86845773
0.91872746
0.67517865
0.86922884
0.90094393
0.96029311
0.78000522
0.9240768
1.0942771
0.74226594
0.8538909
1.0346174
0.92348999
1.0564436
0.96688551
0.86131465
0.67353529
0.79945785
""
0.80653131
0.60167021
0.76001251
""
""
0.82894588
""
0.81947517
1.1274555
1.0643408
1.0260396
0.83857447
1.0948174
0.83550858
""
1.0890781
0.92210597
""
0.62037891
0.65861201
1.1663481
1.0143057
1.1715788
0.91639787
""
1.0523245
""
1.1227548
0.92296946
""
0.97198671
""
1.0479263
0.87647027
0.95197463
0.98521954
0.92577726
0.83206999
0.88972872
0.84670061
1.0134761
""
0.95771939
1.2876608
0.90394437
0.90316796
0.81002438
0.76486939
1.0279111
0.44896457
0.92063206
0.67036498
""
""
0.92258435
""
0.77061188
0.57207978
0.89811862
0.84200591
""
0.84784597
0.79271245
""
1.1437068
0.89328742
0.90636861
0.8735733
1.089631
0.89445156
1.1062843
0.89890414
1.0560963
0.42410025
""
0.98773628
0.92038208
0.91334611
0.85848969
1.1001972
0.86491036
0.85531271
1.0183986
0.80998445
0.74204987
0.85018039
0.96078515
0.90280676
0.83640659
""
0.8447383
1.0204357
1.286631
1.0263302
0.79871172
0.86762929
1.2288393
0.94560713
1.4822872
1.4197222
1.1583537
1.1341436
0.96131814
0.96320575
0.94496673
0.84931517
""
""
0.68442142
""
""
""
1.1046391
""
""
0.98618531
0.9174273
0.92034078
""
1.0395484
""
""
1.2985095
""
""
0.94999814
0.87356383
0.8714866
0.79902536
1.1915177
2.2409112
""
""
""
0.91097033
0.96744043
1.0065112
1.0636985
0.91193396
0.84223878
1.0325922
1.0082119
1.0307939
0.93993217
1.0933934
0.78948474
1.306888
0.90046108
1.1126097
1.0685886
0.84530014
0.96446097
0.99243647
""
1.1860452
1.1324266
""
1.3454424
1.1282488
0.9496612
0.85572988
0.87381577
""
0.73691016
1.1243765
0.91481262
0.89855444
0.84080756
1.1343433
1.4619035
1.4531465
1.4966328
0.95816529
1.0802082
0.92469651
0.86502594
0.82846957
1.0096247
0.69171327
1.2368389
0.78338611
0.74858642
1.2851741
0.97626048
1.1476036
1.058926
0.97538024
0.92947763
0.9169963
0.76179624
0.98475665
0.92506826
0.92679203
0.8630513
0.91007346
0.83616608
1.0525975
""
""
1.2091801
0.88069576
1.0149546
1.0404459
0.84955156
0.88871622
""
""
""
""
""
""
0.995395
1.0785457
0.99186349
1.230462
1.0053548
1.2340989
1.2128083
""
""
""
1.1679757
1.0428039
1.0027769
""
0.64581251
""
1.138526
-0.22895372
0.95645016
0.3627938
0.86811686
0.71910328
1.0484219
0.93272936
0.87053609
0.67647904
0.953246
0.90272218
0.89143753
0.81805694
0.95126146
0.94689131
0.89160633
0.8752085
0.92332417
0.95468783
0.94732654
0.90612972
0.9016211
0.90527242
0.77284485
0.92527634
1.0224375
0.90277541
""
""
1.2451177
1.1321455
1.0246544
1.1885535
1.0046282
1.1301687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2071918
""
""
""
""
""
""
""
""
""
""
0.93622285
1.3495482
2.6424847
1.1602181
0.92932856
1.1190842
1.0299686
1.0398788
1.04207
0.39722678
1.0991058
1.0850537
1.3543549
0.97223091
1.1684172
1.2688608
1.2639128
1.4141207
1.6513163
1.0602901
1.0093137
1.0042181
1.0598968
1.1638547
1.1399825
1.2489399
1.014811
1.2275046
1.4877421
1.149703
1.2465221
0.9144904
1.0261358
0.85458297
0.89715946
0.95281416
0.94220251
1.0117785
0.88493532
1.1691465
1.0569435
0.86632115
1.0338724
1.0422363
0.99105453
1.0920742
0.89945912
1.0567079
0.88075674
""
1.1369209
""
1.0780089
1.022629
1.0366334
0.8315016
0.86415505
0.93035078
0.92858177
0.98317587
0.90596712
1.0063484
1.0077096
1.2745326
0.99883223
1.3862168
1.0684474
1.1114402
1.2134408
1.1366421
1.0910017
1.6514076
2.8716714
1.1270757
0.77274406
0.9827522
1.1029671
0.97360677
0.98305362
1.2397108
1.0177726
0.97576737
0.93229365
0.98760092
0.96914023
1.1731248
""
0.93073177
1.4250484
1.0220354
0.93843615
0.7924667
0.90952361
""
1.0279719
0.92900467
1.1833999
1.2355971
1.1912961
0.95657611
""
1.2226914
1.1992567
0.6035614
0.95210683
1.1247075
1.5018098
""
""
1.7669837
0.98768353
1.1072365
1.2836204
0.92388529
0.98381919
1.1189755
1.2453667
0.98214895
1.2266388
0.88648003
1.2187995
2.0934112
0.98705417
1.3509088
1.2596127
1.1044983
1.1220341
1.0440162
0.95849878
1.3758936
1.1383103
1.0970231
1.0112424
0.44738507
1.0387216
1.2250384
1.0982201
0.92810369
1.0811627
0.86942059
1.0274872
1.158144
1.0429529
1.12975
1.1803761
1.072839
0.91098577
1.0183823
0.90783983
0.90982234
1.2920134
0.97029531
0.95120853
0.91703486
0.85197526
0.99669403
0.94491357
0.99369681
0.72246379
0.94732356
0.94907743
0.87859905
0.72281778
0.9154712
1.0208104
0.96600807
1.1624197
0.92648625
0.85127604
0.86601186
0.98967785
0.91322637
0.87367988
0.92182028
0.35990351
""
0.87051237
0.93617135
1.1028368
""
1.2961398
1.3773761
1.0272124
0.98604065
1.0584092
0.97509342
0.69584537
""
0.14289281
1.0378075
0.95326352
0.87873799
0.91958207
0.86383736
0.71542215
0.97349966
""
""
0.87011832
0.82808924
0.77815515
0.82314426
""
1.003654
0.7178275
""
0.94640028
""
""
""
""
""
1.0936121
1.2664394
1.3930511
1.0904967
0.85132432
1.3521355
1.6209832
1.3795638
0.97478384
1.1708066
1.3796494
1.4969653
1.2198298
1.0976663
1.1233987
1.2695968
1.6187022
1.3831967
2.1809399
1.2078722
1.1533908
1.173848
1.4952494
1.7807919
0.99768287
1.2582395
1.6283023
1.079625
1.1049699
1.1679271
1.1456362
1.1128999
1.1296228
0.997958
1.1949646
1.0421591
1.1341285
""
""
0.89951402
1.1479955
1.2062142
