kfr_hisp_male_p75
0.48489463
0.53719169
""
""
0.43879899
""
""
0.56884092
""
""
0.60786033
""
""
""
""
0.52164507
0.50831854
""
""
""
""
0.57727683
0.50666273
0.46400905
0.48715863
0.42604613
0.71092689
0.39510795
""
0.51102895
0.66255462
""
""
""
0.49327564
0.44655198
0.48805544
""
0.43871027
0.7050302
0.47593525
0.45515066
""
""
0.5025959
""
""
0.35629341
0.5312587
""
0.52961153
0.42104664
""
""
""
""
0.66455287
0.42321318
0.57918179
""
0.52659279
0.6303879
0.4834708
0.75297314
""
""
""
""
""
0.48331752
""
""
""
""
0.49743629
""
""
0.4980911
0.49121046
0.64476573
0.45071012
""
""
0.45472643
""
""
""
""
""
""
""
""
""
""
""
""
0.58542264
0.54245466
0.56477726
0.55732888
0.56490254
0.60655361
0.53486913
0.48964646
0.48551914
0.49993375
0.50025833
0.51923037
0.52739906
0.47738805
0.51490068
""
0.79953283
0.61568666
0.50912446
0.38951677
0.68517393
""
0.38201734
""
0.55419225
""
""
""
""
0.47454062
0.41577694
0.53081793
0.57612604
""
""
0.67972755
""
0.48508671
0.24901195
""
0.50492966
""
0.65838253
0.53235388
0.62058264
0.45689017
0.52672923
""
""
0.44884089
0.66984057
""
""
""
""
""
0.98792487
0.49080634
""
""
0.55016351
0.50285399
""
""
""
""
""
""
0.3116951
""
0.40919825
0.72444206
0.43900278
""
0.53679681
""
0.32035893
0.45971742
""
""
0.51881605
0.55900866
""
""
0.46112001
0.58123618
0.55486262
0.59453833
""
0.4399417
0.54299247
""
0.55360717
0.54572159
0.49561256
0.50148964
0.53878319
0.42232808
0.53075784
0.50011343
0.56194109
0.55153954
0.53776205
0.34143627
0.54759306
0.5044381
0.48788628
0.54465419
0.51468092
0.51758176
0.56068343
0.44799867
0.50069571
0.51015812
0.50618219
0.37676594
0.53236294
0.5497694
0.52055937
0.52465439
0.53572494
0.50690871
0.50926274
0.51196188
0.51202124
0.51319492
0.52614784
0.53729427
0.51222402
0.52562851
0.56473666
0.5161196
0.5280292
0.53702015
0.51319051
""
0.6505335
0.55717999
0.52711493
0.49710202
0.54872555
0.52334535
""
0.52292824
0.4668141
0.52536219
0.53739977
0.54629886
0.5198192
0.56628495
0.52501792
0.55251557
""
0.44922599
0.5120706
0.54039592
0.54633069
""
0.56190914
0.56959116
0.42410576
0.57263583
""
0.60330778
0.4896003
""
0.54448682
0.52513969
0.50871843
0.50685072
0.50270689
0.49696726
""
""
0.41513747
""
0.57168132
""
0.53073823
""
0.78252423
0.55919862
0.51027876
0.516321
0.58132154
""
0.64408296
0.50252646
""
0.49423957
0.51757169
0.47238851
0.46790177
0.54599214
""
0.63541973
0.76170391
""
0.52202481
0.51246238
0.68802863
0.5533753
""
0.46604925
""
""
0.57477355
""
0.62144876
0.69060707
0.53613847
0.5093742
0.53457391
0.50727963
0.52919692
