has_mom_pooled_female_p1
0.89229596
0.89394939
0.90228242
0.88018423
0.83581513
0.86943072
0.81903732
0.91329533
0.90302062
0.8540473
0.82914805
0.82575828
0.88709784
0.88295323
0.83934903
0.90878779
0.89135307
0.87102842
0.93826693
0.80922544
0.8204025
0.82499409
0.84756452
0.7644847
0.8179366
0.72976291
0.79810333
0.83181918
0.85929233
0.8258245
0.83258539
0.87590867
0.84899807
0.86467659
0.75547242
0.84299213
0.80210459
0.79964519
0.7117914
0.67596602
0.77177119
0.76912987
0.8478151
0.81242973
0.78268921
0.70964682
0.78148711
0.7985056
0.77900541
0.8030808
0.86220169
0.82430536
0.76735318
0.666372
0.77377617
0.75715792
0.80016887
0.84900606
0.8027817
0.78271788
0.84887582
0.84548348
0.80691445
0.89441895
0.91663259
0.91531986
0.94080782
0.91233742
0.92495406
0.90629143
0.67911667
0.73355949
0.70358849
0.81083775
0.82118332
0.88311577
0.83291078
0.89133531
0.84565139
0.77166444
0.79240084
0.89152509
0.9136939
0.88396084
0.85049248
0.89459914
0.88644582
0.87086636
0.85152
0.8741098
0.87694097
0.88336635
0.89963186
0.8655647
0.90544683
0.87195367
0.90064859
0.79922956
0.8575598
0.80727428
0.85722166
0.80203372
0.76742834
0.81859899
0.87716055
0.82644826
0.88397646
0.85655493
0.846829
0.87422508
0.85234594
0.77781737
0.83520693
0.76839203
0.84913236
0.84837854
0.81864184
0.78693658
0.81095678
0.78430176
0.82938153
0.85333002
0.88748211
0.8609364
0.83423811
0.8626188
0.8150202
0.85108352
0.78826511
0.80132478
0.81607425
0.84652102
0.82081765
0.86622059
0.76782823
0.79328287
0.83451331
0.80826986
0.8041786
0.73923904
0.84325051
0.88432163
0.8042649
0.77469653
0.79040158
0.77350146
0.84903002
0.78243935
0.7518388
0.77939689
0.89898175
0.80499691
0.73353165
0.70027816
0.87687081
0.79750222
0.79977757
0.75459445
0.83671564
0.9095968
0.90995198
0.91496497
0.86785191
0.81477827
0.80309242
0.79642242
0.90007949
0.90376884
0.89319485
0.89273334
0.89264703
0.89402443
0.9221521
0.9133085
0.90967041
0.90105027
0.88466877
0.86808246
0.89870709
0.9185102
0.93120599
0.91666853
0.86676002
0.8899889
0.88740653
0.86677688
0.90552706
0.88669199
0.89534342
0.90444118
0.91048813
0.90208137
0.87236029
0.87742722
0.90619189
0.90393949
0.86476123
0.88464493
0.8700937
0.8624106
0.85787505
0.83921117
0.85750848
0.88152611
0.88556266
0.86040318
0.85794479
0.87248528
0.89731652
0.86489481
0.89426953
0.87313873
0.87154979
0.89451265
0.86443508
0.87481838
0.86976463
0.84972394
0.90300608
0.89282656
0.8819828
0.8766104
0.8888011
0.88969827
0.84083289
0.8555544
0.89602309
0.9114728
0.88758183
0.87653905
0.87293321
0.88406968
0.926072
0.91016835
0.87186754
0.90434062
0.90922081
0.90166414
0.9247849
0.9185822
0.92132539
0.84101027
0.87090403
0.87216204
0.89978063
0.84666377
0.85320735
0.86493468
0.88481849
0.87429643
0.85304773
0.8818956
0.87981397
0.86455727
0.884691
0.87338197
0.85356838
0.86406159
0.89315617
0.88874376
0.87197739
0.84194469
0.83879453
0.86887485
0.85612082
0.77188313
0.85428959
0.78099126
0.81340808
0.84627271
0.84359074
0.83699358
0.84285945
0.89517707
0.88885587
0.91076744
0.87785584
0.8825621
0.91077727
0.87497276
0.86360115
0.80013239
0.74241918
0.84557694
0.86983234
0.88149476
0.84958595
0.84679586
0.87445694
0.8703407
0.91028625
0.92442173
0.85415077
0.86984283
0.89444602
0.86606652
0.88621551
0.8686108
0.86572635
0.89591664
0.83221
0.88886082
0.89938343
0.87565738
0.85469335
0.87018019
0.87994188
0.76971084
0.87148893
0.8870151
0.83963305
0.86885512
0.88295799
0.83244944
0.83125472
0.82275856
0.85792112
0.87351596
0.88419598
0.86886972
0.89717859
0.85266286
0.89392769
0.84825498
0.8754406
0.86218321
0.86784071
0.8899141
0.86439592
0.84276664
0.87911403
0.86010975
0.83713508
0.84338057
0.82761514
0.76430929
0.83670515
0.90986836
0.89556134
0.83924377
0.89381742
0.87131137
0.85736322
0.87225741
0.90157026
0.9115954
0.91706216
0.89929092
0.93633324
0.91200298
0.90146488
0.8835721
0.8739574
0.90826589
0.88856941
0.88235891
0.90221852
0.88771433
0.90223801
0.81452417
0.89671302
0.89698279
0.86924398
0.92742902
0.909316
0.90216875
0.86741585
0.95477414
0.89237207
0.87800777
0.90609819
0.91135454
0.89958781
1.0009168
0.99179047
0.9269526
0.86588895
0.92690945
0.8115406
0.89084834
0.92872131
0.95815569
1.0127686
1.0028906
0.93394196
0.54510748
0.89130425
0.964459
0.87091446
0.88251412
0.91344535
0.92124498
0.88273603
0.90167385
0.92443818
0.85635489
0.9055028
0.882788
0.88688534
0.89355093
0.84423554
