pos_hours_natam_pooled_p10
""
""
""
""
""
""
0.65975851
""
""
""
""
0.68806678
""
""
""
""
0.71932542
""
""
""
""
0.60574627
0.49202183
""
0.55112022
""
""
""
1.2584189
""
""
""
0.94909805
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69652975
0.48281458
""
""
0.68689805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80056322
""
""
""
0.67297119
""
""
""
""
""
""
""
""
""
0.36989519
""
""
0.5962764
0.14435148
""
""
0.92293268
""
0.4755657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38233289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96062583
""
""
""
""
""
""
0.44635734
0.5478487
""
""
""
""
""
""
""
0.93703562
""
0.77584463
0.80120611
""
0.80425483
""
0.79868865
""
1.0706556
0.27565047
""
""
0.68969858
0.69732797
""
0.5986551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74202299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96445972
""
""
0.75190061
""
0.6698001
""
""
""
""
""
""
""
""
""
""
""
""
0.53446126
""
0.70955414
0.40633869
""
""
""
""
""
""
""
""
""
""
""
0.79764986
""
""
0.67211729
""
""
""
0.8152777
""
0.63046843
1.0830699
""
""
0.82517874
""
""
""
""
""
0.62734044
0.76952767
""
0.72540164
""
""
""
""
1.0483829
""
""
""
""
""
""
0.80032098
0.78640825
0.76124984
0.54863113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49213943
""
0.75724232
""
""
""
0.74044847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6293031
""
""
""
""
""
""
""
""
""
0.64704764
""
""
""
0.5661
""
0.64114374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46593341
""
""
0.64552152
0.55980879
""
""
0.50515419
""
""
""
0.31629771
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82082397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73898578
0.84851259
""
""
0.8475709
""
""
""
0.39636368
""
""
""
""
""
0.64948905
0.8739993
""
""
""
0.6183387
""
""
""
""
""
""
0.79654574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5169751
0.62701583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72166753
0.61676669
""
""
""
""
0.66195226
""
0.83105958
""
""
""
""
""
""
""
""
0.6553793
""
""
0.69272238
0.67331457
0.73616874
0.75699371
0.68978906
0.69708282
""
0.74346715
0.73876911
0.76305228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70471138
0.91552436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60125476
0.76991069
""
""
""
""
0.49176103
""
""
0.81198615
""
0.7439903
0.69056416
0.68682778
0.74236858
""
0.71353126
""
0.65614378
""
""
0.75749755
0.83059365
0.88998216
""
""
0.6163668
0.77532434
0.72676975
0.6603716
""
0.79024917
0.51305825
0.61940253
""
""
""
""
0.52548903
0.75322109
""
""
""
0.45606837
""
""
""
""
""
""
""
0.70117164
""
""
""
""
""
""
""
""
""
0.56203043
""
""
""
0.66192168
""
0.55390865
0.35765749
0.44758713
""
""
0.58028156
0.68013704
0.17496713
0.5504083
""
""
""
0.78599083
""
""
0.59272349
""
""
""
""
""
0.61865711
""
0.64756054
""
""
""
""
""
""
0.82698864
""
""
0.92026269
0.78136611
""
""
0.97187966
0.80395359
0.85403627
0.63804889
0.56803757
0.50664783
0.64225209
0.67578268
""
""
0.49570286
0.79343283
0.50978404
0.83212811
""
0.609061
0.70022941
0.43009248
""
0.6697281
""
""
""
""
0.81167084
0.80479294
0.59918123
0.62395209
""
0.65955633
""
0.82347721
0.88882601
""
""
""
""
""
""
0.76057589
0.86920911
0.64170539
