kfr_26_white_pooled_mean
0.56732982
0.54467386
0.5570516
0.56661016
0.54991347
0.59990805
0.55189151
0.53227526
0.52216756
0.51451361
0.55120426
0.62841487
0.57600832
0.5361219
0.55792534
0.54009062
0.53481084
0.5558545
0.53050071
0.53670657
0.55889171
0.53747678
0.53479451
0.56870145
0.52997202
0.56123036
0.53933197
0.52389061
0.56476086
0.54486275
0.52024305
0.56228089
0.57652396
0.55935246
0.54999959
0.54000264
0.57670438
0.55233628
0.53362453
0.55249512
0.54550284
0.54852909
0.59237558
0.51237041
0.54599512
0.59350359
0.52298599
0.52336496
0.54510868
0.58461434
0.56884575
0.55345666
0.54486817
0.60831934
0.55123377
0.52319986
0.49178749
0.54738629
0.58876038
0.54565954
0.53178084
0.54152173
0.57179511
0.52654064
0.59805614
0.53139549
0.50721329
0.47221106
0.5800522
0.58792609
0.5597834
0.51305717
0.64066404
0.42827395
0.5882566
0.53521496
0.52979791
0.57294136
0.59350604
0.57500243
0.56925058
0.47445095
""
0.59201258
0.58436179
0.60900241
0.52948815
0.54374081
0.5077197
0.53813052
0.68987411
0.64663804
0.58608687
0.55975682
""
0.48813421
0.58595288
0.53488797
0.55380917
0.54213583
0.56825894
0.59599721
0.52963269
0.56242973
0.51309562
0.57263082
0.52529746
0.52415967
0.55030274
0.53538853
0.54972756
0.53809249
0.55905336
0.51203716
0.54725808
0.53636312
0.53703618
0.5714041
0.49945295
0.55088532
0.55082482
0.52332491
0.52073014
0.58383948
0.58574492
0.54191363
0.51257467
0.52211946
0.53179348
0.51313263
0.56924975
0.5453797
0.54306692
0.54975903
0.55031842
0.48177084
0.50266707
0.56711012
0.5142687
0.53183115
0.51905286
0.54528934
0.52584726
0.48739427
0.4979279
0.53478497
0.52342081
0.54196477
0.49666286
0.54782659
0.53579336
0.51943934
0.51846576
0.52839708
0.52914178
0.48009488
0.54063427
0.5295608
0.52074492
0.50408328
0.5354014
0.52015072
0.5285424
0.52250916
0.51376462
0.53440857
0.48222861
0.49388701
0.52067369
0.54780042
0.54125547
0.52013338
0.4988254
0.53647482
0.50905299
0.48628271
0.52581036
0.55228221
0.48517239
0.48122886
0.55998486
0.51031524
0.5430277
0.53310931
0.50289845
0.49575049
0.5606038
0.60848248
0.55242491
0.5058434
0.53440315
0.56250745
0.56995499
0.47550601
0.56357312
0.53545105
0.51819134
0.49262783
0.54140294
0.58043635
0.55187625
0.53690344
0.52645659
0.5622884
0.5306713
0.53141165
0.54742551
0.53894728
0.48942
0.51917619
0.57933766
0.57896632
0.54083282
0.5492878
0.52950197
0.55846643
0.56770962
0.52128541
0.53723532
0.53907555
0.5593226
0.54510796
0.54914236
0.52329946
0.5477252
0.52920753
0.57201493
0.54661125
0.56672901
0.51891524
0.52262318
0.5578624
0.53174871
0.55451447
0.546296
0.53540128
0.53960556
0.50770855
0.49394518
0.5370326
0.5468725
0.55506158
0.53450233
0.51346707
0.56361306
0.56150776
0.58139873
0.55660027
0.56858599
0.54600388
0.54883391
0.59200084
0.56344885
0.58076477
0.56179029
0.59283173
0.55307662
0.55049282
0.52499473
0.58387494
0.52985805
0.5576871
0.59862572
0.57376641
0.59324598
0.54927069
0.54232836
0.59280759
0.56065708
0.56594235
0.56610227
""
0.51964426
0.56219864
0.58139938
0.59521991
0.61672711
0.51917046
0.54475439
0.55674511
0.5660429
0.55117857
0.57995898
0.56523335
""
0.60703176
0.54312849
0.5552882
0.59680092
0.56287402
0.52345026
0.57533777
0.58057004
0.54335523
0.55805343
0.53066802
0.65385896
0.57277465
0.56178576
0.56626594
0.59469926
0.5915724
0.58507788
0.55354875
0.55489904
0.57252771
0.57688934
0.61778766
0.61173177
0.59775227
0.58147281
0.58977658
0.58246887
0.57179749
0.59776425
0.55422091
0.55834782
0.57913423
0.55151129
0.54346007
0.51932645
0.56745774
0.51197451
0.51882678
0.511711
0.5367561
0.50827181
0.51670659
0.49775434
0.53494161
0.55678511
0.50079769
0.5004698
0.50381124
0.52705121
0.51579332
0.51020879
0.47956225
0.5224871
0.47119147
0.51342398
0.51055098
0.52272087
0.54973924
0.50821006
0.49046096
0.50509083
0.52774012
0.52984738
0.5144794
0.52220845
0.5284
0.56568289
0.51506495
0.52783597
0.53912777
0.480257
0.54120421
0.53955621
0.52028894
0.50099123
0.52950275
0.51968008
0.52328777
0.53967208
0.52579957
0.49009481
0.52582103
0.51215136
0.53408355
0.49177825
0.51233709
0.5240072
0.49921107
0.54303479
0.50828719
0.52047122
0.52732742
0.55015308
0.51581734
0.52243066
0.52102512
0.53149927
0.50144064
0.50494254
0.49266139
0.51728636
0.5286116
0.46015579
0.52224571
0.54770768
0.52268404
0.5317297
0.5244717
0.51884347
0.52024317
0.49059826
0.54290587
0.53957021
0.50175452
0.50112754
0.54587466
0.53382009
0.51538289
0.52643532
0.49288997
0.54226053
0.49547717
0.53302222
0.5216769
0.54799151
0.52988917
0.52491546
0.48895168
0.55983454
0.53073019
0.58385849
0.53085321
0.50023413
0.5787285
0.50580525
0.50974351
0.55214447
0.51625317
0.54994863
0.48507959
0.51610047
0.53372538
0.5131945
0.51706886
0.53638899
0.54207635
0.5392707
0.51469827
0.54687011
0.52694279
0.50379026
0.55973846
0.51810873
0.51892763
0.5188269
0.48377785
0.59019005
0.51219606
0.58030111
0.53114301
0.58199167
0.50596356
0.48812127
0.51337737
0.52930075
0.52476025
0.53847092
0.57715642
0.5359304
0.5528298
0.5186488
0.51236081
0.54095811
0.52652186
0.50207937
0.56092316
0.54498631
0.52730852
0.51807791
