grad_white_female_p75
0.23847255
0.2299903
0.20585467
0.20435962
0.17425677
0.24651757
0.16146427
0.16159743
0.17673717
0.21872462
0.15311074
0.14206949
0.22598146
0.23432474
0.15585299
0.12211383
0.17400557
0.19140525
0.17626166
0.22898009
0.16295564
0.21128881
0.17534551
0.22349662
0.18261139
0.12081961
0.14871748
0.18874291
0.16076472
0.15252623
0.26028609
0.19017383
0.18777835
0.20940468
0.13211624
0.16835536
0.24042419
0.25610605
0.22043301
0.19349156
0.21046682
0.20983048
0.045117751
0.14976656
0.23740451
0.18462892
0.18558016
0.17795829
0.17622477
0.16273423
0.16324364
0.16327047
0.20662522
0.76961845
0.21777128
0.16647363
0.12049448
0.26795989
0.21973884
0.11065171
0.21894227
0.18246594
0.13222767
0.20362195
0.28794593
0.29925245
0.267483
0.24826169
0.32355022
0.26849553
0.14533237
0.16692555
0.19988626
0.20574977
0.1175032
0.25498158
0.21953169
0.25692719
0.21238208
0.16900137
0.21670224
0.20724292
0.32339904
0.12581563
0.16737826
0.18863583
0.14184643
0.20044398
0.17004687
0.19405901
0.19019005
0.2734566
0.24648297
0.18689467
0.24371034
0.27654102
0.18040471
0.18951204
0.17886698
0.14889023
0.2088244
0.22779986
0.20007586
0.19071825
0.20047614
0.16556132
0.16973999
0.16399248
0.11488265
0.17361109
0.22728391
0.16092253
0.21658039
0.13526513
0.20939158
0.18383707
0.20372163
0.21664073
0.19294192
0.2218487
0.18641181
0.30749679
0.14554694
0.2533929
0.21795949
0.22421318
0.18203431
0.21714495
0.13695233
0.23111916
0.18968786
0.23371716
0.25220332
0.26300958
0.14947927
0.12441465
0.21674183
0.2154732
0.20003757
0.25828698
0.17829469
0.19973928
0.12920815
0.16199622
0.21059543
0.12758388
0.19511357
0.21754901
0.28056425
0.16956006
0.25032333
0.17497584
0.19681364
0.24894686
0.16622487
0.18189438
0.203768
0.18767677
0.22180529
0.22882129
0.37445915
0.1475458
0.14434522
0.21914375
0.14711641
0.22712471
0.20230217
0.17952533
0.16121042
0.16101556
0.18073979
0.18505114
0.14102599
0.18038651
0.17804368
0.14080493
0.16215423
0.14759673
0.17168662
0.20133892
0.1361251
0.14546968
0.20217316
0.16804951
0.11655822
0.19376071
0.32493219
0.14464794
0.23052697
0.20909882
0.2469281
0.19944642
0.19158182
0.23753731
0.25372007
0.23315687
0.2351352
0.22328994
0.18914396
0.20263313
0.15233265
0.13315304
0.13236788
0.12628435
0.12984565
0.14446653
0.15114661
0.19294868
0.17546235
0.15148845
0.17116958
0.17315724
0.21083786
0.18719471
0.15165724
0.20168747
0.18668488
0.22399911
0.2463225
0.22696988
0.23434405
0.2695922
0.19168752
0.23186795
0.19304104
0.20045538
0.1840663
0.23484182
0.24796964
0.24946512
0.23298144
0.19753151
0.31366366
0.28785062
0.26895872
0.25346807
0.27182609
0.24707028
0.28008723
0.27090788
0.21584795
0.19605541
0.16514197
0.22906588
0.29740462
0.18088882
0.21945047
0.29360354
0.25588715
0.31572616
0.30971915
0.26301411
0.24532343
0.17546013
0.31317163
0.25040138
0.3432779
0.28312081
0.24995525
0.27537608
0.25106391
0.24101384
0.18387064
0.1949534
0.30414233
0.35968614
0.20562534
0.25949061
0.23157051
0.19948994
0.22431901
0.18572205
0.32305509
0.26997471
0.13664891
0.12092918
0.21480973
0.20328905
0.19046903
0.26445028
0.22839268
""
""
0.25089717
0.20865549
0.20025343
0.24394469
0.26766905
0.21067321
0.19491923
0.16717653
0.15134738
0.16415334
0.12640782
0.15211959
0.13685022
0.15133134
0.16382392
0.14072093
0.14686
0.15413091
0.17232589
0.1336647
0.15703569
0.19079824
0.19250774
0.21649686
0.1327271
0.16139184
0.10319235
0.19531187
0.15617
0.19062483
0.14999452
0.16334917
0.17419676
0.13229598
0.1666383
0.17042232
0.17059857
0.18159147
0.18513748
0.20741938
0.17422758
0.18440345
0.14400935
0.18103109
0.17833437
0.17902108
0.18588994
0.16712426
0.1664194
0.15597339
0.17562169
0.1733284
0.24305181
0.18293004
0.29909316
0.16416895
0.20822325
0.16288711
0.23894067
0.19290514
0.17560394
0.22703697
0.22962974
0.21406977
0.22357506
0.10782637
0.19734988
0.17616768
0.22006209
0.23463693
0.22474374
0.1725557
0.16517571
0.13255174
0.24619563
0.16986357
0.15366986
0.19455896
0.070160657
0.19749786
""
0.033903997
0.28424451
0.31019649
0.17980194
0.15219954
0.18113564
0.28288007
0.15199396
0.18410592
""
0.031799097
0.5788579
0.14048053
0.050123841
0.1146934
0.20435159
0.048818905
""
""
""
0.28707519
""
-0.092827111
0.11385078
0.09178406
0.18292779
0.20193371
0.10830397
0.16986158
0.15577185
0.16180035
0.18345703
0.21121891
0.12838963
0.35177928
""
0.22002499
0.14733447
0.15011083
0.11899272
0.13501506
0.16143987
0.20961113
0.15726797
0.18491277
""
0.12857965
0.10458835
0.26075295
0.21101427
-0.019662173
0.20512199
0.23623182
0.22009183
0.18573998
0.2158701
0.38988331
0.31445032
0.19763754
""
0.14580543
0.12353761
0.13958535
0.19721703
0.18535206
0.18283693
0.26307154
0.18037061
0.16816883
0.20815271
0.30102083
0.17581891
0.21649452
""
""
""
""
0.17776215
0.19163816
0.25741711
0.11499396
0.17865962
0.19484881
0.23080756
0.22848806
0.18638305
0.18271631
0.12697677
0.22962935
0.28276986
0.14759362
0.18924496
0.14455301
0.24226017
""
0.18131521
0.10414563
0.16379258
0.17908046
0.088410862
""
0.19298559
0.31964794
0.2354091
0.31587803
""
0.24832797
0.24649458
0.12732285
0.32995367
0.19812232
0.1942191
0.20696801
0.347186
0.12516393
""
0.28866926
0.15509357
0.1854061
0.16568637
""
0.15215428
0.29694763
0.18840614
0.18254665
0.47484308
0.41226047
0.20255603
0.30773652
0.52173811
0.14202014
0.29434317
0.20491926
0.22526377
0.17983167
0.16320018
0.18627967
0.11959983
0.18661648
0.19232963
0.19969168
0.18941343
0.17050423
0.15336221
0.23247206
0.2369954
0.08221437
0.22207303
0.12911434
0.18499525
0.18820098
0.16339578
0.11044442
0.24928513
0.171094
0.20806532
0.14788966
0.20214511
0.14247768
0.16384646
0.089569941
0.26120296
0.24761491
0.16601223
""
0.22658715
""
0.1798213
""
0.18173103
0.19510698
0.23926708
0.17194286
0.12141314
0.1233884
0.19905719
""
""
0.14418788
0.30145684
0.083995461
0.12066509
0.12886027
0.11198363
0.24965276
0.1025023
0.13053875
0.086917683
0.26684418
0.15892361
0.096197717
0.18994416
0.20669712
0.23546049
""
0.20481582
0.00040741957
""
""
""
""
0.15475044
0.10462016
0.16578016
0.22813022
0.13930245
0.16183579
0.14308505
0.1755947
0.18066333
0.24710001
0.0088135498
""
0.18223906
0.082959414
""
0.091509782
0.13358417
0.088050351
0.19374765
0.17615795
0.14909445
0.16358586
0.047503818
""
0.082558528
0.16928427
0.22717725
0.15699252
0.2466764
0.15870602
0.1465252
0.15549242
0.17040095
0.14946739
0.14105745
0.18218684
0.14821662
0.20041342
0.012341953
0.16133986
0.20173831
0.15487406
0.15714625
0.19255856
0.093751363
