stayhome_white_pooled_p25_se
0.0021004125
0.0038165129
0.0044293115
0.011701666
0.0046008374
0.0058421595
0.0076031946
0.0031034767
0.0051540127
0.0030866703
0.004650482
0.0040800106
0.0026053619
0.0027055331
0.0038862838
0.0015597042
0.0035083131
0.0021666465
0.0016736177
0.0049265651
0.0046574711
0.0077208448
0.019393614
0.0046250587
0.013263104
0.0084302481
0.0030501904
0.004955722
0.007812839
0.0052827182
0.0027006487
0.028484641
0.050669998
0.0018605485
0.0026886826
0.007677393
0.0041252133
0.0023585875
0.0070373053
0.0078682583
0.010958673
0.011455311
0.008285692
0.0062135891
0.0075791981
0.0080800448
0.0092936428
0.0057460903
0.0070656417
0.004140479
0.0021043853
0.008417828
0.0054637096
0.0049697435
0.0070143309
0.0064803595
0.0058799079
0.0051240441
0.0048406231
0.010084715
0.0059679979
0.0047578989
0.0050564855
0.0054872078
0.0033238614
0.00466664
0.0079703182
0.0034290093
0.0038566059
0.0046624718
0.0050852397
0.0035048663
0.0046457769
0.0067720176
0.006332472
0.0057237828
0.0042110882
0.0057162559
0.0057087094
0.0040407297
0.0075674495
0.0035580539
0.0039288779
0.0028421914
0.0067501999
0.0016956601
0.0033926705
0.0065533961
0.0057250699
0.0021133895
0.011056252
0.0077625774
0.0047123064
0.0038294788
0.005544466
0.0091103585
0.0059818947
0.0076984665
0.0082289679
0.0086513478
0.0060937521
0.006783681
0.0066034044
0.013572645
0.0059932959
0.0045384122
0.010974748
0.0056620399
0.0081389062
0.0076823016
0.0051930998
0.013956116
0.0042494247
0.039205197
0.020774214
0.0071431091
0.0090305526
0.010802641
0.0093519511
0.015574711
0.0096172793
0.011671613
0.0066658291
0.028580349
0.012114422
0.019444397
0.012556368
0.01789365
0.027050884
0.0078729615
0.01566356
0.047372755
0.079261318
0.020306893
0.018773325
0.047055636
0.026464719
0.026323047
0.025574937
0.016690182
0.011980281
0.015555738
0.013080403
0.008955488
0.011831485
0.0047051269
0.0087325694
0.010367445
0.0088119805
0.026436895
0.013450266
0.0083968546
0.005700944
0.011698937
0.010365617
0.0063041276
0.0050713774
0.013615659
0.0082413675
0.021223143
0.0052257925
0.0057644574
0.0080309371
0.01566943
0.013461708
0.014736399
0.0068126032
0.010413912
0.012235446
0.0090633659
0.013359386
0.014051886
0.015274632
0.021410549
0.005611483
0.0068462389
0.0062218443
0.0061716828
0.0060980101
0.0076716556
0.0066398694
0.0051419022
0.0034017083
0.0072544781
0.0074069612
0.0067470572
0.0051738601
0.074761756
0.026771445
0.042234875
0.053018104
0.0072519737
0.0070866095
0.013038311
0.012442943
0.0074928966
0.0063241115
0.0092087723
0.0098809963
0.0064460477
0.0049993852
0.0099391676
0.0042741029
0.0085754674
0.0067329784
0.0028552678
0.0087677715
0.011764922
0.025980828
0.02141297
0.0093392897
0.0096932044
0.0033918601
0.018624911
0.017446216
0.0063345898
0.019223334
0.012185479
0.012076143
0.021412645
0.013601956
0.012362137
0.015816212
0.02495179
0.010125229
0.0074014473
0.0070806136
0.02052759
0.009496673
0.062049683
0.014255879
0.0043355771
0.0023628236
0.012668017
0.038974315
0.01249641
0.0082216943
0.0070979982
0.0080186175
0.01721872
0.019373013
0.011222252
0.010229411
0.014486257
0.0085356589
0.010998951
0.010283951
0.0057630334
0.0043964544
0.0036488527
0.0070573958
0.0083935298
0.0078543155
0.0097900899
0.0051785926
0.0079464605
0.0022913697
0.0056095207
0.0065697208
0.0082764821
0.011776157
0.0046339282
0.006955558
0.0031941186
0.0055361781
0.004007719
0.0071498062
0.0061799125
0.0044965129
0.0078397868
0.00407816
0.0081881285
0.002984551
0.011503786
0.014022566
0.0065990714
0.005821133
0.009138451
0.031840961
0.013901023
0.063101485
0.0085711051
0.058873352
0.010403977
0.0058171512
0.0092307031
0.018051537
0.005710077
0.010664747
0.023104073
0.030056888
0.096012406
0.012750804
0.012669746
0.021715252
0.017544044
0.015793573
0.016734015
0.019040095
0.013862893
0.008535644
0.015198055
0.026739754
0.0035381003
0.012215388
0.0031484631
0.021492321
0.010582218
0.073281989
0.0058779712
0.01969729
0.036445845
0.046656676
0.056288525
0.044381864
0.022874968
0.0089923069
0.0056779105
0.0079497583
0.0059430464
0.0020653517
0.0045183729
0.0072644819
0.0091951778
0.0085019832
0.018189684
0.032963298
0.024148662
0.024073049
0.053477082
0.013382517
0.015273521
0.015913105
0.005572937
0.028522661
0.021625519
0.0062106047
0.013534561
0.032802679
0.016336948
0.0094416384
0.010975706
0.0058119916
0.0095648207
0.0051068245
0.002332242
0.0021649839
0.0060609407
0.0043095448
0.0052340785
0.0064457627
0.0059771868
0.010044812
0.028923383
0.0077680764
0.0091409991
0.0093342075
0.0026439854
0.009956561
0.0064733541
0.0054017338
0.008142015
""
0.0055294652
0.038504485
""
""
0.1174707
0.10330362
0.027352773
0.021097813
0.029608054
0.025923107
0.066622153
0.10608769
0.23260504
0.0099061718
0.016062338
0.014764961
0.0068091587
0.014987665
0.010338523
0.015641078
0.011964638
0.010513128
0.018336164
0.058311298
0.037174799
0.0058971434
0.046963856
0.019163629
0.0078681195
0.0083491961
0.0089933248
0.020140244
0.014099328
0.0067085731
0.0063055819
0.0099562211
0.021136422
0.0082295323
0.070502147
0.006354731
0.030169593
0.015224768
0.01868506
0.011136835
0.025756329
0.039083876
0.014550013
0.0042703887
0.025973894
0.0018702031
0.018706432
0.0033795652
0.0050436081
0.021317963
0.0072708051
0.0052876766
0.012614409
0.010289765
0.017421491
0.0056609181
0.0079539269
0.0034732746
0.0085121552
0.022757906
0.0055984603
0.010888144
0.023395322
0.013224818
0.040552694
0.0040081479
0.00224831
0.0051003015
0.0038851609
0.016795756
0.028617268
0.014828588
0.010581858
0.01340434
0.008796405
0.0062871547
0.023564396
0.02116916
0.0050092931
0.0077395076
0.0046100565
0.012883977
0.0057265656
0.0040082256
0.0043322463
0.0034272156
0.0043012802
0.0021843452
0.0036456485
0.012238304
0.021266827
0.021988722
0.0042641549
0.0043957261
0.0025951203
0.0027847474
0.072788365
0.019059354
0.0025467128
0.0090726484
0.0046153227
0.0012804995
0.0078723012
0.0098968875
0.0086537395
0.0083303861
0.0031241016
0.0084030265
0.0054074014
0.0022341944
0.01028363
0.0026702548
0.0093358951
0.005887486
0.0047410205
0.0099070678
0.02715129
0.0060632271
0.04225206
0.031277616
0.030068906
0.0065184296
0.0088554276
0.001782167
