kfr_top01_other_female_p25_se
0.015115052
0.011120656
""
""
""
""
""
0.0020003531
""
""
""
""
""
""
""
0.0063080145
0.0094426172
""
""
""
""
0.0090586599
0.0043380824
0.026638687
0.0089620678
0.0063506402
0.010751922
0.0063488544
""
""
""
""
""
""
0.0044745165
0.0068252934
0.0017469929
""
0.0072229821
0.0093683163
0.006418278
0.016056141
""
""
0.0029493098
""
""
0.011185503
0.0033555718
""
0.0052293995
0.0063256095
""
""
""
""
0.0057241651
0.023667939
0.018572671
""
0.0057745506
0.010627885
0.025496963
0.014709067
""
""
""
""
""
0.0008251167
0.012858151
""
""
""
0.0030770691
""
""
0.0047081276
0.0032345522
0.0066871317
0.0097192191
""
""
0.0037332003
0.021537365
""
""
""
0.017853646
0.033194859
""
""
""
""
""
0.047691446
0.0071318857
0.00098355545
0.0019593379
0.0088186525
""
""
0.047195021
0.00061234453
0.0019704264
0.0023812817
0.0011688571
0.0036429553
""
0.0028413702
0.019374015
""
""
0.0077634291
0.0014066934
""
""
""
0.011352926
""
""
""
""
""
""
""
0.0097407829
0.0057016015
0.0081470469
""
""
""
""
0.0073853214
""
""
0.0028271687
""
""
""
0.011347337
""
""
""
""
0.0049773264
""
""
""
""
""
""
""
0.0058677727
""
""
0.0044439826
0.0049463934
""
""
""
""
0.013456901
""
""
""
""
""
0.034962866
""
0.0027933856
""
""
0.0058857081
""
""
0.0034172533
""
""
""
0.010728213
""
0.0012579638
0.004593262
""
""
0.0019788761
""
0.017789714
0.0016321036
0.034641162
""
0.0019168472
0.005295027
0.0087067094
0.00043351104
0.0047053527
0.0042079939
0.0043890728
0.022421129
0.0011603496
0.0012938955
0.0033299746
0.036726356
0.00083189498
0.0041469838
0.0097959861
0.017049551
0.017464854
0.0021107751
""
""
0.001673404
0.0041888324
0.007604389
0.0019482671
0.0041055391
""
0.0016281386
0.0012891317
0.010185679
0.00065101334
0.00049417216
0.0023570287
0.00097225828
0.0042287149
0.0027922767
0.0033581641
0.0023816878
0.002824791
0.0007670077
""
0.022530695
0.00064932473
0.0009242071
0.0016975651
0.0066337958
0.003690311
""
0.00090882258
0.010820176
0.0026004701
0.0024822224
0.0021379241
0.00064468064
""
0.0038048995
""
""
""
0.012612019
0.011529025
""
""
""
""
""
""
""
0.013594273
0.00055236556
""
0.0098321
""
0.055244293
0.0008583875
0.0047079362
0.0050981236
""
""
""
""
""
""
0.0025570439
""
""
""
0.0063932217
0.01299681
""
""
""
0.020590831
""
""
0.0069621718
0.0099739395
0.021253625
""
""
""
""
""
""
0.0027208058
""
""
""
""
""
""
""
""
0.0073436582
""
0.0037428897
""
0.002357543
0.0007216637
0.017801814
0.0025515205
0.001039382
0.0018486001
0.011626233
0.0028045892
0.0019158067
0.00095239445
0.00096530968
0.0026546158
0.0013937283
""
0.0012634199
""
0.0039389557
0.00067293172
""
0.0016605549
0.0023680546
0.0041003278
0.013348677
0.030298624
""
""
0.00049493893
0.0012239779
0.0032952949
""
0.0065536024
""
""
""
""
""
""
0.0014391124
0.0064197467
0.00032633991
""
0.011265288
0.0064294771
""
""
0.0047701583
0.0016567569
0.0027794538
0.0074826078
""
""
0.0015718042
0.00090893533
0.0043707639
0.00038751587
0.0039134105
0.0058742915
0.00078467134
0.012242328
0.0008093465
0.0035529286
0.0015497814
0.0015952351
0.0010336497
0.00097733492
0.0054658647
0.0085799051
0.0015615473
0.0012480596
0.014561863
0.010025353
0.0090431897
0.0071324576
""
""
0.00085627381
0.0089566093
0.003754298
""
""
""
""
""
""
""
0.010435037
0.0093201632
""
""
0.0074127684
""
""
""
0.024478175
0.01771543
""
""
""
0.0073218737
""
0.027440321
0.019584633
""
0.0032778452
0.012102179
0.049975537
0.0039918856
0.017625052
""
0.010171492
""
0.0036765533
0.020543495
""
0.015393197
""
0.022579599
""
""
""
""
""
0.0008397795
""
""
0.017333537
0.006124163
""
""
0.01518149
""
""
""
""
0.01078412
0.0095318519
0.017665865
""
0.00088648713
""
""
0.0087352199
""
""
""
0.0015264904
""
0.01290347
""
""
""
""
""
0.0039429083
0.0035650346
""
0.025093749
""
""
""
""
""
""
""
""
""
0.027695403
0.0024195677
""
""
0.0080483826
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0013954241
0.0083795553
""
""
0.0069459919
""
""
""
""
0.015146943
""
""
""
""
""
0.0011920283
0.0097410893
""
""
""
0.014145741
""
""
""
""
""
""
""
""
""
0.016453926
""
""
""
""
0.0097589819
""
""
""
""
0.0082830144
0.013094529
0.014504178
""
""
""
""
""
""
0.008686306
""
""
""
""
0.00069667643
0.0004347729
0.0012976279
0.00090803427
0.0064318255
""
0.022431619
""
""
0.017323865
""
""
0.0089002298
0.0088577075
""
""
""
0.0023018185
""
0.05082598
""
""
""
0.0052639963
""
""
""
""
""
""
0.024815682
0.0036648407
0.012980866
""
""
""
""
0.0218066
0.015354457
""
""
0.012614564
""
0.019717585
""
0.0077006384
""
""
0.004008051
""
""
0.025059557
""
0.013227877
""
""
""
0.001692612
""
""
""
""
0.0062132371
0.0013713726
""
""
0.014741053
""
""
0.0074932985
""
""
""
""
""
""
""
""
""
0.041823301
""
""
""
""
0.0088583576
""
0.0093318075
""
0.010090249
""
""
""
0.0014948717
0.0042795753
0.03731709
0.007529302
0.0051208851
0.0039638062
""
0.012240528
""
""
0.0086849108
0.010055253
0.0082384096
0.0023223876
0.026085131
0.0013639897
0.0092197536
""
""
""
""
""
""
""
0.010313402
""
0.0054934598
0.0038327121
""
""
""
""
""
""
""
""
0.002769941
0.0046679974
""
0.0026875711
""
""
""
""
0.0043469667
0.007407655
""
0.0035342027
""
""
""
""
""
0.015855176
0.0047471812
0.0064346539
0.0029484734
0.027446382
""
0.0017273664
0.0064906832
""
""
0.036183666
""
""
""
0.0068485555
""
""
""
""
0.031481553
""
""
0.0047817593
""
0.0017097744
""
0.01491792
""
""
""
""
0.0058353469
""
0.0042012325
0.039907902
""
0.010793158
0.0083433865
0.0047049369
""
0.011626803
""
""
""
""
0.0048203627
0.046478152
0.008876144
""
0.0043678875
0.004531539
0.013087884
0.022835296
0.0014310317
0.0083835432
""
0.0067502288
0.0032005571
""
0.0066402527
""
0.016068434
""
""
""
""
""
""
0.014292958
""
""
""
""
""
""
0.002939973
""
0.017726902
""
0.010799455
""
""
""
0.004416428
""
""
0.0016165471
""
0.0038021388
0.015128409
""
0.0067472337
""
0.0035920101
""
""
0.047861665
""
""
""
""
""
""
0.0049713962
""
""
""
""
""
""
""
""
""
0.0081895553
""
""
""
""
""
0.0065176794
""
0.0055261846
""
""
""
0.0048045642
""
0.0089060394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013385971
""
""
""
0.0048221662
0.0065623969
""
""
""
""
""
""
0.023170736
""
""
""
""
""
0.025104349
""
""
""
""
""
""
0.0039277426
0.0030426215
""
""
""
0.0067929812
""
""
0.02372567
""
""
""
""
0.0075432779
0.0080419211
""
""
0.0088666296
""
""
0.0023874927
""
""
""
""
""
""
0.0091142096
""
""
0.0032491812
""
""
0.0069033834
""
""
""
""
""
""
0.008697629
0.0057790852
""
0.011448001
""
0.0073110117
""
""
""
""
0.0064588916
0.010361725
0.013860222
0.0084022032
""
""
""
""
""
""
""
""
0.0078638494
""
""
""
""
""
0.0018173782
""
""
""
0.0053102751
""
0.0026466302
""
""
""
0.0064675603
""
""
""
""
0.0067015938
""
0.0037019982
""
""
""
""
""
""
""
""
""
""
""
0.045397788
""
""
0.0052687014
""
""
0.0023132707
""
""
""
0.0063927365
""
0.0014960929
0.0071478467
0.0011870773
""
""
""
""
""
""
0.010909039
""
""
""
""
""
""
""
""
0.00090838171
""
""
""
""
""
""
""
0.0056300405
""
0.0097605847
