coll_pooled_male_p50
0.22766663
0.23140457
0.26813069
0.22338456
0.21926473
0.24569727
0.28900728
0.19165996
0.21096364
0.23430607
0.2091482
0.24435875
0.2701526
0.3046605
0.26802632
0.23913936
0.23316547
0.31490752
0.28388134
0.3110356
0.24974923
0.26450327
0.24243267
0.25775284
0.2447608
0.20722763
0.20626678
0.21997532
0.1895065
0.23367518
0.19808096
0.2068314
0.27433479
0.23529978
0.28451261
0.27918804
0.24263978
0.22259961
0.24610656
0.2407705
0.24115811
0.21593946
0.29164356
0.25860736
0.3092854
0.23206872
0.2698918
0.22564754
0.20107281
0.26992226
0.34934416
0.30522937
0.34614244
0.29170883
0.19606061
0.21403548
0.23467705
0.27156508
0.22975445
0.18249963
0.22349598
0.27410159
0.25712883
0.25768444
0.28762975
0.26650515
0.17380327
0.31800979
0.33695117
0.28714848
0.2275667
0.26600951
0.29126629
0.27627856
0.18478172
0.29236823
0.22975096
0.2034719
0.18433347
0.18503481
0.16892143
0.267414
0.20883968
0.23241197
0.1844247
0.22750035
0.11432508
0.1854413
0.21766327
0.19639808
0.32017976
0.27770138
0.23628706
0.24091856
0.30402994
0.27508944
0.23945022
0.23474969
0.19826959
0.17887838
0.20325914
0.17009079
0.20621279
0.21883443
0.19334786
0.19447161
0.21994743
0.29938564
0.19578086
0.22729905
0.23522873
0.24901558
0.23984008
0.29719049
0.2648679
0.24617709
0.22179431
0.18187302
0.21544807
0.20977426
0.27347258
0.20329425
0.24266347
0.14686915
0.23317274
0.23342067
0.23104964
0.23141941
0.20524248
0.2429941
0.20781144
0.20734158
0.2162641
0.24231964
0.17517748
0.18599704
0.20708364
0.22852379
0.35976997
0.22985414
0.23354125
0.23092988
0.23393761
0.19945648
0.2124131
0.20349154
0.21970332
0.20670667
0.17633562
0.1585637
0.19155449
0.23951395
0.24838184
0.23895478
0.15515153
0.23528823
0.23116717
0.27867207
0.093110651
0.32661459
0.18076874
0.25091431
0.22720504
0.19760509
0.25932088
0.21418764
0.21427001
""
0.43015397
0.31436306
""
0.26956758
0.33324611
0.29963595
0.2079293
0.31651402
0.45793128
0.29453963
0.30568704
0.26830938
0.27333978
0.26183867
0.2463164
0.30591106
0.16985799
0.4035967
0.3075926
0.22119172
0.2326245
0.28935644
0.2706157
0.27425417
0.25377122
0.29268053
0.38415745
0.22520174
0.18008867
0.38985649
0.33210936
0.31478959
0.33631885
0.29044464
0.24345101
0.23138268
0.29523933
0.27592778
0.40690187
0.28192884
""
0.25300908
0.27758217
0.32967514
0.25693068
0.33396456
0.25126952
0.28275654
0.25296292
0.24416779
0.23363209
0.30270067
0.33049136
0.22509797
0.058153652
0.19698927
""
0.12823647
0.29342082
0.21866284
0.23814858
0.20240875
0.29207686
0.25199437
0.25419316
0.27899817
0.28466797
0.26789004
0.37723145
0.24291888
0.26324373
0.23540045
0.24791029
0.27042624
0.25549132
""
0.3176232
0.3967618
0.25898781
0.24035996
0.3162491
0.46047661
0.23419657
0.26293486
0.49233237
0.44724578
0.36169657
0.31370673
0.35775778
0.30465719
0.48348564
0.27817461
0.30252099
0.30452499
0.38597396
0.26792508
""
0.34839925
0.23927405
0.24164282
0.30825695
""
0.26392692
0.29182738
0.26075414
0.33860016
0.25179484
0.37741876
0.3003743
0.40955678
0.29649386
0.29750282
0.33168995
0.26623601
0.29794556
0.24757029
0.22841632
0.24591979
0.19265324
0.20920962
0.20933571
0.23317607
0.21797508
0.22603486
0.19536099
0.22089811
0.24924174
0.22977397
0.26514202
0.13504864
0.21814325
0.1912194
0.23679414
0.25515524
0.20919178
0.20069416
0.20218554
0.20124309
0.28196552
0.2196382
0.14560646
0.26988864
0.27348492
0.26176724
0.25787604
0.15866596
0.23175193
""
0.19874091
0.096078031
0.18652189
0.25975195
0.26823792
0.18927182
0.21072847
0.20189181
0.32904518
0.19660857
""
0.21401668
0.19580263
0.284049
0.43140632
0.2315015
0.28738272
0.29150838
0.20457195
0.18917245
0.31704167
0.18646094
0.22254372
0.27091977
0.20972599
0.1928629
0.27392873
""
0.20248975
0.17039198
0.17049441
0.22017437
0.18493564
0.17226042
0.24826351
0.25440156
0.21048783
0.24136671
0.19127074
0.22399299
0.18723789
0.18535839
0.19845973
0.20517486
0.22002035
0.11275627
0.19474424
0.20234232
0.16205327
0.19609752
0.24677275
0.2426713
0.24128054
0.27884984
0.16135845
0.24643439
0.25676513
0.24458221
0.23314328
0.18235867
0.28603697
0.20622505
0.15612708
0.20562108
0.21073325
0.2180254
0.21017368
0.18487824
0.21310246
0.20346813
0.2097076
0.25948584
0.28331515
0.21420979
0.36819336
0.19758606
0.22543345
0.25579533
0.24554861
0.25149563
0.19689345
""
0.21152377
0.24728537
""
-0.0015920826
0.023142438
0.081103824
0.15848076
0.23209032
0.12499668
0.19381928
0.063494183
0.00036448971
""
0.17817302
0.24497078
0.34916008
0.34337896
0.28289303
0.2574062
0.21891537
0.29181871
0.20805253
0.23946355
""
0.26425335
0.26159525
""
0.27260193
0.28320003
0.29246384
0.29370445
0.25124446
0.27398446
0.26033458
0.33871996
0.2157743
0.19896255
0.17579953
""
0.24416959
0.23451892
0.17920765
0.24606569
0.2186814
0.22478829
0.14980298
0.28887764
0.22427079
0.28908202
0.19893485
0.16473217
0.20344675
0.23029026
0.40222979
0.20534606
0.25415701
0.24642698
0.1595511
0.27080441
0.21471636
0.25302893
0.22021645
0.21598801
0.36317667
0.30909845
0.24814925
0.48169145
0.18368307
""
0.2853027
0.23137523
0.27663577
0.28371423
0.31449452
0.47308466
0.18689109
0.14986971
0.16637486
0.22876617
0.23953657
0.22638623
0.32776165
0.22446553
0.23610196
0.2363075
0.20728983
0.20124011
0.17978063
0.17672831
0.19518152
0.21522719
0.20854193
0.25950161
0.1736415
0.16220008
0.10677225
0.18537265
0.23867235
0.29046279
0.1584499
""
0.28337628
0.25678414
0.19148716
0.23418325
0.24544181
0.2170404
0.38519734
0.27101189
0.22430995
0.24258752
0.22534767
0.19539091
0.23513761
0.23669326
0.23365182
0.16611487
0.21750358
0.20771059
0.21114694
0.20321408
0.24946751
""
0.22539245
0.29157847
0.21671161
0.21733363
0.23382676
