kir_26_black_female_p100
""
0.33141229
0.57305396
""
0.79374713
0.4417859
0.34688136
0.19956824
0.51625234
0.8110137
0.34063506
0.54903144
0.68783122
""
0.58836401
""
0.85817504
0.63482302
0.71811289
0.39866132
0.48082045
0.56748128
0.35337606
0.92423373
""
""
""
""
0.70332283
""
""
0.69327211
""
0.55223125
""
""
""
""
""
""
0.76982582
""
""
0.44488534
0.40240568
0.58428758
0.57298583
0.59423751
0.47811159
0.46171138
0.50124174
0.73431653
""
""
0.50002438
0.45417514
""
""
""
""
""
""
""
""
""
0.33900672
0.4851906
0.46765572
0.43798494
""
0.63123739
0.48494479
0.38883629
0.34925407
""
0.62831843
""
0.36413541
0.56008792
0.66376698
0.52045661
0.36897856
0.52320957
0.39533925
0.5012176
0.47231025
0.5866037
0.64688474
0.23206477
""
0.53302133
""
0.40675768
0.56933224
0.24328223
""
""
0.40512085
0.48018065
""
0.68931115
""
0.51894575
""
""
""
0.629462
0.6467942
0.30864987
0.47698224
0.49455371
0.62771332
0.19662537
0.19073454
0.55057448
""
""
""
""
""
""
0.6156072
0.61470222
""
""
""
0.70087677
0.42501131
""
""
0.41420326
0.47307876
0.56806093
0.46615824
0.52383506
""
0.31967264
0.31245354
0.66965437
0.62166214
0.44714522
0.8114875
0.49773753
0.49254772
""
""
""
""
0.48232383
""
""
""
""
""
""
0.41217276
""
""
""
0.63856351
0.50801772
0.47893468
0.67107201
0.52660179
0.32975844
0.25706425
0.76119232
0.5730316
""
""
0.74270165
0.51226836
0.5685544
0.73135525
0.53715056
""
""
""
0.52829456
0.61567557
""
0.65847635
0.73374683
0.58132666
0.63521218
""
0.950737
""
1.3178252
0.41023523
0.27625132
0.72824651
0.34627238
""
""
""
""
0.63152719
""
""
0.81150818
0.6057297
""
1.6553434
0.54444259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62708926
""
""
0.63329196
0.17961738
""
1.1861522
""
0.82094479
0.45248619
0.37699065
0.67385727
0.5051738
0.63059884
0.62905061
0.31452909
0.48940718
0.51480573
0.74412435
0.69738865
0.60699272
0.45588651
0.3351706
0.55368191
0.41402766
0.35003483
0.59321165
0.7059859
0.38077465
0.7384795
0.4189682
0.54741389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5114578
0.4828144
""
0.33256561
0.59185058
0.70546603
0.35840648
""
0.55611438
0.4952763
""
0.57983601
0.7744109
0.53060639
0.62131119
0.91097903
0.41683483
0.539644
0.4266462
""
0.33452892
0.63043934
0.50674516
0.39284718
0.46401742
0.57772577
""
""
""
-0.053680595
0.62526166
0.58071518
0.34525341
""
0.54781938
