lpov_nbh_black_male_p1
0.12117849
0.21415941
0.017848486
0.15897332
0.15694734
0.16044344
0.13754658
0.20440869
0.16814825
0.16214395
0.10037445
0.14004201
0.64651084
0.13279727
0.16296405
""
""
0.2003371
0.18165173
0.07520403
0.14857665
0.15714492
0.11280093
0.12933229
0.229314
0.12529328
0.13586216
0.16606857
0.27548596
0.1172449
0.16879557
0.14912288
0.25314212
0.29628274
0.12216905
0.16444346
0.11051853
0.079506271
0.099438034
0.081708923
0.10618271
0.075224601
0.14814487
0.058971796
0.11826849
0.072638981
0.14691243
0.11967137
0.16486312
0.10022445
0.099596523
0.085093446
0.10954264
0.099494807
0.02979682
0.12382045
0.17050295
0.071038917
0.12043449
0.082603648
0.099395856
0.11643122
0.087661475
0.077283956
0.34692508
0.22097535
""
-0.063291393
0.14430594
0.21773618
0.12189952
0.10347482
0.10208812
0.13261293
0.072808594
0.0039296295
0.072694764
0.068585426
0.09483251
0.11762736
0.10953583
0.011369044
0.062623478
0.10427656
0.15659501
0.11631095
0.17547806
0.12952238
0.18766928
0.10053531
0.10860445
0.11736822
-0.0026211119
0.10866812
0.030373402
""
0.15505323
0.10247112
0.13260955
0.17512396
0.14769925
0.16085908
0.18385696
0.13118745
0.18878999
0.17790475
0.10152004
0.15930039
0.072063342
0.12470753
0.10373207
0.13712697
0.18126608
0.1284405
0.21432805
0.14238071
0.14837892
0.060579315
0.064966522
0.075925507
0.0824522
0.087500289
0.23124434
0.14112277
0.09469302
0.14898677
0.14028454
0.1297121
0.12204289
0.10578504
0.20457084
0.097306363
0.082072333
0.083642736
0.14424992
0.12361035
0.1117643
0.13965271
0.079121396
0.092899598
0.14621335
0.17076966
0.12728104
0.10582951
0.10225116
0.094683968
0.09434551
0.11153731
0.10613541
0.08107768
0.15839635
0.13064046
0.12919769
0.16658717
0.13323402
0.12333574
0.10114386
0.15174265
0.096505068
0.11811054
0.17345943
0.081255883
0.61132872
0.21516681
0.41065001
0.42596385
0.541453
0.53347909
""
0.11068079
0.14466038
0.12732232
0.15161569
0.12940601
0.15422565
0.34937182
0.10562153
0.13584118
0.35066694
""
0.58145642
0.070238955
0.14995795
0.16368252
0.17673491
0.10523352
0.051592812
0.096399575
0.13886562
0.30840725
0.060827021
0.19122489
0.093019955
-0.17231736
0.097533822
0.154452
0.16822989
0.073440313
0.091076344
0.17221631
0.1099283
0.15132771
0.370323
0.16945554
0.07133805
0.14039285
0.14189413
0.2611551
0.074615479
0.14752175
0.16102973
0.10874593
""
0.12727652
0.15601952
0.085512139
0.13098623
0.13875562
0.32159695
0.10555939
0.093926206
0.1438289
0.046494856
0.00035111589
0.13299009
0.21108194
0.40714222
0.22758648
0.13642192
0.11942909
0.14688723
0.18993898
""
0.1648289
""
0.12620059
""
0.1986001
""
0.046428159
0.080464751
0.31901354
0.2631321
0.37283036
0.20000666
0.5096966
0.35655424
0.15406775
0.098886311
0.19558032
0.12006547
0.16858278
0.057623889
""
0.13849698
0.23256393
0.03059349
0.14645946
0.61891603
0.23130392
0.089829989
0.24078289
0.24408105
0.21109971
0.27096853
0.21219146
0.34136957
0.25599045
0.15442301
0.19537748
0.28942215
0.41930616
0.20397249
0.19150788
""
0.15736397
0.27898553
0.37532681
""
0.47418052
0.26737151
""
""
0.26616585
0.43098405
0.37431315
0.14660373
0.23039719
0.2061311
""
""
""
""
0.039133575
""
""
""
0.48672619
0.44861448
0.21487954
0.27501437
""
0.19542348
0.28169689
0.37616557
-0.03644754
""
0.32204464
0.18716693
""
0.27172211
0.37734202
0.21508111
0.47128662
0.50047606
0.19908999
""
0.43209121
0.21973333
0.47803637
0.12453802
0.30751359
0.26667088
0.054702353
-0.15638572
0.30434081
0.12909578
0.16862574
0.14675535
0.17542927
0.35565764
0.17178912
0.19989876
0.12416582
0.21683136
0.15948153
0.14317791
0.19599777
0.1753642
0.15182263
0.050277818
0.11073862
0.15329243
0.17844373
0.19252148
""
""
""
""
0.19699351
0.18912809
0.12981078
0.10827489
0.17634124
0.20195225
0.16755286
0.19604149
0.10355383
0.1667148
0.082622804
0.12708685
""
0.29177755
""
""
0.10384361
0.032808106
0.34322363
""
""
""
""
0.70182669
""
""
""
""
""
""
0.43040705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38745329
""
""
""
""
""
""
""
""
""
0.31567207
0.18945676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012719706
""
0.41050878
""
""
""
0.28049907
0.19235118
""
""
""
0.24673976
""
""
""
""
""
0.52931553
""
""
0.22943886
""
""
""
0.060611486
0.24342732
""
0.18095239
""
""
0.13014774
""
""
""
""
""
""
0.26035371
""
""
0.36332408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42886049
0.22968404
""
""
0.42425427
0.37578213
0.10658212
""
""
""
""
""
""
0.30114394
""
""
0.30209994
0.15766409
