marr_29_natam_pooled_p75_se
0.095353402
0.10911945
""
0.079403609
0.079036348
""
0.047988005
""
""
0.13636374
0.087687254
0.038942579
""
0.1744858
0.11797746
""
0.076502785
0.087275483
0.21805026
0.1040047
0.086725406
0.017429283
0.058578581
0.12967882
0.044636086
0.14251769
0.080472887
0.070662297
0.047491722
""
0.19013619
0.10434069
0.046508204
0.05812946
0.097141191
0.070842497
0.25682777
0.27522394
""
""
0.07344941
0.3635374
""
""
""
""
0.046058506
0.040579237
0.061519876
0.093267933
0.066859245
0.085567191
0.12774915
""
""
0.069873564
""
0.10731066
""
0.10542283
0.16535665
0.060401455
""
0.15634461
0.1771403
0.16247782
""
""
""
""
""
""
""
0.15940841
0.18498975
""
0.25182223
0.26152152
""
0.055327613
0.20988186
0.23668748
""
0.11384632
0.050292745
0.20017335
0.18352816
0.12049108
0.02927687
0.064233027
0.096518062
""
0.20388572
0.1032796
""
""
0.12063719
0.11970279
0.043062709
0.069166109
0.071688034
0.037562549
0.051681824
0.056873992
0.055396147
0.043222774
0.088975385
0.045674387
0.14645165
0.1100317
0.11149375
0.14369704
0.063003741
""
0.070754372
0.073618717
0.094802342
""
""
""
0.15145802
""
""
0.10915097
""
0.10532663
0.097817153
""
""
""
0.033012141
0.16303861
0.13893747
""
0.11998646
0.18882337
0.092274182
0.10755754
""
0.15844639
0.088758126
0.10757311
""
""
0.12217956
""
0.073728248
0.05504705
""
0.21784388
0.14851676
0.063981168
0.11040352
""
0.044782948
0.054842532
0.10300696
0.094918549
0.17901365
0.18138544
""
""
0.068151027
0.034410879
""
0.022394925
0.053805567
0.085545681
0.04026572
0.07411664
0.019835724
0.056845974
0.045156538
0.051611826
0.13801004
0.10152041
0.06214004
0.036801264
0.077023506
0.068410195
0.12388073
0.11574884
0.061413798
""
""
0.052599475
""
""
0.10122025
""
""
0.13302122
0.061405767
""
""
0.15190633
0.15225127
0.17092156
0.064019606
""
0.064705402
0.10671043
0.12372772
0.096295863
0.10024673
0.077687711
0.048920326
0.16901854
0.12965503
0.087084278
0.12153699
0.10376949
""
""
0.063772015
0.095079511
0.067159653
0.04852967
0.19094966
0.14474162
""
""
0.10848945
""
0.052322771
0.14937592
0.2090676
0.1977533
0.065581188
0.10319238
0.087972865
0.12837817
""
0.1106948
""
0.23151381
""
0.15387923
""
""
0.20215443
""
0.13477573
0.11490254
""
""
0.11026266
0.049972925
0.21270449
0.15613484
0.026430313
0.11329108
0.074891649
""
0.077460155
0.066249356
""
0.064079411
""
0.1272648
0.14233348
0.091320165
0.081137434
0.069110014
0.065938339
0.019368157
