kfr_29_hisp_pooled_p25_se
0.013248191
0.015817147
0.043821625
0.010470772
0.008632482
0.027292708
0.0061090835
0.02538033
0.032585204
0.01194457
0.010508279
0.0050615501
0.04315332
0.019336708
0.0095983492
0.035181478
0.034469437
0.011852256
0.035531439
0.029637549
0.010543689
0.005499457
0.012799427
0.013021116
0.005134983
0.028807145
0.0099036405
0.0074996175
0.0052001425
0.019128498
0.022085968
0.021552566
0.0077254246
0.0071701161
0.020277698
0.0093650883
0.029095111
0.020358231
0.050106015
0.04020213
0.011464408
0.027904935
0.048378032
""
0.044192251
0.028895661
0.0042464985
0.016027361
0.010302902
0.01812995
0.010068746
0.012244305
0.016411522
0.04456941
0.060538724
0.010012046
0.037068624
0.041486103
0.03878646
0.016845072
0.025260933
0.0083295675
0.037115142
0.024430592
0.029474836
0.031491932
""
0.060966473
0.030373352
0.0298003
0.028864661
0.025913989
0.021959245
0.01716299
0.023144472
0.046264745
0.018210694
0.023538182
0.03438171
0.0070174336
0.020461382
0.019051759
0.031407256
0.018995246
0.0061967419
0.018974636
0.020635363
0.0095659448
0.011103455
0.011677192
0.016855856
0.019483434
0.023018016
0.011832376
0.023757685
0.032790575
0.016076654
0.0058499118
0.0021323788
0.0036323036
0.0044429894
0.00094508281
0.0023583714
0.0033916277
0.00538716
0.0017731341
0.0046987506
0.0046604066
0.01597148
0.0064451806
0.010816775
0.014173379
0.0080402829
0.031964481
0.0090041598
0.007975528
0.0088350829
0.038133506
0.032805748
0.040078703
0.010375919
0.018118659
0.021875633
0.010731064
0.026750807
0.011078671
0.012009104
0.017602494
0.031996142
0.027572429
0.002878834
0.023172421
0.012866089
0.028326282
0.0063265706
0.024542358
0.010806017
0.007873565
0.023236588
0.025710484
0.010763174
0.014008516
0.032601047
0.019907039
0.017361239
0.045668524
0.013354105
0.021351358
0.039318301
0.036492053
0.027953437
0.0089153238
0.019964688
0.042032942
0.0065892511
0.010958315
0.037320305
0.014402359
0.034813661
0.034833472
""
0.06260103
0.012194193
0.0053060343
0.039813701
0.0021506909
0.032699492
0.03173697
0.04011542
0.0096689435
0.003340764
0.0075547369
0.015081117
0.0067133247
0.022016445
0.023280052
0.0073201125
0.0037929853
0.018892385
0.03540422
0.031905059
0.024375914
0.008744427
0.02881917
0.026127292
0.0076771514
0.051626556
0.030460885
0.011688549
0.046733759
0.034636762
0.013680074
0.0083037959
0.036268715
0.043434117
0.024697049
0.0090226289
0.014033346
0.0055558211
0.014888585
0.0062765749
0.0079399999
0.016510224
0.014097909
0.012935622
0.0080748042
0.0062976889
0.021658694
0.018817579
0.010971759
0.019786332
0.016076051
0.045840137
0.032924928
0.004959282
0.013202557
0.0061145094
0.0039556343
0.031867214
0.024175925
0.035288189
0.031476256
0.023865469
0.032293361
0.0068495115
0.01714598
0.027951844
0.018157694
0.0084300237
0.0082346285
0.0086500794
0.014640924
0.050481211
0.025723845
0.062201273
0.02924451
0.067528218
0.024602877
0.05721397
0.033230744
0.020141156
0.012769498
0.019719256
0.013098048
0.034309231
0.020333996
0.016680121
0.0066874851
0.021426946
0.015993554
0.0037588417
0.015438057
0.02004325
0.068778947
0.012971779
0.026001828
0.014019349
0.0073416848
0.023917504
0.0068674656
0.023212584
0.0041123005
0.0035423518
0.0057842806
0.0053388323
0.00072053127
0.005434134
0.0013059991
0.001974643
0.006738272
0.009245784
0.020415621
0.036414664
0.024824897
0.076186955
0.035972107
0.012574969
0.023439014
0.040673945
0.024138816
0.0035117466
""
""
0.0020601233
0.0077356868
0.030645158
0.0036080889
0.0020693704
0.022782924
0.037669763
0.050915837
0.047546942
0.036385074
0.030724116
0.042810537
0.019565143
0.035719268
0.013136677
0.015696118
0.019095236
0.0050090854
0.039869886
0.026556399
0.018066406
0.01500826
0.021121487
0.04614874
0.012736054
0.017297795
0.034190048
0.010298099
0.019259283
0.019567352
0.015788792
0.010732409
0.010498744
0.030474359
0.013941286
0.016975844
0.020752128
0.030539352
0.009932423
0.028691174
0.026510308
0.035141911
0.016804177
0.012660393
0.023762686
0.017799433
0.007666925
0.034598127
0.0084358212
0.0057555721
0.0035453974
0.012762089
0.001172313
0.0056657069
0.01464
0.026110193
0.0061958786
0.062534183
0.023533925
0.01932421
