married_white_pooled_p50
0.56166965
0.55900371
0.57523715
0.56215459
0.61348945
0.47805524
0.53163421
0.4874815
0.54886907
0.56445289
0.60882545
0.59643251
0.5824492
0.50218421
0.59050775
0.51836592
0.58949667
0.56844932
0.50622672
0.56529272
0.53428388
0.52269143
0.55805528
0.50937718
0.51531702
0.5546127
0.58051085
0.56021935
0.54055846
0.48967138
0.58472025
0.47509971
0.53582633
0.48523566
0.45191136
0.52128398
0.47327876
0.52250499
0.60569876
0.50584811
0.50164753
0.53249913
0.52562982
0.55214691
0.65578437
0.6804738
0.65696269
0.52835405
0.52007896
0.51826918
0.6438852
0.55748641
0.60696411
0.55322087
0.52267057
0.57488418
0.56695515
0.60911113
0.56675422
0.64214998
0.59807563
0.57087797
0.61980218
0.56116694
0.60584342
""
0.58137554
0.68172461
0.5716185
0.62298143
0.56852311
0.52653956
0.46737498
0.54696685
0.57094401
0.49782363
0.67585021
0.52747822
0.24518421
0.54590869
0.40084457
0.33054605
0.54293191
0.52801025
0.57750112
0.55989605
0.59853846
0.56721562
0.55954117
0.3924014
0.62725151
0.55547822
0.59564996
0.56863147
0.54063624
0.54417902
0.38763794
0.61676586
0.5434404
0.56934601
0.56502956
0.56991988
0.54888022
0.57294601
0.53930736
""
0.40156126
0.4567304
0.53896123
0.55502832
0.44827214
0.38055217
0.52860165
0.50042945
0.51358968
0.45031276
0.50090086
0.6129567
0.56019992
0.57279849
0.52453834
0.58271784
0.50673175
0.57680875
0.5596751
0.58169055
0.54913497
0.55262697
0.60802138
0.57296604
0.51296192
0.54699695
0.72122055
0.56695008
0.51075792
0.54781985
0.54507422
0.50506127
0.63343769
0.52565485
0.53858852
0.57635051
0.73745269
0.66469556
0.57043797
0.62893867
0.56885529
0.56867063
0.66207796
0.59728736
0.60170728
0.6156432
0.55965495
0.52316707
0.51112503
0.57546091
0.61279887
0.53969628
0.60344869
0.58002371
0.50852549
0.57525337
0.5544796
0.55161554
0.54659021
0.53994668
0.42628911
0.42164573
0.51881874
0.60303909
0.59625471
0.57275045
0.58031183
0.59056765
0.55132174
0.57774442
0.58196962
0.63078213
0.63398999
0.65242922
0.51138186
0.46742582
0.64786321
0.58033216
0.54965526
0.58573401
0.49025086
0.56667221
0.61517835
0.57473928
0.62626874
0.6389007
0.56146085
0.62159377
0.58748657
0.61063606
0.5748896
0.60544086
0.60430974
0.69737291
0.58021826
0.52977329
0.52705836
0.58924836
0.62669909
0.69721228
0.59323901
0.56730652
0.60297203
0.65178537
0.63014418
0.61773008
0.64167428
0.5142948
0.53879189
0.58216387
0.57475024
0.57096881
0.63535482
0.60846221
0.62384421
0.59120172
0.58956486
0.63012987
0.63250089
0.58276296
0.58141166
0.5951097
0.60881817
0.63836294
0.62924081
0.58910477
0.52847344
0.56929815
0.55151963
0.58944213
0.6175881
0.52689481
0.51755363
0.49616647
0.4955788
0.54374623
0.49226373
""
""
0.48835111
0.64736432
0.5599376
0.57518959
0.51722729
0.48816523
0.61573136
""
0.59623569
0.61371672
0.61964732
0.64154828
0.60607916
0.61785877
0.65498382
0.60939306
0.59201896
0.61245632
0.58218598
0.49841198
0.54977685
0.57397383
0.56545234
0.58563596
0.53833169
0.5934568
0.55318469
0.58982933
0.59301144
0.51908648
0.58625001
0.53941661
0.58655655
0.57324201
0.57294607
0.46593857
0.58661073
0.51622927
0.52492088
0.57624966
0.60573703
0.43420315
0.56058818
0.46343806
0.59778744
0.48230258
0.56634188
0.54358256
0.17280765
0.56968951
0.46323568
0.41556263
0.44049037
0.38269675
0.55839515
0.61577249
0.5985406
0.58459705
0.42715606
0.47717509
0.50582516
0.53856695
0.56943482
0.63027447
0.6030255
0.63087338
0.59370327
0.61027306
0.59936821
0.59963197
0.58485627
0.55562198
0.5975005
0.56615013
0.5684815
0.60358232
0.32155898
0.62957507
0.59577143
0.6563195
0.64803076
0.61081958
0.62272531
0.55423945
0.58634955
0.61070597
0.62444973
0.59762192
0.6031189
0.62440437
0.6244359
0.56957388
0.57936299
0.58535373
0.61543703
0.71685398
0.63990009
0.37375033
0.48594674
0.54709643
0.58592999
0.62021726
0.63561261
0.61237133
0.63395828
0.60895872
0.66651767
0.58508253
0.5244109
0.66612583
0.56606889
0.59205502
0.57777959
0.56954503
0.55809295
0.55879062
0.58138543
0.55142331
0.53096169
0.37900415
0.54823947
0.5645169
0.55112427
0.51225388
0.48331892
0.54908109
0.7290774
0.56572437
0.50463068
0.4046157
0.56169379
0.58025682
0.54811221
0.55154693
0.5920583
0.6230396
0.54449344
0.68407017
0.59672868
0.5626533
0.60951614
0.59634566
0.62211555
0.59358543
0.60852802
0.43609139
0.27272162
0.46920028
-0.050710179
""
""
0.21362455
0.33538252
""
""
0.033000115
0.48884782
0.53407317
0.49896997
0.45787632
0.47526643
0.51934147
0.50255579
0.48875949
0.41302419
""
""
""
0.71187627
""
""
0.12427396
0.50746846
0.40425068
0.24407768
0.48125759
0.58153301
""
0.75605249
""
0.23279776
0.46505469
0.50624877
0.5827772
0.4896256
0.4003801
0.46297041
""
""
0.51502228
""
0.5654518
0.37369853
0.46545237
""
""
0.48854214
0.50836569
0.43712834
0.45710906
0.4991318
0.5913769
0.50561994
0.56874347
0.54904276
""
0.42812249
0.63926136
0.39683354
0.50719023
0.51804936
0.44179675
0.4061234
0.30777398
0.52558672
0.45941827
0.56219321
0.65429181
0.5567016
0.59448844
0.58894253
0.69935721
0.50228155
0.6188764
0.61022824
0.51331985
0.50783545
0.48997054
0.53425062
0.54009986
0.5862487
0.55811894
0.59249842
0.60291898
0.51044911
0.55350029
0.53626662
0.53435785
0.53704381
0.47316971
0.56929642
0.5870198
0.60238957
0.58362037
0.58846831
0.55725765
0.58309191
0.5152992
0.56553751
0.50630164
0.53866422
0.52137733
0.51632524
0.47690597
0.50251108
0.54045635
0.51909971
0.50413507
0.53275102
0.49863735
0.52633643
0.58962828
0.4565554
0.54252332
0.54475373
0.5461669
0.64687139
0.55719888
0.48400089
0.60051024
0.56459904
0.5791418
0.62694079
0.56159711
0.5821594
0.5065878
0.57444739
0.56048572
0.58763188
0.51490712
0.71993536
0.5831663
""
""
0.47971454
0.57471967
0.50678456
0.45174149
0.55336756
0.59085286
0.58579737
0.58160591
0.58491594
0.53710157
0.52204627
0.53146386
0.56323701
0.53271914
0.50789809
0.47445598
0.52393711
0.50936902
0.56665641
0.4960514
0.57784176
0.58525389
0.58085805
0.53431416
0.62163246
0.63447857
0.70320261
0.49714759
0.56914991
""
0.58574599
0.63606584
0.48977643
0.56895965
0.58389056
0.58132249
0.62131053
0.62915808
0.65892196
0.61200517
0.62202108
0.64272749
0.5635168
0.60371584
0.57025546
0.62758362
0.62353539
0.60935861
0.61884332
0.36904556
0.54760629
0.63382876
0.59105682
0.5760994
0.52118748
0.61864376
0.64976239
0.61157191
0.61950582
0.5758692
0.50882727
0.61210614
0.56272674
0.79097867
0.58580476
""
""
0.53579181
0.53127319
0.68072295
0.52828056
0.52878243
0.57072771
0.60967189
0.4247815
0.56054604
0.49678239
0.521685
0.45907611
0.44515607
0.47605816
0.49921998
0.52266681
0.58566588
0.53991568
0.563586
0.57969242
0.60453922
0.51832914
0.59368986
0.59973931
0.62116617
0.55643755
0.52214265
0.4886463
0.6231088
0.52506918
0.60444635
0.59160352
0.53076518
0.53538156
0.57734662
0.64611548
""
0.66998959
0.35462779
0.42630208
""
""
""
""
""
""
""
""
0.53034478
""
""
0.5329721
0.44473457
0.56255084
0.51043719
0.48020452
0.51061231
0.47105998
0.44680876
0.43725613
0.44294456
0.53569895
0.5640521
0.4766067
0.50439
""
0.43698543
0.51774639
0.60686445
0.48736539
0.47259632
0.45046237
0.37116921
0.56177378
0.75749505
0.48662081
0.492174
0.45486006
0.53265977
0.57731313
0.39437416
0.37937865
0.56385809
0.60520583
0.60389119
0.51675862
0.53208619
0.56205654
0.47949073
0.53693753
0.55494112
0.56697643
0.43481025
0.47537869
0.42202932
0.56450921
0.56176102
0.55762637
0.58200765
0.54648918
0.47410429
0.5259226
0.5151161
0.49317127
0.5663954
0.49753845
0.53887403
0.59317851
0.57190943
0.50599927
0.56975329
0.56245553
0.5207057
0.51251918
0.45020679
0.54194474
