lpov_nbh_other_pooled_p1
0.12816374
0.22117843
-0.069527112
0.29986686
0.25808468
0.2424925
0.23181492
0.19898705
0.12735638
0.17237176
0.12911871
0.25367129
0.17323272
0.034960024
0.25493622
0.51757824
0.023329794
0.25458574
0.30414501
0.16021693
0.34449697
0.2333632
0.25448295
0.21562262
0.32039055
0.30113935
0.19283219
0.28595379
0.43855727
0.41393685
0.2561914
0.29252768
0.43618941
0.38304374
0.11955272
0.2759324
0.10675705
0.070347659
-0.095587768
0.040489703
0.18393871
0.12306464
0.12108106
""
0.18285434
0.11069855
0.26344883
0.078710392
0.32039204
0.24815831
0.18714838
0.15353125
0.24440277
""
0.23829375
0.2172045
0.14519189
0.14374751
0.11846834
0.2206825
0.10604694
0.23720735
0.091048136
0.13124077
0.13129944
0.19692092
0.39748722
0.029736729
0.087574251
0.10435675
0.25310516
0.15686116
0.1155692
0.16754209
0.096187919
0.16130768
0.18072525
0.1441393
0.06183308
0.22256292
0.12959166
0.081067771
-0.035271723
0.076959394
0.33969906
0.17288828
0.22294228
0.21694012
0.19035992
0.13249715
0.14493558
0.083105341
0.052218586
0.19830231
0.086466826
0.0051746955
0.14425479
0.17267081
0.32633927
0.26433656
0.34798288
0.29413235
0.31032735
0.3678937
0.42693159
0.34377998
0.29879451
0.33708194
0.23166084
0.20736742
0.23297651
0.27163339
0.3113592
0.20297714
0.35328341
0.23345406
0.26734474
0.010581404
0.21651192
0.081768483
0.21881691
0.091071688
0.36653781
0.22219612
0.20679362
0.35580981
0.24946508
0.087236017
0.37395161
0.17262368
0.3266263
0.24182463
0.26722747
0.21289699
0.23770741
0.22739241
0.19339477
0.27601483
0.16388494
0.27892041
0.18252933
0.26728684
0.0782969
0.30734336
0.10908487
0.22133791
0.065691851
0.36105555
0.1246457
0.15595672
0.2133162
0.2545357
0.25501576
0.0024044139
0.28564951
0.19778016
0.080926731
0.26719415
0.14222576
0.091721416
0.11100132
0.22832848
0.72085643
0.44164684
0.39367211
0.63294375
0.24665385
0.19298269
0.15089189
0.28927803
0.28045678
0.16085918
0.25497773
0.16669104
0.1188452
0.35502037
0.1860535
0.2043936
0.3143985
0.28720883
0.39088663
0.23056485
0.2645438
0.077137321
0.25875077
0.27761698
0.10926521
0.30007732
0.27423027
0.67938495
0.078441069
0.30978248
0.24995676
0.19639605
0.092131034
0.14245677
0.1696739
0.14627814
0.21995094
0.34790391
0.18990052
0.25343865
0.54378653
0.17696059
0.15163283
0.17499276
0.26041064
0.29421452
0.2043643
0.34204331
0.35337126
0.30217525
0.26281631
0.054163482
0.26764634
0.16491434
0.24584289
0.30941647
0.1631505
0.14787616
0.26036733
0.18578039
0.12163135
0.20004506
0.23086685
0.12609348
0.33696824
0.33017978
0.28947216
0.23535548
0.23695593
0.24103677
0.34080595
0.18153374
0.24495812
0.13883594
0.33515754
0.25623143
""
0.15712819
0.13741131
0.46210077
0.29545462
0.5102585
0.18172434
0.46052352
0.34864518
0.33325663
0.24017799
0.19770035
0.29664767
0.26809382
0.32322738
0.49222305
0.31826496
0.29891425
0.23917282
0.37786749
0.20304726
0.21802624
0.19608329
0.34541959
0.45107445
0.3919549
0.35777405
0.34689763
0.56251329
0.50216764
0.38199297
0.42273328
0.40046218
0.39724028
0.20557009
0.31186438
0.053247508
0.33695245
0.40156028
0.41690478
0.39023089
0.30879548
0.2646333
""
""
0.35358396
0.49167997
0.44285464
0.35508734
0.42733213
0.3010653
0.33121979
0.23072784
0.48213437
0.13230757
0.30086812
0.41383433
0.5261302
0.31234986
0.69910675
0.66650444
0.38499293
0.42489445
0.33993074
0.24546005
0.53152806
0.32062846
0.52255845
0.42121178
0.28153679
0.4238562
""
0.4061715
0.37090334
0.24565099
0.4499006
0.39708316
0.32461286
0.40705225
0.52722532
0.38640666
0.48383594
0.51713878
0.45392236
0.42805237
0.12669019
0.11267808
0.455488
0.31502217
0.32023537
0.22529052
0.20414099
0.64066154
0.26164454
0.29738939
0.2849482
0.32805943
0.40918618
0.27336782
0.21193287
0.11306662
0.3706696
0.16169561
0.41782099
0.2883257
0.30485129
0.24328674
0.16466913
0.17118144
0.047128927
0.1935754
0.031241599
0.22731732
0.091381773
0.16842051
0.013697543
0.2612409
0.18127164
0.2369945
0.10055739
0.13456661
0.066391461
0.16235952
""
0.3032527
""
0.05699354
0.076479256
-0.024581766
0.35029984
""
""
0.20180587
0.22962983
0.32959843
""
""
""
0.21390122
""
0.23513138
0.31904477
""
""
""
""
""
""
0.47030997
""
-0.0077840313
""
0.83844209
0.6887337
0.63340569
0.37642911
""
0.36062393
0.24470367
0.45414561
0.4311263
""
""
0.75360656
0.22950673
0.19770487
0.52213866
0.23722275
0.31324795
""
0.040359244
""
0.47502634
0.34342232
""
""
""
""
0.15855795
0.44196284
0.79039997
0.8250373
0.64775616
""
0.16075797
""
0.53784126
0.55762535
0.57132149
0.19584218
0.25000536
0.31711313
0.52194017
0.52364665
0.35334185
0.14939679
0.59848446
0.35219738
0.26971963
0.076313213
""
""
""
0.17253472
0.49386585
0.65906799
0.24196051
0.60728562
0.32996908
0.51010388
0.48090765
0.32378158
0.19413057
0.26765847
0.2746805
0.48262715
0.1217423
0.27450198
0.34222066
""
""
""
""
0.54610997
0.37479946
""
""
0.2662819
0.35007322
""
""
""
""
""
""
""
0.16863255
0.16267379
0.098211683
0.31023073
0.43606585
""
0.55153203
0.44006684
0.37372413
0.73329276
""
-0.020924535
0.37520793
0.27244791
0.66051775
""
""
0.054567475
""
""
0.23192702
0.4026064
""
0.43638307
0.2374662
0.30523315
0.59556305
0.084938101
0.39678609
0.14924321
0.26344034
0.38023326
0.3335954
0.37611142
0.055346791
""
""
0.28259721
0.25483507
0.17089182
0.023751523
0.086325772
0.19936137
0.12198652
0.10224412
0.078359731
0.14902306
0.062500909
0.23921286
0.16054197
0.41541553
0.32648185
0.23878041
0.30187774
""
0.082409427
""
0.21564151
""
0.26166859
0.16681437
0.25462484
0.11189942
0.19195865
0.14683293
""
""
""
0.14130639
0.12597398
0.49181214
""
0.19731638
0.15487665
0.057432737
0.36809224
0.2423023
0.063062809
""
0.35518903
0.24105753
0.40489474
0.049453095
0.38778031
""
0.42689669
0.10555872
""
""
""
""
0.17315528
0.11674626
0.2548106
0.25883156
0.22175942
0.38329613
0.18402065
0.1976423
0.31675774
0.21134295
""
""
""
0.41120407
""
0.40334269
""
0.31378123
0.23851147
""
""
0.39738846
0.078396715
""
0.077824883
0.20732872
0.35541278
0.20890822
0.25741187
0.34980074
0.34441671
0.3550238
0.25712779
0.18922946
0.15649101
0.18379527
0.21866696
0.18350442
0.079105176
0.17736009
0.23426744
0.16117935
0.23346289
0.08401072
0.20488487
0.11057393
0.04042428
""
0.50711739
0.21335664
""
0.15815355
0.33878392
-0.012560342
0.30124351
0.57490438
0.66134101
0.20568337
0.1946902
0.77935964
""
0.4498041
0.20844063
0.35305858
0.18499807
0.44871801
0.26209369
""
0.18771195
0.51194352
-0.059707224
""
""
0.40512827
""
""
0.50064647
0.45481086
0.048834253
""
0.74331456
0.24600174
0.40836057
0.96153128
0.69294399
0.62353855
""
0.47542462
0.52618474
0.56648493
0.055702925
0.32067615
""
""
-0.049227126
0.3391659
-0.18179338
0.31049386
-0.25732896
0.33880818
0.34529775
""
0.2747502
0.26858944
0.062241424
0.27811435
0.49161547
0.31281987
