kir_pooled_pooled_mean
0.48542011
0.44809705
0.41848284
0.41112813
0.43951288
0.46360114
0.46869212
0.43068513
0.43944517
0.42354327
0.4754712
0.52356356
0.46903637
0.44370484
0.46824628
0.4508816
0.40809074
0.43905386
0.43590078
0.48612204
0.46645027
0.48716232
0.46750599
0.47046557
0.44640732
0.54227823
0.45538837
0.39481276
0.45374596
0.45277408
0.43120638
0.45367941
0.42932576
0.47678545
0.44059828
0.46329117
0.44055662
0.47234493
0.46739426
0.3741833
0.34244907
0.37604633
0.56532055
0.47550878
0.47546804
0.38555092
0.44252902
0.45063934
0.3842873
0.41964164
0.45191729
0.44378239
0.45147258
0.44449094
0.44490424
0.45720807
0.44144815
0.45440605
0.40884098
0.43786076
0.41729614
0.54838496
0.41737121
0.45786959
0.4491055
0.44267273
0.49884817
0.46846101
0.46279311
0.43755007
0.50640786
0.5310427
0.4508141
0.49896008
0.46384808
0.46652573
0.48358938
0.42493737
0.43925723
0.42840323
0.46366885
0.54126388
0.45570311
0.45745388
0.49270147
0.48093149
0.37241033
0.48228514
0.41265929
0.38321358
0.49989361
0.37224856
0.35353601
0.34717759
0.3618353
0.35828435
0.3560127
0.58649254
0.44977525
0.37863025
0.41601598
0.45024559
0.38998994
0.41506013
0.43726355
0.44559366
0.51589
0.51419306
0.44389465
0.49410173
0.40733951
0.43402168
0.4153032
0.44970122
0.43725464
0.39536533
0.40039819
0.38873824
0.43675011
0.473629
0.44991606
0.45022213
0.44032419
0.44574088
0.46816042
0.47208914
0.45102176
0.44907734
0.43709719
0.48106134
0.47676378
0.45498514
0.43909377
0.43626648
0.41729704
0.45127678
0.41630152
0.44086745
0.38685027
0.40990192
0.41908556
0.46820447
0.44483405
0.47113702
0.41935229
0.43432391
0.37809545
0.41868615
0.44752809
0.43640125
0.43194813
0.4601604
0.45826104
0.48632842
0.53041965
0.55752146
0.47311422
0.44483605
0.57224798
0.51773161
0.32637659
0.43563461
0.4799436
0.48308122
0.40060812
0.41414091
0.34476164
0.34826791
0.41329625
0.4123393
0.41043261
0.45492411
0.45452809
0.43936422
0.44628039
0.42909127
0.47679114
0.45978951
0.44743833
0.42657262
0.42977798
0.45804256
0.50116563
0.4999041
0.4916887
0.44727099
0.39702508
0.35456738
0.35698599
0.35220486
0.35217619
0.37909982
0.4379513
0.41562712
0.39923021
0.35759208
0.35582992
0.379466
0.38298863
0.36640581
0.402603
0.35944262
0.45097777
0.5355801
0.36597812
0.38144934
0.36968696
0.41692084
0.38664374
0.41702673
0.36725801
0.3775948
0.38548464
0.40881124
0.42347482
0.39254388
0.41531247
0.3956643
0.37651569
0.39730528
0.39098611
0.33105901
0.52597147
0.59151489
0.66180682
0.44120601
0.46867096
0.45251945
0.35603338
0.44580996
0.41104907
0.42144373
0.50406605
0.35909086
0.53132522
0.39984563
0.40853772
0.44331196
0.45836195
0.4185535
0.4572151
0.41035241
0.48563728
0.49251404
0.4618313
0.48130727
0.36406481
0.37934339
0.39016286
0.3661263
0.391958
0.46950492
0.37981942
0.40649039
0.49569881
0.47293296
0.52382809
0.61918712
0.55597901
0.55993408
0.50858337
0.65464979
0.68145972
0.55235076
0.67164183
0.62691355
0.40930292
0.47985145
0.43998525
0.48016858
0.52619845
0.56080836
0.55701649
0.54007524
0.49663615
0.50748354
0.50027734
0.47193655
0.49761358
0.45140752
0.44336319
0.44620302
0.47903344
0.45553038
0.44959515
0.43829474
0.50296557
0.50822192
0.49213758
0.46087039
0.45990133
0.46067289
0.43208072
0.44197732
0.42940867
0.4617123
0.47383168
0.45735982
0.42980802
0.43036804
0.46383899
0.50453985
0.52400374
0.50677329
0.44160584
0.47016481
0.39316952
0.44122142
0.51139003
0.60270065
0.48675498
0.57493383
0.55658454
0.61879843
0.59519118
0.53106886
0.46705222
0.57096177
0.62687266
0.46774906
0.46302992
0.55043423
0.57755971
0.38645962
0.41172874
0.41842166
0.39953253
0.48717663
0.37276742
0.37826845
0.40744647
0.47072712
0.48639578
0.51849729
0.45367169
0.46951723
0.45895147
0.48629925
0.56985372
0.41891313
0.42936102
0.5707078
0.56452864
0.59426385
0.53178859
0.58577812
0.61205524
0.57942861
0.57735336
0.44003016
0.5102663
0.51296914
0.41982186
0.43430319
0.39011723
0.46348336
0.44115534
0.33877802
0.39804184
0.48502085
0.4256905
0.51638103
0.52830386
0.47048354
0.42360818
0.44771069
0.56207657
0.46877295
0.45460379
0.47023371
0.51445699
0.49693277
0.4452225
0.51511532
0.47037271
0.46891934
0.50331038
0.44734606
0.45316273
0.46588323
0.47304255
0.47958755
0.45037445
0.52424568
0.54899168
0.53370911
0.57904762
0.45542428
0.39874747
0.49613488
""
0.40111563
0.56873572
0.46684051
0.43458876
0.50492787
0.53823346
0.44034362
0.42499232
0.38690075
0.44921646
0.39581048
0.44788682
0.51806027
0.40932375
0.44179645
0.4520652
0.4395915
0.45367059
0.52310216
0.46278277
0.47139019
0.42855695
0.44408447
0.47037053
0.44255546
0.45224118
0.47473994
0.43467993
0.41522822
0.46224514
0.48659265
0.5312252
0.42435265
0.44116846
0.43479368
0.44198081
0.42247352
0.40430388
0.39140147
0.38973173
0.41234234
0.47018844
0.41630164
0.40889135
0.46918011
0.33806473
0.37672958
0.4272826
0.39058155
0.42260623
0.41059685
0.3686586
0.39264533
0.39751878
0.40173724
0.44378069
0.41907611
0.43338442
0.42077538
0.43981245
0.41971779
0.39166304
0.41216201
0.50673574
0.47648823
0.41888237
0.33882433
0.3748599
0.40617004
0.49175629
0.44422591
0.42752028
0.47615632
0.53194785
0.62467515
0.5713194
0.63330674
0.51235968
0.33981723
0.38544464
0.40509912
0.39534765
0.3302463
0.42481571
0.54381144
0.53113484
0.57083166
0.63803977
0.55360687
0.50764787
0.55209619
0.585132
0.53305161
0.59324884
0.35684973
0.54923236
0.43442968
0.46278352
0.45712999
0.46434581
0.42387772
0.41873237
0.45857674
0.45613021
0.45256165
0.57060009
0.47467151
0.49060041
0.50277668
0.47359705
0.45353705
0.50383586
0.56847072
0.42246374
0.56523585
0.54831839
0.51610374
0.51538026
0.49097335
0.50675404
0.50667572
0.51179492
0.46750408
0.45398545
0.4331474
0.47517097
0.40109184
0.46230733
0.46583775
0.54417825
0.39428455
0.41099194
0.44421387
0.45238659
0.47207448
0.5010767
0.47954801
0.46561113
0.40029579
0.41910616
0.46496034
0.4516705
0.45253697
0.47131363
0.46582043
0.45085788
0.45810193
0.43167475
0.48605412
0.3914296
0.52080399
0.41314915
0.45509514
0.40315434
0.45747504
0.44608903
0.39854845
0.34661734
0.33842456
0.36293289
0.38557452
0.39212936
0.38087386
0.39214775
0.433061
0.48374939
0.42593512
0.41100913
0.42365515
0.44329163
0.35731384
0.37159902
0.38394043
0.36788929
0.36452091
0.43055615
0.46551481
0.45468149
0.49892822
0.41505265
0.39887795
0.37126869
0.42785949
0.37493664
0.4926703
0.57121468
0.3850607
0.39480695
0.43379906
0.44287071
0.49020654
0.52740377
0.4441154
0.47301257
0.43849814
0.43478227
0.6080572
0.60710603
0.42575213
0.45162541
0.57266712
0.47481975
0.47479594
0.46444812
0.56051803
0.66866922
0.38631272
""
0.57822812
0.49432239
0.50541049
0.55227226
0.5666576
0.59229636
0.58243448
0.51523095
0.5643726
0.55378014
0.52825963
0.43518195
0.37067899
0.38135114
0.37703219
0.36836082
0.3442778
0.39846358
0.41038039
0.41358784
0.45045114
0.46878332
0.4454495
0.45434624
0.5242486
0.52066284
0.46161819
0.45577261
0.46274528
0.45015809
0.45974055
0.51495773
0.47853953
0.44095349
0.46479094
0.50328791
0.43345445
0.47141579
0.49176541
0.5716362
0.51424128
0.47477224
0.46014595
0.46535414
0.48781621
0.43313065
0.41344729
0.52547121
0.43966311
0.43686205
0.44624755
0.51371151
0.49938986
0.42955232
0.46549696
0.4580594
0.436465
0.38678196
0.42557675
0.38171673
0.37090221
0.34846565
0.40117157
0.43993592
0.45566779
0.52229375
0.44303757
0.4790397
0.47128022
0.33992577
0.31363854
0.33019415
0.36758322
0.39970997
0.34749067
0.35626715
0.58138275
0.33826494
0.35915568
0.32020056
0.43840584
0.54972094
0.41023928
0.40487209
0.4695273
0.49646243
0.50724399
0.57663125
0.39944211
0.37787819
0.39605612
0.34680617
0.36483803
0.39181271
0.53061187
0.54344589
0.52494419
0.44014049
0.36142513
0.42439193
0.46101174
0.57489163
0.54143602
0.41108301
0.38723344
0.5331189
0.47162974
0.49633384
0.47580183
0.60443491
0.54244602
0.55442506
0.55676961
0.52718145
0.38571694
0.48949507
0.47642463
0.52239436
0.40315425
0.49635386
0.52729994
0.50099456
0.57850695
0.54832399
0.53406906
0.50069946
0.54195487
0.56927967
0.37180188
0.39127401
0.44073296
0.40413302
0.41165391
0.42440039
0.39697027
0.59905535
0.49464443
0.41344205
0.39698595
0.39702433
0.46744758
0.42134532
0.49912047
0.47364166
0.46830162
0.52444923
0.51590365
0.5482673
0.50484955
0.46037942
0.46889502
0.4925918
0.49485338
0.47412515
0.47799888
0.47637978
0.41588345
0.45452216
0.44294637
0.46160915
0.43069622
0.42398465
0.40326524
0.3847484
0.49401388
0.46920428
0.49089512
0.39577326
0.43141457
0.46056166
0.39264467
0.41630578
0.42260313
0.48925671
0.49177223
0.42190233
0.45443031
0.40815282
0.47286299
0.44624037
0.44349429
0.45879588
0.470162
0.36722472
0.42370576
0.48104474
0.50748229
0.43652052
0.40114674
0.39379168
0.39395756
0.40302753
0.4070771
0.4401603
0.41201329
0.41505346
0.46699086
0.49824068
0.4666065
0.47632739
0.43624341
0.46946612
0.4739984
0.49628246
0.42237332
0.46132395
0.4494797
0.49347442
0.43753165
0.45921242
0.49600685
0.560965
0.51355863
0.56956619
0.51537967
0.48654062
0.56014735
0.62423956
0.57798868
0.60644245
0.56055403
0.4831616
0.5363704
0.50627488
0.53414434
0.49012572
0.47670615
0.53631759
0.62093925
0.57125318
0.54159534
0.61150533
0.56470549
0.51176268
0.45470974
0.53298199
0.45706716
0.60875183
0.54898125
0.53592634
0.41471544
0.4716627
0.44730523
0.42587525
0.4766463
0.43527901
0.51968759
0.53535819
0.5159561
0.51962924
0.54131883
0.48597604
0.45518851
0.41438165
0.47091082
0.43187189
""
0.41922608
0.4335202
0.42642292
0.42453462
0.47728193
0.44111526
0.44565925
0.45788398
0.43277177
0.45795903
0.44448197
0.41078049
0.37641731
0.44668639
0.47096071
0.48251897
0.43870434
0.43264371
0.4551892
0.43350473
0.45151454
0.44932455
0.4976089
0.40156308
0.42221829
0.48461112
0.43576497
0.44281217
0.45792726
0.48343685
0.46575227
0.42660612
0.45789212
0.49264073
0.43646193
0.45880088
0.57571959
0.51504838
0.44814789
0.49454218
0.53181279
0.52238673
0.50704509
0.48462793
0.44152319
0.43262568
0.44520253
0.44116235
0.50013554
0.6293993
0.52761281
0.38826817
0.43972388
0.43942708
0.47492203
0.46998236
0.42589253
0.514256
0.42825598
0.47009912
0.36247084
0.44335821
0.52114701
0.3873809
0.37179086
0.39442533
0.35726145
0.41641971
0.358619
0.47105747
0.45777243
0.5031985
0.43699375
0.48177677
0.51392394
0.4495298
0.43753263
0.42730057
0.54087704
0.52891165
0.54178399
0.45909646
0.39676926
0.40210661
0.51238143
0.52855867
0.38532606
0.43199301
0.47019264
0.4416011
0.41808176
0.44180492
0.38621759
0.42344922
0.42181855
0.41409236
0.41815394
0.36065248
0.43351728
0.40700337
0.39539114
0.48964322
0.505319
0.45360857
0.47718015
0.50697553
0.41386169
0.4276444
0.45267874
0.40499732
0.43131307
0.45847526
0.43230233
0.44037247
0.46979779
0.43286121
0.42823339
0.46927145
0.47479141
0.49203423
0.54747415
0.51427132
0.54972613
0.56905371
0.59462243
0.58983433
0.49320844
0.54189152
0.46787477
0.40742221
0.4903847
0.53258252
0.48792168
0.47416544
0.49459305
0.42838675
0.47932309
0.45306963
0.55150449
0.57125062
0.61936361
0.49184489
0.57115257
0.50213724
0.55888623
0.55855876
0.57168919
0.52537912
0.56113702
0.51842564
0.47906741
0.46470433
0.4617734
0.4552545
0.5682137
0.49752039
0.56033337
0.54657835
0.5362643
0.53429484
0.55831945
0.52877927
0.50901157
0.53576642
0.56105244
0.56701183
0.5874635
0.5267626
0.5301345
0.60930437
0.61733574
0.6244936
0.60817713
0.62112296
0.55726558
0.32782316
0.4211098
0.35476846
0.44392642
0.57071644
0.43256906
0.60547006
0.49380702
0.48018894
0.43907055
0.54054141
0.49595657
0.53828871
0.55351931
0.57865053
0.57767242
0.5056296
0.49628109
0.57331771
0.56531787
0.56091422
0.54565281
0.52527529
0.53402001
0.51971436
0.55669314
0.5622099
""
0.46043456
0.57768691
0.56736106
0.5385763
0.52166748
0.54244447
0.54089123
""
0.48754704
0.52922755
0.56002557
0.54944259
0.55205661
0.53228217
0.56343883
0.55175692
0.53778577
0.4611879
0.45082
0.49031255
0.54435802
0.53208345
0.51298118
0.52662933
0.44209111
0.53041649
0.53555202
0.51036566
0.5007081
0.33220068
0.45302019
0.4687542
0.51816744
0.47751489
0.51760983
0.46947062
0.47437221
0.51499075
0.53994089
0.54599261
0.50725126
0.55010754
0.43545982
0.51376534
0.47062951
0.50727206
0.51933455
0.55870992
0.55181897
0.54883546
0.53822839
0.54377788
0.51627642
0.50968379
0.51961643
0.3624588
0.49565464
0.53274047
0.40915427
""
0.36875463
0.4920654
0.50656319
0.45229909
0.45852196
""
0.38192478
0.4916946
0.51482081
0.52980393
0.52920502
0.52262944
0.51134741
0.56254393
0.55451638
0.48141712
0.34422746
0.3539615
0.46786872
0.442938
0.41533479
0.36401245
0.43055362
0.39620551
0.36198384
0.37133351
0.35463464
0.40927014
0.40277219
0.40263373
0.41811487
0.40059233
0.42230269
0.46785513
0.46900237
0.48851389
0.51982528
0.40740907
0.46771684
0.46974188
0.44829795
0.45992789
0.42733136
0.47057313
0.46115339
0.48023805
0.38194603
0.49054927
0.4431265
0.40759775
0.37636244
0.49660897
0.45687208
0.46549895
0.42675298
0.47019348
0.53206724
0.43049344
0.43939471
0.47644258
0.48021197
0.46367797
0.48049897
0.52898371
0.54524416
0.5171451
0.44333944
0.48400331
0.49582836
0.5247336
0.47127607
0.43557921
0.47333193
0.44815075
0.56197262
0.54854453
0.44103718
0.49126232
0.48177987
0.5469619
0.44656053
0.49987888
0.50661439
0.4795585
0.49595439
0.5091697
0.47581574
""
0.40998986
0.5284546
0.46853641
0.47570705
0.43731281
0.42806071
0.3928577
0.40295631
0.35788545
0.44243753
0.46811652
0.45365942
0.4615351
0.46212542
0.49025086
0.47175547
0.50048977
0.39133775
0.4698959
0.43385553
0.48177838
0.49922353
0.52081811
0.45989287
0.24976827
0.32664263
0.30579045
0.46668741
0.52446884
0.50092858
0.46898851
0.51511741
0.43241587
0.44723344
0.47263119
0.55826026
0.52696866
0.4993346
0.45646334
0.44685045
0.5333308
""
0.4276574
0.45053604
0.43907896
0.393419
0.51648265
0.60631257
0.61821693
0.5373829
0.47756049
0.49458191
0.5460549
""
0.55715936
0.48783663
0.50583166
0.47933391
0.41268492
0.4826588
0.60043406
0.5247488
0.57353574
0.55004495
0.54154521
0.54994631
0.6234436
0.6285848
0.44620144
0.5733723
0.5267114
0.487174
0.5028823
0.46074322
0.46032843
0.45558116
0.5193767
0.50004137
0.48992133
0.43619213
0.52458692
0.5004403
0.43437529
0.44730175
0.42859831
0.6082291
0.4181622
0.39948907
0.4363592
0.42926002
0.51165819
0.56188768
0.50548851
0.51347524
0.50771999
0.52364391
0.49274379
0.55871737
0.61105818
0.4346973
0.520073
0.58716965
0.47686663
0.54556733
0.46363297
0.51011121
0.52292538
0.49957043
0.40416691
0.47816443
0.48947361
0.43776813
0.46778664
0.47424379
0.50585806
0.50815111
""
0.45500335
0.51325357
0.55829394
0.46166655
0.46479881
0.50328982
0.48986727
0.51421547
0.51734543
0.46990916
0.53071153
0.49491689
0.44031399
0.42710328
0.39055151
0.43312994
0.46430022
0.4734914
0.50727141
0.5624969
0.56950176
0.57428849
0.44797122
0.53360784
0.57360286
0.50869179
0.53684723
0.50445074
0.51938033
0.39512843
0.50814068
0.51063657
0.44756514
0.45128858
0.51534659
0.47604081
0.48677281
0.48119158
0.47462973
0.43480736
0.49090639
0.44888547
0.49943781
0.49728209
0.46271944
0.47299755
0.467531
0.45928907
0.46966454
0.45210913
0.47235665
0.49016064
0.5675925
0.5232172
0.49334711
0.48435381
0.52042669
0.50141406
0.52848792
0.528543
0.60342199
0.48823842
0.45545116
0.48439839
0.50861788
0.2799423
0.4710131
0.46225569
0.4553996
0.51604706
0.44254941
0.44088286
0.52157664
0.52509928
0.50971121
0.50823766
0.50941133
0.44113961
0.47471875
0.47560644
0.50434786
0.42755851
0.40032956
0.43093044
0.46728536
0.48850465
0.49538738
0.45669857
0.4729239
0.48761031
0.46526602
0.4850426
0.47702688
0.45911488
0.49733821
0.49799708
0.52222037
0.4884215
0.51407355
0.38685957
0.42839023
0.39078382
0.42820403
0.42617598
0.45714572
0.38138807
0.43207273
0.45437938
0.44412589
0.56093764
0.61739415
0.56817651
0.57011998
0.62545061
0.51120955
0.57678318
0.58431178
0.61044329
0.58488357
0.60255557
0.60944492
0.55685806
0.59090918
0.45884261
0.53151542
0.39068064
0.3721877
0.39901713
0.5062775
0.5378539
0.52233332
0.50650311
0.58882099
0.4862715
0.55372477
0.50165164
0.52171123
0.56927246
0.57220662
0.54303604
0.39327288
0.51306766
0.47619694
0.46766311
0.47467759
0.48542225
0.47961971
0.50905919
0.50582892
0.5035156
0.47059318
0.53226978
0.51199478
0.56225777
0.5022772
0.5416165
0.50487465
0.50611633
0.53086561
0.52340096
0.53008652
0.59263307
0.53549778
0.53238112
0.54579508
0.52256197
0.47013456
0.47486258
0.45813376
0.46936652
0.40051073
0.40617171
0.44928274
0.45245236
0.43815905
0.57890612
0.55431598
0.53199452
0.65511614
0.65145367
0.61821568
0.60774893
0.64375353
0.65821457
0.49444747
0.553873
0.60089272
0.41520411
0.43836015
0.4654859
0.44204974
0.4664515
0.50770664
0.43872482
0.48583612
0.48593122
0.43555933
0.46104857
0.45420644
0.54499364
0.61768895
0.52054346
0.55132288
0.48219404
0.52982944
0.6064809
0.41529611
0.50232768
0.51265228
0.4019058
0.50054753
0.46957174
0.44578004
0.45911118
0.43932298
0.41370422
0.44381478
0.40860513
0.43680316
0.54516721
0.49218196
0.51412874
0.50198185
0.60417682
0.60412556
0.62176198
0.57694232
0.50118721
0.53243351
0.47645602
0.50886071
0.50429773
0.47860491
0.37733072
0.41942206
0.46138954
0.45921674
0.47522563
0.40173924
0.43370363
0.38202807
0.47400129
0.44075331
0.40140751
0.42672738
0.41899756
0.47061837
0.44894829
0.41357082
0.48535198
0.43653694
0.45196369
0.43910235
0.47751701
0.44553345
0.46676615
0.45585987
0.42388928
0.41865051
0.43994725
0.40962419
0.42998165
0.47040218
0.44208047
0.43970448
0.4044036
0.4270992
0.44137177
0.43109438
0.477507
0.51122743
0.4322015
0.48530734
0.54298103
0.46724522
0.36607549
0.3565059
0.43607026
0.47222582
0.40868181
0.43801129
0.37806821
0.41141692
0.43142375
0.39775762
0.42466089
0.51239997
0.54204595
0.39417419
0.41850922
0.41539961
0.40542823
0.42892194
0.43250138
0.45399207
0.42603078
0.45130077
0.40818721
0.4235813
0.40808398
0.46732503
0.42849904
0.45910713
0.47853652
0.41183224
0.47602838
0.48364192
0.42700768
0.39363992
0.42602605
0.38974661
0.42269656
0.42130449
0.38979846
0.36935973
0.42046401
0.37860936
0.3878369
0.4087671
0.40651178
0.3766408
0.41991666
0.38742006
""
0.32647559
0.41196236
0.44528705
0.37305617
0.35371253
0.37409693
0.40575746
0.39407691
0.3823829
0.38937929
0.42437917
0.37982085
0.38912261
0.39975166
0.37020403
0.4118101
0.40610966
0.41435218
0.40799558
0.39400205
0.42459413
0.39126375
0.3675437
0.33066598
0.43958053
0.48151219
0.45150939
0.43493047
0.42167506
0.42174494
0.43260148
0.41038159
0.50837338
0.51546413
0.45108852
0.41160509
0.34468052
0.42387784
0.50629121
0.48230729
0.49180946
0.50763518
0.4434531
0.4411442
0.45999733
0.48715439
0.54730731
0.56197584
0.5211975
0.6120221
0.56211561
0.56891507
0.57964987
0.58774769
0.5680722
0.54053605
0.52290082
0.55714375
0.54743284
0.59028876
0.59313995
0.60862505
0.59683198
0.58349073
0.4676013
0.59277809
0.44203854
0.56669819
0.45208186
0.39156049
0.45858023
0.4910149
0.41810724
0.36717895
0.59948832
0.5930869
0.6295622
0.54045224
0.60456252
0.58345693
0.54520732
0.57605499
0.52306032
0.55541509
0.62470633
0.55985951
0.61033148
0.58108985
0.57761818
0.59894842
0.63583797
0.61030871
0.53753614
0.58075476
0.53589362
0.57890785
0.59728676
0.59963214
0.61828631
0.62745833
0.64167166
0.60524905
0.52131301
0.6002534
0.60335165
0.61026561
0.63381582
0.61998385
0.60019737
0.55234224
0.55506164
0.55448771
0.51533157
0.54756165
0.53079659
0.52668756
0.52672362
0.48623914
0.51570141
0.45460895
0.55738258
0.56528258
0.44291845
0.47499102
0.5045681
0.51510829
0.490832
0.48682189
0.4940027
0.51583606
0.46184444
0.4743962
0.46983862
0.50308996
0.63064843
0.44386029
0.49606764
0.53051609
0.38814917
0.45256525
0.43880814
0.42826369
0.43463284
0.42312431
0.52195895
0.54707456
0.4757475
0.50317448
0.51588261
0.52024186
0.48847535
0.48000982
0.47550574
0.43581283
0.49640828
0.51509953
0.55253214
0.54993099
0.56755102
0.55272073
0.64353192
0.52194077
0.57450354
0.61005813
0.52169895
0.40107903
0.49073809
0.5073477
0.49669263
0.51409799
0.62351876
0.52809918
0.5161503
0.51193643
0.46868524
0.49772397
0.46518221
0.41215405
0.42243052
0.45218629
0.50512767
0.51051837
0.53942746
0.50252306
0.55694616
0.50285524
0.53606915
0.5222804
0.43397188
0.44329724
0.4705855
0.54646701
0.5198037
0.53040791
0.56323278
0.56499332
0.4547894
0.50875562
0.47586587
0.48840731
0.51629066
0.52878344
0.55202585
0.55349118
0.52883351
0.57647032
0.49297526
0.47565469
0.41546455
0.44414964
0.45078334
0.49883363
0.46068907
0.47162744
0.45144176
0.47521719
0.47599575
0.48559064
0.48045254
0.50356907
0.43372855
0.43524516
0.456949
0.41461805
0.45668995
0.4393988
0.46600658
0.40304872
0.46143296
0.40828478
0.4569903
0.4619574
0.45196569
0.45239154
0.42451942
0.4258683
0.44618863
0.45167184
0.45357203
0.45981118
0.43303788
0.42906988
0.49952161
0.5242064
0.56158274
0.51522809
0.52190733
0.5580526
0.59352857
0.54135031
0.5224902
0.57716852
0.54447263
0.53110427
0.53829241
0.54440308
0.53986937
0.54028678
0.44639274
0.48423794
0.51427245
0.5674721
0.5664292
0.51192021
0.55203038
0.45368558
0.51661575
0.53060341
0.52750504
0.47908932
0.51822662
0.49461111
0.51720703
0.54534727
0.56184369
0.5183776
0.53141439
0.5194388
0.51777869
0.55192095
0.51062375
0.51939255
0.5408954
0.49746522
0.48684049
0.49089643
0.49881226
0.48515356
0.51735455
0.4351255
0.53940243
0.52419597
0.50593656
0.48839599
0.42972493
0.41413394
0.43766603
0.43820235
0.39992964
0.43179721
0.43735403
0.48050871
0.43691465
0.4751665
0.44301143
""
0.48549801
0.48342913
0.55640817
0.58362198
0.51600134
0.49179003
0.50950873
0.51966804
0.4848246
0.53713614
0.48461196
0.48066887
0.4070743
0.42765808
0.45337674
0.48066285
0.5491848
0.50101
0.42900163
0.50406051
0.44963032
0.48783448
0.45953596
0.56888819
0.54017502
0.52487636
0.49357086
0.55525517
0.51698989
0.48325422
0.55727416
0.58339804
0.5038684
0.53308445
0.4986062
0.57254481
0.57793456
0.58913428
0.56038713
0.5309934
0.54825115
0.54430842
""
0.52056801
0.57008553
0.59431887
0.55642903
0.56322306
0.53746533
0.54052854
0.57631367
0.59457958
0.52868426
0.58513439
0.53682458
0.52990097
0.54896188
0.52583134
0.54196143
0.53655607
0.55362457
0.56437093
0.60090375
0.56773448
0.49140915
0.46385768
0.47584942
0.4674941
0.49975419
0.56657201
0.52425665
0.55120808
0.63181692
0.45661634
0.5483582
0.5637697
0.53249586
0.5686695
0.57653123
0.57799429
0.4920263
0.51899362
0.51015103
0.5084933
0.51790118
0.49980181
0.51914549
0.52681792
0.52404827
0.56577235
0.4938269
0.55887508
0.57704955
0.50608736
0.50952536
0.4576118
0.52947617
0.52227408
0.54836231
0.55630928
0.50644124
0.52350926
0.51504701
0.50218326
0.48107156
0.48584124
0.47680894
0.45016688
0.45109808
0.48778492
0.53384811
0.46695593
0.4886713
0.47482806
0.45894763
0.4886342
0.54537648
0.50447863
0.53320342
0.608998
""
0.466133
0.43388593
""
0.55443466
0.55385602
0.57876098
0.62730342
0.60079187
0.54897636
0.56457752
0.58897656
0.57240975
0.52993411
0.57002985
0.56111908
0.5754174
0.53739977
0.46638465
0.52681082
0.51706123
0.56522077
0.5169633
0.48444134
0.5632875
0.54087543
0.51375121
0.48490816
0.54789603
0.544384
0.53359467
0.51233459
0.58356524
0.56273741
0.49049407
0.59306669
0.50654298
0.60096043
0.57124257
0.50012314
0.54181379
0.50975317
0.55579787
0.52027816
0.5377385
0.54983532
0.57317394
0.53723335
0.59467852
0.54535013
0.52838975
0.5564248
0.52222514
0.56262302
0.56187898
0.51584029
0.56410068
0.4778806
0.53489184
0.58970517
0.57022971
0.50003815
0.56966823
0.49218419
""
0.48164457
0.52728844
