married_natam_male_p25_se
""
""
""
""
""
""
""
""
""
0.13127643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089201748
""
""
0.10512083
0.063797414
""
""
0.17812937
""
""
""
""
""
""
""
""
""
""
""
0.19721389
""
""
""
""
""
""
0.095875643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1590427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084078476
0.10298676
""
""
""
0.12278371
""
""
""
0.12030777
""
""
""
""
""
""
""
""
""
""
0.058631305
""
""
""
""
""
""
""
""
0.07619869
0.082738437
""
""
0.10888889
""
""
""
""
""
""
0.10230058
""
""
""
""
0.055906337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064731963
""
""
0.097215608
""
""
""
0.11798368
""
0.1236026
""
""
""
""
""
""
""
""
""
""
0.084478915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036635485
""
0.069491684
""
""
""
""
""
""
0.10269904
""
""
""
""
""
""
""
""
0.075984515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094675347
""
""
""
""
""
""
""
""
0.090817466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15105921
0.10051506
0.1096215
""
""
""
""
""
""
0.098874889
""
""
""
""
""
""
""
""
0.051158004
""
0.064221166
0.065667033
""
""
0.091096967
""
""
""
0.064094745
0.089469776
0.10381986
""
0.090412267
""
""
0.10000961
""
""
""
""
""
""
""
0.11621206
0.12447877
""
""
0.038926758
""
""
0.096034713
""
""
""
""
""
""
""
0.13479778
0.13041365
""
""
0.11511284
""
""
""
0.090221174
""
""
""
""
0.12569554
0.12163514
""
0.050002392
0.073799975
""
""
""
""
0.11916632
""
0.16141912
""
0.11032455
0.166208
""
0.098272257
0.051674649
""
""
""
""
""
""
""
0.050954271
0.093163706
""
0.11790296
""
0.094532289
""
0.15121017
""
0.11656753
""
0.08054997
0.11008596
0.080553912
0.07319098
""
""
0.12822095
""
""
""
0.081276834
""
0.082147725
""
0.11693763
""
0.098966546
""
""
0.088836178
0.039929681
""
""
""
0.09897393
""
0.076432824
0.089931242
0.056342483
""
""
0.10297646
""
""
""
""
0.089458965
""
""
""
0.093321599
0.14871904
0.12420722
""
0.0597228
""
""
0.12613887
0.13525063
0.14417808
0.12849353
0.1307072
0.078714468
0.074690923
0.14347138
0.096998751
""
""
0.13297214
0.20203488
""
0.14561677
""
""
0.078448705
""
0.069724903
""
""
""
""
""
""
0.14325729
""
""
0.093167908
0.11910798
""
""
0.1361981
0.17218998
""
0.11706984
0.14832729
0.035750449
""
""
0.049936663
0.049049117
0.030462597
""
""
""
""
0.056626651
""
0.029491719
""
""
0.091038451
0.079459399
""
""
0.15267979
0.079170555
""
""
""
""
""
0.18668208
""
0.017593225
""
0.11213186
""
0.058175232
""
""
""
""
""
""
""
""
""
""
""
""
0.042741615
""
""
""
0.034548976
""
""
""
""
""
""
""
""
""
0.069561258
""
0.11609069
""
0.031009929
""
""
""
""
""
""
0.030130917
0.098656707
""
""
0.11998643
""
""
""
""
""
""
""
""
0.11843126
""
""
""
""
0.099346936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16751584
""
""
""
""
""
""
0.12304319
0.097104117
""
""
""
""
0.24353309
""
""
""
""
""
""
""
""
""
0.061081816
""
""
""
""
""
""
""
""
""
0.032097653
0.076948263
""
""
""
0.17406343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18845499
""
""
""
""
""
""
""
""
0.12754324
""
""
""
""
0.087322116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062157478
""
""
""
""
""
""
""
""
0.053695511
0.080964051
0.143391
""
""
""
""
""
""
""
""
""
0.12277436
""
""
""
""
""
""
""
""
""
""
""
""
0.082654528
""
""
""
""
""
""
""
""
""
0.17647606
""
0.070183799
""
""
""
""
""
""
0.11379787
""
""
""
0.05598224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088317499
""
0.040537782
0.069324203
""
""
""
0.044019267
""
""
""
""
""
""
""
0.092232414
0.1148189
""
0.039292488
""
""
0.0475609
""
""
0.043030523
0.063759238
""
""
""
""
""
""
0.051899176
""
""
""
""
0.11518992
""
""
""
""
""
0.054470379
0.063692085
""
""
0.084046096
""
""
""
""
""
""
""
""
0.033033937
""
""
""
""
""
""
0.13766938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071357116
0.11725648
""
""
""
""
0.041970298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070861258
0.040439978
""
""
""
""
0.11114573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14026691
""
0.10189296
""
""
""
""
""
""
""
0.048649609
""
""
""
""
""
""
0.097965643
0.033698279
0.058387406
0.03059238
""
""
""
""
""
0.11339002
""
""
""
""
0.035435796
""
0.068678871
""
""
""
""
""
0.14397573
""
0.15629856
""
""
""
0.13599856
0.095762797
0.053050302
""
0.13195643
0.069236256
0.1517441
0.062466167
""
0.2204188
0.139718
0.14330916
""
""
0.08737649
""
""
""
0.054180581
""
0.018046297
""
""
0.02560644
""
""
""
0.095554739
0.085404389
""
""
""
""
0.1422759
""
""
""
0.015639413
""
0.045363832
""
0.048803363
""
0.020212686
0.011025734
""
0.045754604
""
0.052889287
0.062189877
""
""
0.065499634
""
""
0.045036495
""
0.060057361
""
0.086895436
""
""
""
""
""
""
""
0.049159061
""
0.066115521
""
0.095506653
""
""
""
0.14069127
0.046557117
""
""
""
0.067212641
""
0.083525017
0.052806605
0.048462264
""
0.045031097
""
0.10135852
""
0.1502578
""
""
0.052463181
""
""
""
0.10918282
""
""
""
""
""
""
0.066925026
""
""
""
""
""
""
""
0.066493161
""
""
0.11515733
""
""
""
""
""
""
""
0.11282387
""
0.080911234
""
""
""
""
""
""
""
""
""
""
""
""
0.10265268
""
0.04647249
""
""
0.11486289
""
""
0.1270812
""
0.10242551
""
0.13239034
""
""
""
""
0.057425901
0.065920733
0.12481304
""
""
""
0.042274456
""
""
0.047547046
0.14345926
""
""
""
""
""
""
""
""
0.058718979
""
""
""
""
""
""
0.10721537
""
""
""
""
""
""
""
""
0.15529849
0.10109388
0.014594179
""
""
""
0.086467855
0.04967171
""
""
""
0.06816911
""
""
0.12126511
""
0.093103155
0.05291342
""
""
0.1767161
""
""
""
""
""
""
0.037469193
""
""
""
""
0.048147857
0.050367542
""
""
""
""
""
""
""
""
0.058395956
""
""
""
""
""
""
""
""
0.077289097
""
""
0.068893157
0.13297844
""
""
""
""
0.061286155
""
""
0.11758395
0.033736065
""
""
0.069444366
""
""
""
""
""
""
""
0.052220725
""
0.08311253
""
""
""
""
""
""
""
""
0.094312005
""
""
0.13240291
0.15434022
""
""
""
""
0.065272398
""
""
""
""
""
""
0.067991525
""
""
""
""
""
0.061819855
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14675456
""
0.12665953
0.083142757
""
""
""
""
""
""
""
""
0.09359774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063950486
0.066320822
""
""
""
""
""
""
""
""
""
0.096035615
""
0.032958016
""
0.071630478
""
0.11843768
0.07048697
0.046925753
0.034872316
0.048061907
0.049426977
0.026554404
0.052359045
""
0.032501109
0.110464
0.035970688
0.091799907
0.056770012
0.036796324
0.067332864
0.032802664
""
""
0.066754036
0.073620819
0.073824637
""
""
""
""
0.085210316
0.051565178
0.12219069
""
0.076228306
0.040012423
0.12029996
0.096192218
0.067114815
0.044195853
0.083261043
0.087700039
0.17768851
0.078801431
0.044369325
0.049821738
""
0.098056428
0.037620381
0.076124996
0.033889525
0.10973555
0.068886817
0.061631616
0.018196125
0.039581276
0.041066453
0.044659231
0.06512285
0.05002531
0.041111723
0.037064269
0.028219705
0.073445015
""
0.033675034
0.037248697
0.035453144
0.069827542
""
""
0.016327372
0.039654747
0.045863051
""
""
0.14499244
""
0.10099936
0.072613902
0.19822362
0.13834164
0.081837036
""
""
0.093341611
0.082678936
""
""
""
""
0.056974199
0.066944636
0.10769773
0.055511359
""
0.055912472
0.079552658
0.070840478
0.11963466
0.047204219
""
0.039360143
0.065973394
""
""
0.059652925
""
""
0.11948045
0.063627951
""
0.08704076
""
0.05775233
""
""
""
0.22659849
""
""
0.19292934
""
""
""
""
""
""
""
""
""
""
""
0.13805059
""
0.12024014
""
""
""
""
""
""
""
""
""
""
""
""
0.21431616
""
""
""
""
""
""
""
""
""
0.14539373
""
""
""
""
0.039930664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15222156
""
0.18072756
""
0.054924425
0.087271035
""
""
""
0.091942057
""
""
""
0.097386658
""
0.098315269
""
""
""
""
""
""
0.09105254
0.11368074
""
""
""
""
0.1120902
""
""
0.088649973
""
""
""
""
""
0.071984529
""
""
0.07207147
""
""
""
""
0.11143008
""
0.16802035
0.2058873
""
""
0.082832232
""
""
0.090918154
""
""
0.045360118
0.071452297
0.053045038
""
""
0.052124083
""
0.11998941
0.075553045
0.042296771
""
0.05352024
""
""
0.054124784
""
""
0.19305202
""
""
""
""
""
""
""
""
0.061750043
""
""
""
""
""
""
""
0.10040066
""
0.055177264
""
""
""
0.047004387
""
""
0.033098318
0.067873046
0.021563511
0.020371944
""
""
0.028380904
""
""
""
""
0.037734441
0.090895645
""
""
0.042304739
0.060753431
0.050972782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064650804
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10295179
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077732816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11063623
""
""
""
""
""
""
""
""
""
""
""
0.14303036
""
""
""
0.072911687
""
""
0.13596843
0.13882205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068778597
0.053304303
""
""
""
0.15725626
0.11530779
0.12621078
""
""
""
""
""
""
""
""
""
0.11425986
""
""
""
""
""
""
""
""
""
""
""
0.087094553
""
""
0.14117743
""
""
""
0.18849505
""
""
""
""
""
""
0.031094536
""
""
""
0.079682358
""
""
""
""
""
""
0.12364464
""
0.16868684
0.054726917
""
""
""
""
""
""
""
0.11957376
""
""
""
""
0.088555887
""
""
""
""
""
""
0.077970177
0.16991785
""
0.15851691
""
""
""
""
""
""
0.03817324
""
""
""
0.1426284
""
0.11692319
0.081616886
""
""
""
""
""
""
""
0.063780107
""
""
""
""
""
""
0.13488305
""
""
0.11223955
""
""
0.14797875
""
""
""
""
""
""
""
""
""
0.10910258
""
""
""
""
""
""
""
""
""
""
""
""
0.11739931
""
""
0.1375456
""
""
""
""
""
""
""
""
""
0.13125885
""
""
""
""
0.077767126
""
""
""
""
""
""
""
0.05944882
""
""
0.14310786
""
""
0.13600323
""
""
0.10624614
0.086086333
""
""
0.13413085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15783177
""
""
""
""
""
""
0.10907841
""
""
""
""
""
""
""
0.037818518
0.12278834
""
""
""
""
0.087822348
0.077353954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088513665
""
""
0.13482118
""
""
""
""
""
""
""
""
""
0.094262525
0.10724375
""
""
0.096954107
""
""
""
""
0.092712052
""
""
""
""
""
""
0.03018097
0.059031121
""
0.063589893
""
0.13432303
0.087259591
0.069218941
""
0.065358125
""
0.09323585
""
""
""
""
""
0.064133093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14227672
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11267748
""
""
""
""
""
""
""
0.10585303
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099200912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13821054
""
""
""
""
""
""
""
""
""
""
""
0.096379623
0.19003758
""
""
""
""
""
""
""
""
0.20943831
""
""
""
""
0.1087589
""
""
""
""
""
""
""
""
""
0.095200613
""
""
""
""
""
""
""
0.068212442
0.080788866
""
""
""
0.11221587
""
""
""
""
""
""
0.067056581
""
""
""
""
0.14757672
0.099119857
0.12505648
0.053015586
0.053971902
""
0.060140185
""
0.083789341
""
""
0.13605855
0.044738673
""
0.059063867
0.024545174
0.055353571
""
""
0.071658514
""
0.068567812
0.061174374
""
""
0.020850405
""
0.066623233
""
0.030136645
0.035754267
0.083018132
0.055031281
""
0.10897343
0.038251478
""
0.022683766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077236563
""
0.07327722
0.03761166
""
0.08604373
""
""
""
""
""
0.10198887
""
""
0.095276169
""
0.10286269
""
0.092654832
0.090471976
""
""
""
""
""
0.05382685
""
""
0.065782271
""
0.10192832
""
""
""
""
0.072045244
""
""
0.051064201
0.03730803
0.10495975
0.10576096
""
0.05613612
""
""
""
""
""
""
0.11415099
""
0.096765608
""
""
0.12117156
0.043833148
0.066312939
""
""
""
""
0.09417063
""
""
""
0.19023702
""
""
0.10479075
0.12421776
""
""
0.11042792
""
""
""
0.040306456
""
""
""
0.11502653
""
0.085806578
""
""
""
""
""
0.16928588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
