kir_24_other_male_mean_se
0.022713978
0.031916354
""
0.019058473
0.023015857
0.048842996
0.015099818
""
""
0.027013296
0.0288861
0.013369447
""
0.037965454
0.025206519
""
""
0.024524903
0.070207782
0.057094526
0.021129731
0.011191605
0.024185739
0.03248512
0.011554026
""
0.030707605
0.015200253
0.0092272582
0.046640482
0.046629399
0.031182369
0.012368998
0.012410484
0.043143392
0.018311199
0.063502692
0.037351593
""
""
0.025713548
0.049429107
""
""
""
0.066967145
0.012102406
0.031729318
0.017826442
0.033182938
0.020745337
0.022741113
0.038006201
""
""
0.019529155
0.079883121
""
""
0.03743545
0.061178025
0.016087057
""
""
0.047756255
0.058254354
""
0.073641039
0.057073444
0.05440487
0.056824446
0.04397209
0.04840932
0.038039114
0.048507772
""
0.040300526
0.062803276
""
0.013739788
0.055679478
0.035292093
0.06514658
0.038512532
0.012823028
0.039528094
0.038545817
0.016975416
0.016751356
0.026316976
0.042322632
0.060487699
0.050220415
0.02165889
0.039005812
""
0.034182072
0.026399169
0.0081335176
0.016183637
0.016517183
0.0069260374
0.011556569
0.016954303
0.013028776
0.0084220767
0.0177713
0.009999088
0.035654169
0.022581868
0.027312819
0.026654154
0.016273912
""
0.015296573
0.018014679
0.016271478
""
""
""
0.02523743
0.04726699
0.048723426
0.023781311
0.044752765
0.019735552
0.02141382
0.05534574
""
""
0.0072403718
0.037126943
0.029979767
0.062258098
0.030626906
0.052545059
0.020262634
0.016847417
""
0.047110092
0.02213577
0.019556709
""
""
0.037333123
""
0.021193387
0.045471206
0.053459033
0.053612471
0.042817052
0.017854493
0.036700577
""
0.010015819
0.020386972
""
0.024057658
""
0.042235434
""
""
0.019170208
0.0082096085
0.048203412
0.0051139267
0.034985472
0.057295069
0.032459222
0.024518309
0.0060868757
0.016493903
0.039930992
0.017268592
0.034881648
""
0.016995065
0.01138014
0.03452988
0.036747582
0.057029296
0.035220645
0.010919076
0.04319308
0.04653395
0.010449363
""
0.05074279
0.019595394
""
0.053174537
0.02072682
0.013960061
""
""
0.045616101
0.027766604
0.030773658
0.01559596
0.044563107
0.016498169
0.02369236
0.056552686
0.031929206
0.02340607
0.018310942
0.011464124
0.037931714
0.029995432
0.029111272
0.02993389
0.030613957
""
""
0.019661233
0.018962482
0.018969385
0.0089795515
0.034762762
0.027508274
0.041424848
0.029438173
0.031415164
0.035924945
0.0096057802
0.023966173
0.030109882
0.026374688
0.010552697
0.018310867
0.021501426
0.020549344
""
0.034452897
""
0.031621624
""
0.025417216
""
0.05670394
0.03731437
0.043405529
0.033181295
0.020121722
0.064375035
0.039988998
0.024017412
0.013895201
0.04493482
0.022104854
0.010472775
0.022495862
0.030998718
""
0.020008298
0.051097348
0.045138415
0.013988159
0.059289593
0.018372729
0.033400889
0.02145689
0.014937765
0.01381138
0.014240973
0.0042575421
0.014845405
0.0063679796
0.0062444559
0.019150453
0.019568006
0.03851603
""
0.030577645
""
0.050011799
0.015704049
0.025521142
0.039075125
0.033864703
0.0092167789
""
""
0.0061528408
0.013662595
0.042725805
0.019321466
0.0078371214
0.035164174
0.06746985
""
""
0.053210743
0.03669104
0.051445052
0.060238544
""
0.039090138
0.047518425
0.036662702
0.0070357756
0.065386929
0.036180116
0.03183889
0.041306168
0.052610252
""
0.046044987
0.02960179
""
0.036872346
0.030523065
0.056769043
0.031829227
0.022594709
0.023684381
0.049846541
0.024391545
0.028680628
0.025235789
0.066427223
0.018793814
0.058795098
0.045649912
0.052982759
0.028868057
0.022127844
0.034610815
0.035530515
0.021513883
""
0.020431209
0.017082341
0.01098593
0.035219405
0.0054770908
0.017249769
0.027201589
0.050509516
0.0088109849
""
0.044611033
0.026031056
0.023056673
0.038989943
0.052988283
0.037472393
0.044236153
""
