kir_26_asian_pooled_p50
0.52049726
0.53364342
""
""
""
""
""
0.49789098
""
""
""
""
""
""
""
0.44800648
0.47018412
""
""
""
""
""
0.49544606
0.43300498
""
0.51151466
""
0.54705387
""
""
""
""
""
""
0.51469272
""
0.5112735
""
0.50874609
""
0.47026342
0.44293356
""
""
0.55094528
""
""
0.62341499
0.45862699
""
0.49397802
0.53766119
""
""
""
""
""
0.62073314
0.56034583
""
0.490145
""
0.56800234
""
""
""
""
0.63017237
""
0.59009606
""
""
""
""
0.50249666
""
""
0.61491853
0.59683883
0.58726197
0.62815261
""
""
0.5254975
""
""
""
""
""
0.55554146
""
""
""
""
""
""
""
0.553945
0.58755493
0.59374112
""
""
""
0.56923962
0.54763919
0.52533716
0.52140093
0.54153132
0.44467673
0.53333449
0.49180317
""
""
""
0.48148778
""
""
""
""
""
""
""
""
""
""
""
0.39065403
0.55349392
""
""
""
""
""
0.46631819
""
""
0.57946151
""
""
""
""
""
0.41053686
""
""
0.54727674
""
""
""
""
""
""
""
0.56510198
""
""
0.41907951
""
""
""
""
""
""
""
""
""
""
""
0.47647384
""
0.53587401
""
""
0.45514527
0.53875983
""
0.49562603
""
""
""
0.58910877
""
0.4953523
0.48995075
""
0.51826805
0.59853256
""
0.627074
0.51801121
0.64397109
0.44475439
0.57955074
0.60685503
0.54619724
0.51875567
0.57628131
0.47814745
0.52759099
""
0.52947867
0.54040074
0.6097225
0.59286261
0.5572688
0.50289297
0.57096797
""
0.58553964
0.52084333
""
""
0.54635698
0.54416686
0.55605942
0.54478514
0.55873924
""
0.54470116
0.56431347
0.53700924
0.53238034
0.550421
0.59823358
0.54074436
0.55346721
0.60429943
0.55839467
0.58514041
0.53758347
0.52010977
""
0.49537012
0.56651527
0.56681943
0.52941996
0.51486272
0.54103839
""
0.53841537
0.56823665
0.56224841
0.5595839
0.50114673
0.53693688
""
0.53589708
""
""
""
0.54960573
0.54993892
""
""
""
""
""
""
""
""
0.53743821
""
0.5241971
""
""
0.53352672
0.3969124
0.38158312
""
""
""
""
""
""
0.55236101
""
""
""
""
0.51892924
""
""
""
0.56131214
""
""
