stayhome_natam_female_p10
""
0.079157285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21297626
""
""
""
""
""
""
""
""
-0.02825598
0.35895622
""
""
0.33202276
""
""
""
""
0.11315274
""
""
""
0.21750829
""
0.17182669
0.32202226
""
""
""
""
""
""
""
""
""
""
""
""
0.14058501
""
""
0.31462634
""
0.25207132
0.36362132
""
""
0.3979592
0.20157184
""
""
0.1878316
0.10694734
0.11776187
0.1489345
0.28414053
""
0.058570769
0.38005927
0.113961
0.42498177
""
0.6330232
0.11100564
""
""
""
""
""
0.20308796
0.28669378
0.13946164
0.28432664
0.45093513
0.51012623
""
0.4466517
0.26510149
0.2330697
0.30084947
0.30385989
0.22929953
""
-0.031060396
0.2230238
""
""
""
0.12615319
""
""
""
""
""
""
""
""
""
""
""
""
0.19734475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31643242
""
""
0.13925089
""
""
0.23749278
""
""
""
""
""
0.11167139
""
""
""
0.16973211
""
""
0.098235972
""
""
0.24525881
0.05981458
0.18274491
0.33441794
""
0.069920011
0.25011694
0.1075057
0.30586159
0.19528261
""
""
0.26998821
0.13347213
0.1135074
""
0.12091023
0.13476594
""
""
-0.047763467
-0.19372529
0.069409423
0.21752484
0.19197196
""
0.24382839
0.32138851
""
0.20506845
0.19070949
0.31437358
0.24282297
0.34781975
0.3803772
0.2834065
0.30128831
0.1132068
0.19018492
""
0.21312024
0.12266905
0.10420033
0.18432765
0.41241729
0.011260367
""
0.16617207
""
0.12773825
-0.16844812
0.40357846
0.24847397
""
0.22879405
""
""
""
-0.0084442189
""
""
""
""
""
""
""
""
""
0.17882347
""
0.29074863
""
""
0.20665437
""
""
""
""
""
""
""
""
0.12593706
""
""
""
0.17247765
0.14837885
""
""
""
0.11149281
""
""
0.17259707
""
""
""
""
""
""
""
""
0.36129776
""
""
""
""
""
""
""
""
""
""
0.4908089
""
0.06848269
-0.0004472312
""
""
-0.011157453
0.080190711
""
""
0.10681104
0.023125425
0.31294662
0.15168755
""
""
0.13671596
""
-0.0083096102
0.19255868
""
""
""
0.3657147
""
""
""
""
0.15718412
0.14879124
""
""
""
""
""
""
""
""
""
""
""
0.08521492
""
""
""
""
""
""
0.12856509
0.22171828
""
""
""
0.17612077
0.25208089
""
0.22663204
""
""
0.32475641
""
0.38328749
""
0.16936998
0.14842191
0.23368472
0.10711274
""
""
0.23408669
-0.040173035
0.4303152
0.15631072
""
""
""
""
0.36580354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.054536816
""
""
-0.093684673
""
""
""
""
0.26725867
""
""
""
""
""
""
""
""
""
""
0.16875325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24959984
""
""
""
""
""
""
0.15185583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11720943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25212547
""
""
0.087291002
""
0.085179269
""
""
0.21641648
""
""
""
0.32180074
""
""
""
0.11167765
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24334987
""
""
""
""
""
""
0.48246074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30010569
""
""
""
""
""
0.21035005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17835306
""
""
""
0.027053637
""
""
""
""
""
""
""
""
""
""
0.10558148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037929632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7917701
""
0.18489231
""
""
0.1215794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12374217
""
""
""
0.12064617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044526633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039888583
""
""
""
""
""
""
""
""
-0.079845853
""
""
""
""
""
""
""
""
""
""
0.13359281
""
""
""
""
""
""
""
""
0.37757367
0.033694144
""
""
0.01094398
""
""
""
""
""
""
0.21698105
""
""
""
""
0.26669928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066253074
""
""
0.046697088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077574402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.012746329
""
""
""
""
""
0.1228293
""
0.078100234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034236751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1926758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13451149
""
""
""
-0.020946845
0.017411444
""
""
""
""
""
""
0.18373278
""
""
""
""
""
""
""
""
0.14927801
""
""
0.050046083
""
""
""
""
""
""
0.095272936
""
""
""
0.192555
""
""
0.1742682
""
""
""
""
""
""
""
0.19059524
0.25163367
""
""
0.14304742
""
""
0.15109985
""
""
""
""
""
""
""
0.0055659562
0.24596931
""
""
""
""
""
""
0.070842527
""
""
""
""
0.048180357
""
""
0.13948222
0.19747439
""
""
""
""
0.074382119
""
""
""
0.28005421
0.14729361
""
0.19840443
0.24545321
""
""
""
""
""
""
""
0.12784776
0.32246137
""
""
""
""
""
""
""
0.201796
""
0.09591718
0.25802299
0.13474235
0.029782366
""
""
-0.0034788079
""
""
""
0.023972079
""
""
0.16266334
""
""
""
""
""
0.10862689
0.14348601
""
""
""
0.42864141
""
""
0.26202732
0.10318726
""
""
0.15131639
""
""
""
""
0.24436663
""
""
""
0.10971592
0.041606169
0.00099524029
""
0.31639707
""
""
""
""
""
0.43763378
""
0.17478982
0.1342856
""
0.030128172
""
""
""
0.10526283
""
0.47756565
""
""
0.3122105
""
0.3374781
""
""
""
""
""
""
0.33221281
""
""
0.22615077
0.063160904
""
""
0.022821186
""
""
0.072013617
0.026704481
0.13529059
""
""
0.16318591
0.32777435
0.22225684
""
""
""
""
0.20908347
""
0.13699608
""
""
""
""
""
""
""
0.01893306
""
""
""
""
""
""
""
0.17633617
""
""
""
0.14121374
""
""
""
""
""
""
""
""
""
""
""
""
0.47057745
""
""
""
0.2354455
""
""
""
""
""
""
""
""
""
0.29601371
""
""
""
0.12606381
""
""
""
""
""
""
0.20843415
0.27571043
""
""
""
""
""
""
""
""
""
""
""
0.09594997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26853037
""
""
""
""
""
0.065285295
""
""
""
""
""
""
""
""
""
0.27179822
""
""
""
""
""
""
""
""
""
0.31835678
0.011054525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30308166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12085075
""
""
""
""
""
""
""
""
0.16879925
0.0088063031
0.15051496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15537252
""
""
""
""
""
""
""
""
""
0.28150952
""
""
""
""
""
""
""
""
-0.024688711
""
""
""
0.3223832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16266969
""
0.35329953
""
""
""
""
0.16151384
""
""
""
""
""
""
""
0.022399992
0.49434617
""
0.3517274
""
""
0.098107077
""
""
0.37441581
0.067492552
""
""
""
""
""
""
0.074892901
""
""
""
""
""
""
""
""
""
""
0.089988701
0.11196601
""
""
""
""
""
""
""
""
""
""
""
0.10377085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23824155
""
""
""
""
""
0.077406175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1930694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.066930346
""
""
""
""
""
""
""
""
""
0.15646461
""
""
""
""
""
""
0.14379136
0.24850604
""
0.33072653
""
""
""
""
""
0.14349858
""
""
""
""
0.29429254
""
-0.0028284893
""
""
""
""
""
0.16589884
""
""
""
""
""
""
-0.00031573354
0.23949184
""
0.036587689
0.049337413
""
""
""
""
0.18988815
""
""
0.38439077
""
""
""
""
""
""
0.23567139
""
""
0.25199881
""
""
""
0.2476102
""
""
""
""
""
""
""
""
""
0.30238822
""
0.27160779
""
0.52417809
""
0.64784831
0.33920065
""
0.26347235
""
0.52282268
""
""
""
0.31365204
""
""
0.2205392
""
0.12940048
""
""
""
""
""
""
""
""
""
0.16460404
""
0.2356692
""
""
""
""
""
0.10727953
0.26173276
""
""
""
-0.031082984
""
-0.10180683
0.10207283
0.25636715
""
0.15024716
""
0.50532103
""
""
""
""
0.28225535
""
""
""
0.31367978
""
""
""
""
""
""
0.36143634
""
""
""
""
""
""
""
0.34050223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063131422
""
0.29715294
""
""
""
""
""
""
""
0.21761726
""
0.40780944
""
""
""
""
0.098330967
0.44345459
0.0031092707
""
""
""
0.38256064
""
""
0.53116286
""
""
""
""
""
""
""
""
""
0.059149668
""
""
""
""
""
""
0.31459293
""
""
""
""
""
""
""
""
0.034247894
0.011518094
0.23182622
""
""
""
0.17258957
0.11544394
""
""
""
0.62690073
""
""
""
""
0.25887996
0.3094925
""
""
""
""
""
""
""
""
""
0.1397019
""
""
""
""
0.13069527
0.24529022
""
""
""
""
""
""
""
""
0.10174898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42230991
""
""
""
""
""
""
""
""
""
""
0.062013067
""
""
""
""
""
""
""
""
""
""
0.12388852
""
""
""
""
""
""
""
""
0.19885795
""
""
""
""
""
""
0.032802228
""
""
""
""
""
0.20979676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10449675
""
-0.058293391
0.19211839
""
""
""
""
""
""
""
""
-0.0041771741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088272996
0.16230695
""
""
""
""
""
""
""
""
""
""
""
0.23128293
""
0.10513429
""
""
0.39538485
0.19168881
0.20760252
0.18247849
0.16413282
0.1945608
0.23106799
""
0.14700207
-0.0011667471
0.10700254
""
0.071655095
0.14688314
0.32175571
0.14406238
""
""
0.17226931
0.11689821
0.1468174
""
""
""
""
0.19158322
0.15985243
""
""
0.23317187
0.1731129
""
""
0.22105396
0.16206843
0.20482132
0.3629837
""
0.17287832
0.1831792
0.18138871
""
0.36290491
0.1837931
0.28279743
0.12583822
0.21017493
0.14213488
0.35889164
0.20468195
0.20670515
0.086818643
0.1224179
0.12953189
0.12490363
0.15400064
0.16623802
0.21121669
0.16874565
""
0.20044497
0.20493607
0.23475572
0.25257468
""
""
0.17160133
0.1210053
0.15455386
""
""
""
""
0.13250582
0.19530874
""
-0.0064793774
0.027332427
""
""
0.34562886
0.20879094
""
""
""
""
-0.0085967304
0.048212811
0.073504455
0.17717393
""
0.11437176
0.29840609
0.00040726882
""
0.056996867
""
0.21613044
0.19137853
""
""
0.13292961
""
""
0.43763173
0.098385081
""
0.26225051
""
0.020879434
""
""
""
""
""
""
""
""
""
""
""
""
0.063699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078784868
""
""
""
""
""
""
""
""
""
0.026831439
""
-0.089454748
""
""
0.23047248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.031723019
""
""
""
0.021618437
0.051230155
""
""
""
""
""
""
""
-0.047587041
""
-0.014161241
""
""
""
""
""
""
""
0.077289283
""
""
""
""
0.26813102
""
""
0.32985753
""
""
""
""
""
0.45389208
""
""
0.26049316
""
""
""
""
0.24017005
""
""
""
""
""
0.12562837
""
""
""
""
""
0.35795429
""
""
""
""
0.10771677
""
0.084309846
""
""
""
""
""
""
0.30524328
""
""
""
""
""
""
""
""
""
""
""
0.28225857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090534985
0.11548815
0.36209479
0.16690405
""
""
0.17383748
""
""
""
""
0.64149755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0032179607
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015216408
""
""
""
""
""
""
""
""
