has_mom_hisp_female_mean
0.7690388
0.84244859
0.89369315
0.9180153
""
""
""
0.94912153
0.92743063
""
""
0.91487706
0.89707297
0.91918606
""
""
""
""
0.98259914
""
0.93583202
0.86470777
0.63119686
0.9097957
0.8279568
""
0.91437918
0.85204941
0.86673975
0.92045617
""
0.77590537
0.85586059
0.94581133
0.92115903
""
""
0.97900009
""
""
0.85626662
0.90185243
""
0.9256385
0.8957178
0.87012696
0.89709055
0.9125312
0.89508408
0.81093872
0.92271775
0.94643229
0.89029515
0.90836656
0.82895392
0.99129087
""
0.88370168
0.89226747
0.94133902
0.7938261
0.89563888
0.96603602
0.81466562
0.78436655
0.88655078
0.68697816
0.90816331
0.85656619
0.85049224
0.90193129
0.77452219
0.90296572
0.91693801
0.89635515
0.86411846
0.69305629
0.87524754
0.92360657
0.85085583
0.87682182
0.87877792
0.88679534
0.83921593
0.87983137
0.85758942
0.88195455
""
0.84443468
0.79771119
0.88122857
0.79059929
0.81161988
0.75684148
0.7769022
0.79447657
0.886006
0.79434907
0.82248646
0.88166946
0.85022402
0.89240128
0.91457099
0.85237211
""
0.892681
0.90994698
0.91367155
0.85171968
0.86830962
0.84989178
0.87283951
0.89481109
0.88555163
0.80359155
0.87438428
0.85307825
0.8216759
0.79121476
0.67370999
0.90130723
0.87712812
0.93942219
0.87310022
0.90617502
0.90892833
0.89187539
0.87677455
0.91497195
0.89139557
0.91234595
0.87243557
0.86134738
0.89846057
0.93962634
0.88456315
0.89647424
0.79627419
0.82244617
0.74848086
0.91520691
0.8309648
0.81178653
0.83944744
0.78805852
0.76364172
0.70792574
0.93723643
0.85567588
0.88836592
0.83570999
0.84625316
0.90031534
0.85287124
0.92403376
0.83865619
0.82423431
0.76233518
""
0.89457548
""
""
""
""
""
0.92202485
0.85878575
0.98409301
1.0100396
""
""
""
0.92478603
0.91496718
""
0.97999549
""
0.93620932
0.91879994
0.94982785
0.89887547
""
""
""
0.92302561
""
0.79905909
0.94131327
0.9730767
0.91892278
""
""
0.95476747
0.92610782
0.95102352
0.88764817
0.88852859
""
0.93090022
0.90820849
0.91569567
0.9106065
0.89047641
0.91268146
0.96626586
0.88515478
0.89429045
0.91023284
0.8492468
0.94528121
0.90520114
0.90465122
0.89498377
0.89291495
0.90059793
0.96077549
0.9216466
0.88666189
0.79962718
0.81887728
0.85484904
0.85332775
""
0.92682064
0.92748582
0.98580468
0.87072664
""
0.87215436
0.86630839
0.81762463
0.84807086
""
""
0.85673177
0.96684754
0.97027397
0.9049378
0.87754279
""
0.79620099
0.90068269
0.85874993
0.85820144
0.90524203
0.91337395
0.86282122
0.8267619
0.81753999
0.83546066
0.87425035
0.84883064
0.82624453
0.83695722
0.93914121
0.81337613
0.82681018
0.87553871
0.84025991
""
0.89435166
0.86988419
0.92171961
0.8721922
0.86584508
0.8521288
0.90092778
0.84891409
0.73087275
0.92964929
0.79500866
0.85369539
0.82464886
0.8248893
0.81432182
0.83306825
0.82878029
0.81229001
0.94736218
""
0.86053026
""
""
""
0.85103208
0.96303111
0.8863036
