kfr_hisp_pooled_p50
0.42595562
0.39467502
0.3518776
0.4548611
0.45391136
0.47220281
0.44242623
0.45587197
0.47006339
0.44205371
0.43297294
0.45599657
0.53637272
0.46783745
0.44087985
0.44864538
0.44021288
0.44913706
0.48856336
0.47624186
0.43882555
0.4624837
0.43535084
0.43353868
0.46504998
0.49957967
0.48286951
0.4639698
0.47663686
0.4204939
0.42876062
0.46677196
0.47261521
0.47545478
0.43531588
0.47631648
0.45448443
0.47296289
0.39660445
0.38772279
0.45755324
0.48137608
0.48509067
""
0.38208458
0.48884806
0.50560939
0.49970981
0.51197922
0.46846789
0.47933155
0.50453222
0.45414573
0.55128586
0.49011317
0.46868333
0.49982643
0.4762705
0.60148108
0.46306169
0.44980413
0.45680916
0.52434653
0.52940458
0.38945886
0.44726577
""
0.44394004
0.35946783
0.42419145
0.39908758
0.4159725
0.43371066
0.43340203
0.40746334
0.43135962
0.41855136
0.35206148
0.46491933
0.45721895
0.46902394
0.47067565
0.38813791
0.42423552
0.46012375
0.45683947
0.43623003
0.47279021
0.45389858
0.40721691
0.44143257
0.40879184
0.46817151
0.43141583
0.39552265
0.47236207
0.45121148
0.44561023
0.47876567
0.46474358
0.45743883
0.51983684
0.48274955
0.47530591
0.47359353
0.4734576
0.46432427
0.47330341
0.44520828
0.47427705
0.49493289
0.48703316
0.46029907
0.4713794
0.47482574
0.47546563
0.45685664
0.39519536
0.53195459
0.48161235
0.45634267
0.45922491
0.41027585
0.47082311
0.46198958
0.45505947
0.44520101
0.40490434
0.47987312
0.3803407
0.47036985
0.47484824
0.45817184
0.47442073
0.43764269
0.44550654
0.46614185
0.45927614
0.43507749
0.42631966
0.46822792
0.48262027
0.6730656
0.42932793
0.43321443
0.48905319
0.48772562
0.44386417
0.50188726
0.45265386
0.48375568
0.4489134
0.42876175
0.39509284
0.47654
0.47954386
0.45957154
0.45469153
0.47531739
0.47078031
""
0.46836182
0.50612473
0.48575264
0.40697375
0.53359234
0.46283069
0.4725225
0.45894065
0.44438103
0.44501373
0.43759152
0.43785617
0.43149218
0.42011455
0.43808883
0.46467662
0.43859977
0.45782083
0.46251246
0.50037277
0.43472907
0.45624509
0.44262248
0.45377123
0.45980996
0.57362747
0.49243912
0.46764138
0.5496484
0.37696514
0.45934072
0.4469384
0.49281594
0.48460951
0.47152185
0.4587433
0.48071885
0.44627291
0.45624867
0.45395145
0.49000591
0.46379557
0.47209874
0.43735602
0.45849091
0.46024096
0.46317708
0.45177943
0.47515035
0.4704999
0.45469096
0.46932122
0.45814842
0.49175125
0.4666172
0.443602
0.45346415
0.45944053
0.47333974
0.5089975
0.45611018
0.42867735
0.4594177
0.45566195
0.45006549
0.4800989
0.45410898
0.47768438
0.44519439
0.44967824
0.46966496
0.43636107
0.4898586
0.55970323
0.48414698
0.39184678
0.40468496
0.35380584
0.42450413
0.43671203
0.49301159
0.46055812
0.47206461
0.50621718
0.45373648
0.47574359
0.45578837
0.47026664
0.48037907
0.44829637
0.47705853
0.42772871
0.51321954
0.48081195
0.4715293
0.46509728
0.46379322
0.46332788
0.46604159
0.46918765
0.45507035
0.43931016
0.44907573
0.47990221
0.48716113
0.48946244
0.50846583
0.45197165
0.45653364
0.47095671
0.462699
0.48424506
0.45881832
0.41826847
0.46635863
0.45485577
0.4629944
0.46913436
0.46568
0.47044367
""
""
0.47666287
0.46940053
0.40644622
0.42960867
0.46703455
0.4590199
0.36431363
0.5045414
0.53529489
0.42935121
0.45764711
0.48795381
0.49068853
0.50628376
0.47070229
0.46360281
0.49551088
0.48305908
0.39963278
0.50467783
0.48965842
0.46502808
0.49108136
0.48282078
0.49098337
0.48552597
0.47912019
0.50993395
0.45739353
0.46823266
0.45741764
0.49185231
0.47107339
0.48315024
0.4520317
0.46284699
0.49208876
0.46920443
0.46744978
0.52883065
0.44650918
0.49766514
0.4902932
0.4712742
0.52854574
0.46154633
0.49701473
0.49621987
0.48607486
0.45272428
0.46805063
0.48740399
0.4899033
0.46275133
0.47855875
0.42421874
0.47916001
0.51710099
0.46495759
0.49877518
0.45493037
0.48396671
0.51648724
0.4543291
0.42424488
0.46268955
0.46141511
0.42628264
0.44115055
0.39606938
0.38810611
0.48482719
0.44650051
0.40033829
0.45346883
0.45877188
0.46998742
0.45546278
""
0.47366568
""
0.55176067
0.49893034
0.48970804
0.43385801
0.57253706
0.37475741
0.47830158
0.54595321
0.52464259
""
""
""
""
""
0.14545083
0.51904708
""
""
""
""
""
""
""
""
""
0.66067916
0.55438745
0.53058803
0.49312198
0.5074113
""
0.46735403
0.49034575
""
""
""
""
0.46057758
0.48352295
0.49849737
0.51817644
0.49550435
0.47024781
0.45747688
0.582129
""
0.48125318
0.49340293
0.55056679
""
""
""
0.4813903
0.66923988
0.5424493
0.36345017
""
""
0.50958073
""
0.47601479
0.44972926
0.55045766
0.48788676
0.55036747
0.4815813
0.52162766
0.466699
0.48093611
0.46704125
0.4759503
0.58340216
0.48771089
""
""
""
""
0.48707452
0.50113314
0.57143539
0.57788187
0.50487584
0.46919027
0.51454544
0.54687464
0.49029881
0.48582143
0.43531957
0.46427238
0.49094871
0.50261128
0.49050447
0.53343689
0.5126316
""
0.34268543
0.46326911
0.47637886
0.45785692
0.5334053
0.57924867
0.44617468
0.47204253
0.49788612
0.49095216
0.46461409
""
0.54466504
0.5504148
""
0.55575442
0.49193233
0.51521128
0.47708899
0.49078897
""
0.50241023
0.47516179
0.46528253
0.50105685
""
0.47732055
0.5053823
0.47353381
0.48650467
0.50841802
""
0.54828882
""
""
0.48457712
0.4878419
""
0.46761516
0.47411439
0.46665439
0.47746757
0.46267912
0.49713126
0.49856675
0.50276297
0.4516173
0.47503287
0.48094556
0.48072594
0.50160474
0.44213086
0.45770395
0.43595925
0.48046985
0.45473307
0.48360702
0.4524489
0.44549623
0.46559721
0.48270884
0.49298322
0.5239054
0.47873026
0.44269976
0.54903209
0.51995516
0.49666375
0.47393641
0.40304801
0.46958336
0.48240131
0.5018791
0.47842407
0.54552317
0.47101444
0.48257887
0.48450476
0.46991825
0.54497802
0.55791414
0.54937708
""
0.45955566
0.48725069
0.52376133
0.55542815
0.47032675
0.59601504
0.54402316
0.51424754
0.4939175
0.51609731
0.48133099
0.47146177
0.46666494
0.47243097
0.51153862
0.46592888
0.17823727
0.5662325
0.59220564
0.55528057
0.57011431
0.51107961
0.50662875
0.51099467
0.50297457
0.4978559
0.48776916
0.52605456
0.51694399
0.5278036
0.49627724
0.51054436
0.47016984
0.4737632
0.48043722
0.5031063
0.51791853
0.54864782
0.54593033
0.48508701
0.53624868
0.4900887
0.4902696
0.47788486
0.47426271
0.54095572
0.54419184
0.46202612
0.5033645
0.49971652
0.45860374
0.47536901
0.46840349
0.48757479
0.4814539
0.48083228
0.48736191
0.50859439
0.48591477
0.5040282
0.52823251
0.46002108
0.52661705
0.49889052
0.49536675
0.47821063
0.5374431
0.46829849
0.43348485
0.45236254
""
0.44162977
0.39520591
""
""
""
""
0.40320095
0.44159544
0.42806709
0.51459765
""
""
""
0.45441851
0.42456466
0.47754267
0.507981
0.44550115
0.5133301
0.52001262
0.54902977
0.46963081
0.54412025
""
""
0.45045987
""
0.46423504
0.51743972
0.49153769
0.52567559
0.65349901
0.49969336
0.44258082
0.50471205
0.54289263
0.49462572
0.50088626
""
0.48902532
0.48863626
0.47034785
0.4701418
0.46937963
0.44425219
0.48989409
0.47887212
0.4594053
0.46912453
0.4504635
0.50894898
0.45329151
0.48504889
0.491956
0.5030641
0.47293407
0.51758277
0.46269992
0.45383996
0.50771934
0.50945294
0.45622519
0.44115612
""
0.48359072
0.47643593
0.48779598
0.51265281
""
0.50931031
0.47060731
0.48364815
0.46591327
0.43950725
0.51540524
0.5032447
0.51569593
0.52357376
0.53088868
0.50910324
0.7027781
0.46596843
0.48436758
0.4712756
0.47271377
0.41787609
0.4533442
0.47064194
0.50121212
0.46364456
0.49976173
0.47666264
0.49404287
0.54852521
0.56293333
0.46128115
0.46970686
0.49591383
0.51499605
0.45885408
0.42735744
0.46459231
0.49166492
0.48592111
0.49529552
0.48363963
0.45080099
0.48061407
0.50365001
0.50829405
0.46159819
0.44352907
0.45093974
0.46608904
0.51934302
0.46082938
0.45507213
0.49402156
0.48397744
0.44515285
""
0.47395244
""
""
0.5284158
0.45276499
0.4371976
0.48729324
