kir_stycz_black_male_mean
""
0.29689965
""
""
""
""
0.43122682
0.39937177
0.40463006
""
0.38016528
0.49324426
0.37528276
""
0.35716215
0.3602075
0.41031334
""
0.47555178
""
""
0.36955416
0.40236413
0.38910437
0.50343102
0.43491241
0.40730932
0.41465846
0.40126693
0.38800487
0.39359635
0.4395951
0.37906131
""
0.40231553
0.44021085
0.35976201
0.41308337
0.43456116
0.2908144
0.47585928
0.42606243
0.35624912
0.43768215
0.43085119
0.49857467
0.3829875
0.42675859
0.40316796
0.42311868
0.43880609
0.52611434
0.38121077
0.43452957
0.33774701
0.35491514
0.36826146
0.40781024
0.3560172
0.49339122
0.42026162
0.37417293
0.43731916
0.38924745
0.44770223
0.42641082
0.48059797
0.41836253
0.49998802
0.47227141
0.45131853
0.45326272
0.39450291
0.41460773
0.40222242
0.24230771
0.40519956
0.38849461
0.44146481
0.39741921
0.38108379
0.40817985
0.43008667
0.53251255
0.44260782
0.41001713
0.57139051
""
0.4004167
""
""
""
""
""
""
0.44134462
""
""
""
""
""
0.54229426
0.37955406
0.46725121
0.46193311
0.44797599
0.36221915
0.43549135
0.44329622
0.49216706
0.37597647
0.44929022
""
0.45731866
0.50383759
0.40246883
0.50751442
0.50150454
0.44311595
0.42921519
0.34504583
0.38728213
0.38541004
0.36163408
0.38634643
0.40385878
0.41533402
0.46128142
0.47294945
""
0.47149295
0.41440767
0.41735744
0.44425797
0.5157423
""
0.54520386
0.48035043
0.46591821
0.48164195
""
""
0.4256863
""
""
""
""
""
0.27908027
""
0.3351171
""
0.36344737
0.38153234
""
""
""
""
0.44779184
""
""
""
0.39910808
""
0.36688516
""
""
""
""
""
""
""
0.38475507
""
""
""
""
0.38813013
0.37704408
""
0.37278187
""
""
0.40043762
""
0.30625433
0.40239838
""
""
0.42568702
""
""
""
0.42562619
""
0.48763108
""
0.39483723
""
""
0.35674939
0.38937837
0.45089093
""
""
""
""
""
""
0.42355686
""
""
0.31242192
0.39328393
0.40327954
""
""
""
0.36194944
0.38475722
0.4027873
0.38844675
""
""
0.4960039
""
""
""
""
0.47016734
""
""
0.51923352
""
""
""
""
""
""
""
""
0.49143741
""
""
""
""
""
""
""
0.42082509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39671063
""
""
""
""
""
""
0.43034607
""
""
""
""
""
""
0.40735582
0.51336223
""
""
0.37413803
""
""
""
""
""
""
""
""
0.51800507
""
""
""
""
""
0.35962799
0.33603251
0.39740002
0.39850858
0.43034145
0.33897519
0.36074188
0.32365409
0.40630692
0.37040082
0.36638305
0.37026751
0.34719554
0.33738196
0.37003434
0.42660996
0.40818849
0.35939324
0.46769714
0.43016002
0.46872464
0.40285474
0.37272966
0.33406311
0.37019241
0.39398038
0.30993563
""
0.46799701
0.41125429
0.46674177
0.46031329
0.38521504
0.36890572
0.37710762
0.37519327
0.42052981
0.35617465
0.46342558
0.45715281
0.4019213
0.3320874
0.41424522
0.34298432
0.4035587
0.38573238
0.40268868
0.40307167
0.36333728
0.40330794
0.36862072
0.39494061
0.33046377
0.34623611
0.3607108
0.44149721
0.38909659
0.41833007
0.34242365
0.34512079
0.4116042
0.40331355
0.35060838
0.40588978
0.42279363
0.39615601
0.29371968
0.32873762
0.40777218
0.42860204
""
0.34980047
0.40818936
0.42187122
0.36362198
0.30486596
0.40842658
0.40373307
0.41319388
0.34162262
0.36696568
0.35788909
""
""
""
0.38046268
""
""
""
""
""
0.37064695
0.38653085
0.37009743
""
0.41840908
""
0.33539391
""
""
0.52334005
""
""
""
""
0.45275864
""
0.38081786
0.361772
""
""
""
""
""
""
""
0.36004952
0.45967567
""
""
0.36825469
""
""
""
""
""
""
""
""
0.4183349
0.42247206
0.40504465
0.41834971
""
""
0.37428939
""
""
0.33048582
""
""
""
""
""
""
0.35754704
""
""
0.34030598
""
""
""
""
0.37061846
""
""
""
""
""
0.32256007
""
0.35837802
""
""
0.52861249
""
0.41022581
""
""
0.2758095
""
""
""
0.46467841
""
""
""
0.40062737
0.30133468
""
""
0.32600591
""
""
""
""
""
""
""
""
0.37388805
""
""
""
""
""
0.35573488
""
""
""
""
""
""
0.49021623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45998326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37144217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39748245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47314233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39205465
""
""
""
""
""
""
""
""
""
""
""
""
0.44467765
""
""
""
""
""
""
""
0.45355752
0.48578247
0.49288014
0.48293802
""
0.35763532
0.48757443
0.45701805
0.41595954
0.48871914
0.39328581
0.447487
0.45370567
0.41840231
0.44366995
0.39635128
0.49238351
0.43554032
0.51926595
0.41622749
0.40984979
0.42208114
0.48086795
0.49034452
0.46868309
0.39458987
0.41195136
""
""
""
""
0.35106039
""
0.42951015
0.59561568
""
""
""
""
0.43763596
""
""
""
""
""
0.29794708
""
""
""
0.43036497
""
""
""
""
""
""
""
""
0.43650946
0.38161823
""
0.44085166
0.33231533
0.46787578
0.35849237
0.38789737
0.35262755
""
""
0.39814103
""
""
0.41024306
0.37491977
""
""
""
0.33356827
0.46559948
""
""
0.41345701
0.45489302
""
0.4188374
""
0.36613035
""
0.48440829
0.41411158
0.35538012
0.32831219
0.3441408
0.36701795
0.4288663
0.47915465
0.39354554
""
0.49729657
0.47622713
0.43074813
0.44937038
0.49016902
0.46869254
0.48701099
0.39088571
""
""
0.44357273
0.34965461
0.45007288
0.4102537
""
0.35074204
0.42162922
""
""
0.39240676
0.46521986
""
""
0.36561215
0.41380253
""
0.40581432
""
""
0.32761729
0.36442372
0.35794505
0.36920285
0.34982041
0.3364031
0.38258129
0.30419523
0.42832115
0.38036621
0.43210319
0.34033224
0.35712913
""
0.36789963
""
0.38369587
0.3471984
0.35459119
0.35729471
0.35864159
""
0.37846795
0.38545647
0.35909373
0.37796006
0.35399783
0.35254052
0.38000587
0.38587847
0.39386865
""
0.38685814
0.34112582
0.36084607
0.36101913
0.37381107
0.44960025
0.33545941
0.41083017
0.35141391
0.38422826
0.36292553
""
0.41001093
0.38434848
0.35840869
0.34720391
0.36291501
0.41405544
""
""
0.36967373
0.38184837
""
0.33359572
0.33615625
0.38097474
0.31449109
0.36391962
0.35232034
0.37262705
0.38332325
0.39717996
0.32832935
0.35657471
0.36752805
0.33466062
0.3710613
0.38506013
0.34343743
0.33404633
0.3789379
0.37886551
0.37978503
0.38686115
0.32012069
0.40452626
0.3982898
0.37890279
""
0.3069807
0.35819057
0.4037236
0.33442909
0.40264371
0.37656766
0.36096773
""
0.36807361
0.33392534
0.35987827
0.33946085
""
""
""
""
""
""
""
""
""
0.5014326
""
""
""
""
""
""
""
""
0.46380129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47713658
""
""
""
0.35579205
""
0.33938769
0.4077574
""
0.41700545
""
0.3951886
""
0.42977437
0.34320489
0.40398353
0.30323407
0.46264064
""
""
0.36653519
""
0.30515364
0.50100577
0.33196673
0.48105308
0.36498025
0.38543019
""
0.36769795
0.57239276
0.40842831
""
0.37003511
0.38195723
""
""
""
0.39175534
""
""
0.4493432
""
0.43832386
""
0.38383362
0.51235038
0.43497938
0.40751722
0.34418398
0.37297574
0.40828106
0.31586543
0.30958197
0.46344823
""
""
0.44955549
""
0.34982759
""
""
0.3790001
""
""
""
""
""
""
0.40637502
""
""
0.32092199
0.37246814
0.39718756
0.3948625
0.35806832
0.29025877
0.33591104
0.34910962
0.32961899
""
""
""
""
0.44919232
0.47961357
0.40040708
""
0.42722812
""
""
""
""
""
""
""
""
""
0.4467884
0.33752167
""
0.35793841
""
0.49217045
""
0.38919261
""
""
0.4074603
0.46530271
""
""
""
0.388428
0.38376868
0.38965008
""
""
""
""
""
""
0.37930799
""
""
0.34432003
""
0.32008162
""
0.40377
0.42339319
0.39270523
""
""
0.41105241
0.40822646
""
""
""
""
0.3436394
""
""
""
0.41976812
0.36810035
0.45657289
""
""
0.39556408
0.40219593
0.31019083
0.34536988
""
""
0.42328519
0.37492427
0.32174072
0.36236241
""
0.25604782
0.37571985
0.45219111
0.34210056
""
""
""
""
0.36917931
0.55020005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40659705
""
""
""
0.39205921
""
0.4000167
0.42638066
""
""
""
""
""
""
0.46273252
""
""
0.46426496
0.36573699
0.45376778
0.39440909
""
0.40790841
0.41619465
""
0.42599916
0.51887274
0.33635288
""
""
0.29542914
0.44176385
""
""
""
""
0.36676326
0.39394051
0.37890416
0.41105956
""
0.33036706
0.40005547
""
0.3594746
""
""
""
0.42955157
""
""
0.38780618
0.38798115
0.34330612
0.45685205
0.40435579
0.41283923
0.34872872
""
0.37889731
""
0.40322426
0.44226727
""
0.434488
0.54989451
""
0.38754851
0.46928832
""
0.31764352
""
""
""
""
""
""
""
""
0.42743236
""
0.42706922
""
0.39085886
""
0.52308488
0.3939997
0.41697088
0.53641832
0.44570482
0.400161
0.34960854
0.38897663
0.32925564
0.38576293
0.35592034
0.42574114
0.44682869
0.39798585
0.42980221
0.4329707
0.3813138
0.37491205
0.36453423
0.36827898
0.34978607
0.42902905
0.4061715
0.42543218
0.3622919
0.3574537
0.4142172
0.42213359
0.3506138
0.34462008
0.39099997
0.39747399
0.40425912
0.43405721
0.3964304
0.42056897
0.46847901
0.34832865
0.35922927
0.45151651
0.44016185
0.39882973
0.41585469
0.386926
0.43190372
0.4020173
0.37589687
0.43169552
0.38907528
0.40591544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48519245
""
""
0.47951576
""
""
0.43350708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4320879
0.40873894
""
""
0.40372238
0.37856165
""
""
0.34723777
0.29396784
0.3923251
0.42967561
""
""
0.43563828
0.36892968
0.34408978
""
0.39824021
""
""
0.4042109
0.40959597
0.38192374
""
0.44303599
0.3749772
0.40245807
""
0.32106864
""
0.41347983
0.38199362
""
0.38454643
0.41509721
0.42966381
0.36870462
0.41739491
0.33558249
0.42105335
""
""
""
0.3782452
""
0.34410182
0.36372459
0.34813964
0.35451582
""
0.42403129
0.45762861
0.38402665
0.38056237
""
0.36619011
0.38918188
0.28533387
0.38707691
""
0.33295703
0.37443909
""
""
0.38830766
""
""
""
""
0.34776887
""
0.34915051
0.39798206
0.41120791
""
""
""
0.37541938
""
""
0.34211022
0.43622524
0.37581134
0.36911273
""
""
""
0.39164484
0.33679956
""
0.35558915
""
0.44139576
0.38292804
0.36788562
""
0.3129127
""
""
""
""
0.43300778
""
""
0.35156021
""
0.52229631
0.36765677
0.40230107
""
""
""
0.38069496
0.51443714
0.35623631
""
""
""
0.35128951
0.45431733
""
0.39817819
""
""
0.37985569
0.42607018
""
0.38247919
""
0.517021
0.36080033
""
""
""
""
""
0.4781673
""
0.37748861
0.43284687
""
""
0.42995504
0.38698202
""
""
""
""
""
""
0.39738509
""
""
""
0.44760847
0.45340917
""
""
""
""
""
0.5054968
""
0.41158253
0.40840065
""
0.33969074
0.33150816
0.51809013
""
""
""
0.45560881
""
0.42033094
""
""
0.43539178
""
""
""
""
0.36495093
0.39597407
0.3476643
0.38462394
0.38378054
0.4539665
0.29061675
""
""
""
""
0.45853078
0.42106393
0.38624266
""
""
0.4238472
""
0.34007487
0.47854924
0.31316334
0.58665442
""
0.3867763
0.38300884
0.33368194
""
0.35222742
0.38687634
""
""
0.47933054
0.33095354
""
0.43434474
""
""
0.43731603
""
""
0.40711287
""
""
""
0.34019357
""
""
""
0.41193491
""
0.33884469
0.32039732
0.42138135
""
0.48748302
0.5110271
""
0.46796978
0.37356651
""
""
""
""
0.35874835
""
""
0.34111696
""
0.35753998
0.45876697
""
""
0.47607887
""
""
""
0.46163741
0.37591523
""
""
""
0.46822035
""
0.28137401
""
0.32509759
0.35070264
0.39494061
0.37097985
0.39794928
""
""
0.35318089
0.46738765
0.43975249
0.58800477
""
""
0.4201023
0.35026646
""
""
0.42459837
""
""
0.356069
""
0.45937097
""
0.37085965
0.46412784
""
0.4297252
""
0.41277185
0.44153184
0.47090685
""
""
0.42619815
""
0.38148844
""
0.38797608
""
""
""
""
""
""
""
0.39877144
0.3831808
""
""
""
0.36561811
0.38709497
0.40562996
0.40578547
0.3600398
0.45031115
""
""
0.5933699
0.41985035
0.47005057
0.31272411
0.41208306
""
0.43848962
""
0.41181305
""
0.35842937
0.31812933
""
0.45817673
0.37779939
""
""
0.3735036
""
""
""
""
""
""
""
""
""
0.51698345
""
""
""
""
""
""
""
""
""
""
""
0.45197117
""
""
""
""
""
""
0.56570804
""
""
""
0.46858358
""
""
""
0.39989078
""
""
""
""
""
""
""
""
""
""
0.35819557
0.39079672
0.32677987
0.43014777
0.40885133
0.39362827
0.44501618
0.34956476
""
0.38095477
""
0.43162984
0.40858263
""
0.38171291
0.34556073
0.44885027
""
0.46174586
0.34249324
0.45712614
0.40343776
""
0.39509898
0.36914063
""
0.42587864
0.4433102
0.53906435
0.43960246
""
0.41056904
0.4131777
0.44386941
""
0.3738451
0.45863399
""
0.39983106
0.39459255
0.36245632
0.45570692
0.42794839
0.35389718
""
0.42270124
0.39619952
0.53478307
0.43376637
0.50241506
0.40485388
""
0.55937731
0.40178686
0.35580105
0.42913011
""
0.35167199
0.45043695
0.35677168
0.38085347
0.44998139
0.37664434
0.39855075
0.38578081
0.33712843
""
0.32847667
0.35816696
0.44193
0.35682002
0.46780235
0.50689685
0.37614301
""
0.37507993
0.43487024
""
0.5132733
""
""
""
""
0.44248354
0.45982006
0.51456845
0.46109962
0.43027303
""
0.48909616
0.32322338
0.41145554
""
0.35041896
0.4556714
0.44472122
0.30808443
""
0.33011064
0.4290792
0.50863463
0.34675717
0.34854701
0.32871968
0.59829563
""
0.41210899
0.37021118
""
0.41901976
0.41230842
0.36062703
""
0.32510966
0.48035711
0.47315398
0.31434357
0.38578543
0.37022707
""
0.36499459
""
0.37226814
0.34949392
0.35227412
0.34608215
0.38067475
0.38360882
0.39999026
0.42291999
0.38365763
0.38812611
0.44675344
""
""
0.51066273
""
""
0.44605356
""
""
""
""
0.44464457
""
""
""
0.48595411
""
0.43989804
0.42883033
""
""
""
""
""
""
""
""
0.43460205
""
0.57211387
""
0.48356351
0.38258064
""
0.4578149
""
""
0.34916764
""
0.32665342
""
0.35155892
""
""
""
0.36549336
""
""
""
0.44335222
""
""
""
""
0.39170599
""
0.39994261
""
0.39092997
0.35964841
""
""
""
0.3220748
0.36334562
""
""
0.30393371
0.38504565
""
0.41681439
""
""
""
0.4221614
""
""
""
""
0.41803318
0.36051071
""
""
""
""
""
""
""
""
""
""
""
""
0.46006656
""
""
""
""
""
0.38991216
""
""
""
""
""
""
""
0.37971795
""
""
""
""
0.45760638
""
""
""
""
""
""
""
""
""
""
""
0.33954579
""
0.4896436
""
""
""
""
""
""
""
""
0.36938804
""
""
""
0.42427602
0.38801333
""
""
""
""
""
0.36449617
""
0.3463991
""
""
""
""
""
0.55835211
""
""
""
""
0.49513903
""
0.48288852
0.46976128
""
""
0.39488217
""
""
""
""
""
""
""
""
""
""
""
0.4478873
""
0.45739564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
