marr_32_white_male_p1
0.28738663
0.32856995
0.27072769
0.32930288
0.3523308
0.59803653
0.38905355
0.32166553
0.1928151
0.30326152
0.32904446
0.35306713
0.25323957
0.4768371
0.23269062
0.3228125
0.33532408
0.32425168
0.38931111
0.31419221
0.35763595
0.39608613
0.29368123
0.26703262
0.38147265
0.2919611
0.2738511
0.30715972
0.31588495
0.3854968
0.32233545
0.14608096
0.2615706
0.33963051
0.2685039
0.35225627
0.25987539
0.48280215
0.41687322
0.43611431
0.2437326
0.33360937
0.48175496
0.12779738
0.28003484
0.39961049
0.31529075
0.32315883
0.27014145
0.36770451
0.23258226
0.35663202
0.62705582
0.44874933
0.41130862
0.2855396
0.24315085
0.37241855
0.31458524
0.84013987
0.29211518
0.30790919
0.33262184
0.3368482
0.46616387
0.4448902
0.36771572
""
""
0.20578603
0.53357804
""
-0.0017305313
""
0.3021597
-0.062474169
0.25806639
0.27101293
0.30167291
0.35395613
0.43707052
""
""
0.24891673
-0.050408121
-0.15243298
""
0.34885311
0.066475824
0.32139069
""
0.6786676
0.15974665
0.67698866
""
0.21616931
0.41850796
0.31835893
0.31002831
0.30031601
0.25910336
0.51612538
0.28096694
0.25560719
0.25800699
0.40402511
0.25525793
0.28745791
0.45263267
0.35350329
0.24941711
0.29502431
0.29300174
0.36510891
0.37964049
0.41430438
0.51205933
0.31660393
0.44334278
0.25981542
0.46086365
0.40619355
0.34811804
0.53984928
0.33512342
0.41219124
0.39799857
0.3081457
0.26188952
0.31197
0.27334654
0.44104916
0.25045905
0.41782081
0.3082698
0.49223772
0.28822714
0.29674438
0.35158759
0.49425003
0.34995392
0.31977463
0.37340009
0.36356544
0.36374989
0.26741883
0.34252885
0.53385705
0.37419266
0.14069767
0.38366568
0.41076824
0.38673511
0.31788427
0.46517044
0.32983291
0.36043212
0.26889387
0.40146923
0.3340874
0.25655994
0.539774
0.31861508
0.42648244
0.26880309
0.38484821
0.26194826
0.42472473
0.34890771
0.32507202
0.27596369
0.41716248
0.31072032
0.29945111
0.5078122
0.45959985
0.34648722
0.43372613
0.41591999
0.50734162
0.2100625
0.32411435
0.31861824
0.38777012
0.44768423
0.43018806
0.19659448
0.57961196
0.39109817
0.30330488
0.36685556
0.22812349
0.22150719
0.29879344
0.3442536
0.25204346
0.29936022
0.26920485
0.35639215
0.40781501
0.32825109
0.27884564
0.32577714
0.29863763
0.28078184
0.28300548
0.15177077
0.31253752
0.19971676
0.3293536
0.28034088
0.3066687
0.27177566
0.24416287
0.28172153
0.25484601
0.32586682
0.31028849
0.30142406
0.31140026
0.24703464
0.28529426
0.28996724
0.22261488
0.27078614
0.33061329
0.26963294
0.30554894
0.24669021
0.23188049
0.28277984
0.23651104
0.27843803
0.26393971
0.25152871
0.30500183
0.28803813
0.34951332
0.37596765
0.28936088
0.29874822
0.24049504
0.30074996
0.30597085
0.24303347
0.47788182
0.29060796
0.30669066
0.47022089
0.31773344
0.27208886
0.25097218
0.4136005
0.71346796
0.21450874
0.60525221
0.32974005
0.40749222
0.70976317
0.33954483
0.2093191
""
0.31549934
0.29103905
0.29962111
0.29060987
0.29811409
0.43157846
0.48062813
0.79991192
0.43972963
""
0.18500701
0.44664118
0.26028264
0.39026558
0.41821989
0.27252004
0.4720301
0.31985125
0.49749458
0.43613985
0.49114513
0.33923131
""
0.27955386
0.42639732
0.30023703
0.4375971
0.45608324
0.46634021
0.26332387
0.49179563
0.21851332
0.38628712
0.24704403
0.41000044
0.43078512
0.44381255
0.62625438
""
0.73942208
0.52556515
0.60656357
0.18171863
0.43379417
0.36184329
0.51621211
0.18756801
0.15818366
0.21196783
0.14466304
0.21406187
0.18760227
0.24750112
0.19960643
0.25723335
0.1487309
0.26628897
0.23163533
0.27045888
0.34998545
0.27088648
0.21888094
0.23630539
0.23914477
0.27642539
0.28512019
0.26998875
0.28408518
0.29394406
0.26300263
0.21964613
0.32832637
0.21705173
0.25602031
0.23321055
0.31103298
0.31981117
0.17735174
0.1517577
0.23933508
0.39458162
0.27040446
0.26998648
0.29240775
0.28518236
0.20751035
0.28737965
0.26577595
0.27500707
0.40650871
0.26478869
0.30693641
0.26216987
0.26529661
0.32867411
0.38596675
0.10990679
0.21460107
0.23481503
0.23637787
0.17954558
0.25522715
0.25442842
0.25655809
0.26020253
0.2355447
0.25972864
0.2194272
0.22439945
0.22841237
0.25737152
0.19479778
0.25096047
0.23677057
0.2903063
0.24407208
0.26944369
0.31097046
0.44061819
0.22582196
0.31661284
0.25819105
0.22236688
0.30568948
0.32973617
0.25269216
0.53547353
0.25575319
0.16505851
0.33883232
0.31619704
0.3098034
0.27418363
0.38005176
0.30266008
0.24711831
0.32373342
0.36345965
0.35061607
0.37931839
0.35242432
0.17839797
0.25973803
0.086741552
0.29545119
0.27429965
0.30710423
0.30059987
0.23581193
0.26556379
0.28569505
0.31202939
0.34938872
0.29266638
0.53929561
0.20196879
0.42446706
0.26265129
0.32626545
0.32784942
0.2338541
0.36940366
0.37235349
0.27629834
0.2369311
0.49687433
0.38201794
0.3309519
0.21992408
0.29965428
0.35732025
0.27723831
0.24723735
0.32444397
0.1273426
0.3110747
0.3501797
0.29647231
0.30048847
0.41865113
0.35381374
0.27535227
0.31533572
0.43602902
0.20410936
0.38147199
0.027206101
0.28277311
0.26152229
0.24210884
0.30810249
0.28575239
0.34172374
0.31681728
0.037906822
0.3019166
0.29364198
0.39150634
0.28873974
0.30031401
0.29879671
0.42294124
0.3490468
0.34609377
0.20700876
0.33490092
0.38548991
0.29551852
0.23602678
0.31653735
0.34053028
0.24916482
0.35327482
0.29466516
0.31791624
0.27802935
0.32181248
0.30168536
0.32840738
0.13232473
0.46471253
0.32792667
0.31791922
0.23553993
0.34391627
0.38403937
0.22274491
0.041366927
0.21167159
0.26124054
0.19787094
0.28629676
0.32551682
0.45217195
0.27874878
0.28187755
0.25538045
0.27739272
0.11680241
0.29995739
-0.19036213
0.19028845
0.45701486
0.42337865
0.32228264
0.23293844
0.31706324
0.54203933
0.13546336
0.2887007
0.30507728
0.27314186
0.35659981
0.18690708
0.17799021
0.61232233
0.42709237
0.32854974
0.24823314
0.19129239
0.30993789
0.34105316
0.26951715
0.26082557
0.51134324
0.2577942
0.40086159
0.38275778
0.44390002
0.30483299
0.2672582
0.24079856
0.24880041
0.16847435
0.27209669
0.28733164
0.23170453
0.175486
0.49128848
0.24720892
0.39790779
0.30017158
0.15702052
0.29522294
0.26186582
0.29343531
0.25880873
0.22951758
0.30560172
0.53531271
0.33659023
0.59880733
0.21538387
0.49553519
0.75849038
0.38950306
0.43764707
0.39288455
0.35617271
0.56918609
0.17463155
0.39482933
0.70130885
0.50141197
0.89484066
0.26527107
0.48567167
0.3308064
0.6075452
0.56294304
0.45536518
0.27097899
0.45794427
0.5111053
0.45881397
0.36017618
0.35564587
0.37364197
0.55181301
0.74207586
0.60225201
0.34702677
0.27021813
0.46916014
0.48933479
0.34123328
0.37512723
0.33491236
0.83087707
0.33410978
0.59697133
0.32546297
0.26910138
0.30115598
0.20418535
0.30761737
0.2801792
0.2802608
0.40515491
0.37008041
0.27747729
0.25542143
0.30955532
0.44412294
0.45231572
0.25890827
0.3366138
0.27894875
0.34686685
0.46478084
0.24763291
0.28442612
0.47739762
0.23893176
0.30873901
0.49311984
0.25192237
0.26699802
0.30954382
0.33424267
0.21184409
0.38143185
0.23094377
0.19547763
0.34612265
0.44348323
0.61063004
0.46042106
0.30044293
0.25338775
0.35284972
0.39774486
0.34745327
0.28586927
0.48034453
0.27143189
0.18338276
0.25829315
0.27886048
0.24873862
0.18813568
0.20248182
0.24095815
0.31643352
0.18733329
0.27351764
0.34214732
0.23343049
0.2335539
0.26143643
0.32488456
0.23275718
0.2698625
0.13173988
0.23443833
0.32413074
0.28290653
0.37354913
0.35648444
0.28836784
0.23554316
0.56528199
0.2659654
0.22126608
0.2683799
0.3792322
0.46872512
0.34698525
0.37105575
0.55670923
0.33623499
0.28194946
0.24465218
0.27123103
0.39792025
0.16654329
0.34217864
0.16223441
0.33213338
0.36305007
0.20785157
0.27385125
0.47624114
0.27650934
0.42732152
0.43039438
0.36165163
0.4185183
0.38929987
0.25209531
0.23460887
0.35515976
0.1976182
0.20667535
0.45309871
0.27014273
0.23664145
0.38341317
0.32765022
0.22996446
0.26575691
0.39489421
0.22969836
0.18629833
0.3958042
0.22304286
0.41295689
0.63510281
0.24134727
0.33945626
0.24553758
