kir_imm_other_pooled_p1
""
""
""
0.31833646
""
""
0.38608849
""
""
""
""
0.50813001
""
""
""
""
""
""
""
""
""
0.44981691
""
""
0.45472035
""
""
0.27856746
0.46898916
""
""
""
0.47270772
0.42609575
""
0.63168567
""
""
""
""
""
""
""
""
""
""
0.42869118
""
0.43026918
""
0.33995283
0.55158848
""
""
""
0.49472851
""
""
""
""
""
0.63849199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46493727
""
""
""
""
0.36177123
""
""
0.32694343
0.58591187
""
""
""
""
""
""
""
""
""
0.43119553
0.24127811
0.30648834
0.43624774
0.4359571
0.30669111
0.30292904
0.42539331
0.34204638
0.44796696
""
""
0.63055062
0.44623742
0.34453356
""
0.31917363
0.64437175
0.40614656
""
""
""
""
""
""
0.15700045
""
0.56638253
0.51547003
""
""
""
0.41090786
""
""
""
""
""
0.37297267
0.40806088
""
""
0.32786867
0.42328745
""
""
""
""
0.43058473
""
""
""
""
0.43902868
""
""
0.50128895
""
""
0.64155787
""
""
""
""
0.65280569
0.52508658
""
0.55505186
""
""
""
""
0.4687885
0.43224725
""
0.33596605
""
""
0.52685344
0.4271
""
""
""
""
0.46182394
""
""
0.47533113
""
""
""
""
""
0.49886724
0.48263177
""
""
""
""
""
0.63210744
""
0.37207919
""
""
""
""
0.41732022
0.31078821
""
""
""
""
""
""
""
0.50153875
0.33705944
0.52059066
0.46145117
""
""
""
""
""
""
0.48207682
""
""
""
0.52664846
0.31965676
0.46980342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38966241
""
""
0.47055477
""
""
""
0.30032128
""
""
0.59801316
""
0.52485728
""
0.37285784
0.5190354
0.3239696
0.36442474
0.48924169
0.47022948
0.49486548
0.46000463
0.42861605
0.34009042
""
""
""
""
""
0.45527512
0.30730662
""
""
0.43356356
""
""
0.4787533
0.41674554
""
0.47005978
0.45943394
""
""
""
""
""
""
""
""
""
""
""
0.31277549
0.43379259
""
""
0.58788347
""
""
""
""
""
""
""
""
""
""
""
0.27128774
""
0.54352045
""
""
""
0.61480856
""
""
""
""
0.4346247
""
""
0.4955675
""
0.50149804
0.56879169
0.4955101
""
0.48253226
0.63665438
0.5802936
""
0.35660961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4947961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37219641
""
""
""
0.30361205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28675026
""
""
0.4309105
""
""
""
""
""
""
0.39908192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39170593
0.46612331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4434689
0.35194713
0.59273458
""
""
""
""
""
0.70499176
0.38884923
""
""
""
""
""
""
0.48965898
""
""
""
""
0.59455866
""
0.29992527
""
0.37551329
""
""
""
0.48821679
0.32127318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48356661
""
0.47056451
""
""
""
""
""
""
""
""
""
""
0.43627039
0.47984797
""
0.62778181
0.53913593
""
""
""
""
""
""
""
""
""
""
""
""
0.3405208
""
""
0.26379633
""
""
""
""
""
""
""
0.42570242
0.48477322
0.46463412
""
""
""
""
0.41829884
""
""
""
""
""
0.5641194
""
""
""
""
""
0.58508325
""
""
""
""
""
""
""
""
""
""
""
""
0.36364675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46189448
0.34532058
0.41132763
""
""
""
""
""
0.44894531
""
0.41572392
""
0.40832514
""
""
""
""
""
""
0.45172843
""
""
0.39245772
""
""
""
""
""
""
""
0.55648744
0.44718575
""
0.096833199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42921478
0.51062924
0.42393702
0.4394598
0.49480203
0.54506016
""
""
""
0.38307008
0.32215261
0.52172351
0.49717742
""
""
0.48698482
0.47659728
0.55682349
0.50615644
""
""
""
""
0.49331677
""
""
0.39805615
""
0.40490511
""
0.66264611
0.54490286
""
""
""
""
""
""
""
""
0.45435449
