kir_hisp_pooled_p75
0.53709745
0.57247818
0.51964104
0.49733111
0.51446277
0.53643483
0.58577347
0.51663375
0.5553171
0.52844363
0.51142436
0.54945099
""
""
0.55750525
0.54071832
0.47477832
0.52479243
0.55981696
0.54784739
0.39323756
0.52068746
0.61843997
0.48888585
0.49170747
0.49256331
0.61012763
0.57922906
0.53682411
0.50724328
0.52836782
0.54983515
0.50039715
0.53964317
0.53603107
0.51619643
0.54367024
0.56072193
0.55816305
0.52464795
0.60018843
0.56966901
0.53439236
0.53409487
0.52450317
0.53591603
0.51803428
0.52242833
0.50196701
0.5037418
0.57089269
0.50604659
0.53366405
0.58843237
0.48859075
0.54433936
0.5158385
0.51783121
0.59255815
0.54469049
0.53064197
0.54156148
0.55732459
0.51755923
0.53931022
0.56085253
0.56388444
0.52751178
0.5011546
0.53134114
0.53608739
0.67845178
0.59147912
0.56468272
0.5058732
0.56099707
0.636935
0.50722051
0.33761507
0.5238772
0.47721681
0.45465362
0.4233014
0.40684336
0.35918576
0.57355273
0.49193731
0.33990678
0.49970061
0.59458065
0.55073875
0.49020278
""
0.54883158
""
0.73689359
0.56793422
0.51982468
0.43166399
0.60882658
0.45142743
0.55505759
0.56879628
0.53670675
""
""
""
""
""
0.24752544
0.52974468
""
""
""
""
""
""
""
""
""
0.54006559
0.63154101
0.55835295
0.55679971
0.43592843
""
0.52778065
0.60379916
""
""
""
""
0.42876521
0.54179281
0.51918095
0.57450849
0.55503464
0.53529745
0.63070798
0.56147224
""
0.44896972
0.46871865
0.41160059
""
""
""
0.70991719
0.85273129
0.58322155
0.55888206
""
""
0.4312191
""
0.49380827
0.45078307
0.56882155
0.54932946
0.43762651
0.54420787
0.623694
0.53565657
0.53231275
0.52181989
0.54395521
0.65463173
0.57735461
""
""
""
""
0.52758878
0.56685042
0.64548236
0.5652917
0.51694155
0.51902676
0.59571701
0.64494729
0.50694913
0.55936348
0.43362078
0.50869596
0.50488448
0.54963636
0.55473888
0.60282862
0.64126545
""
0.43988115
0.3538335
0.50227237
0.52029902
0.55867243
0.50855851
0.52469122
0.55468577
0.5194872
0.65282691
0.53766954
""
0.64295715
0.59146613
""
0.48860976
0.53491223
0.5438031
0.56161135
0.53861731
""
0.56334168
0.52782267
0.53900206
0.4756321
""
0.54021788
0.5416075
0.55297273
0.56077248
0.28787434
""
0.44257823
""
""
0.54047132
0.54326499
""
0.52832365
0.55141717
0.5333063
0.55428106
0.54312474
0.52665061
0.57379001
0.54192281
0.47625837
0.54322714
0.57833314
0.56320798
0.61943698
0.45037347
0.49214175
0.44740427
0.53699392
0.45782089
0.55682206
0.54959381
0.50105518
0.51788807
0.5536347
0.55200046
0.53391761
0.5332396
0.51799095
0.59434962
0.59044039
0.55466008
0.54368639
0.46754518
0.53063452
0.58028144
0.56062412
0.57434052
0.57697731
0.55564415
0.55622196
0.56731892
0.53396314
0.5716309
0.64657813
0.58200669
""
0.50489688
0.56473517
0.56730628
0.49318838
0.53135163
0.64001459
0.600025
0.53255224
0.54993683
0.5794124
0.61081535
0.54598272
0.55154586
0.54950273
0.58420342
0.54594553
0.099929914
0.59384328
0.60766053
0.5816201
0.59240508
0.59736735
0.60197997
0.58118665
0.56805444
0.56563467
0.5497697
0.57636034
0.5768351
0.56948853
0.52638358
0.59880942
0.53012902
0.54140162
0.51354909
0.575351
0.57037711
0.61976171
0.6064654
0.52480036
0.56033236
0.55450094
0.59099418
0.53406441
0.53395724
0.5261125
0.63454849
0.48673579
0.58088171
0.51957488
0.54704416
0.54636621
0.53001493
0.55262196
0.55394208
0.53723961
0.54436976
0.54261935
0.5867644
0.55609077
0.61359149
0.57047659
0.62390244
0.51526827
0.54675829
0.53444803
0.67672431
0.52619284
0.52112186
0.51812744
""
0.55722225
0.37763286
""
""
""
""
0.38432059
0.59645271
0.41238457
0.6321069
""
""
""
0.56579626
0.52400708
0.64606482
0.5845564
0.4407573
0.49869674
0.56835175
0.54134721
0.47344112
0.67601794
""
""
0.54378116
""
0.38315338
0.60044026
0.53573978
0.61397517
0.79996508
0.46490836
0.49872464
0.58480155
0.53080159
0.49862149
0.54102159
""
0.53669095
0.57436067
0.5281654
0.55081397
0.54260719
0.47918198
0.59496415
0.56162614
0.52781427
0.52360255
0.52790719
0.55510974
0.52792555
0.51830769
0.58261377
0.52883923
0.51895487
0.48656896
0.51804167
0.5278219
0.54609925
0.53793383
0.50169271
0.47129813
""
0.49562219
0.5016461
0.54675716
0.50841731
""
0.50964177
0.52155513
0.50081342
0.49236956
0.48171726
0.54684407
0.53241932
0.3335098
0.54553539
0.55429327
0.56727386
0.6975866
0.4444268
0.54216909
0.52475119
0.51583719
0.47740784
0.50747812
0.52050358
0.5473249
0.52972943
0.54906082
0.53773618
0.55915254
0.55904347
0.60302728
0.55933899
0.5311684
0.54665059
0.57851809
0.52081031
0.43405393
0.46842578
0.5481149
0.54436457
0.54739702
0.54643917
0.4919678
0.55325675
0.55506599
0.54995435
0.50348616
0.50337702
0.5095765
0.51833194
0.56623065
0.51040798
0.56245285
0.5552488
0.53726721
0.44478917
""
0.4984493
""
""
0.42767048
0.47587889
0.51390433
0.53673637
