frac_coll_plus2010
0.22199036
0.26071036
0.13349621
0.099240527
0.1263345
0.10972187
0.10806212
0.1634185
0.10888611
0.10722729
0.12215477
0.10668433
0.13354266
0.096151501
0.085138939
0.22555889
0.16347194
0.095982991
0.11157417
0.13228455
0.09997008
0.13853914
0.17768152
0.14476024
0.10936511
0.20373544
0.11105679
0.15570724
0.095884889
0.11616155
0.080226541
0.10032849
0.098670676
0.15416268
0.18677431
0.11945152
0.28971264
0.091274597
0.21347624
0.10559116
0.33768472
0.21240342
0.1262159
0.21686576
0.36884248
0.17990237
0.087795861
0.1437083
0.1940833
0.11204164
0.30478498
0.1871223
0.13166387
0.11494197
0.25556156
0.12487124
0.11957746
0.14495531
0.39679483
0.13427892
0.12097263
0.15572086
0.26493892
0.094960697
0.091865979
0.13182236
0.11445996
0.096453428
0.090228207
0.3187848
0.13704893
0.15880503
0.27520758
0.19728933
0.27057645
0.33055091
0.28003019
0.33893424
0.22409762
0.2425018
0.22636457
0.13538875
0.20622398
0.13805065
0.14633943
0.1238078
0.27410418
0.17577676
0.29123083
0.32271469
0.20654084
0.23791298
0.077088453
0.16242662
0.17948718
0.11384125
0.10242437
0.21427867
0.2984471
0.14281085
0.14115688
0.12809056
0.089579955
0.28014687
0.1193167
0.13573605
0.28391373
0.17514139
0.17628373
0.22697513
0.13146718
0.14228745
0.13808717
0.14498693
0.26199141
0.1446503
0.12509087
0.063202091
0.16456702
0.12601423
0.22585374
0.087931372
0.13612647
0.13953713
0.2138333
0.13686781
0.22739704
0.12794554
0.14103176
0.12482068
0.12653838
0.13800943
0.1998022
0.27479336
0.11629019
0.098145075
0.20023586
0.15015951
0.11891735
0.14644267
0.12604921
0.12402026
0.14737046
0.11953536
0.069937028
0.16847891
0.15084438
0.13317572
0.092552841
0.087131917
0.085683815
0.11914271
0.11463495
0.16973901
0.13515788
0.14786737
0.12577756
0.10857307
0.12199654
0.096883997
0.10757889
0.12188023
0.13040593
0.10509984
0.11685891
0.12333129
0.088651933
0.10188532
0.19899012
0.11513904
0.30047801
0.11114775
0.10778829
0.22331701
0.089833818
0.090950415
0.17327446
0.090758987
0.12578799
0.1056185
0.16039665
0.13038938
0.27106306
0.17776708
0.090590253
0.09991926
0.3961249
0.29733333
0.18867403
0.2419899
0.19633332
0.1175394
0.37109825
0.14452294
0.3141996
0.18458092
0.16109593
0.2633675
0.12441705
0.20851487
0.14002854
0.11977366
0.1616073
0.12768786
0.27022794
0.12654811
0.53515613
0.20662053
0.2205933
0.12479172
0.15548679
0.29829398
0.20963904
0.29875234
0.31873947
0.35066748
0.34500164
0.19269134
0.1994096
0.27216095
0.1791753
0.1769464
0.32833698
0.49837339
0.17287539
0.31214231
0.43202016
0.29600796
0.44245085
