kfr_stycz_other_female_p75_se
0.064954005
0.11482712
""
""
0.017274641
0.029511854
0.096559472
""
""
""
""
""
""
""
""
0.057535667
0.09822686
0.019076232
""
0.070114113
""
""
""
0.053772647
0.038235776
0.048084032
""
""
""
0.045689989
0.05452577
0.061825126
0.016150266
0.083137639
0.094332866
0.030865582
""
0.019769492
0.038875815
0.02209039
0.033611074
0.02413794
0.03862058
""
0.06086316
0.048298046
0.041705411
0.042752396
0.027357141
""
""
""
""
0.038756147
0.12399215
0.12796392
""
""
""
""
""
""
""
0.084695883
0.10752017
""
""
0.074486405
""
""
""
""
""
""
""
""
0.06803371
""
0.079263292
0.086976476
""
0.041746408
0.076967128
""
0.040726788
0.10176554
""
0.029233294
""
0.022613619
""
""
0.041545507
""
0.076433547
""
""
""
""
""
0.020356957
""
""
0.086989783
0.062529728
""
""
""
""
""
""
""
0.043700192
0.10907914
0.063011833
""
0.023929169
""
""
0.082992762
""
""
""
0.020840786
""
0.069076069
""
""
""
""
""
0.044475108
0.044169087
""
""
""
""
""
""
""
""
""
""
""
""
0.068425439
""
""
0.078264907
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041623306
0.092673108
""
""
0.064157605
""
""
""
""
0.12973852
""
""
""
""
""
0.036486793
0.075403661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12348621
""
""
""
""
0.11481256
""
""
""
""
""
""
""
""
0.09152662
""
""
""
""
0.012893801
0.0039405059
0.021560993
0.012204389
0.028450308
""
0.061980311
""
""
0.095049322
""
""
""
0.059871722
""
""
""
0.043705467
""
""
""
""
""
0.088107623
""
""
""
""
""
""
""
0.047609907
""
""
""
""
""
""
0.063648321
""
""
""
""
""
""
0.069776729
""
""
0.084198602
""
""
""
""
""
""
""
""
0.05305906
""
""
""
""
""
0.0081837298
""
""
0.073845521
""
""
0.013197976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084684074
""
""
""
""
""
""
""
0.027123872
0.05268576
0.052575715
0.080073252
0.017961249
0.069907531
""
""
""
""
""
0.03377622
0.051474225
0.072757594
""
0.042529352
""
""
""
""
""
""
""
""
""
""
0.093524024
0.04155536
""
""
""
""
""
""
""
""
0.050213564
0.030323142
""
0.0482198
""
""
""
""
0.10917225
0.061434459
""
0.074958213
""
""
""
""
""
0.07319618
0.021318223
""
0.031304419
""
""
0.027920553
0.074241936
""
""
""
""
""
""
0.053942841
""
""
""
""
""
""
""
0.059278365
""
0.047738366
""
0.076657526
""
""
""
""
0.074637227
""
0.035737913
0.061540619
""
0.054511044
0.077669412
0.057040062
""
""
""
""
""
""
0.046545532
""
""
""
0.028118622
0.051572904
""
0.060733426
0.019026656
""
""
0.080079816
0.06559559
""
0.12444716
""
""
""
""
""
""
""
""
0.048839711
""
""
""
""
""
""
0.040287632
""
""
""
""
""
""
""
0.06440068
""
""
0.053138286
""
0.057088878
""
""
0.088415004
""
0.083228566
""
""
""
""
""
""
""
""
""
0.063588448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11247007
""
0.074113429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067607388
""
""
""
0.11592458
0.040464438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03491994
0.053200793
""
""
""
0.03883899
""
""
0.07635837
""
""
""
""
""
""
""
""
""
""
""
0.055869631
""
""
""
""
""
""
""
""
""
0.054394536
""
""
0.12545386
""
""
""
""
""
""
0.077277258
""
""
""
""
0.048274349
""
""
""
""
""
""
""
0.05123182
""
""
""
""
""
""
""
""
0.075384654
""
""
""
""
""
0.021836687
""
""
""
0.10013946
""
0.04192283
""
""
""
""
""
""
""
""
0.072072759
""
0.077506788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086879179
""
""
0.063084625
""
""
""
0.083595231
""
0.020242557
""
0.035702992
""
""
""
""
""
""
0.076801211
""
""
""
""
""
""
""
""
0.034969244
""
""
""
""
""
""
""
0.05569084
""
""
""
""
""
""
0.068721935
""
""
""
0.075634621
""
""
""
""
0.094012789
""
""
""
""
""
0.082267441
""
""
""
0.035005525
""
""
0.10052697
""
""
""
""
""
""
""
""
""
0.046612635
""
""
""
""
""
""
""
""
0.022228213
""
""
0.049560543
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074069299
""
""
0.089625068
""
""
""
""
""
0.1170131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069640912
""
""
""
""
""
""
""
""
0.087285921
""
""
""
""
0.050400518
0.040447276
0.048475716
""
""
""
""
""
""
0.033938877
""
""
""
""
""
0.072909296
""
""
0.031004375
""
0.052352134
0.090304554
""
""
0.10489768
""
""
""
0.030453112
0.087743662
""
""
0.069461264
""
""
0.1293143
0.079005666
0.081922442
""
""
0.093710802
0.10060845
0.087474018
0.11110846
0.03610665
0.092767872
""
0.076990589
""
""
0.061247133
""
""
""
""
""
""
0.050874561
""
0.036818005
""
""
0.068656355
""
""
""
0.060446206
""
0.099816665
0.089592807
""
""
0.052382804
0.11520348
0.017244576
0.018498112
0.050624639
""
0.044809598
0.055302471
0.027792981
""
0.03580223
""
0.030464144
0.022298438
""
0.011454437
0.013531208
0.07929223
0.042305257
""
""
0.046835952
0.063509122
""
0.025874531
0.035720188
0.069109291
0.021634985
""
0.022472935
0.061006017
0.033900708
0.050563604
0.013504177
""
0.019058239
0.018844357
0.019216666
0.020688018
""
""
0.059272554
""
""
""
""
""
0.070411146
""
0.05124639
0.10902655
0.051984496
0.078725263
""
0.12817967
0.073228166
""
0.054552849
""
0.078571431
""
0.041850694
""
0.023747442
""
""
0.070951775
""
""
""
""
0.025441278
0.083249263
""
""
0.065281793
0.047787845
0.03744714
""
0.021067303
""
""
0.060063358
""
0.069340527
0.040701319
""
""
0.019288169
""
0.0781698
""
0.12572436
""
0.076896191
""
0.049326457
0.092137612
""
0.04280692
0.09552633
0.014902967
""
""
""
""
""
""
0.031996284
""
""
0.042787556
0.037830558
0.081681944
""
""
0.10913242
""
0.059481911
0.02288823
0.011817529
""
""
0.022642437
0.10708983
0.093406707
0.11223795
""
""
""
0.085250914
0.048592515
""
""
0.077850312
0.10069932
""
""
""
0.09062025
0.019152435
""
""
""
""
""
0.077953264
""
0.012589576
""
""
""
0.088053212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053022824
""
""
""
""
""
""
0.018364895
""
""
""
0.097813338
""
""
0.041031484
0.044336863
0.07245487
""
0.063399225
""
""
""
""
""
""
""
""
0.027754597
""
""
""
0.06214688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06740389
0.11335032
""
""
""
""
""
0.045857459
0.054432362
""
""
""
""
0.053864412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070539758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041252125
0.055961326
""
""
""
""
0.082131356
""
""
0.053322323
""
""
""
""
0.033141162
""
0.068355784
""
""
""
""
""
""
""
""
""
0.076818429
""
""
0.046107732
""
""
""
""
""
""
""
""
0.019458055
0.060850065
0.041644722
0.07763011
""
0.11451038
0.098388374
""
""
0.077291884
""
""
""
""
""
""
0.098512582
""
""
""
""
""
""
""
""
0.093872614
""
""
""
""
""
""
""
""
""
0.046675771
""
0.058590181
""
""
""
""
""
""
0.025997907
""
""
0.11932138
0.016658384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093545184
""
""
0.038544413
""
""
""
""
""
""
0.056083787
""
""
""
""
""
""
""
0.067088552
0.099026591
""
""
""
""
""
""
""
0.069164321
0.087007567
""
""
""
""
""
""
0.067812823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050924454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024614479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03620486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025610065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059714288
0.0096498337
""
0.080628261
""
""
""
""
""
0.065137334
""
""
""
""
0.022161771
""
0.05960713
0.11331217
""
""
""
""
0.027311243
0.060007256
0.033672895
0.055631194
""
0.036036897
0.016814534
0.018972194
0.024270594
0.049481407
0.045512158
0.019989738
0.03195202
0.032863338
0.052775878
0.025864325
0.016045123
0.021982124
0.022866156
0.032129381
0.027538024
0.075104944
0.029580526
0.054891001
0.024217807
0.048708782
0.020597747
""
0.12509847
""
""
0.075004719
""
0.056340009
0.087660626
""
""
""
""
""
""
""
""
0.062028822
""
0.07543055
""
""
""
0.053584352
0.054450732
""
0.062226854
""
""
""
""
""
0.079019658
0.033267383
""
0.020671554
0.044616282
0.088079959
0.085375682
0.077521294
0.068427242
""
0.076906174
0.10274146
""
""
0.028235368
0.022197848
""
""
""
0.071393251
0.090471148
""
""
0.051162496
0.016150707
""
0.078147665
0.085782625
0.020673275
""
0.012507184
0.016876902
0.039774295
0.049172133
0.024628602
0.052085049
0.029214663
0.08888825
0.06367071
""
0.056125246
0.012115655
0.048090547
0.025196478
0.027991699
0.078414746
0.053236384
0.039835773
""
""
""
0.080188528
0.016259469
0.094725788
0.083258078
0.059776209
0.050198361
""
""
0.062904216
0.01939119
""
""
0.064952701
""
""
""
""
""
""
""
""
0.091164827
0.051952355
0.08436536
0.061392099
""
""
0.092701375
""
0.068019882
""
""
""
""
0.10973796
""
0.064713642
0.023632959
""
""
0.071548589
""
""
0.042611968
""
0.037933286
0.11220631
0.060618613
""
""
""
""
0.031587441
""
0.085621633
""
0.082707681
""
0.12128081
""
0.069391787
""
0.070873819
""
0.094743535
""
0.12263817
""
""
""
""
0.021972729
""
""
""
0.10462687
0.054380253
""
0.039101407
0.04883365
""
0.091949917
""
""
""
0.068511784
""
0.062117409
""
0.082678072
0.083101563
0.077851146
0.1097393
""
""
""
""
""
""
""
""
0.056210104
""
0.022306275
""
""
""
0.054688413
""
""
""
""
""
""
""
""
""
""
""
0.096661635
0.068164207
""
""
""
""
""
""
""
""
0.061198901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069621697
""
""
""
0.050727624
""
0.071778744
""
""
0.099634409
0.083309725
0.029183397
""
0.10065451
0.048503451
0.046055198
0.11002848
0.098208465
""
""
0.017010583
""
""
0.040984444
0.066990636
0.045066826
""
0.015537028
""
""
0.085167497
0.031390402
0.11370521
0.01964391
0.085858837
""
""
""
""
""
""
0.078537315
""
0.079153694
""
0.045899287
0.10044291
0.043117251
0.094949178
0.02922111
0.030404028
0.10362759
0.044812799
0.11393287
0.052411109
""
""
0.061238348
""
0.021625886
""
""
0.072648674
""
""
""
""
0.10240344
""
0.046096887
""
""
0.057417911
0.075690813
0.094299413
0.1063553
0.099112988
""
0.033539463
0.02664605
0.048052475
0.094918355
""
""
""
0.050712146
0.11222582
0.075055733
""
0.059685059
""
0.092796959
""
""
""
""
""
0.078022487
0.12576009
0.028352689
0.078213565
0.039743986
""
""
0.019306256
""
0.029548675
""
0.067444265
0.03818227
""
0.066493183
""
""
0.060623758
0.10437562
0.060176309
""
""
""
""
""
0.24574804
0.10119633
""
""
0.05266653
""
""
""
0.066982239
0.066088788
0.068987466
""
0.070928708
0.080710217
0.094131932
""
""
0.045546945
0.096826613
0.043160606
""
0.1111212
0.14139304
0.015685892
0.055486493
0.045084406
0.058335803
0.079940729
0.058564037
0.066365868
0.076268263
0.051201914
""
""
0.027624413
0.075479768
0.066401526
0.072459757
""
""
0.013710722
0.035713583
0.048884794
""
""
""
""
0.045541558
0.017912511
0.064714447
0.045055106
0.055478632
""
""
0.052889802
0.063354336
""
""
""
""
0.035923403
""
0.066435963
0.063143194
""
0.024680139
0.069496445
0.040693715
""
0.027357625
""
0.013168924
0.042772125
""
""
0.069254778
""
""
""
0.01494748
""
0.037747029
0.070734769
0.018844865
""
0.045804612
""
0.038298886
0.096382454
""
0.023073709
0.049284969
0.083510019
""
""
0.062491339
0.026146427
""
""
""
""
0.088597707
0.03762982
0.035013128
0.023685286
""
0.042002052
0.092605472
""
0.054779507
""
""
""
""
""
""
0.068121538
0.031637739
0.089831069
0.067727283
0.036738649
0.052454256
0.078131154
""
0.07730864
""
0.056986324
0.018115761
""
0.037474792
""
""
0.015714208
""
""
0.095985577
""
""
""
""
""
""
""
""
0.053864025
""
0.044077236
""
0.033193566
""
0.034393582
0.050613746
0.018988756
0.045881003
""
0.061986919
""
0.075317398
""
""
0.078606911
0.038372427
""
0.038933523
0.1093536
""
""
""
""
""
""
0.041281693
""
""
0.10991567
""
0.037566174
""
""
0.057953924
""
0.10343161
0.1076178
""
""
0.044309154
""
""
""
""
""
0.11981486
0.083261073
0.033020794
""
0.052545071
0.068252042
""
""
0.04808379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10429313
""
""
0.056950819
""
""
0.043364555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068985313
""
""
""
0.071858071
0.091248699
""
""
""
""
""
""
""
""
""
0.10339747
""
""
0.024785979
""
""
""
""
""
""
""
""
""
""
""
""
0.087082438
0.044298671
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033096135
""
""
""
""
""
""
0.08987572
""
""
0.08608558
""
""
0.07628908
""
""
0.033100691
""
""
""
""
""
""
""
""
""
""
0.07082063
0.045601349
""
""
0.10667156
0.023894252
""
""
0.072385006
0.054038741
0.085247248
""
""
""
""
""
0.077930495
""
""
""
0.053133853
0.053179044
""
""
""
""
""
""
""
""
""
""
0.092962883
""
""
0.024596976
0.014907071
""
""
""
0.068237394
0.047162879
0.0651059
""
""
""
""
""
""
""
""
""
0.086436532
""
""
""
""
""
""
""
""
""
""
""
0.017547021
""
""
0.067463897
""
""
0.10250446
0.032175768
""
""
""
""
""
""
0.012708708
""
""
""
0.022330076
""
""
""
""
""
""
0.070205189
""
0.060906351
0.028389001
""
""
""
""
""
""
""
0.018542692
""
""
""
""
0.036936406
""
""
""
""
""
""
0.056712534
0.077041216
""
0.05002087
""
""
""
""
""
""
0.010037377
0.10614385
""
""
0.049146138
""
0.10162982
0.063635252
""
""
0.092299461
""
""
""
""
0.11250904
""
""
""
""
""
""
0.04351294
""
""
0.047205027
""
""
0.068263359
""
""
""
""
""
""
""
""
""
0.087271228
""
""
""
""
""
""
""
""
""
""
""
""
0.046869658
""
""
0.050767306
""
""
""
""
""
""
""
""
""
0.063605703
""
""
""
""
0.028902512
""
""
""
""
""
""
""
0.041642483
""
""
0.070536211
""
""
0.061803397
""
""
""
0.083464541
""
""
0.048320133
""
""
""
""
""
""
""
0.061595514
""
""
""
""
""
0.093749486
""
""
""
""
""
""
0.055696998
""
""
""
""
""
""
""
0.013990273
0.054463923
""
""
""
""
0.056178268
0.017881874
""
""
0.10545694
""
""
""
""
0.094343051
""
""
""
""
0.17475328
""
""
0.043967344
""
""
0.028492708
""
""
""
""
""
""
""
""
""
0.065456592
0.051565915
""
""
0.021674337
""
""
""
""
""
""
""
""
""
""
""
0.015787387
""
""
""
""
0.078456156
""
0.021889145
""
0.05657227
""
0.034973033
""
""
""
0.04737014
""
0.084973812
""
""
""
""
""
0.10281992
""
""
""
0.057814915
""
""
""
""
0.026701206
0.073600054
""
0.10332847
""
""
""
""
""
""
""
""
""
""
0.026815014
""
""
""
""
""
""
""
0.0093451692
0.054440923
""
""
""
0.088845156
""
0.075946175
""
""
""
""
""
0.057495594
0.033321995
""
""
""
0.093744077
""
""
""
""
""
0.024763506
""
""
""
""
""
""
0.081939287
""
""
""
""
""
""
""
""
0.10479723
""
""
0.06021544
0.014542204
""
""
""
0.051247377
""
""
""
""
""
""
""
0.039264526
0.032181591
""
""
""
""
""
""
""
""
0.038769517
0.043175839
""
""
""
0.031086667
""
""
""
""
0.048769575
""
""
""
""
0.034335688
""
0.086669847
""
0.073800057
0.0520024
""
""
0.036216568
0.034587298
""
0.10421214
""
0.057120986
""
0.048723362
0.061329275
""
""
0.062456969
0.017335927
""
""
0.11247069
""
""
0.030557005
0.076367669
0.058240395
0.018415937
""
0.044454228
0.083381303
""
0.060285151
""
0.072537832
0.063332692
0.033037104
0.076106384
0.0062777046
0.015562077
""
""
0.053243533
""
0.051639423
""
""
""
0.0095226057
""
0.043789297
""
0.01076046
0.02266553
0.090860821
0.01601832
""
0.059746709
0.040598407
""
0.036348615
""
0.060996801
""
""
""
0.070864901
""
""
""
""
""
""
""
""
""
""
0.085666612
""
""
0.04764932
""
""
""
""
0.12267281
""
""
""
""
""
0.10336459
""
""
""
""
""
""
""
""
""
0.09366259
""
""
""
""
""
""
""
""
""
""
""
""
0.074902304
""
""
""
""
""
0.03816551
""
""
""
""
""
0.069932148
""
0.025125563
0.094681494
""
0.098245859
""
0.080916874
""
0.082006283
""
""
""
""
""
""
""
0.06925521
""
0.04476697
""
0.063322484
""
""
""
0.064774193
0.057922367
""
""
""
0.016469574
""
""
""
0.043998834
""
""
""
""
0.082461074
""
0.036228489
""
0.053689197
""
0.059590053
""
""
0.0956157
0.073819689
""
""
""
""
""
""
0.057664156
0.027155364
""
""
0.052984156
0.086244769
""
""
""
""
""
""
0.096186079
""
""
""
0.055370167
""
0.070015788
""
""
""
""
""
0.085191481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
