spouse_rk_white_male_p10
0.42754629
0.4062711
0.40911961
0.42756495
0.45041874
0.45796686
0.45474675
0.45654529
0.4099921
0.41089991
0.41192064
0.45194069
0.42391607
0.43837804
0.42224446
0.43695426
0.42872906
0.44281745
0.44529745
0.40992925
0.4456974
0.41407368
0.4517107
0.47719559
0.48379916
0.41761631
0.45154732
0.45358592
0.45111424
0.49568152
0.47724718
0.45821026
0.50076991
0.44737938
0.4871977
0.40536255
0.40315503
0.40281105
0.37103865
0.51380187
0.47112659
0.3836185
0.39798078
0.36568448
0.44353613
0.40943453
0.4809081
0.40329245
0.45373279
0.4076924
0.38509035
0.43888831
0.40351954
0.34684426
0.41136816
0.44556117
0.44675723
0.39713272
0.35491863
0.42622915
0.44857517
0.465956
0.43172634
0.43409601
0.41900778
0.4269731
0.42647645
0.37178859
0.43660662
0.39284578
0.45869637
0.46647653
0.46664444
0.43219763
0.42499441
0.44242436
0.41802061
0.43206182
0.41302106
0.44744733
0.42219749
0.46448937
0.42661706
0.43980592
0.46953496
0.42393264
0.43260831
0.4227784
0.41304901
0.40429789
0.4065595
0.43022269
0.42632329
0.41499642
0.42178375
0.4145202
0.41586006
0.40197971
0.46571139
0.44238943
0.46684629
0.50494289
0.47803789
0.47841585
0.45042741
0.45983031
0.45852259
0.44311908
0.41957363
0.4336499
0.45305493
0.43990976
0.45786223
0.42261779
0.43095633
0.41448659
0.42541859
0.46898481
0.38773647
0.4199805
0.41951001
0.39774182
0.44609189
0.38373101
0.43772188
0.4383173
0.44274253
0.40650788
0.43039355
0.44369474
0.45114702
0.38430446
0.45782366
0.42243654
0.44090939
0.43154261
0.4123773
0.42994636
0.43684596
0.43044725
0.44099912
0.43531829
0.4352982
0.45572686
0.40607938
0.37693408
0.41741821
0.42125168
0.41759828
0.43894532
0.40134054
0.42603591
0.43535545
0.39802295
0.42756301
0.41847405
0.39411035
0.43052652
0.41928416
0.40270475
0.43174276
0.41353652
0.49538946
0.52267861
0.46987182
0.51560867
0.48392773
0.46727097
0.40792772
0.44395927
0.449049
0.46074587
0.42225409
0.46038076
0.42291448
0.44177356
0.44284782
0.43851453
0.4593344
0.4563798
0.43885922
0.42945847
0.45582816
0.42555061
0.45488724
0.48451006
0.42827719
0.4461354
0.46488222
0.44319168
0.44189978
0.43798819
0.47910172
0.43969288
0.47730604
0.43960539
0.48633748
0.48191425
0.4743388
0.46247756
0.43047357
0.37852585
0.41637623
0.4313446
0.4307577
0.43282673
0.45486882
0.44199359
0.42083094
0.44841093
0.41732416
0.45102739
0.41271615
0.43151733
0.42103931
0.42108116
0.46515241
0.48968211
0.41754624
0.41297618
0.43714249
0.42251149
0.41515991
0.41223717
0.47481078
0.43986875
0.4650318
0.46516037
0.49749562
0.45730826
0.45812154
0.46113664
0.40463936
0.44981962
0.39174372
0.41658896
0.37570775
0.40961018
0.33471778
0.38978165
0.42275405
0.46575853
0.4637644
0.4611285
0.44328213
0.45981926
0.46649796
